file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251016.xlsx,7011,100,-5200,30,300,40
ticks_20251016.xlsx,7011,100,-7700,40,300,40
ticks_20251016.xlsx,7011,100,-9600,50,300,40
ticks_20251016.xlsx,7011,88,-13100,60,300,40
ticks_20251016.xlsx,7011,92,-13600,70,300,40
ticks_20251016.xlsx,7011,78,-13100,80,300,40
ticks_20251016.xlsx,7011,74,-11800,90,300,40
ticks_20251016.xlsx,7011,54,-13000,100,300,40
ticks_20251016.xlsx,7011,54,-9800,110,300,40
ticks_20251016.xlsx,7011,54,-10400,120,300,40
ticks_20251016.xlsx,7011,48,-9500,130,300,40
ticks_20251016.xlsx,7011,40,-9400,140,300,40
ticks_20251016.xlsx,7011,42,-6500,150,300,40
ticks_20251016.xlsx,7011,44,-7800,160,300,40
ticks_20251016.xlsx,7011,38,-11200,170,300,40
ticks_20251016.xlsx,7011,34,-9600,180,300,40
ticks_20251016.xlsx,7011,34,-7000,190,300,40
ticks_20251016.xlsx,7011,100,-9200,30,350,40
ticks_20251016.xlsx,7011,100,-7900,40,350,40
ticks_20251016.xlsx,7011,100,-7700,50,350,40
ticks_20251016.xlsx,7011,90,-13400,60,350,40
ticks_20251016.xlsx,7011,72,-14700,70,350,40
ticks_20251016.xlsx,7011,72,-13300,80,350,40
ticks_20251016.xlsx,7011,66,-11400,90,350,40
ticks_20251016.xlsx,7011,48,-8900,100,350,40
ticks_20251016.xlsx,7011,44,-7600,110,350,40
ticks_20251016.xlsx,7011,40,-6500,120,350,40
ticks_20251016.xlsx,7011,42,-7900,130,350,40
ticks_20251016.xlsx,7011,42,-7500,140,350,40
ticks_20251016.xlsx,7011,40,-9000,150,350,40
ticks_20251016.xlsx,7011,38,-7700,160,350,40
ticks_20251016.xlsx,7011,34,-6200,170,350,40
ticks_20251016.xlsx,7011,28,-3500,180,350,40
ticks_20251016.xlsx,7011,28,-2100,190,350,40
ticks_20251016.xlsx,7011,100,-8000,30,400,40
ticks_20251016.xlsx,7011,100,-9500,40,400,40
ticks_20251016.xlsx,7011,84,-6700,50,400,40
ticks_20251016.xlsx,7011,74,-11000,60,400,40
ticks_20251016.xlsx,7011,70,-12500,70,400,40
ticks_20251016.xlsx,7011,64,-10600,80,400,40
ticks_20251016.xlsx,7011,54,-9400,90,400,40
ticks_20251016.xlsx,7011,46,-12000,100,400,40
ticks_20251016.xlsx,7011,48,-11200,110,400,40
ticks_20251016.xlsx,7011,44,-10100,120,400,40
ticks_20251016.xlsx,7011,40,-7300,130,400,40
ticks_20251016.xlsx,7011,32,-7500,140,400,40
ticks_20251016.xlsx,7011,30,-6000,150,400,40
ticks_20251016.xlsx,7011,34,-8400,160,400,40
ticks_20251016.xlsx,7011,32,-6400,170,400,40
ticks_20251016.xlsx,7011,32,-5900,180,400,40
ticks_20251016.xlsx,7011,24,-3100,190,400,40
ticks_20251016.xlsx,7011,100,-8000,30,450,40
ticks_20251016.xlsx,7011,100,-6700,40,450,40
ticks_20251016.xlsx,7011,88,-7500,50,450,40
ticks_20251016.xlsx,7011,76,-12700,60,450,40
ticks_20251016.xlsx,7011,76,-9500,70,450,40
ticks_20251016.xlsx,7011,66,-10000,80,450,40
ticks_20251016.xlsx,7011,54,-6400,90,450,40
ticks_20251016.xlsx,7011,52,-8500,100,450,40
ticks_20251016.xlsx,7011,50,-8200,110,450,40
ticks_20251016.xlsx,7011,42,-8300,120,450,40
ticks_20251016.xlsx,7011,38,-8000,130,450,40
ticks_20251016.xlsx,7011,32,-6000,140,450,40
ticks_20251016.xlsx,7011,34,-8400,150,450,40
ticks_20251016.xlsx,7011,28,-5700,160,450,40
