file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250903.xlsx,8306,62,-550.0,5.0,0.1
ticks_20250903.xlsx,8306,62,-450.0,10.0,0.1
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.1
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.1
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.1
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.1
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.1
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.1
ticks_20250903.xlsx,8306,62,-850.0,5.0,0.2
ticks_20250903.xlsx,8306,62,-500.0,10.0,0.2
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.2
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.2
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.2
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.2
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.2
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.2
ticks_20250903.xlsx,8306,62,-1050.0,5.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,10.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.3
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.3
ticks_20250903.xlsx,8306,62,-1200.0,5.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,10.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.4
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.4
ticks_20250903.xlsx,8306,62,-900.0,5.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,10.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.5
ticks_20250903.xlsx,8306,62,-550.0,5.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,10.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.6
ticks_20250903.xlsx,8306,62,-550.0,5.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,10.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.7
ticks_20250903.xlsx,8306,62,-550.0,5.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,10.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,15.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,20.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,25.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,30.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,35.0,0.8
ticks_20250903.xlsx,8306,62,-550.0,40.0,0.8
