,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-11 09:00:56,1773187256.8449485,2737.5,2138700.0,2734.104866743917,2736.425925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:00:58,1773187258.8555937,2739.0,2147100.0,2734.1983405319393,2736.5178571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:00,1773187260.8512566,2738.0,2148300.0,2734.2086828383585,2736.5689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:02,1773187262.861769,2735.0,2188300.0,2734.274475161089,2736.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:04,1773187264.868835,2736.5,2200500.0,2734.3295155078044,2736.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:06,1773187266.8781474,2737.0,2211600.0,2734.388283108644,2736.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:08,1773187268.8884974,2736.5,2229700.0,2734.4614354066985,2736.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:10,1773187270.8822098,2735.5,2233800.0,2734.4695214584126,2736.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:12,1773187272.8765137,2736.5,2236300.0,2734.4791154791155,2736.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:14,1773187274.880515,2736.5,2239500.0,2734.491264324629,2736.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:16,1773187276.875253,2736.5,2239500.0,2734.491264324629,2736.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:18,1773187278.8895307,2734.5,2253600.0,2734.491489751098,2736.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:20,1773187280.888707,2737.0,2259100.0,2734.5164884942924,2736.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:22,1773187282.88464,2738.0,2266600.0,2734.563192706471,2736.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:24,1773187284.8767855,2739.5,2306000.0,2734.888026052104,2736.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:26,1773187286.8823452,2738.5,2313900.0,2734.9350585132684,2736.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:28,1773187288.891986,2737.5,2329100.0,2734.997748834218,2736.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:30,1773187290.9058506,2739.5,2337600.0,2735.0584549492387,2736.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:32,1773187292.900039,2739.0,2341900.0,2735.085158342524,2736.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:34,1773187294.8935406,2739.5,2345200.0,2735.1079937304075,2736.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:36,1773187296.905622,2743.5,2427700.0,2736.0689104788344,2737.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:38,1773187298.8993695,2742.5,2432800.0,2736.1141124586547,2737.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:40,1773187300.9090044,2744.0,2438200.0,2736.172366621067,2737.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:42,1773187302.9198763,2743.0,2440700.0,2736.1956373551466,2738.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:44,1773187304.927077,2744.0,2443300.0,2736.2232033691075,2738.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:46,1773187306.9393775,2746.5,2483200.0,2736.7516108247423,2738.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:48,1773187308.9491162,2747.5,2499700.0,2736.9753943217665,2739.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:50,1773187310.9490411,2748.0,2502600.0,2737.0155896404326,2739.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:52,1773187312.946041,2747.5,2509900.0,2737.1109380839666,2739.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:54,1773187314.9596913,2748.0,2512600.0,2737.1474422647134,2740.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:56,1773187316.9583104,2748.0,2515900.0,2737.191727463831,2740.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:01:58,1773187318.9575198,2747.5,2518600.0,2737.226029085531,2740.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:00,1773187320.9654415,2747.5,2521000.0,2737.2563283362006,2741.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:02,1773187322.9595602,2748.0,2526300.0,2737.325845440117,2741.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:04,1773187324.9672296,2746.0,2537500.0,2737.442851981212,2741.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:06,1773187326.9629276,2745.0,2541700.0,2737.480886758538,2742.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:08,1773187328.9605808,2745.5,2543300.0,2737.4962325080733,2742.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:10,1773187330.958684,2746.0,2546300.0,2737.526635681087,2742.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:12,1773187332.9701247,2745.5,2580500.0,2737.838886980419,2742.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:14,1773187334.9800994,2745.5,2590800.0,2737.928191489362,2743.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:16,1773187336.9794824,2746.0,2596700.0,2737.9817313097246,2743.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:18,1773187338.9766934,2743.5,2656100.0,2738.327168300137,2743.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:20,1773187340.9745924,2744.0,2666200.0,2738.386913451512,2744.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:22,1773187342.9710479,2744.0,2673800.0,2738.4310469687566,2744.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:24,1773187344.9798565,2743.5,2678200.0,2738.4540164778577,2744.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:26,1773187346.98173,2743.5,2680900.0,2738.4680086268872,2744.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:28,1773187348.9817438,2746.0,2714800.0,2738.721417229059,2744.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:30,1773187350.9784677,2745.0,2715400.0,2738.7251537393377,2745.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:32,1773187352.9755065,2744.0,2716800.0,2738.732468304279,2745.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:34,1773187354.970926,2744.0,2734100.0,2738.8212094653813,2745.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:36,1773187356.978476,2742.5,2749700.0,2738.8762589928056,2745.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:38,1773187358.971991,2742.5,2753900.0,2738.890799656062,2745.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:40,1773187360.9868464,2742.5,2759500.0,2738.9100066520955,2745.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:42,1773187362.9954534,2742.5,2763300.0,2738.9229239655338,2745.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:44,1773187364.9925416,2743.5,2767000.0,2738.938903566711,2745.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:47,1773187367.0021305,2742.0,2774700.0,2738.9609836065574,2745.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:49,1773187369.0124326,2744.0,2780000.0,2738.985878076063,2745.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:51,1773187371.010036,2743.0,2793300.0,2739.035033606482,2744.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:53,1773187373.0050085,2746.0,2805800.0,2739.1142818132166,2744.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:55,1773187375.0143087,2745.5,2811500.0,2739.1472425971206,2744.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:57,1773187377.0086277,2745.5,2821500.0,2739.204253791618,2744.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:02:59,1773187379.0092962,2748.0,2849700.0,2739.4213566739604,2744.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:01,1773187381.0112302,2750.0,3128500.0,2741.4964469147963,2744.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:03,1773187383.023688,2748.5,3145000.0,2741.5768187508693,2744.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:05,1773187385.0343783,2750.5,3151000.0,2741.6139008172877,2744.9166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:07,1773187387.0461826,2750.5,3151000.0,2741.6139008172877,2745.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:09,1773187389.0554252,2750.5,3151000.0,2741.6139008172877,2745.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:11,1773187391.054365,2749.5,3156700.0,2741.644912038634,2745.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:13,1773187393.0504358,2749.5,3156700.0,2741.644912038634,2745.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:15,1773187395.0649333,2750.5,3204400.0,2741.9270304568527,2745.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:17,1773187397.0640213,2750.0,3277400.0,2742.3023500191057,2745.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:19,1773187399.0750458,2754.0,3430900.0,2743.344056390323,2746.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:21,1773187401.0758288,2753.0,3442100.0,2743.406392299268,2746.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:23,1773187403.069914,2754.0,3447200.0,2743.4374425287356,2746.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:25,1773187405.0673585,2755.0,3558400.0,2744.1319954624028,2747.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:27,1773187407.0699744,2754.0,3566800.0,2744.176570230157,2747.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:29,1773187409.0677788,2753.5,3621000.0,2744.4406155293136,2747.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:31,1773187411.065028,2753.5,3648800.0,2744.570328594973,2748.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:33,1773187413.0653148,2757.0,3673600.0,2744.7270901139136,2748.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:35,1773187415.0646574,2758.0,3697000.0,2744.8831792139913,2748.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:37,1773187417.0736668,2756.5,3713900.0,2744.9810136044252,2749.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:39,1773187419.074054,2755.5,3718800.0,2745.006636508252,2749.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:41,1773187421.0812457,2755.5,3729800.0,2745.063705132008,2750.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:43,1773187423.100629,2755.5,3738200.0,2745.1068685376663,2750.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:45,1773187425.0959113,2755.5,3740400.0,2745.1181143025774,2751.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:47,1773187427.1072884,2756.0,3745800.0,2745.146939075836,2751.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:49,1773187429.105237,2758.5,3770000.0,2745.30359220477,2752.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:51,1773187431.103186,2758.0,3772900.0,2745.3214164689934,2752.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:53,1773187433.1002338,2757.0,3779800.0,2745.3602962462605,2752.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:55,1773187435.0967722,2758.0,3785300.0,2745.3937490977337,2753.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:57,1773187437.0967293,2757.5,3786800.0,2745.4024812463936,2753.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:03:59,1773187439.0970802,2757.5,3806700.0,2745.5171469397474,2754.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:01,1773187441.0950832,2757.5,3818900.0,2745.5863759056683,2754.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:03,1773187443.0962274,2757.5,3823300.0,2745.611147866358,2754.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:05,1773187445.1088362,2757.5,3855200.0,2745.787709497207,2754.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:07,1773187447.0952022,2756.5,3858600.0,2745.804638839825,2755.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:09,1773187449.1070206,2757.0,3863200.0,2745.8285250463823,2755.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:11,1773187451.1038413,2758.0,3871400.0,2745.8746419000095,2755.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:13,1773187453.1051362,2757.0,3879500.0,2745.9161257653177,2755.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:15,1773187455.1024325,2756.0,3896200.0,2745.993056190041,2756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:17,1773187457.0980155,2756.5,3897800.0,2746.0007303934995,2756.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:19,1773187459.0952413,2755.0,3901100.0,2746.014266830758,2756.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:21,1773187461.1061676,2753.0,3959700.0,2746.196004439512,2756.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:23,1773187463.0982358,2752.5,3968600.0,2746.2208145396658,2756.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:25,1773187465.0960627,2751.5,4003800.0,2746.301728642341,2756.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:27,1773187467.1189148,2752.0,4009700.0,2746.3163300760043,2756.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:29,1773187469.115098,2751.5,4011800.0,2746.321053545084,2755.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:31,1773187471.1134965,2751.5,4012800.0,2746.323299791811,2755.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:33,1773187473.1248677,2751.5,4019000.0,2746.337183147331,2755.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:35,1773187475.133938,2751.5,4031000.0,2746.3638437042773,2755.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:37,1773187477.1298203,2751.5,4033100.0,2746.3684810181007,2755.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:39,1773187479.1390219,2751.5,4033100.0,2746.3684810181007,2755.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:41,1773187481.141008,2752.0,4036300.0,2746.3762182817395,2755.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:43,1773187483.1440918,2752.0,4037100.0,2746.378149276793,2754.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:45,1773187485.141821,2752.5,4044500.0,2746.39753133958,2754.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:47,1773187487.1536176,2752.0,4047900.0,2746.405669244243,2754.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:49,1773187489.1632528,2751.0,4055800.0,2746.421123222345,2754.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:51,1773187491.177047,2751.5,4062900.0,2746.4364307849046,2754.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:53,1773187493.1750011,2750.0,4074100.0,2746.4532933372766,2754.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:55,1773187495.1818914,2749.5,4117800.0,2746.5085248485852,2753.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:57,1773187497.176875,2749.5,4119500.0,2746.510633005845,2753.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:04:59,1773187499.187099,2749.5,4122100.0,2746.513851505238,2753.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:05:01,1773187501.1998374,2749.5,4182400.0,2746.586599062702,2752.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:05:03,1773187503.2071977,2749.5,4193000.0,2746.5990224475017,2752.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-11 09:05:05,1773187505.2052836,2750.5,4197400.0,2746.605915187535,2752.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:07,1773187507.2138581,2751.0,4206700.0,2746.6222644528907,2752.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:09,1773187509.2096498,2751.5,4208300.0,2746.6253848306746,2752.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:11,1773187511.2036395,2752.0,4221800.0,2746.654239242822,2751.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:13,1773187513.2137365,2751.5,4224000.0,2746.6584750476795,2751.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:15,1773187515.2220483,2752.5,4230500.0,2746.673522767804,2751.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:17,1773187517.243613,2752.5,4240300.0,2746.696064111168,2751.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:19,1773187519.2517173,2751.0,4245900.0,2746.7055579627367,2751.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:21,1773187521.2811682,2751.5,4256000.0,2746.724556654112,2751.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:23,1773187523.2881749,2751.5,4261800.0,2746.73539888828,2751.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:25,1773187525.2829258,2751.5,4262800.0,2746.7372632649867,2751.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:27,1773187527.3094497,2751.5,4265100.0,2746.7415457992884,2751.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:29,1773187529.3048093,2751.5,4267400.0,2746.7458206390124,2751.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:31,1773187531.297405,2751.5,4268100.0,2746.747120153071,2751.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:33,1773187533.3036058,2751.0,4269800.0,2746.749941465699,2751.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:35,1773187535.3001378,2751.0,4269900.0,2746.750107308698,2751.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:37,1773187537.3103118,2751.0,4275900.0,2746.7600342585743,2751.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:39,1773187539.3052268,2751.5,4277500.0,2746.7629848655797,2751.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:41,1773187541.2993684,2749.0,4288800.0,2746.772776572668,2751.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:43,1773187543.2980037,2748.5,4292500.0,2746.775248520481,2750.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:05:45,1773187545.3026512,2745.5,4322800.0,2746.7604756078913,2750.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
