file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,7203,14,3150.0,5.0,0.1
ticks_20251006.xlsx,7203,14,3900.0,10.0,0.1
ticks_20251006.xlsx,7203,14,3650.0,15.0,0.1
ticks_20251006.xlsx,7203,14,3200.0,20.0,0.1
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.1
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.1
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.1
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.1
ticks_20251006.xlsx,7203,14,3050.0,5.0,0.2
ticks_20251006.xlsx,7203,14,3800.0,10.0,0.2
ticks_20251006.xlsx,7203,14,3350.0,15.0,0.2
ticks_20251006.xlsx,7203,14,3000.0,20.0,0.2
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.2
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.2
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.2
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.2
ticks_20251006.xlsx,7203,14,3050.0,5.0,0.3
ticks_20251006.xlsx,7203,14,3600.0,10.0,0.3
ticks_20251006.xlsx,7203,14,3250.0,15.0,0.3
ticks_20251006.xlsx,7203,14,2800.0,20.0,0.3
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.3
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.3
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.3
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.3
ticks_20251006.xlsx,7203,14,2600.0,5.0,0.4
ticks_20251006.xlsx,7203,14,3000.0,10.0,0.4
ticks_20251006.xlsx,7203,14,2900.0,15.0,0.4
ticks_20251006.xlsx,7203,14,2500.0,20.0,0.4
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.4
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.4
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.4
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.4
ticks_20251006.xlsx,7203,14,2000.0,5.0,0.5
ticks_20251006.xlsx,7203,14,2250.0,10.0,0.5
ticks_20251006.xlsx,7203,14,2200.0,15.0,0.5
ticks_20251006.xlsx,7203,14,2300.0,20.0,0.5
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.5
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.5
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.5
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.5
ticks_20251006.xlsx,7203,14,1700.0,5.0,0.6
ticks_20251006.xlsx,7203,14,2050.0,10.0,0.6
ticks_20251006.xlsx,7203,14,2150.0,15.0,0.6
ticks_20251006.xlsx,7203,14,2100.0,20.0,0.6
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.6
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.6
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.6
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.6
ticks_20251006.xlsx,7203,14,1400.0,5.0,0.7
ticks_20251006.xlsx,7203,14,1700.0,10.0,0.7
ticks_20251006.xlsx,7203,14,1900.0,15.0,0.7
ticks_20251006.xlsx,7203,14,1800.0,20.0,0.7
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.7
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.7
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.7
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.7
ticks_20251006.xlsx,7203,14,1200.0,5.0,0.8
ticks_20251006.xlsx,7203,14,1200.0,10.0,0.8
ticks_20251006.xlsx,7203,14,1550.0,15.0,0.8
ticks_20251006.xlsx,7203,14,1600.0,20.0,0.8
ticks_20251006.xlsx,7203,14,1300.0,25.0,0.8
ticks_20251006.xlsx,7203,14,1300.0,30.0,0.8
ticks_20251006.xlsx,7203,14,1300.0,35.0,0.8
ticks_20251006.xlsx,7203,14,1300.0,40.0,0.8
