,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-08-20 09:00:01,1787184001.9352887,5280.0,5280.0,5280.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-08-20 09:00:03,1787184003.9244516,5278.0,5279.7,5279.0,5278.0,1.0,0.0,0.0,0.0,0.0001326008713771203,0.00032209170140201176,0,0,False,False,False,False,1.0
2026-08-20 09:00:05,1787184005.9348462,5276.0,5279.1449999999995,5278.0,5276.394366197183,1.0,0.0,0.0,0.0,0.00021693823417952388,0.0005213093661910125,0,0,False,False,False,False,1.0
2026-08-20 09:00:07,1787184007.9289906,5268.0,5277.47325,5275.5,5270.602620087337,1.0,0.0,0.0,0.0,0.00037404037531987627,0.0013035757783138543,0,0,False,False,False,False,1.0
2026-08-20 09:00:09,1787184009.9440184,5259.0,5274.7022625,5272.2,5262.801144492131,1.0,0.0,0.0,0.0,0.0004746144873108271,0.0022613657026209367,0,0,False,False,False,False,1.0
2026-08-20 09:00:11,1787184011.9544828,5251.0,5268.971923125,5268.666666666667,5261.508280254777,1.0,0.0,0.0,0.0,5.7938085220764236e-05,0.0014185367527088503,0,0,False,False,False,False,1.0
2026-08-20 09:00:13,1787184013.9689093,5265.0,5267.40113465625,5268.142857142857,5262.512704174229,1.0,0.0,0.0,0.0,-0.00014079392049914395,0.0009289156638317932,0,0,False,False,False,False,1.0
2026-08-20 09:00:15,1787184015.9626453,5287.0,5271.165964457813,5270.5,5264.8448275862065,0.5398557883008107,0.0,0.0,0.0,0.0001263569789987783,0.0012006311826106785,0,0,False,False,False,False,1.0
2026-08-20 09:00:17,1787184017.9714186,5291.0,5275.866069789141,5272.777777777777,5271.681018799272,0.19625756593372085,0.0,0.0,0.0,0.000585704943678692,0.0007938740934712019,0,0,False,False,False,False,1.0
2026-08-20 09:00:19,1787184019.994922,5291.0,5280.53615932077,5274.6,5272.424489795919,0.02083475605894085,0.0,0.0,0.0,0.0011254236000397277,0.0015385084301444544,0,0,False,False,False,False,1.0
2026-08-20 09:00:22,1787184022.0012474,5290.0,5284.880735422655,5276.0,5273.812030075188,0.16226676602391463,0.0,0.0,0.0,0.0016832326426563025,0.0020988054341612304,0,0,False,False,False,False,1.0
2026-08-20 09:00:24,1787184024.0124593,5291.0,5287.748625109257,5277.25,5274.357254290172,0.23518914070671507,0.0,0.0,0.0,0.001989412119808018,0.0025389578622480066,0,0,False,False,False,False,1.0
2026-08-20 09:00:26,1787184026.0044017,5297.0,5289.886331342868,5278.7692307692305,5274.908675799087,0.2817898148256298,0.0,0.0,0.0,0.002106002381926023,0.0028394151376492163,0,0,False,False,False,False,1.0
2026-08-20 09:00:28,1787184028.003387,5292.0,5290.278381641438,5279.714285714285,5275.631195335277,0.2897268321324402,0.0,0.0,0.0,0.0020008840167234664,0.002776385566737813,0,0,False,False,False,False,1.0
2026-08-20 09:00:30,1787184030.001967,5291.0,5290.386624395222,5280.466666666666,5275.77178623014,0.2918873862144278,0.0,0.0,0.0,0.0018786138337309858,0.0027701801285694135,0,0,False,False,False,False,1.0
2026-08-20 09:00:32,1787184032.0139072,5290.0,5290.3286307359385,5281.0625,5276.112781954887,0.2897853564786628,0.0,0.0,0.0,0.0017545959238199759,0.002694379246340509,0,0,False,False,False,False,1.0
2026-08-20 09:00:34,1787184034.0105212,5283.0,5288.6293361255475,5281.176470588235,5276.671848013817,0.23109149332588205,0.0,0.0,0.0,0.0014112131224583498,0.0022661041762965465,0,0,False,False,False,False,1.0
2026-08-20 09:00:36,1787184036.0096395,5281.0,5286.284935706715,5281.166666666667,5276.765103506548,0.15836639557586354,0.0,0.0,0.0,0.0009691549922772663,0.0018041038426821056,0,0,False,False,False,False,1.0
2026-08-20 09:00:38,1787184038.0050628,5282.0,5284.892195350708,5281.210526315789,5276.991511721908,0.1190929930047367,0.0,0.0,0.0,0.0006971259745418822,0.001497194682092997,0,0,False,False,False,False,1.0
2026-08-20 09:00:40,1787184040.016206,5288.0,5285.133366048101,5281.55,5277.419191919192,0.12423455131760397,0.0,0.0,0.0,0.0006784686404750874,0.0014617323067156894,0,0,False,False,False,False,1.0
2026-08-20 09:00:42,1787184042.0103092,5295.0,5286.988361140886,5282.190476190476,5278.20853432282,0.16186147648702684,0.0,0.0,0.0,0.0009083135059283199,0.001663410371335833,0,0,False,False,False,False,1.0
2026-08-20 09:00:44,1787184044.004187,5294.0,5288.8651069697535,5282.727272727273,5278.501820830299,0.19677632157687147,0.0,0.0,0.0,0.0011618684678589817,0.0019633006658363347,0,0,False,False,False,False,1.0
2026-08-20 09:00:46,1787184046.0183017,5290.0,5289.71034092429,5283.04347826087,5278.882394366197,0.21156842053679098,0.0,0.0,0.0,0.0012619359827064501,0.0020511816231497436,0,0,False,False,False,False,1.0
2026-08-20 09:00:48,1787184048.0243897,5291.0,5290.578789785646,5283.375,5278.9797415298635,0.22620986103174623,0.0,0.0,0.0,0.0013634825818054223,0.0021972140117403165,0,0,False,False,False,False,1.0
2026-08-20 09:00:50,1787184050.017035,5294.0,5291.541971317799,5283.8,5279.844963791968,0.2418252571413954,0.0,0.0,0.0,0.0014652279264542078,0.002215407385263398,0,0,False,False,False,False,1.0
2026-08-20 09:00:52,1787184052.0299027,5295.0,5292.060675620129,5284.2307692307695,5280.162423461166,0.24997636178860047,0.0,0.0,0.0,0.0014817495168741417,0.0022533875295379646,0,0,False,False,False,False,1.0
2026-08-20 09:00:54,1787184054.0388384,5294.0,5292.35157427711,5284.592592592592,5280.347217806041,0.25447139941123526,0.0,0.0,0.0,0.0014682270295336012,0.0022734028608172394,0,0,False,False,False,False,1.0
2026-08-20 09:00:56,1787184056.0488982,5295.0,5293.123838135543,5284.964285714285,5280.885758039816,0.26614732334290203,0.0,0.0,0.0,0.0015439181761954357,0.002317429434464743,0,0,False,False,False,False,1.0
2026-08-20 09:00:58,1787184058.0615692,5292.0,5293.030262415212,5285.206896551724,5281.11904047976,0.2637491239761587,0.0,0.0,0.0,0.00148023833628772,0.0022554352295701915,0,0,False,False,False,False,1.0
2026-08-20 09:01:00,1787184060.0607538,5304.0,5295.42572305293,5285.833333333333,5284.050196078431,0.29779696697800073,0.0,0.0,0.0,0.0018147355610147482,0.002152804487538971,0,0,False,False,False,False,1.0
2026-08-20 09:01:02,1787184062.0557694,5303.0,5297.16186459499,5286.387096774193,5284.481093510475,0.32056917364059734,0.0,0.0,0.0,0.0020382101468452616,0.0023996246481206066,0,0,False,False,False,False,1.0
2026-08-20 09:01:04,1787184064.05123,5312.0,5300.737584905742,5287.1875,5285.457614588468,0.36310810265922117,0.0,0.0,0.0,0.002562815278584624,0.002890945577748959,0,0,False,False,False,False,1.0
2026-08-20 09:01:06,1787184066.0643685,5313.0,5303.926947169881,5287.969696969697,5285.983562968335,0.3967939372945027,0.0,0.0,0.0,0.0030176515968554445,0.0033945213767312436,0,0,False,False,False,False,1.0
2026-08-20 09:01:08,1787184068.0720763,5303.0,5304.612905094398,5288.411764705882,5286.590442890443,0.4035786026374768,0.0,0.0,0.0,0.0030635171974770174,0.003409089922634752,0,0,False,False,False,False,1.0
2026-08-20 09:01:10,1787184070.0695255,5302.0,5304.070969330239,5288.8,5286.757436015679,0.3912160642970952,0.0,0.0,0.0,0.0028874166786867694,0.003274887021790113,0,0,False,False,False,False,1.0
2026-08-20 09:01:12,1787184072.0646195,5298.0,5302.785323930703,5289.055555555556,5286.933499773037,0.36274145538780234,0.0,0.0,0.0,0.0025958828057168057,0.002998302164827149,0,0,False,False,False,False,1.0
2026-08-20 09:01:14,1787184074.0739796,5292.0,5299.667525341098,5289.135135135135,5287.059096945552,0.29830003434205593,0.0,0.0,0.0,0.0019913256017977613,0.0023847716025777415,0,0,False,False,False,False,1.0
2026-08-20 09:01:16,1787184076.0678246,5291.0,5296.717396539933,5289.184210526316,5287.097961867193,0.24269561274813897,0.0,0.0,0.0,0.0014242623651914577,0.0018194167655148723,0,0,False,False,False,False,1.0
2026-08-20 09:01:18,1787184078.0796642,5287.0,5294.059787058944,5289.128205128205,5287.096356973486,0.19653108147337392,0.0,0.0,0.0,0.000932399771659338,0.0013170613159476888,0,0,False,False,False,False,1.0
2026-08-20 09:01:20,1787184080.092752,5275.0,5289.175819000102,5288.775,5286.654205607477,0.12006504826844105,0.0,0.0,0.0,7.578673702365369e-05,0.00047697717583844896,0,0,False,False,False,False,1.0
2026-08-20 09:01:22,1787184082.0922565,5270.0,5284.199446150086,5288.317073170731,5286.493212669683,0.05159018146812588,0.0,0.0,0.0,-0.0007786271064447242,-0.0004338918877450853,0,0,False,False,False,False,1.0
2026-08-20 09:01:24,1787184084.0905373,5262.0,5278.619529227573,5287.690476190476,5285.590729001585,0.015871124813766326,0.0,0.0,0.0,-0.001715483726543305,-0.0013189064631434781,0,0,False,False,False,False,1.0
2026-08-20 09:01:26,1787184086.0865667,5260.0,5273.501599843437,5287.046511627907,5285.103381267004,0.07055966084879588,0.0,0.0,0.0,-0.0025619051685436215,-0.0021951853325497725,0,0,False,False,False,False,1.0
2026-08-20 09:01:28,1787184088.0847278,5259.0,5269.2263598669215,5286.409090909091,5284.827340895981,0.11179084217110569,0.0,0.0,0.0,-0.0032503596953399297,-0.0029520323035595714,0,0,False,False,False,False,1.0
2026-08-20 09:01:30,1787184090.0943203,5283.0,5271.892405886883,5286.333333333333,5284.760652093368,0.0818624455801874,0.0,0.0,0.0,-0.0027317474203511593,-0.002434972376920629,0,0,False,False,False,False,1.0
2026-08-20 09:01:32,1787184092.0817964,5284.0,5274.7585450038505,5286.282608695652,5284.749543629062,0.05143452895767352,0.0,0.0,0.0,-0.002179993871845796,-0.001890533987037457,0,0,False,False,False,False,1.0
2026-08-20 09:01:34,1787184094.0917923,5278.0,5276.444763253273,5286.106382978724,5284.704261106074,0.03431974170883809,0.0,0.0,0.0,-0.0018277384194463305,-0.0015629063509927932,0,0,False,False,False,False,1.0
2026-08-20 09:01:36,1787184096.0880075,5278.0,5278.028048765282,5285.9375,5284.645219266715,0.01874926071003029,0.0,0.0,0.0,-0.0014963194768606875,-0.0012521503765869166,0,0,False,False,False,False,1.0
