,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-13 09:00:50,1783900850.8197687,6275.0,6280.111380040119,6310.1578947368425,6325.716555751732,0.6652571145659988,0.0,0.0,0.0,-0.004761610596429709,-0.007209487701459823,0,0,False,False,False,False,1.0
2026-07-13 09:00:52,1783900852.8300452,6276.0,6280.394673034101,6308.45,6325.447926516277,0.660033178840423,0.0,0.0,0.0,-0.004447261524764171,-0.007122539621789106,0,0,False,False,False,False,1.0
2026-07-13 09:00:54,1783900854.8454876,6279.0,6280.4104720789865,6307.047619047619,6324.963641224435,0.6597428084548702,0.0,0.0,0.0,-0.004223393983610843,-0.007044019803538977,0,0,False,False,False,False,1.0
2026-07-13 09:00:56,1783900856.856844,6276.0,6279.598901267139,6305.636363636364,6324.490468625893,0.6627728851844514,0.0,0.0,0.0,-0.004129236268583312,-0.007098052812546634,0,0,False,False,False,False,1.0
2026-07-13 09:00:58,1783900858.8519626,6266.0,6276.434066077068,6303.913043478261,6322.04934669542,0.6740908300232872,0.0,0.0,0.0,-0.004359034969497529,-0.007215268043137962,0,0,False,False,False,False,1.0
2026-07-13 09:01:00,1783900860.8479116,6267.0,6274.418956165508,6302.375,6321.50998618264,0.6809096065247938,0.0,0.0,0.0,-0.004435795050991483,-0.0074493325360653955,0,0,False,False,False,False,1.0
2026-07-13 09:01:02,1783900862.8464134,6266.0,6272.406112740681,6300.92,6321.197976517612,0.6874416966841831,0.0,0.0,0.0,-0.004525353005484728,-0.007718768492647419,0,0,False,False,False,False,1.0
2026-07-13 09:01:04,1783900864.845431,6264.0,6270.020195829579,6299.5,6320.871212121212,0.6948463100882385,0.0,0.0,0.0,-0.004679705400495392,-0.008044937886745474,0,0,False,False,False,False,1.0
2026-07-13 09:01:06,1783900866.8521986,6264.0,6268.217166455142,6298.185185185185,6320.576105757351,0.7002133050686699,0.0,0.0,0.0,-0.004758199044469925,-0.008283887168847663,0,0,False,False,False,False,1.0
2026-07-13 09:01:08,1783900868.8520656,6270.0,6268.784591486871,6297.178571428572,6320.315019665683,0.6908544123948552,0.0,0.0,0.0,-0.004509000279987118,-0.00815314237003615,0,0,False,False,False,False,1.0
2026-07-13 09:01:10,1783900870.851131,6293.0,6274.366902763841,6297.0344827586205,6319.163762655992,0.6039925831051342,0.0,0.0,0.0,-0.0035997230215022583,-0.0070890487372530335,0,0,False,False,False,False,1.0
2026-07-13 09:01:12,1783900872.8619328,6303.0,6281.4368673492645,6297.233333333334,6318.788293468261,0.5060089586568698,0.0,0.0,0.0,-0.0025084771593984244,-0.005911169101456818,0,0,False,False,False,False,1.0
2026-07-13 09:01:14,1783900874.8686845,6301.0,6287.146337246875,6297.354838709677,6318.316355087876,0.4352071607500516,0.0,0.0,0.0,-0.0016210776944075805,-0.004933279071393935,0,0,False,False,False,False,1.0
2026-07-13 09:01:16,1783900876.8633204,6299.0,6291.549386659844,6297.40625,6317.993175564116,0.3849934605406424,0.0,0.0,0.0,-0.0009300437525618506,-0.004185472850231717,0,0,False,False,False,False,1.0
2026-07-13 09:01:18,1783900878.8737576,6321.0,6299.791978660867,6298.121212121212,6318.051910209368,0.29985739313550247,0.0,0.0,0.0,0.0002652801499659479,-0.002890120532089027,0,0,True,False,False,False,1.0
2026-07-13 09:01:20,1783900880.8774874,6316.0,6303.948181861737,6298.64705882353,6318.023305310206,0.26077890394491493,0.0,0.0,0.0,0.0008416288432578572,-0.0022277732715292133,0,0,False,False,False,False,1.0
2026-07-13 09:01:22,1783900882.892643,6308.0,6304.930954582476,6298.914285714286,6317.857561486133,0.2518795003059581,0.0,0.0,0.0,0.0009551914179616319,-0.0020460427886911645,0,0,False,False,False,False,1.0
2026-07-13 09:01:24,1783900884.90613,6307.0,6305.691311395105,6299.138888888889,6317.545232770888,0.2450798975492482,0.0,0.0,0.0,0.001040209244754739,-0.001876349268430002,0,0,False,False,False,False,1.0
2026-07-13 09:01:26,1783900886.9058084,6300.0,6304.912614685839,6299.1621621621625,6317.358205953338,0.2492559295890877,0.0,0.0,0.0,0.0009128916474349881,-0.001970062621393056,0,0,False,False,False,False,1.0
2026-07-13 09:01:28,1783900888.9069607,6290.0,6300.350722482963,6298.921052631579,6317.1074133120765,0.2728216358472672,0.0,0.0,0.0,0.00022697059376323818,-0.0026525891888116784,0,0,False,False,False,False,1.0
2026-07-13 09:01:30,1783900890.8988438,6291.0,6297.073114110518,6298.717948717948,6316.890711462451,0.28885984211710636,0.0,0.0,0.0,-0.0002611379999584049,-0.0031372392300491074,0,0,False,True,False,False,1.0
2026-07-13 09:01:32,1783900892.9096446,6290.0,6294.66214699394,6298.5,6316.776935944111,0.3002129553816611,0.0,0.0,0.0,-0.00060932809495276,-0.0035009608815425915,0,0,False,False,False,False,1.0
2026-07-13 09:01:34,1783900894.9218988,6287.0,6292.012824944849,6298.219512195122,6316.55302734375,0.31227765105692745,0.0,0.0,0.0,-0.000985466962250985,-0.003885062358008981,0,0,False,False,False,False,1.0
2026-07-13 09:01:36,1783900896.9205847,6294.0,6291.860901203122,6298.119047619048,6315.727631950324,0.3129568943418813,0.0,0.0,0.0,-0.0009936532429140944,-0.003778936036833531,0,0,False,False,False,False,1.0
2026-07-13 09:01:38,1783900898.9145408,6292.0,6292.031766022654,6297.976744186047,6315.625386416862,0.3115000688319346,0.0,0.0,0.0,-0.0009439504788392673,-0.003735753619103432,0,0,False,False,False,False,1.0
2026-07-13 09:01:40,1783900900.912531,6292.0,6292.102001119256,6297.840909090909,6315.443112102621,0.31090216837773943,0.0,0.0,0.0,-0.0009112500703803176,-0.0036958785898388116,0,0,False,False,False,False,1.0
2026-07-13 09:01:42,1783900902.9247632,6295.0,6292.9117009513675,6297.777777777777,6315.212020953956,0.3040484829217362,0.0,0.0,0.0,-0.0007726656922669182,-0.00353120685870814,0,0,False,False,False,False,1.0
2026-07-13 09:01:44,1783900904.92539,6303.0,6295.624945808662,6297.891304347826,6315.133960368916,0.28159571572509595,0.0,0.0,0.0,-0.00035985990066217356,-0.0030892479372066745,0,0,False,False,False,False,1.0
2026-07-13 09:01:46,1783900906.939355,6308.0,6298.531203937363,6298.106382978724,6315.103473358792,0.2583878161615398,0.0,0.0,0.0,6.745217257484752e-05,-0.0026242276933927926,0,0,True,False,False,False,1.0
2026-07-13 09:01:48,1783900908.9491706,6330.0,6306.101523346759,6298.770833333333,6315.531043009803,0.20170359689520828,0.0,0.0,0.0,0.0011638286591776684,-0.0014930683736376327,0,0,False,False,False,False,1.0
2026-07-13 09:01:50,1783900910.9459205,6339.0,6314.561294844745,6299.591836734694,6315.646541875384,0.14411180892266864,0.0,0.0,0.0,0.0023762584145150547,-0.00017183466861918188,0,0,False,False,False,False,1.0
2026-07-13 09:01:52,1783900912.9557204,6338.0,6321.302100618033,6300.36,6315.802600575967,0.10202856276090018,0.0,0.0,0.0,0.0033239530150711537,0.0008707523635341662,0,0,False,False,True,False,1.0
2026-07-13 09:01:54,1783900914.9642346,6369.0,6333.406785525329,6301.705882352941,6318.620743801653,0.03374799558030682,0.0,0.0,0.0,0.005030527251543329,0.002340074254049941,0,0,False,False,False,False,1.0
2026-07-13 09:01:56,1783900916.9554875,6365.0,6342.42076769653,6302.923076923077,6319.511712734052,0.011844440036714381,0.0,0.0,0.0,0.006266567161205841,0.0036251305486649176,0,0,False,False,False,False,1.0
2026-07-13 09:01:58,1783900918.9680905,6353.0,6345.73265254205,6303.867924528302,6320.085325047801,0.02760170489325377,0.0,0.0,0.0,0.0066411175670183465,0.004058066651822479,0,0,False,False,False,False,1.0
2026-07-13 09:02:00,1783900920.9641385,6351.0,6347.422754660743,6304.740740740741,6320.329671198229,0.03545076465338232,0.0,0.0,0.0,0.006769828558404298,0.004286656689124395,0,0,False,False,False,False,1.0
2026-07-13 09:02:02,1783900922.9611511,6347.0,6348.034341461631,6305.509090909091,6320.673012405399,0.03825992363609341,0.0,0.0,0.0,0.006744142295163753,0.004328863240121795,0,0,False,False,False,False,1.0
2026-07-13 09:02:04,1783900924.9583352,6354.0,6347.8041902423865,6306.375,6320.971932266296,0.03712324561674025,0.0,0.0,0.0,0.006569414321601005,0.004244957621014199,0,0,False,False,False,False,1.0
2026-07-13 09:02:06,1783900926.9712868,6352.0,6347.458561706028,6307.175438596491,6321.04851523332,0.03542091223499951,0.0,0.0,0.0,0.006386872142960558,0.004178111654903693,0,0,False,False,False,False,1.0
2026-07-13 09:02:08,1783900928.981622,6383.0,6355.039777450124,6308.482758620689,6322.799055613851,0.0689421597052051,0.0,0.0,0.0,0.007380065954181104,0.005099121694789196,0,0,False,False,False,False,1.0
2026-07-13 09:02:10,1783900930.977422,6379.0,6360.733810832606,6309.677966101695,6323.469155002592,0.09262587723854775,0.0,0.0,0.0,0.008091672032266045,0.005893071495499156,0,0,False,False,False,False,1.0
2026-07-13 09:02:12,1783900932.9758012,6362.0,6362.048739207715,6310.55,6323.822571176988,0.09792492680283436,0.0,0.0,0.0,0.008160737052668088,0.006044788195822494,0,0,False,False,False,False,1.0
2026-07-13 09:02:14,1783900934.973319,6379.0,6366.466428326557,6311.672131147541,6324.280308543152,0.1152832940919089,0.0,0.0,0.0,0.008681423248937666,0.006670501262636626,0,0,False,False,False,False,1.0
2026-07-13 09:02:16,1783900936.9726062,6394.0,6373.746464077574,6313.0,6325.847488974249,0.14247590354958914,0.0,0.0,0.0,0.009622440056640943,0.007571945922947307,0,0,False,False,False,False,1.0
2026-07-13 09:02:18,1783900938.9728708,6413.0,6381.884494465938,6314.587301587301,6328.346507289435,0.17096034811236574,0.0,0.0,0.0,0.010657417447015092,0.008460027767890678,0,0,False,False,False,False,1.0
2026-07-13 09:02:20,1783900940.9724772,6415.0,6389.551820296047,6316.15625,6328.716133470933,0.19611846260788246,0.0,0.0,0.0,0.011620290472713776,0.009612642681723365,0,0,False,False,False,False,1.0
2026-07-13 09:02:22,1783900942.9842286,6403.0,6394.64404725164,6317.492307692308,6329.35454607462,0.2120000105614097,0.0,0.0,0.0,0.012212399446120471,0.010315349014144161,0,0,False,False,False,False,1.0
2026-07-13 09:02:24,1783900944.9832602,6414.0,6400.172440163894,6318.954545454545,6329.939375465691,0.2285463438327327,0.0,0.0,0.0,0.012853058860467973,0.011095377148542708,0,0,False,False,False,False,1.0
2026-07-13 09:02:26,1783900946.9800484,6413.0,6403.521574139309,6320.358208955224,6330.225327393006,0.23823646824335937,0.0,0.0,0.0,0.013158014535671846,0.011578773733239102,0,0,False,False,False,False,1.0
2026-07-13 09:02:28,1783900948.9728727,6417.0,6405.843338018413,6321.779411764706,6330.283864004317,0.24481243893074908,0.0,0.0,0.0,0.013297510206899293,0.01193619048329685,0,0,False,False,False,False,1.0
2026-07-13 09:02:30,1783900950.9835174,6411.0,6406.316837315651,6323.072463768116,6330.64163868368,0.24613962524740612,0.0,0.0,0.0,0.01316517785056783,0.01195379598958099,0,0,False,False,False,False,1.0
2026-07-13 09:02:32,1783900952.9788888,6412.0,6407.844311718303,6324.342857142857,6330.799785508412,0.25038941437035017,0.0,0.0,0.0,0.01320318275931833,0.012169793520599194,0,0,False,False,False,False,1.0
2026-07-13 09:02:34,1783900954.9757037,6425.0,6411.242664960558,6325.760563380281,6331.978223457771,0.2596746655106979,0.0,0.0,0.0,0.013513331831611006,0.012518116567290143,0,0,False,False,False,False,1.0
2026-07-13 09:02:36,1783900956.9881454,6415.0,6411.956265216474,6327.0,6332.632453375361,0.2615952741976122,0.0,0.0,0.0,0.013427574714157436,0.012526198610947692,0,0,False,False,False,False,1.0
2026-07-13 09:02:38,1783900958.9986372,6405.0,6410.012825434003,6328.068493150685,6333.221650491761,0.2527442245264796,0.0,0.0,0.0,0.012949343448480793,0.012125136175564008,0,0,False,False,False,False,1.0
2026-07-13 09:02:40,1783900960.997955,6401.0,6407.910901618903,6329.054054054054,6334.260582349923,0.24331013311622973,0.0,0.0,0.0,0.012459499775379149,0.011627295453269224,0,0,False,False,False,False,1.0
2026-07-13 09:02:43,1783900963.0088115,6397.0,6405.149266376067,6329.96,6334.897854240731,0.23112891977496025,0.0,0.0,0.0,0.011878316194109801,0.011089588775027857,0,0,False,False,False,False,1.0
2026-07-13 09:02:45,1783900965.0071027,6397.0,6401.826876419657,6330.8421052631575,6335.3790236220475,0.21678691391748242,0.0,0.0,0.0,0.011212532231294557,0.01048837844584402,0,0,False,False,False,False,1.0
2026-07-13 09:02:47,1783900967.0059617,6398.0,6399.977844956708,6331.714285714285,6335.571715649335,0.2089488646322463,0.0,0.0,0.0,0.010781212822006262,0.010165795953076462,0,0,False,False,False,False,1.0
2026-07-13 09:02:49,1783900969.0172107,6408.0,6401.406168213202,6332.692307692308,6336.09102811896,0.2128656029532479,0.0,0.0,0.0,0.010850655168802084,0.010308428304514592,0,0,False,False,False,False,1.0
2026-07-13 09:02:51,1783900971.0253127,6411.0,6403.595242981222,6333.683544303797,6336.674914939685,0.21879376121670133,0.0,0.0,0.0,0.011038078898068775,0.010560795518129348,0,0,False,False,False,False,1.0
2026-07-13 09:02:53,1783900973.0240395,6418.0,6407.330956534039,6334.7375,6337.145088873855,0.22870672266482348,0.0,0.0,0.0,0.011459584005499599,0.011075313358914523,0,0,False,False,False,False,1.0
