file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251110.xlsx,7011,100,-13100.0,30,300
ticks_20251110.xlsx,7011,100,-15200.0,40,300
ticks_20251110.xlsx,7011,100,-12300.0,50,300
ticks_20251110.xlsx,7011,100,-11800.0,60,300
ticks_20251110.xlsx,7011,100,-10900.0,70,300
ticks_20251110.xlsx,7011,74,-10300.0,80,300
ticks_20251110.xlsx,7011,66,-2100.0,90,300
ticks_20251110.xlsx,7011,58,-4000.0,100,300
ticks_20251110.xlsx,7011,66,-4400.0,110,300
ticks_20251110.xlsx,7011,56,-1200.0,120,300
ticks_20251110.xlsx,7011,48,-1300.0,130,300
ticks_20251110.xlsx,7011,34,-1200.0,140,300
ticks_20251110.xlsx,7011,32,1100.0,150,300
ticks_20251110.xlsx,7011,100,-8800.0,30,400
ticks_20251110.xlsx,7011,100,-7900.0,40,400
ticks_20251110.xlsx,7011,94,-9900.0,50,400
ticks_20251110.xlsx,7011,76,-4700.0,60,400
ticks_20251110.xlsx,7011,64,-2700.0,70,400
ticks_20251110.xlsx,7011,56,-800.0,80,400
ticks_20251110.xlsx,7011,52,-2500.0,90,400
ticks_20251110.xlsx,7011,50,-2300.0,100,400
ticks_20251110.xlsx,7011,40,-100.0,110,400
ticks_20251110.xlsx,7011,38,1700.0,120,400
ticks_20251110.xlsx,7011,24,1400.0,130,400
ticks_20251110.xlsx,7011,26,1500.0,140,400
ticks_20251110.xlsx,7011,28,2300.0,150,400
ticks_20251110.xlsx,7011,100,-7300.0,30,500
ticks_20251110.xlsx,7011,98,-4500.0,40,500
ticks_20251110.xlsx,7011,82,-3700.0,50,500
ticks_20251110.xlsx,7011,64,-300.0,60,500
ticks_20251110.xlsx,7011,54,-400.0,70,500
ticks_20251110.xlsx,7011,52,-100.0,80,500
ticks_20251110.xlsx,7011,40,1700.0,90,500
ticks_20251110.xlsx,7011,40,1000.0,100,500
ticks_20251110.xlsx,7011,40,1100.0,110,500
ticks_20251110.xlsx,7011,30,2300.0,120,500
ticks_20251110.xlsx,7011,28,1000.0,130,500
ticks_20251110.xlsx,7011,24,2200.0,140,500
ticks_20251110.xlsx,7011,22,1200.0,150,500
ticks_20251110.xlsx,7011,100,-4900.0,30,600
ticks_20251110.xlsx,7011,84,-4600.0,40,600
ticks_20251110.xlsx,7011,70,-3100.0,50,600
ticks_20251110.xlsx,7011,60,1200.0,60,600
ticks_20251110.xlsx,7011,56,-1300.0,70,600
ticks_20251110.xlsx,7011,50,-2800.0,80,600
ticks_20251110.xlsx,7011,38,-3400.0,90,600
ticks_20251110.xlsx,7011,40,-1200.0,100,600
ticks_20251110.xlsx,7011,34,-1100.0,110,600
ticks_20251110.xlsx,7011,32,200.0,120,600
ticks_20251110.xlsx,7011,30,-200.0,130,600
ticks_20251110.xlsx,7011,28,1300.0,140,600
ticks_20251110.xlsx,7011,30,-600.0,150,600
ticks_20251110.xlsx,7011,100,-5500.0,30,700
ticks_20251110.xlsx,7011,82,1500.0,40,700
ticks_20251110.xlsx,7011,72,-2400.0,50,700
ticks_20251110.xlsx,7011,68,-3000.0,60,700
ticks_20251110.xlsx,7011,52,-700.0,70,700
ticks_20251110.xlsx,7011,48,-2600.0,80,700
ticks_20251110.xlsx,7011,40,-4300.0,90,700
ticks_20251110.xlsx,7011,38,-3200.0,100,700
ticks_20251110.xlsx,7011,36,-2300.0,110,700
ticks_20251110.xlsx,7011,30,1000.0,120,700
ticks_20251110.xlsx,7011,28,-500.0,130,700
ticks_20251110.xlsx,7011,24,1700.0,140,700
ticks_20251110.xlsx,7011,22,2400.0,150,700
ticks_20251110.xlsx,7011,100,-3900.0,30,800
ticks_20251110.xlsx,7011,88,-5300.0,40,800
ticks_20251110.xlsx,7011,72,-5500.0,50,800
ticks_20251110.xlsx,7011,66,-4400.0,60,800
ticks_20251110.xlsx,7011,54,-6600.0,70,800
ticks_20251110.xlsx,7011,48,-3400.0,80,800
ticks_20251110.xlsx,7011,48,-3600.0,90,800
ticks_20251110.xlsx,7011,48,-4900.0,100,800
ticks_20251110.xlsx,7011,40,-900.0,110,800
ticks_20251110.xlsx,7011,30,-2900.0,120,800
ticks_20251110.xlsx,7011,30,-2900.0,130,800
ticks_20251110.xlsx,7011,30,-2900.0,140,800
ticks_20251110.xlsx,7011,24,-700.0,150,800
ticks_20251110.xlsx,7011,100,-5800.0,30,900
ticks_20251110.xlsx,7011,88,-7100.0,40,900
ticks_20251110.xlsx,7011,78,-8300.0,50,900
ticks_20251110.xlsx,7011,70,-5000.0,60,900
ticks_20251110.xlsx,7011,58,-4100.0,70,900
ticks_20251110.xlsx,7011,48,-5200.0,80,900
ticks_20251110.xlsx,7011,44,-3400.0,90,900
ticks_20251110.xlsx,7011,42,-100.0,100,900
ticks_20251110.xlsx,7011,30,-1300.0,110,900
ticks_20251110.xlsx,7011,30,-500.0,120,900
ticks_20251110.xlsx,7011,32,800.0,130,900
ticks_20251110.xlsx,7011,24,1800.0,140,900
ticks_20251110.xlsx,7011,16,2200.0,150,900
ticks_20251110.xlsx,7011,100,-4300.0,30,1000
ticks_20251110.xlsx,7011,78,-1200.0,40,1000
ticks_20251110.xlsx,7011,70,-600.0,50,1000
ticks_20251110.xlsx,7011,56,300.0,60,1000
ticks_20251110.xlsx,7011,46,-1300.0,70,1000
ticks_20251110.xlsx,7011,40,-2700.0,80,1000
ticks_20251110.xlsx,7011,32,-1600.0,90,1000
ticks_20251110.xlsx,7011,28,-1100.0,100,1000
ticks_20251110.xlsx,7011,24,-800.0,110,1000
ticks_20251110.xlsx,7011,28,-600.0,120,1000
ticks_20251110.xlsx,7011,22,-100.0,130,1000
ticks_20251110.xlsx,7011,22,-1200.0,140,1000
ticks_20251110.xlsx,7011,20,1000.0,150,1000
ticks_20251110.xlsx,7011,90,-2100.0,30,1100
ticks_20251110.xlsx,7011,72,200.0,40,1100
ticks_20251110.xlsx,7011,64,1300.0,50,1100
ticks_20251110.xlsx,7011,56,-900.0,60,1100
ticks_20251110.xlsx,7011,42,-400.0,70,1100
ticks_20251110.xlsx,7011,36,-2800.0,80,1100
ticks_20251110.xlsx,7011,30,-600.0,90,1100
ticks_20251110.xlsx,7011,28,-1100.0,100,1100
ticks_20251110.xlsx,7011,22,-1700.0,110,1100
ticks_20251110.xlsx,7011,22,-1900.0,120,1100
ticks_20251110.xlsx,7011,20,-100.0,130,1100
ticks_20251110.xlsx,7011,18,-1400.0,140,1100
ticks_20251110.xlsx,7011,18,-2800.0,150,1100
ticks_20251110.xlsx,7011,96,-1300.0,30,1200
ticks_20251110.xlsx,7011,78,900.0,40,1200
ticks_20251110.xlsx,7011,60,-1600.0,50,1200
ticks_20251110.xlsx,7011,42,600.0,60,1200
ticks_20251110.xlsx,7011,44,-900.0,70,1200
ticks_20251110.xlsx,7011,40,-3400.0,80,1200
ticks_20251110.xlsx,7011,36,-300.0,90,1200
ticks_20251110.xlsx,7011,22,1100.0,100,1200
ticks_20251110.xlsx,7011,26,-800.0,110,1200
ticks_20251110.xlsx,7011,30,-400.0,120,1200
ticks_20251110.xlsx,7011,18,-300.0,130,1200
ticks_20251110.xlsx,7011,20,-1300.0,140,1200
ticks_20251110.xlsx,7011,18,-900.0,150,1200
ticks_20251110.xlsx,7011,100,-6200.0,30,1300
ticks_20251110.xlsx,7011,88,-5000.0,40,1300
ticks_20251110.xlsx,7011,52,-1800.0,50,1300
ticks_20251110.xlsx,7011,48,-4500.0,60,1300
ticks_20251110.xlsx,7011,42,-3500.0,70,1300
ticks_20251110.xlsx,7011,38,-4300.0,80,1300
ticks_20251110.xlsx,7011,32,0.0,90,1300
ticks_20251110.xlsx,7011,36,200.0,100,1300
ticks_20251110.xlsx,7011,30,700.0,110,1300
ticks_20251110.xlsx,7011,26,2300.0,120,1300
ticks_20251110.xlsx,7011,28,-2800.0,130,1300
ticks_20251110.xlsx,7011,20,-2300.0,140,1300
ticks_20251110.xlsx,7011,18,-4600.0,150,1300
ticks_20251110.xlsx,7011,86,-4500.0,30,1400
ticks_20251110.xlsx,7011,82,-4900.0,40,1400
ticks_20251110.xlsx,7011,66,-2700.0,50,1400
ticks_20251110.xlsx,7011,60,-1300.0,60,1400
ticks_20251110.xlsx,7011,46,-3400.0,70,1400
ticks_20251110.xlsx,7011,32,-2800.0,80,1400
ticks_20251110.xlsx,7011,32,-400.0,90,1400
ticks_20251110.xlsx,7011,30,-1000.0,100,1400
ticks_20251110.xlsx,7011,26,700.0,110,1400
ticks_20251110.xlsx,7011,20,2100.0,120,1400
ticks_20251110.xlsx,7011,24,-1600.0,130,1400
ticks_20251110.xlsx,7011,20,-1800.0,140,1400
ticks_20251110.xlsx,7011,20,500.0,150,1400
ticks_20251110.xlsx,7011,86,-8500.0,30,1500
ticks_20251110.xlsx,7011,72,-9200.0,40,1500
ticks_20251110.xlsx,7011,62,-6900.0,50,1500
ticks_20251110.xlsx,7011,60,-4500.0,60,1500
ticks_20251110.xlsx,7011,42,-2900.0,70,1500
ticks_20251110.xlsx,7011,36,-2300.0,80,1500
ticks_20251110.xlsx,7011,36,-2500.0,90,1500
ticks_20251110.xlsx,7011,38,-900.0,100,1500
ticks_20251110.xlsx,7011,26,1300.0,110,1500
ticks_20251110.xlsx,7011,20,0.0,120,1500
ticks_20251110.xlsx,7011,22,-100.0,130,1500
ticks_20251110.xlsx,7011,20,-600.0,140,1500
ticks_20251110.xlsx,7011,16,1000.0,150,1500
