file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260108.xlsx,7011,100,-3400.0,30,300
ticks_20260108.xlsx,7011,100,-3700.0,40,300
ticks_20260108.xlsx,7011,100,-7900.0,50,300
ticks_20260108.xlsx,7011,90,-5500.0,60,300
ticks_20260108.xlsx,7011,78,-6600.0,70,300
ticks_20260108.xlsx,7011,80,-12100.0,80,300
ticks_20260108.xlsx,7011,68,-14700.0,90,300
ticks_20260108.xlsx,7011,58,-11200.0,100,300
ticks_20260108.xlsx,7011,52,-10500.0,110,300
ticks_20260108.xlsx,7011,42,-9200.0,120,300
ticks_20260108.xlsx,7011,48,-13800.0,130,300
ticks_20260108.xlsx,7011,42,-10700.0,140,300
ticks_20260108.xlsx,7011,32,-2400.0,150,300
ticks_20260108.xlsx,7011,100,900.0,30,400
ticks_20260108.xlsx,7011,100,-1300.0,40,400
ticks_20260108.xlsx,7011,90,1400.0,50,400
ticks_20260108.xlsx,7011,90,-3000.0,60,400
ticks_20260108.xlsx,7011,66,-3700.0,70,400
ticks_20260108.xlsx,7011,58,-5800.0,80,400
ticks_20260108.xlsx,7011,60,-7100.0,90,400
ticks_20260108.xlsx,7011,56,-4200.0,100,400
ticks_20260108.xlsx,7011,50,-10100.0,110,400
ticks_20260108.xlsx,7011,40,-10300.0,120,400
ticks_20260108.xlsx,7011,36,-8400.0,130,400
ticks_20260108.xlsx,7011,36,-8500.0,140,400
ticks_20260108.xlsx,7011,36,-7400.0,150,400
ticks_20260108.xlsx,7011,100,-3900.0,30,500
ticks_20260108.xlsx,7011,100,-3800.0,40,500
ticks_20260108.xlsx,7011,92,-1600.0,50,500
ticks_20260108.xlsx,7011,70,0.0,60,500
ticks_20260108.xlsx,7011,68,-1400.0,70,500
ticks_20260108.xlsx,7011,60,-2500.0,80,500
ticks_20260108.xlsx,7011,58,-7600.0,90,500
ticks_20260108.xlsx,7011,52,-7100.0,100,500
ticks_20260108.xlsx,7011,44,-8500.0,110,500
ticks_20260108.xlsx,7011,46,-8600.0,120,500
ticks_20260108.xlsx,7011,46,-9000.0,130,500
ticks_20260108.xlsx,7011,40,-10600.0,140,500
ticks_20260108.xlsx,7011,30,-3600.0,150,500
ticks_20260108.xlsx,7011,100,100.0,30,600
ticks_20260108.xlsx,7011,80,3200.0,40,600
ticks_20260108.xlsx,7011,70,3600.0,50,600
ticks_20260108.xlsx,7011,54,2100.0,60,600
ticks_20260108.xlsx,7011,52,1900.0,70,600
ticks_20260108.xlsx,7011,46,-3100.0,80,600
ticks_20260108.xlsx,7011,50,-4800.0,90,600
ticks_20260108.xlsx,7011,42,-6300.0,100,600
ticks_20260108.xlsx,7011,38,-7700.0,110,600
ticks_20260108.xlsx,7011,36,-8300.0,120,600
ticks_20260108.xlsx,7011,32,-10200.0,130,600
ticks_20260108.xlsx,7011,30,-8500.0,140,600
ticks_20260108.xlsx,7011,26,-9500.0,150,600
ticks_20260108.xlsx,7011,100,-1100.0,30,700
ticks_20260108.xlsx,7011,84,100.0,40,700
ticks_20260108.xlsx,7011,70,2500.0,50,700
ticks_20260108.xlsx,7011,58,800.0,60,700
ticks_20260108.xlsx,7011,46,-800.0,70,700
ticks_20260108.xlsx,7011,50,-3800.0,80,700
ticks_20260108.xlsx,7011,48,-2200.0,90,700
ticks_20260108.xlsx,7011,42,-3700.0,100,700
ticks_20260108.xlsx,7011,36,-6100.0,110,700
ticks_20260108.xlsx,7011,36,-10400.0,120,700
ticks_20260108.xlsx,7011,30,-6300.0,130,700
ticks_20260108.xlsx,7011,34,-8300.0,140,700
ticks_20260108.xlsx,7011,28,-8300.0,150,700
ticks_20260108.xlsx,7011,96,100.0,30,800
ticks_20260108.xlsx,7011,76,3700.0,40,800
ticks_20260108.xlsx,7011,70,4200.0,50,800
ticks_20260108.xlsx,7011,50,-100.0,60,800
ticks_20260108.xlsx,7011,46,1800.0,70,800
ticks_20260108.xlsx,7011,44,-1900.0,80,800
ticks_20260108.xlsx,7011,40,-5800.0,90,800
ticks_20260108.xlsx,7011,36,-4000.0,100,800
ticks_20260108.xlsx,7011,34,-7400.0,110,800
ticks_20260108.xlsx,7011,34,-8100.0,120,800
ticks_20260108.xlsx,7011,34,-8800.0,130,800
ticks_20260108.xlsx,7011,34,-7100.0,140,800
ticks_20260108.xlsx,7011,28,-7400.0,150,800
ticks_20260108.xlsx,7011,88,4000.0,30,900
ticks_20260108.xlsx,7011,72,3900.0,40,900
ticks_20260108.xlsx,7011,62,2900.0,50,900
ticks_20260108.xlsx,7011,52,-1100.0,60,900
ticks_20260108.xlsx,7011,42,1200.0,70,900
ticks_20260108.xlsx,7011,44,1300.0,80,900
ticks_20260108.xlsx,7011,44,-4400.0,90,900
ticks_20260108.xlsx,7011,38,-4800.0,100,900
ticks_20260108.xlsx,7011,32,-3400.0,110,900
ticks_20260108.xlsx,7011,40,-5700.0,120,900
ticks_20260108.xlsx,7011,32,-3400.0,130,900
ticks_20260108.xlsx,7011,28,-2500.0,140,900
ticks_20260108.xlsx,7011,24,-3200.0,150,900
ticks_20260108.xlsx,7011,76,2100.0,30,1000
ticks_20260108.xlsx,7011,66,3800.0,40,1000
ticks_20260108.xlsx,7011,60,4500.0,50,1000
ticks_20260108.xlsx,7011,48,6000.0,60,1000
ticks_20260108.xlsx,7011,44,-3700.0,70,1000
ticks_20260108.xlsx,7011,42,200.0,80,1000
ticks_20260108.xlsx,7011,40,-500.0,90,1000
ticks_20260108.xlsx,7011,38,-600.0,100,1000
ticks_20260108.xlsx,7011,34,-3700.0,110,1000
ticks_20260108.xlsx,7011,28,-2300.0,120,1000
ticks_20260108.xlsx,7011,30,-1700.0,130,1000
ticks_20260108.xlsx,7011,26,-3700.0,140,1000
ticks_20260108.xlsx,7011,28,-3800.0,150,1000
ticks_20260108.xlsx,7011,86,1900.0,30,1100
ticks_20260108.xlsx,7011,76,2500.0,40,1100
ticks_20260108.xlsx,7011,66,3300.0,50,1100
ticks_20260108.xlsx,7011,48,3000.0,60,1100
ticks_20260108.xlsx,7011,44,-100.0,70,1100
ticks_20260108.xlsx,7011,38,-800.0,80,1100
ticks_20260108.xlsx,7011,34,0.0,90,1100
ticks_20260108.xlsx,7011,36,1000.0,100,1100
ticks_20260108.xlsx,7011,28,-1800.0,110,1100
ticks_20260108.xlsx,7011,26,-1800.0,120,1100
ticks_20260108.xlsx,7011,24,-3500.0,130,1100
ticks_20260108.xlsx,7011,22,-3600.0,140,1100
ticks_20260108.xlsx,7011,24,-1700.0,150,1100
ticks_20260108.xlsx,7011,80,3100.0,30,1200
ticks_20260108.xlsx,7011,64,5300.0,40,1200
ticks_20260108.xlsx,7011,58,5500.0,50,1200
ticks_20260108.xlsx,7011,44,700.0,60,1200
ticks_20260108.xlsx,7011,38,1500.0,70,1200
ticks_20260108.xlsx,7011,36,-500.0,80,1200
ticks_20260108.xlsx,7011,36,1500.0,90,1200
ticks_20260108.xlsx,7011,34,-500.0,100,1200
ticks_20260108.xlsx,7011,30,-1900.0,110,1200
ticks_20260108.xlsx,7011,26,-2200.0,120,1200
ticks_20260108.xlsx,7011,22,-2100.0,130,1200
ticks_20260108.xlsx,7011,24,-2000.0,140,1200
ticks_20260108.xlsx,7011,26,-3300.0,150,1200
ticks_20260108.xlsx,7011,78,5300.0,30,1300
ticks_20260108.xlsx,7011,54,5500.0,40,1300
ticks_20260108.xlsx,7011,46,5000.0,50,1300
ticks_20260108.xlsx,7011,40,-200.0,60,1300
ticks_20260108.xlsx,7011,42,-300.0,70,1300
ticks_20260108.xlsx,7011,40,-600.0,80,1300
