file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251002.xlsx,7011,100,-4500.0,30,300
ticks_20251002.xlsx,7011,100,-3100.0,40,300
ticks_20251002.xlsx,7011,100,-2900.0,50,300
ticks_20251002.xlsx,7011,86,-3400.0,60,300
ticks_20251002.xlsx,7011,72,-4400.0,70,300
ticks_20251002.xlsx,7011,58,-2400.0,80,300
ticks_20251002.xlsx,7011,46,0.0,90,300
ticks_20251002.xlsx,7011,38,0.0,100,300
ticks_20251002.xlsx,7011,30,-1700.0,110,300
ticks_20251002.xlsx,7011,16,-2300.0,120,300
ticks_20251002.xlsx,7011,22,-600.0,130,300
ticks_20251002.xlsx,7011,16,-2000.0,140,300
ticks_20251002.xlsx,7011,16,-2400.0,150,300
ticks_20251002.xlsx,7011,100,-6800.0,30,400
ticks_20251002.xlsx,7011,100,-7000.0,40,400
ticks_20251002.xlsx,7011,84,-5300.0,50,400
ticks_20251002.xlsx,7011,68,-2600.0,60,400
ticks_20251002.xlsx,7011,60,1300.0,70,400
ticks_20251002.xlsx,7011,44,-2500.0,80,400
ticks_20251002.xlsx,7011,36,-1000.0,90,400
ticks_20251002.xlsx,7011,26,-1900.0,100,400
ticks_20251002.xlsx,7011,18,-300.0,110,400
ticks_20251002.xlsx,7011,14,200.0,120,400
ticks_20251002.xlsx,7011,14,-1200.0,130,400
ticks_20251002.xlsx,7011,14,-2200.0,140,400
ticks_20251002.xlsx,7011,12,-600.0,150,400
ticks_20251002.xlsx,7011,100,-2200.0,30,500
ticks_20251002.xlsx,7011,96,-5600.0,40,500
ticks_20251002.xlsx,7011,76,-3400.0,50,500
ticks_20251002.xlsx,7011,74,-3200.0,60,500
ticks_20251002.xlsx,7011,62,-4900.0,70,500
ticks_20251002.xlsx,7011,48,-4700.0,80,500
ticks_20251002.xlsx,7011,34,-4600.0,90,500
ticks_20251002.xlsx,7011,24,-1800.0,100,500
ticks_20251002.xlsx,7011,20,-600.0,110,500
ticks_20251002.xlsx,7011,16,-1100.0,120,500
ticks_20251002.xlsx,7011,18,-2000.0,130,500
ticks_20251002.xlsx,7011,14,-900.0,140,500
ticks_20251002.xlsx,7011,14,-2400.0,150,500
ticks_20251002.xlsx,7011,100,-1400.0,30,600
ticks_20251002.xlsx,7011,100,-4800.0,40,600
ticks_20251002.xlsx,7011,74,-3900.0,50,600
ticks_20251002.xlsx,7011,62,-2900.0,60,600
ticks_20251002.xlsx,7011,44,-1800.0,70,600
ticks_20251002.xlsx,7011,34,600.0,80,600
ticks_20251002.xlsx,7011,36,-300.0,90,600
ticks_20251002.xlsx,7011,32,-400.0,100,600
ticks_20251002.xlsx,7011,34,-1700.0,110,600
ticks_20251002.xlsx,7011,20,-1400.0,120,600
ticks_20251002.xlsx,7011,18,-3200.0,130,600
ticks_20251002.xlsx,7011,14,-900.0,140,600
ticks_20251002.xlsx,7011,14,-700.0,150,600
ticks_20251002.xlsx,7011,100,-2700.0,30,700
ticks_20251002.xlsx,7011,86,-2500.0,40,700
ticks_20251002.xlsx,7011,70,-1500.0,50,700
ticks_20251002.xlsx,7011,44,-300.0,60,700
ticks_20251002.xlsx,7011,38,-2300.0,70,700
ticks_20251002.xlsx,7011,32,-800.0,80,700
ticks_20251002.xlsx,7011,26,-2300.0,90,700
ticks_20251002.xlsx,7011,26,300.0,100,700
ticks_20251002.xlsx,7011,24,400.0,110,700
ticks_20251002.xlsx,7011,20,600.0,120,700
ticks_20251002.xlsx,7011,16,500.0,130,700
ticks_20251002.xlsx,7011,16,-100.0,140,700
ticks_20251002.xlsx,7011,12,100.0,150,700
ticks_20251002.xlsx,7011,92,-3500.0,30,800
ticks_20251002.xlsx,7011,60,-800.0,40,800
ticks_20251002.xlsx,7011,62,900.0,50,800
ticks_20251002.xlsx,7011,50,-2900.0,60,800
ticks_20251002.xlsx,7011,50,-2600.0,70,800
ticks_20251002.xlsx,7011,36,-800.0,80,800
ticks_20251002.xlsx,7011,22,0.0,90,800
ticks_20251002.xlsx,7011,24,900.0,100,800
ticks_20251002.xlsx,7011,14,2900.0,110,800
ticks_20251002.xlsx,7011,12,400.0,120,800
ticks_20251002.xlsx,7011,14,2000.0,130,800
ticks_20251002.xlsx,7011,12,2100.0,140,800
ticks_20251002.xlsx,7011,14,3000.0,150,800
ticks_20251002.xlsx,7011,86,800.0,30,900
ticks_20251002.xlsx,7011,70,-2300.0,40,900
ticks_20251002.xlsx,7011,58,-200.0,50,900
ticks_20251002.xlsx,7011,44,-1900.0,60,900
ticks_20251002.xlsx,7011,44,-1500.0,70,900
ticks_20251002.xlsx,7011,36,1400.0,80,900
ticks_20251002.xlsx,7011,32,1800.0,90,900
ticks_20251002.xlsx,7011,28,300.0,100,900
ticks_20251002.xlsx,7011,22,-800.0,110,900
ticks_20251002.xlsx,7011,16,1400.0,120,900
ticks_20251002.xlsx,7011,20,500.0,130,900
ticks_20251002.xlsx,7011,16,700.0,140,900
ticks_20251002.xlsx,7011,18,600.0,150,900
ticks_20251002.xlsx,7011,68,-300.0,30,1000
ticks_20251002.xlsx,7011,46,3800.0,40,1000
ticks_20251002.xlsx,7011,34,200.0,50,1000
ticks_20251002.xlsx,7011,34,-2300.0,60,1000
ticks_20251002.xlsx,7011,32,-1200.0,70,1000
ticks_20251002.xlsx,7011,34,-400.0,80,1000
ticks_20251002.xlsx,7011,30,-1300.0,90,1000
ticks_20251002.xlsx,7011,20,900.0,100,1000
ticks_20251002.xlsx,7011,18,600.0,110,1000
ticks_20251002.xlsx,7011,22,2100.0,120,1000
ticks_20251002.xlsx,7011,16,800.0,130,1000
ticks_20251002.xlsx,7011,12,700.0,140,1000
ticks_20251002.xlsx,7011,12,700.0,150,1000
ticks_20251002.xlsx,7011,70,-600.0,30,1100
ticks_20251002.xlsx,7011,44,0.0,40,1100
ticks_20251002.xlsx,7011,40,300.0,50,1100
ticks_20251002.xlsx,7011,36,-1200.0,60,1100
ticks_20251002.xlsx,7011,30,-3400.0,70,1100
ticks_20251002.xlsx,7011,22,600.0,80,1100
ticks_20251002.xlsx,7011,20,-800.0,90,1100
ticks_20251002.xlsx,7011,18,-300.0,100,1100
ticks_20251002.xlsx,7011,12,1600.0,110,1100
ticks_20251002.xlsx,7011,16,1100.0,120,1100
ticks_20251002.xlsx,7011,16,0.0,130,1100
ticks_20251002.xlsx,7011,12,1000.0,140,1100
ticks_20251002.xlsx,7011,12,700.0,150,1100
ticks_20251002.xlsx,7011,82,-3000.0,30,1200
ticks_20251002.xlsx,7011,54,-4900.0,40,1200
ticks_20251002.xlsx,7011,44,-4200.0,50,1200
ticks_20251002.xlsx,7011,36,-4300.0,60,1200
ticks_20251002.xlsx,7011,30,-2500.0,70,1200
ticks_20251002.xlsx,7011,26,-700.0,80,1200
ticks_20251002.xlsx,7011,20,-300.0,90,1200
ticks_20251002.xlsx,7011,20,200.0,100,1200
ticks_20251002.xlsx,7011,14,700.0,110,1200
ticks_20251002.xlsx,7011,12,900.0,120,1200
ticks_20251002.xlsx,7011,8,500.0,130,1200
ticks_20251002.xlsx,7011,8,200.0,140,1200
ticks_20251002.xlsx,7011,8,-200.0,150,1200
ticks_20251002.xlsx,7011,88,-7900.0,30,1300
ticks_20251002.xlsx,7011,68,-9300.0,40,1300
ticks_20251002.xlsx,7011,58,-7900.0,50,1300
ticks_20251002.xlsx,7011,42,-4000.0,60,1300
ticks_20251002.xlsx,7011,34,-2000.0,70,1300
ticks_20251002.xlsx,7011,24,-100.0,80,1300
ticks_20251002.xlsx,7011,20,500.0,90,1300
ticks_20251002.xlsx,7011,16,400.0,100,1300
ticks_20251002.xlsx,7011,16,300.0,110,1300
ticks_20251002.xlsx,7011,12,-500.0,120,1300
ticks_20251002.xlsx,7011,8,300.0,130,1300
ticks_20251002.xlsx,7011,8,-500.0,140,1300
ticks_20251002.xlsx,7011,6,-300.0,150,1300
ticks_20251002.xlsx,7011,86,-6500.0,30,1400
ticks_20251002.xlsx,7011,66,-7700.0,40,1400
ticks_20251002.xlsx,7011,60,-7400.0,50,1400
ticks_20251002.xlsx,7011,42,-6200.0,60,1400
ticks_20251002.xlsx,7011,34,-2200.0,70,1400
ticks_20251002.xlsx,7011,26,0.0,80,1400
ticks_20251002.xlsx,7011,22,500.0,90,1400
ticks_20251002.xlsx,7011,20,-400.0,100,1400
ticks_20251002.xlsx,7011,16,-1400.0,110,1400
ticks_20251002.xlsx,7011,18,-1000.0,120,1400
ticks_20251002.xlsx,7011,18,-2500.0,130,1400
ticks_20251002.xlsx,7011,10,-1200.0,140,1400
ticks_20251002.xlsx,7011,6,-300.0,150,1400
