file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251125.xlsx,7011,100,-7900.0,30,300
ticks_20251125.xlsx,7011,100,-5600.0,40,300
ticks_20251125.xlsx,7011,100,-3000.0,50,300
ticks_20251125.xlsx,7011,100,-900.0,60,300
ticks_20251125.xlsx,7011,100,-2600.0,70,300
ticks_20251125.xlsx,7011,90,-8300.0,80,300
ticks_20251125.xlsx,7011,80,-9100.0,90,300
ticks_20251125.xlsx,7011,56,-7100.0,100,300
ticks_20251125.xlsx,7011,46,-3100.0,110,300
ticks_20251125.xlsx,7011,52,-5100.0,120,300
ticks_20251125.xlsx,7011,48,-5300.0,130,300
ticks_20251125.xlsx,7011,32,-7500.0,140,300
ticks_20251125.xlsx,7011,32,-5100.0,150,300
ticks_20251125.xlsx,7011,100,-1500.0,30,400
ticks_20251125.xlsx,7011,100,-600.0,40,400
ticks_20251125.xlsx,7011,100,-6100.0,50,400
ticks_20251125.xlsx,7011,100,-5200.0,60,400
ticks_20251125.xlsx,7011,80,-2900.0,70,400
ticks_20251125.xlsx,7011,62,-900.0,80,400
ticks_20251125.xlsx,7011,48,-4900.0,90,400
ticks_20251125.xlsx,7011,36,-400.0,100,400
ticks_20251125.xlsx,7011,40,-2900.0,110,400
ticks_20251125.xlsx,7011,32,-3700.0,120,400
ticks_20251125.xlsx,7011,32,-6000.0,130,400
ticks_20251125.xlsx,7011,26,-2400.0,140,400
ticks_20251125.xlsx,7011,28,-3800.0,150,400
ticks_20251125.xlsx,7011,100,-3100.0,30,500
ticks_20251125.xlsx,7011,100,-5400.0,40,500
ticks_20251125.xlsx,7011,96,2500.0,50,500
ticks_20251125.xlsx,7011,80,-6000.0,60,500
ticks_20251125.xlsx,7011,76,-8400.0,70,500
ticks_20251125.xlsx,7011,60,-5200.0,80,500
ticks_20251125.xlsx,7011,48,-7000.0,90,500
ticks_20251125.xlsx,7011,42,-3200.0,100,500
ticks_20251125.xlsx,7011,42,-7400.0,110,500
ticks_20251125.xlsx,7011,36,-3200.0,120,500
ticks_20251125.xlsx,7011,32,1900.0,130,500
ticks_20251125.xlsx,7011,32,-1300.0,140,500
ticks_20251125.xlsx,7011,28,-1200.0,150,500
ticks_20251125.xlsx,7011,100,-4700.0,30,600
ticks_20251125.xlsx,7011,100,-6300.0,40,600
ticks_20251125.xlsx,7011,88,-7100.0,50,600
ticks_20251125.xlsx,7011,84,-4600.0,60,600
ticks_20251125.xlsx,7011,60,0.0,70,600
ticks_20251125.xlsx,7011,40,-4600.0,80,600
ticks_20251125.xlsx,7011,40,-5000.0,90,600
ticks_20251125.xlsx,7011,36,-6100.0,100,600
ticks_20251125.xlsx,7011,32,-4400.0,110,600
ticks_20251125.xlsx,7011,26,-2400.0,120,600
ticks_20251125.xlsx,7011,24,-3300.0,130,600
ticks_20251125.xlsx,7011,24,-1900.0,140,600
ticks_20251125.xlsx,7011,20,100.0,150,600
ticks_20251125.xlsx,7011,100,-4300.0,30,700
ticks_20251125.xlsx,7011,94,-1600.0,40,700
ticks_20251125.xlsx,7011,82,-400.0,50,700
ticks_20251125.xlsx,7011,62,1700.0,60,700
ticks_20251125.xlsx,7011,56,-4600.0,70,700
ticks_20251125.xlsx,7011,44,-2600.0,80,700
ticks_20251125.xlsx,7011,38,-200.0,90,700
ticks_20251125.xlsx,7011,30,1600.0,100,700
