file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251204.xlsx,7011,100,-3300.0,30,300
ticks_20251204.xlsx,7011,100,-4300.0,40,300
ticks_20251204.xlsx,7011,96,-6700.0,50,300
ticks_20251204.xlsx,7011,76,-5000.0,60,300
ticks_20251204.xlsx,7011,66,-4100.0,70,300
ticks_20251204.xlsx,7011,54,-5200.0,80,300
ticks_20251204.xlsx,7011,50,-3900.0,90,300
ticks_20251204.xlsx,7011,32,-600.0,100,300
ticks_20251204.xlsx,7011,34,-2700.0,110,300
ticks_20251204.xlsx,7011,26,-1900.0,120,300
ticks_20251204.xlsx,7011,22,-4300.0,130,300
ticks_20251204.xlsx,7011,16,-5100.0,140,300
ticks_20251204.xlsx,7011,14,-6200.0,150,300
ticks_20251204.xlsx,7011,100,-5300.0,30,400
ticks_20251204.xlsx,7011,100,-7400.0,40,400
ticks_20251204.xlsx,7011,80,-5500.0,50,400
ticks_20251204.xlsx,7011,62,-7700.0,60,400
ticks_20251204.xlsx,7011,50,-7000.0,70,400
ticks_20251204.xlsx,7011,36,-4900.0,80,400
ticks_20251204.xlsx,7011,28,-4700.0,90,400
ticks_20251204.xlsx,7011,28,-6900.0,100,400
ticks_20251204.xlsx,7011,28,-6700.0,110,400
ticks_20251204.xlsx,7011,26,-4500.0,120,400
ticks_20251204.xlsx,7011,22,-3700.0,130,400
ticks_20251204.xlsx,7011,20,-3400.0,140,400
ticks_20251204.xlsx,7011,14,-5400.0,150,400
ticks_20251204.xlsx,7011,100,-5300.0,30,500
ticks_20251204.xlsx,7011,98,-6600.0,40,500
ticks_20251204.xlsx,7011,74,-5700.0,50,500
ticks_20251204.xlsx,7011,58,-5900.0,60,500
ticks_20251204.xlsx,7011,44,-4100.0,70,500
ticks_20251204.xlsx,7011,34,-2900.0,80,500
ticks_20251204.xlsx,7011,30,-4800.0,90,500
ticks_20251204.xlsx,7011,32,-6500.0,100,500
ticks_20251204.xlsx,7011,30,-2900.0,110,500
ticks_20251204.xlsx,7011,22,-700.0,120,500
ticks_20251204.xlsx,7011,24,-1300.0,130,500
ticks_20251204.xlsx,7011,16,-1500.0,140,500
ticks_20251204.xlsx,7011,10,-1100.0,150,500
ticks_20251204.xlsx,7011,100,-6400.0,30,600
ticks_20251204.xlsx,7011,96,-6900.0,40,600
ticks_20251204.xlsx,7011,66,-3500.0,50,600
ticks_20251204.xlsx,7011,62,-4500.0,60,600
ticks_20251204.xlsx,7011,46,-4800.0,70,600
ticks_20251204.xlsx,7011,38,-3400.0,80,600
ticks_20251204.xlsx,7011,28,-1300.0,90,600
ticks_20251204.xlsx,7011,28,-2500.0,100,600
ticks_20251204.xlsx,7011,28,-700.0,110,600
ticks_20251204.xlsx,7011,20,-600.0,120,600
ticks_20251204.xlsx,7011,20,-900.0,130,600
ticks_20251204.xlsx,7011,14,-800.0,140,600
ticks_20251204.xlsx,7011,10,-700.0,150,600
ticks_20251204.xlsx,7011,100,-7600.0,30,700
ticks_20251204.xlsx,7011,90,-3300.0,40,700
ticks_20251204.xlsx,7011,66,-2500.0,50,700
ticks_20251204.xlsx,7011,54,-2600.0,60,700
ticks_20251204.xlsx,7011,48,-3700.0,70,700
ticks_20251204.xlsx,7011,46,-4400.0,80,700
ticks_20251204.xlsx,7011,36,-4000.0,90,700
ticks_20251204.xlsx,7011,32,-3400.0,100,700
ticks_20251204.xlsx,7011,26,-1900.0,110,700
ticks_20251204.xlsx,7011,20,-700.0,120,700
ticks_20251204.xlsx,7011,18,-2400.0,130,700
ticks_20251204.xlsx,7011,12,-400.0,140,700
ticks_20251204.xlsx,7011,10,-100.0,150,700
ticks_20251204.xlsx,7011,100,-8600.0,30,800
ticks_20251204.xlsx,7011,70,-6100.0,40,800
ticks_20251204.xlsx,7011,48,-4300.0,50,800
ticks_20251204.xlsx,7011,50,-7000.0,60,800
ticks_20251204.xlsx,7011,38,-5600.0,70,800
ticks_20251204.xlsx,7011,34,-5300.0,80,800
ticks_20251204.xlsx,7011,32,-1700.0,90,800
ticks_20251204.xlsx,7011,32,-7000.0,100,800
ticks_20251204.xlsx,7011,28,-700.0,110,800
ticks_20251204.xlsx,7011,20,1600.0,120,800
ticks_20251204.xlsx,7011,16,900.0,130,800
ticks_20251204.xlsx,7011,10,-1600.0,140,800
ticks_20251204.xlsx,7011,10,-700.0,150,800
ticks_20251204.xlsx,7011,94,-8900.0,30,900
ticks_20251204.xlsx,7011,74,-9000.0,40,900
ticks_20251204.xlsx,7011,56,-4800.0,50,900
ticks_20251204.xlsx,7011,50,-7900.0,60,900
ticks_20251204.xlsx,7011,38,-5000.0,70,900
ticks_20251204.xlsx,7011,24,-3700.0,80,900
