file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251020.xlsx,7011,20,2100.0,5.0,0.1
ticks_20251020.xlsx,7011,20,4400.0,10.0,0.1
ticks_20251020.xlsx,7011,20,4000.0,15.0,0.1
ticks_20251020.xlsx,7011,18,4500.0,20.0,0.1
ticks_20251020.xlsx,7011,18,4100.0,25.0,0.1
ticks_20251020.xlsx,7011,18,4700.0,30.0,0.1
ticks_20251020.xlsx,7011,18,4700.0,35.0,0.1
ticks_20251020.xlsx,7011,18,5100.0,40.0,0.1
ticks_20251020.xlsx,7011,20,3900.0,5.0,0.2
ticks_20251020.xlsx,7011,20,5500.0,10.0,0.2
ticks_20251020.xlsx,7011,20,5000.0,15.0,0.2
ticks_20251020.xlsx,7011,18,5500.0,20.0,0.2
ticks_20251020.xlsx,7011,18,4600.0,25.0,0.2
ticks_20251020.xlsx,7011,18,4600.0,30.0,0.2
ticks_20251020.xlsx,7011,18,4600.0,35.0,0.2
ticks_20251020.xlsx,7011,18,5800.0,40.0,0.2
ticks_20251020.xlsx,7011,20,3200.0,5.0,0.3
ticks_20251020.xlsx,7011,20,5500.0,10.0,0.3
ticks_20251020.xlsx,7011,20,4700.0,15.0,0.3
ticks_20251020.xlsx,7011,18,4600.0,20.0,0.3
ticks_20251020.xlsx,7011,18,4000.0,25.0,0.3
ticks_20251020.xlsx,7011,18,4000.0,30.0,0.3
ticks_20251020.xlsx,7011,18,4000.0,35.0,0.3
ticks_20251020.xlsx,7011,18,5300.0,40.0,0.3
ticks_20251020.xlsx,7011,20,5700.0,5.0,0.4
ticks_20251020.xlsx,7011,20,7400.0,10.0,0.4
ticks_20251020.xlsx,7011,20,6900.0,15.0,0.4
ticks_20251020.xlsx,7011,18,6800.0,20.0,0.4
ticks_20251020.xlsx,7011,18,6800.0,25.0,0.4
ticks_20251020.xlsx,7011,18,6800.0,30.0,0.4
ticks_20251020.xlsx,7011,18,6800.0,35.0,0.4
ticks_20251020.xlsx,7011,18,6800.0,40.0,0.4
ticks_20251020.xlsx,7011,20,6000.0,5.0,0.5
ticks_20251020.xlsx,7011,20,6900.0,10.0,0.5
ticks_20251020.xlsx,7011,20,6400.0,15.0,0.5
ticks_20251020.xlsx,7011,18,6700.0,20.0,0.5
ticks_20251020.xlsx,7011,18,6800.0,25.0,0.5
ticks_20251020.xlsx,7011,18,6800.0,30.0,0.5
ticks_20251020.xlsx,7011,18,6800.0,35.0,0.5
ticks_20251020.xlsx,7011,18,6800.0,40.0,0.5
ticks_20251020.xlsx,7011,20,5800.0,5.0,0.6
ticks_20251020.xlsx,7011,20,6900.0,10.0,0.6
ticks_20251020.xlsx,7011,20,6500.0,15.0,0.6
ticks_20251020.xlsx,7011,18,6800.0,20.0,0.6
ticks_20251020.xlsx,7011,18,6800.0,25.0,0.6
ticks_20251020.xlsx,7011,18,6800.0,30.0,0.6
ticks_20251020.xlsx,7011,18,6800.0,35.0,0.6
ticks_20251020.xlsx,7011,18,6800.0,40.0,0.6
ticks_20251020.xlsx,7011,20,5500.0,5.0,0.7
ticks_20251020.xlsx,7011,20,6500.0,10.0,0.7
ticks_20251020.xlsx,7011,20,6400.0,15.0,0.7
ticks_20251020.xlsx,7011,18,6800.0,20.0,0.7
ticks_20251020.xlsx,7011,18,6800.0,25.0,0.7
ticks_20251020.xlsx,7011,18,6800.0,30.0,0.7
ticks_20251020.xlsx,7011,18,6800.0,35.0,0.7
ticks_20251020.xlsx,7011,18,6800.0,40.0,0.7
ticks_20251020.xlsx,7011,20,6500.0,5.0,0.8
ticks_20251020.xlsx,7011,18,7000.0,10.0,0.8
ticks_20251020.xlsx,7011,18,6800.0,15.0,0.8
ticks_20251020.xlsx,7011,18,6800.0,20.0,0.8
ticks_20251020.xlsx,7011,18,6800.0,25.0,0.8
ticks_20251020.xlsx,7011,18,6800.0,30.0,0.8
ticks_20251020.xlsx,7011,18,6800.0,35.0,0.8
ticks_20251020.xlsx,7011,18,6800.0,40.0,0.8
