,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-17 09:02:59,1771286579.9610953,1442.5,547100.0,1446.0835526315789,1442.95,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:01,1771286581.969989,1442.5,547100.0,1446.0835526315789,1442.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:03,1771286583.9765184,1442.5,547100.0,1446.0835526315789,1442.9,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:05,1771286585.981546,1442.5,547100.0,1446.0835526315789,1442.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:07,1771286587.9729116,1442.5,547100.0,1446.0835526315789,1442.95,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:09,1771286589.9866216,1442.5,547100.0,1446.0835526315789,1442.95,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:12,1771286592.0004208,1442.5,547100.0,1446.0835526315789,1442.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:13,1771286593.9934914,1442.5,547100.0,1446.0835526315789,1442.85,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:16,1771286596.003714,1442.5,548000.0,1446.06245912361,1442.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:18,1771286598.0142431,1442.5,548000.0,1446.06245912361,1442.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:20,1771286600.0041382,1442.5,548000.0,1446.06245912361,1442.65,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:22,1771286602.0121057,1442.5,548000.0,1446.06245912361,1442.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:24,1771286604.0202699,1442.5,548100.0,1446.0601307189543,1442.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:26,1771286606.0279572,1442.5,548100.0,1446.0601307189543,1442.6,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:28,1771286608.0193253,1441.5,552000.0,1445.94678138942,1442.55,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:30,1771286610.0275667,1441.5,553500.0,1445.9046717171718,1442.5,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:32,1771286612.0196607,1441.5,553500.0,1445.9046717171718,1442.45,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:34,1771286614.024096,1442.0,555100.0,1445.865625,1442.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:36,1771286616.0180445,1442.5,556000.0,1445.846799254195,1442.4,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:38,1771286618.0274386,1442.5,556000.0,1445.846799254195,1442.4,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:40,1771286620.0239782,1442.5,556000.0,1445.846799254195,1442.4,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:42,1771286622.0188181,1442.5,556000.0,1445.846799254195,1442.4,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:44,1771286624.0207214,1443.5,557800.0,1445.8208358942838,1442.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:46,1771286626.0330377,1443.5,557800.0,1445.8208358942838,1442.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:48,1771286628.0549579,1443.5,558100.0,1445.816564417178,1442.5,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:50,1771286630.0644546,1443.5,558100.0,1445.816564417178,1442.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:52,1771286632.0736096,1445.0,574400.0,1445.7423312883436,1442.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:54,1771286634.0810533,1445.0,576200.0,1445.7349530646052,1442.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:56,1771286636.093518,1445.0,577000.0,1445.7317207256735,1442.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:58,1771286638.089043,1444.0,577300.0,1445.728869374314,1442.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:00,1771286640.0828383,1444.0,577300.0,1445.728869374314,1442.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:02,1771286642.0875268,1444.5,578300.0,1445.7221615720523,1442.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:04,1771286644.0813534,1444.5,578300.0,1445.7221615720523,1443.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:06,1771286646.0872293,1444.5,578300.0,1445.7221615720523,1443.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:08,1771286648.0930412,1444.5,578300.0,1445.7221615720523,1443.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:10,1771286650.083068,1445.0,578800.0,1445.7201959716929,1443.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:12,1771286652.0847309,1445.0,578800.0,1445.7201959716929,1443.3,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:14,1771286654.0925524,1445.5,581500.0,1445.7170064377683,1443.4,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:16,1771286656.082254,1446.0,583300.0,1445.7197130712009,1443.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:18,1771286658.093198,1445.0,583500.0,1445.718949044586,1443.6,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:20,1771286660.079847,1445.0,583500.0,1445.718949044586,1443.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:22,1771286662.0852394,1446.0,584200.0,1445.7199894235855,1443.8,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:24,1771286664.0819485,1446.0,584200.0,1445.7199894235855,1443.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:26,1771286666.087426,1446.0,584200.0,1445.7199894235855,1444.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:28,1771286668.080004,1446.0,584200.0,1445.7199894235855,1444.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:30,1771286670.0877697,1446.5,592800.0,1445.7539200809308,1444.35,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:32,1771286672.0836394,1446.5,594800.0,1445.7613920881322,1444.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:34,1771286674.092433,1446.5,599200.0,1445.7773150416463,1444.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:36,1771286676.0842655,1446.5,599600.0,1445.778728606357,1444.8,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:38,1771286678.091538,1446.5,599600.0,1445.778728606357,1444.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:40,1771286680.0857425,1446.5,599600.0,1445.778728606357,1445.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:42,1771286682.096112,1446.5,599600.0,1445.778728606357,1445.2,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:44,1771286684.1174262,1446.5,599600.0,1445.778728606357,1445.3,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:46,1771286686.1224465,1446.5,599600.0,1445.778728606357,1445.4,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:48,1771286688.1173608,1445.5,600100.0,1445.7780487804878,1445.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:50,1771286690.1274025,1445.5,600100.0,1445.7780487804878,1445.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:52,1771286692.1297169,1446.0,601800.0,1445.7798742138364,1445.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:54,1771286694.1390839,1447.0,602800.0,1445.785748675975,1445.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:56,1771286696.1308725,1447.0,603900.0,1445.7921455938697,1445.7,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:58,1771286698.1440394,1447.0,605200.0,1445.7996192289386,1445.8,1.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:00,1771286700.1611328,1446.5,605500.0,1445.8006178707224,1445.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:02,1771286702.1682677,1447.5,609500.0,1445.832322761194,1445.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:04,1771286704.1598842,1447.0,611200.0,1445.8415085608515,1446.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:06,1771286706.1702156,1446.5,612200.0,1445.844541685859,1446.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:08,1771286708.1668723,1446.5,612600.0,1445.845747126437,1446.2,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:10,1771286710.1600454,1446.5,612600.0,1445.845747126437,1446.25,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:12,1771286712.1683412,1446.5,612800.0,1445.8463481855765,1446.3,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:14,1771286714.1757085,1446.0,619200.0,1445.8507362784471,1446.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:16,1771286716.1958344,1445.5,624800.0,1445.8421854592948,1446.3,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:18,1771286718.203918,1445.0,625300.0,1445.8403562119895,1446.3,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:20,1771286720.210619,1445.0,625400.0,1445.8399913156752,1446.3,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:22,1771286722.2189584,1445.0,625400.0,1445.8399913156752,1446.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:24,1771286724.2257037,1444.5,625900.0,1445.8370883882149,1446.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:26,1771286726.2309954,1444.5,625900.0,1445.8370883882149,1446.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:28,1771286728.2258742,1444.5,625900.0,1445.8370883882149,1446.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:30,1771286730.2478015,1444.5,625900.0,1445.8370883882149,1446.05,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:32,1771286732.2399173,1444.5,627400.0,1445.8284545845888,1445.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:34,1771286734.2494173,1444.5,627600.0,1445.827311827957,1445.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:36,1771286736.243119,1444.5,627600.0,1445.827311827957,1445.85,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:38,1771286738.2495508,1444.5,627600.0,1445.827311827957,1445.7833333333333,-1.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:40,1771286740.255335,1444.5,627600.0,1445.827311827957,1445.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:42,1771286742.2662754,1444.5,627600.0,1445.827311827957,1445.65,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:44,1771286744.2596645,1445.0,628400.0,1445.8244749249893,1445.6,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:46,1771286746.2656493,1445.0,628400.0,1445.8244749249893,1445.55,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:48,1771286748.25664,1445.0,628400.0,1445.8244749249893,1445.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:50,1771286750.2671883,1444.5,628500.0,1445.8239074550129,1445.5,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:52,1771286752.2892277,1444.5,628500.0,1445.8239074550129,1445.45,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:54,1771286754.3114793,1445.0,630500.0,1445.8169073916738,1445.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:56,1771286756.3017633,1445.0,630500.0,1445.8169073916738,1445.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:58,1771286758.321167,1445.0,631200.0,1445.8144853875476,1445.25,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:00,1771286760.3284042,1445.0,631200.0,1445.8144853875476,1445.2,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:02,1771286762.331291,1445.0,631200.0,1445.8144853875476,1445.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:04,1771286764.3396237,1444.5,631300.0,1445.8139288738357,1445.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:06,1771286766.3331137,1444.5,631300.0,1445.8139288738357,1444.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:08,1771286768.3398004,1444.5,631400.0,1445.8133728311468,1444.9,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:10,1771286770.3298283,1445.0,631800.0,1445.8119983100971,1444.85,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:12,1771286772.3382485,1445.0,631800.0,1445.8119983100971,1444.8,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:14,1771286774.3339086,1445.0,631800.0,1445.8119983100971,1444.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:16,1771286776.3421855,1444.0,632200.0,1445.8089413749474,1444.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:18,1771286778.3331518,1444.0,635800.0,1445.7818861653511,1444.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
