,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-17 09:01:01,1771286461.5975857,388.8,671600.0,388.85,389.0433333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:03,1771286463.6063507,388.8,679300.0,388.8469026548673,388.9733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:05,1771286465.6070306,388.9,679700.0,388.84707297514035,388.9033333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:07,1771286467.6162748,388.9,679700.0,388.84707297514035,388.9099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:09,1771286469.6269505,388.7,693800.0,388.8321325648415,388.91666666666663,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:11,1771286471.6534257,388.6,693900.0,388.83196544276456,388.9033333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:13,1771286473.6509185,388.7,694000.0,388.83187050359714,388.9033333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:15,1771286475.6492264,388.4,702100.0,388.8080897348742,388.88333333333327,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:17,1771286477.645481,388.5,718800.0,388.7766788766789,388.8633333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:19,1771286479.653771,388.5,719700.0,388.77516697024896,388.84333333333325,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:21,1771286481.6534107,388.8,917400.0,388.78871412803534,388.8333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:23,1771286483.6513374,388.6,941500.0,388.7769469598965,388.8099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:25,1771286485.6604362,388.5,943200.0,388.7757341576507,388.7866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:27,1771286487.6653888,388.5,943200.0,388.7757341576507,388.77333333333326,-1.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:29,1771286489.675496,388.6,948700.0,388.7732791465583,388.76999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:31,1771286491.6989594,388.6,953900.0,388.7710203058411,388.75999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:33,1771286493.7045271,388.6,954700.0,388.77067800850637,388.76333333333326,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:35,1771286495.7101462,388.7,967100.0,388.76855132249455,388.7666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:37,1771286497.7175677,388.8,967600.0,388.76858943286476,388.7766666666666,1.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:39,1771286499.7066398,388.8,967600.0,388.76858943286476,388.76999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:41,1771286501.7112558,389.0,971600.0,388.7708113298128,388.77333333333326,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:43,1771286503.7200327,389.1,975300.0,388.77370925529385,388.78333333333325,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:45,1771286505.7287188,389.3,980800.0,388.78050728041336,388.79666666666657,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:47,1771286507.7202494,389.5,980900.0,388.780676215074,388.8133333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:49,1771286509.744984,389.5,981000.0,388.7808450704225,388.8299999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:51,1771286511.750635,389.5,981100.0,388.7810138465149,388.8466666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:53,1771286513.751976,389.4,985400.0,388.78719795539035,388.8599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:55,1771286515.7582614,389.5,985500.0,388.7873635307782,388.8733333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:57,1771286517.7682137,389.5,985600.0,388.7875290292615,388.88999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:01:59,1771286519.7926252,389.4,987100.0,388.7896551724138,388.89999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:01,1771286521.8002596,389.3,994600.0,388.79836214740675,388.9166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:03,1771286523.8223472,389.2,998100.0,388.80153464229295,388.92999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:05,1771286525.843498,389.1,998400.0,388.80173658096527,388.9366666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:07,1771286527.8495772,389.1,1001400.0,388.80374103942654,388.9433333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:09,1771286529.872389,389.1,1001400.0,388.80374103942654,388.95666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:11,1771286531.866298,389.1,1001500.0,388.8038073908175,388.9733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:13,1771286533.8735898,389.1,1001500.0,388.8038073908175,388.9866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:15,1771286535.8684247,389.3,1010700.0,388.8138248847926,389.0166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:17,1771286537.8767824,389.3,1011100.0,388.8142512606884,389.04333333333324,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:19,1771286539.8849275,389.2,1012500.0,388.81543169398907,389.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:21,1771286541.8791647,389.2,1012500.0,388.81543169398907,389.08,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:23,1771286543.8871245,389.2,1012600.0,388.8155157342657,389.1,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:25,1771286545.8770676,389.3,1013300.0,388.8162557276893,389.12666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:27,1771286547.8863661,389.3,1013700.0,388.8166775670373,389.1533333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:29,1771286549.8924952,389.3,1013800.0,388.8167829119442,389.17666666666656,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:31,1771286551.9135017,389.4,1015000.0,388.8183043478261,389.2033333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:33,1771286553.9241645,389.4,1015600.0,388.81906209292225,389.22999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:35,1771286555.9246104,389.4,1015600.0,388.81906209292225,389.25333333333316,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:37,1771286557.9351428,389.6,1022100.0,388.82992935131665,389.27999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:39,1771286559.9292028,389.7,1024600.0,388.83456132879047,389.3099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:41,1771286561.937353,389.7,1028300.0,388.8413268540038,389.33333333333326,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:43,1771286563.9306393,389.7,1028300.0,388.8413268540038,389.3533333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:45,1771286565.9238615,389.8,1028400.0,388.8415293620617,389.36999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:47,1771286567.9326656,389.8,1028600.0,388.84193412162165,389.37999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:49,1771286569.9266286,389.8,1029600.0,388.84395280235987,389.38999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:51,1771286571.9302077,389.8,1029800.0,388.8443555181129,389.39999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:53,1771286573.9412963,389.8,1036200.0,388.8570656691604,389.4133333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:55,1771286575.9608681,389.9,1036600.0,388.8579318936877,389.4266666666665,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:57,1771286577.968491,390.0,1037300.0,388.85958946713663,389.4433333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:02:59,1771286579.9610953,390.0,1037300.0,388.85958946713663,389.4633333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:01,1771286581.969989,390.0,1037300.0,388.85958946713663,389.48666666666657,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:03,1771286583.9765184,390.2,1037800.0,388.86097763048883,389.51999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:05,1771286585.981546,389.8,1045200.0,388.875152998776,389.5433333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:07,1771286587.9729116,389.6,1055300.0,388.889786128323,389.55999999999983,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:09,1771286589.9866216,389.6,1055300.0,388.889786128323,389.57666666666654,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:12,1771286592.0004208,389.5,1070500.0,388.9077788554801,389.58999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:13,1771286593.9934914,389.5,1076000.0,388.91403071017277,389.6033333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:16,1771286596.003714,389.5,1077200.0,388.91537725009573,389.60999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:18,1771286598.0142431,389.4,1079400.0,388.9174103737605,389.6133333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:20,1771286600.0041382,389.4,1083800.0,388.9214258698941,389.61999999999983,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:22,1771286602.0121057,389.4,1083800.0,388.9214258698941,389.62666666666644,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:24,1771286604.0202699,389.5,1084800.0,388.9225179312948,389.63666666666643,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:26,1771286606.0279572,389.5,1084800.0,388.9225179312948,389.64333333333315,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:28,1771286608.0193253,389.5,1086200.0,388.92403990963857,389.6499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:30,1771286610.0275667,389.5,1086200.0,388.92403990963857,389.6566666666665,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:32,1771286612.0196607,389.5,1086200.0,388.92403990963857,389.65999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:34,1771286614.024096,389.5,1095100.0,388.9335308276245,389.6633333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:36,1771286616.0180445,389.6,1097300.0,388.9362345565185,389.6699999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:38,1771286618.0274386,389.6,1102200.0,388.9421783625731,389.6699999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:40,1771286620.0239782,389.6,1102200.0,388.9421783625731,389.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:42,1771286622.0188181,389.6,1102400.0,388.94241870661307,389.6633333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:44,1771286624.0207214,389.7,1105400.0,388.9465479651163,389.6633333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:46,1771286626.0330377,389.7,1105800.0,388.94709513435004,389.6599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:48,1771286628.0549579,389.7,1105800.0,388.94709513435004,389.65666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:50,1771286630.0644546,389.7,1105800.0,388.94709513435004,389.65333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:52,1771286632.0736096,389.7,1105800.0,388.94709513435004,389.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:54,1771286634.0810533,389.7,1105800.0,388.94709513435004,389.64666666666676,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:56,1771286636.093518,389.6,1106600.0,388.9480420594634,389.6366666666668,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:03:58,1771286638.089043,389.6,1111000.0,388.9532014388489,389.6233333333335,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:00,1771286640.0828383,389.6,1111300.0,388.9535502426748,389.6100000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:02,1771286642.0875268,389.6,1114300.0,388.9570177006973,389.59666666666686,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:04,1771286644.0813534,389.5,1114400.0,388.9571147658205,389.5733333333335,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:06,1771286646.0872293,389.5,1114400.0,388.9571147658205,389.5633333333335,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:08,1771286648.0930412,389.5,1114400.0,388.9571147658205,389.5600000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:10,1771286650.083068,389.6,1116600.0,388.9596331908832,389.5600000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:12,1771286652.0847309,389.6,1116600.0,388.9596331908832,389.5633333333335,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:14,1771286654.0925524,389.6,1117400.0,388.9605440967283,389.56666666666683,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:16,1771286656.082254,389.5,1118000.0,388.9611190053286,389.56666666666683,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:18,1771286658.093198,389.5,1125600.0,388.9682965299684,389.5700000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:20,1771286660.079847,389.3,1132600.0,388.9723164819945,389.56666666666683,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:22,1771286662.0852394,389.1,1141300.0,388.97421115469893,389.5566666666669,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:24,1771286664.0819485,389.1,1142500.0,388.97446808510637,389.5433333333336,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:26,1771286666.087426,389.1,1142500.0,388.97446808510637,389.53000000000026,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:28,1771286668.080004,388.8,1154800.0,388.97089029676556,389.5066666666669,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:30,1771286670.0877697,388.2,1297400.0,388.822817887931,389.46333333333354,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:32,1771286672.0836394,388.2,1297400.0,388.822817887931,389.42000000000024,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:34,1771286674.092433,388.0,1311800.0,388.8071617336152,389.37000000000023,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:36,1771286676.0842655,387.9,1314000.0,388.8045322793149,389.31333333333356,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:38,1771286678.091538,387.7,1317100.0,388.8000393649127,389.2500000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:40,1771286680.0857425,387.8,1321800.0,388.7939097548252,389.1900000000002,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:42,1771286682.096112,387.8,1321800.0,388.7939097548252,389.13000000000017,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:44,1771286684.1174262,387.8,1321800.0,388.7939097548252,389.0666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:46,1771286686.1224465,387.8,1321800.0,388.7939097548252,389.0033333333334,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:48,1771286688.1173608,387.7,1324400.0,388.7902131531063,388.9366666666667,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:50,1771286690.1274025,387.8,1327100.0,388.78675042092993,388.87333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:52,1771286692.1297169,387.8,1327200.0,388.7866226366226,388.81,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:54,1771286694.1390839,387.4,1349100.0,388.74838181589223,388.7333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:56,1771286696.1308725,387.4,1353700.0,388.7406160010016,388.6599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:04:58,1771286698.1440394,387.3,1355500.0,388.73737663960026,388.5833333333332,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:00,1771286700.1611328,387.3,1355900.0,388.7366587588962,388.5066666666665,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:02,1771286702.1682677,387.3,1355900.0,388.7366587588962,388.4299999999998,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:04,1771286704.1598842,387.3,1355900.0,388.7366587588962,388.35666666666646,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:06,1771286706.1702156,387.2,1369700.0,388.71062967963667,388.2799999999998,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:08,1771286708.1668723,386.9,1401300.0,388.643022568829,388.1933333333331,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:10,1771286710.1600454,386.9,1409700.0,388.6258921258921,388.1033333333331,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:12,1771286712.1683412,386.9,1410800.0,388.6236737555504,388.0133333333331,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:14,1771286714.1757085,386.9,1410800.0,388.6236737555504,387.92333333333306,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:16,1771286716.1958344,386.9,1410900.0,388.6234723682673,387.83666666666636,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:18,1771286718.203918,387.0,1423700.0,388.59955105329806,387.75333333333305,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:20,1771286720.210619,386.8,1424400.0,388.5981021394065,387.66999999999973,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:22,1771286722.2189584,386.8,1424400.0,388.5981021394065,387.593333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:24,1771286724.2257037,386.8,1424400.0,388.5981021394065,387.5166666666663,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:26,1771286726.2309954,386.9,1424500.0,388.5979068430132,387.44333333333293,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:28,1771286728.2258742,386.9,1427200.0,388.59265076817246,387.3799999999996,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:30,1771286730.2478015,386.7,1433500.0,388.579077973819,387.32999999999964,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:32,1771286732.2399173,386.6,1434600.0,388.5766030013643,387.2766666666663,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:34,1771286734.2494173,386.8,1442700.0,388.56039202433254,387.2366666666663,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:36,1771286736.243119,386.8,1445600.0,388.55465977992367,387.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:38,1771286738.2495508,386.9,1445800.0,388.55428828019757,387.1733333333329,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:40,1771286740.255335,387.0,1450100.0,388.5468215841805,387.14666666666625,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:42,1771286742.2662754,387.0,1450100.0,388.5468215841805,387.1199999999996,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:44,1771286744.2596645,387.0,1450100.0,388.5468215841805,387.09333333333296,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:46,1771286746.2656493,386.9,1450400.0,388.54626982354256,387.06333333333293,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:48,1771286748.25664,386.9,1450400.0,388.54626982354256,387.03666666666624,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:50,1771286750.2671883,387.0,1453300.0,388.5412779694979,387.0099999999996,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:52,1771286752.2892277,387.1,1455200.0,388.5382359475672,386.98666666666634,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:54,1771286754.3114793,387.2,1456800.0,388.5358616101131,386.9799999999997,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:56,1771286756.3017633,387.0,1457300.0,388.535010528649,386.96666666666636,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:05:58,1771286758.321167,386.9,1459800.0,388.5304929266136,386.95333333333303,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:00,1771286760.3284042,386.9,1459800.0,388.5304929266136,386.9399999999997,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:02,1771286762.331291,386.9,1463600.0,388.52367378384326,386.9266666666664,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:04,1771286764.3396237,387.1,1474000.0,388.5075625680087,386.9199999999998,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:06,1771286766.3331137,387.1,1474000.0,388.5075625680087,386.9166666666664,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:08,1771286768.3398004,386.9,1480300.0,388.4966173133038,386.9166666666664,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:10,1771286770.3298283,386.8,1491700.0,388.4759688267321,386.91333333333307,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:12,1771286772.3382485,386.8,1491700.0,388.4759688267321,386.90999999999974,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:14,1771286774.3339086,386.7,1497800.0,388.4644781501909,386.9033333333331,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:16,1771286776.3421855,386.6,1502800.0,388.4546423296054,386.89333333333315,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:18,1771286778.3331518,386.6,1504400.0,388.4515167474194,386.8799999999998,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:20,1771286780.3413062,386.5,1505200.0,388.4498737107977,386.86999999999983,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-02-17 09:06:22,1771286782.3322375,386.5,1506600.0,388.4470050441362,386.85999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1
