file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251010.xlsx,7011,36,30,300,-71.0
ticks_20251010.xlsx,7011,22,60,300,-36.0
ticks_20251010.xlsx,7011,18,90,300,0.0
ticks_20251010.xlsx,7011,20,120,300,-38.0
ticks_20251010.xlsx,7011,24,150,300,-61.0
ticks_20251010.xlsx,7011,20,30,400,-38.0
ticks_20251010.xlsx,7011,14,60,400,1.0
ticks_20251010.xlsx,7011,14,90,400,8.0
ticks_20251010.xlsx,7011,12,120,400,-2.0
ticks_20251010.xlsx,7011,8,150,400,9.0
ticks_20251010.xlsx,7011,24,30,500,-32.0
ticks_20251010.xlsx,7011,18,60,500,1.0
ticks_20251010.xlsx,7011,18,90,500,-2.0
ticks_20251010.xlsx,7011,16,120,500,-2.0
ticks_20251010.xlsx,7011,16,150,500,-31.0
ticks_20251010.xlsx,7011,20,30,600,-7.0
ticks_20251010.xlsx,7011,26,60,600,3.0
ticks_20251010.xlsx,7011,14,90,600,28.0
ticks_20251010.xlsx,7011,14,120,600,20.0
ticks_20251010.xlsx,7011,12,150,600,4.0
ticks_20251010.xlsx,7011,26,30,700,-33.0
ticks_20251010.xlsx,7011,14,60,700,16.0
ticks_20251010.xlsx,7011,18,90,700,5.0
ticks_20251010.xlsx,7011,14,120,700,22.0
ticks_20251010.xlsx,7011,20,150,700,16.0
