file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250910.xlsx,7011,8,30,300,2.0
ticks_20250910.xlsx,7011,6,60,300,-11.0
ticks_20250910.xlsx,7011,8,90,300,-35.0
ticks_20250910.xlsx,7011,8,120,300,-29.0
ticks_20250910.xlsx,7011,6,150,300,-20.0
ticks_20250910.xlsx,7011,6,30,400,-13.0
ticks_20250910.xlsx,7011,6,60,400,-16.0
ticks_20250910.xlsx,7011,6,90,400,-33.0
ticks_20250910.xlsx,7011,6,120,400,-26.0
ticks_20250910.xlsx,7011,4,150,400,-27.0
ticks_20250910.xlsx,7011,8,30,500,-14.0
ticks_20250910.xlsx,7011,6,60,500,-15.0
ticks_20250910.xlsx,7011,6,90,500,-35.0
ticks_20250910.xlsx,7011,4,120,500,-17.0
ticks_20250910.xlsx,7011,4,150,500,-26.0
ticks_20250910.xlsx,7011,6,30,600,-17.0
ticks_20250910.xlsx,7011,6,60,600,-15.0
ticks_20250910.xlsx,7011,4,90,600,-24.0
ticks_20250910.xlsx,7011,6,120,600,-20.0
ticks_20250910.xlsx,7011,2,150,600,-18.0
ticks_20250910.xlsx,7011,6,30,700,-13.0
ticks_20250910.xlsx,7011,4,60,700,-5.0
ticks_20250910.xlsx,7011,6,90,700,-33.0
ticks_20250910.xlsx,7011,4,120,700,-16.0
ticks_20250910.xlsx,7011,2,150,700,-18.0
