file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250930.xlsx,7011,22,30,300,-11.0
ticks_20250930.xlsx,7011,18,60,300,-30.0
ticks_20250930.xlsx,7011,18,90,300,-11.0
ticks_20250930.xlsx,7011,12,120,300,-10.0
ticks_20250930.xlsx,7011,12,150,300,-25.0
ticks_20250930.xlsx,7011,20,30,400,-10.0
ticks_20250930.xlsx,7011,18,60,400,-33.0
ticks_20250930.xlsx,7011,8,90,400,-14.0
ticks_20250930.xlsx,7011,10,120,400,-21.0
ticks_20250930.xlsx,7011,8,150,400,-35.0
ticks_20250930.xlsx,7011,20,30,500,-22.0
ticks_20250930.xlsx,7011,16,60,500,-30.0
ticks_20250930.xlsx,7011,8,90,500,-18.0
ticks_20250930.xlsx,7011,2,120,500,-11.0
ticks_20250930.xlsx,7011,2,150,500,-20.0
ticks_20250930.xlsx,7011,24,30,600,-41.0
ticks_20250930.xlsx,7011,16,60,600,-49.0
ticks_20250930.xlsx,7011,10,90,600,-33.0
ticks_20250930.xlsx,7011,8,120,600,-21.0
ticks_20250930.xlsx,7011,4,150,600,-27.0
ticks_20250930.xlsx,7011,22,30,700,-42.0
ticks_20250930.xlsx,7011,10,60,700,-35.0
ticks_20250930.xlsx,7011,8,90,700,-25.0
ticks_20250930.xlsx,7011,2,120,700,-11.0
ticks_20250930.xlsx,7011,4,150,700,-28.0
