,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-29 09:00:00,1785283200.9547737,5082.0,5082.0,5082.0,5082.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-29 09:00:02,1785283202.9622827,5082.0,5082.0,5082.0,5082.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-29 09:00:04,1785283204.9559875,5055.0,5077.95,5073.0,5055.0,1.0,0.0,0.0,0.0,0.0009757539917208393,0.004540059347180973,0,0,False,False,True,False,1.0
2026-07-29 09:00:06,1785283206.9686244,5085.0,5079.0075,5076.0,5063.243697478992,0.5859030837004892,0.0,0.0,0.0,0.0005924940898344581,0.003113380169486397,0,0,False,False,False,False,1.0
2026-07-29 09:00:08,1785283208.958737,5097.0,5081.706375,5080.2,5069.142857142857,0.037613488975387806,0.0,0.0,0.0,0.000296518837841017,0.002478430419343932,0,0,False,False,False,False,1.0
2026-07-29 09:00:10,1785283210.9566734,5124.0,5091.20041875,5087.5,5088.367567567568,0.5318032403117217,0.0,0.0,0.0,0.0007273550368549777,0.0005567308463500472,0,0,False,False,False,False,1.0
2026-07-29 09:00:12,1785283212.968278,5118.0,5097.9203559375,5091.857142857143,5091.083469721768,0.6627860127853187,0.0,0.0,0.0,0.001190766533751329,0.0013429137935752277,0,0,False,False,False,False,1.0
2026-07-29 09:00:14,1785283214.9646554,5118.0,5105.657302546875,5095.125,5093.490312965723,0.7449405538129593,0.0,0.0,0.0,0.0020671332983734736,0.002388733232726542,0,0,False,False,False,False,1.0
2026-07-29 09:00:16,1785283216.9613347,5105.0,5107.058707164844,5096.222222222223,5094.362258953168,0.7557202710065815,0.0,0.0,0.0,0.0021263760625211373,0.002492254685925176,0,0,False,False,False,False,1.0
2026-07-29 09:00:18,1785283218.9595277,5091.0,5104.199901090117,5095.7,5094.21819380356,0.6163640710688134,0.0,0.0,0.0,0.001668053670765041,0.0019594188758342863,0,0,False,False,False,False,1.0
2026-07-29 09:00:20,1785283220.9730687,5091.0,5099.7449159266,5095.272727272727,5094.016373185048,0.43844379830145136,0.0,0.0,0.0,0.0008777133027512203,0.0011245630798728675,0,0,False,False,False,False,1.0
2026-07-29 09:00:22,1785283222.9713802,5088.0,5095.73317853761,5094.666666666667,5093.676187700379,0.30872011833134433,0.0,0.0,0.0,0.0002093388911822229,0.0004038322738688858,0,0,False,False,False,False,1.0
2026-07-29 09:00:24,1785283224.9827483,5075.0,5089.398201756969,5093.153846153846,5093.292320867828,0.14557883490190393,0.0,0.0,0.0,-0.0007373907229825933,-0.0007645583378170027,0,0,False,False,False,True,1.0
2026-07-29 09:00:26,1785283226.9810834,5064.0,5082.513471493424,5091.071428571428,5091.8910029899425,0.008898377964930362,0.0,0.0,0.0,-0.0016809736807024158,-0.0018416599041519656,0,0,False,False,False,False,1.0
2026-07-29 09:00:28,1785283228.9763138,5054.0,5075.4614507694105,5088.6,5089.983737738771,0.10097215563016197,0.0,0.0,0.0,-0.0025819575581869053,-0.0028531106812164897,0,0,False,False,False,False,1.0
2026-07-29 09:00:30,1785283230.97222,5048.0,5068.117233153999,5086.0625,5088.26863084922,0.1925482934941875,0.0,0.0,0.0,-0.003528322124629962,-0.003960364351254348,0,0,False,False,False,False,1.0
2026-07-29 09:00:32,1785283232.981742,5039.0,5060.074648180899,5083.294117647059,5086.155450236967,0.27357867556499266,0.0,0.0,0.0,-0.0045677997237167775,-0.005127802779770111,0,0,False,False,False,False,1.0
2026-07-29 09:00:34,1785283234.9810276,5046.0,5055.788450953764,5081.222222222223,5084.399274869703,0.3104568384847663,0.0,0.0,0.0,-0.005005443603160313,-0.005627178820780486,0,0,False,False,False,False,1.0
2026-07-29 09:00:36,1785283236.9771945,5049.0,5053.645183310699,5079.526315789473,5082.6747143780985,0.32752784993008943,0.0,0.0,0.0,-0.00509518621811715,-0.005711467425857316,0,0,False,False,False,False,1.0
2026-07-29 09:00:38,1785283238.9737017,5049.0,5052.573405814094,5078.0,5082.287236309397,0.3357513500842427,0.0,0.0,0.0,-0.005007206417074782,-0.0058465468624082735,0,0,False,False,False,False,1.0
2026-07-29 09:00:40,1785283240.9865332,5034.0,5048.73739494198,5075.9047619047615,5081.438141092736,0.3636051378284825,0.0,0.0,0.0,-0.005352221571743392,-0.006435332920086348,0,0,False,False,False,False,1.0
2026-07-29 09:00:42,1785283242.9883032,5024.0,5043.901785700683,5073.545454545455,5079.218756288992,0.395555890997358,0.0,0.0,0.0,-0.005842791615913067,-0.006953228888710578,0,0,False,False,False,False,1.0
2026-07-29 09:00:45,1785283245.0025456,5039.0,5042.641517845581,5072.04347826087,5077.255551301684,0.40336275220212164,0.0,0.0,0.0,-0.005796866793691321,-0.0068174692225663235,0,0,False,False,False,False,1.0
