,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-06-10 09:06:01,1781049961.1753674,6726.0,6726.0,6726.0,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-06-10 09:06:03,1781049963.180619,6675.0,6700.5,6700.5,6675.0,-25.5,0.0,0.0,0.0,0.0,0.003820224719101124,0,0,False,False,True,False,1.0
2026-06-10 09:06:05,1781049965.182753,6669.0,6690.0,6690.0,6672.611491108071,-36.0,0.0,0.0,0.0,0.0,0.0026059525442325942,0,0,False,False,False,False,1.0
2026-06-10 09:06:07,1781049967.1857357,6661.0,6682.75,6682.75,6670.403249630724,-43.25,0.0,0.0,0.0,0.0,0.0018509751070836535,0,0,False,False,False,False,1.0
2026-06-10 09:06:09,1781049969.1739898,6672.0,6680.6,6680.6,6670.567263088138,-45.399999999999636,0.0,0.0,0.0,0.0,0.00150403054435547,0,0,False,False,False,False,1.0
2026-06-10 09:06:11,1781049971.1974728,6663.0,6677.666666666667,6677.666666666667,6669.929004854369,-48.33333333333303,0.0,0.0,0.0,0.0,0.0011600815850763275,0,0,False,False,False,False,1.0
2026-06-10 09:06:13,1781049973.1982725,6674.0,6677.142857142857,6677.142857142857,6670.21388261851,-48.85714285714312,0.0,0.0,0.0,0.0,0.0010387934549449143,0,0,False,False,False,False,1.0
2026-06-10 09:06:15,1781049975.2048848,6693.0,6679.125,6679.125,6671.522872340425,-46.875,0.0,0.0,0.0,0.0,0.0011394891099141017,0,0,False,False,False,False,1.0
2026-06-10 09:06:17,1781049977.2099388,6695.0,6680.888888888889,6680.888888888889,6673.327031671986,-45.11111111111131,0.0,0.0,0.0,0.0,0.0011331465071340507,0,0,False,False,False,False,1.0
2026-06-10 09:06:19,1781049979.2086115,6673.0,6680.1,6680.1,6673.303416856492,-45.899999999999636,0.0,0.0,0.0,0.0,0.0010184735683290904,0,0,False,False,False,False,1.0
2026-06-10 09:06:21,1781049981.2270515,6655.0,6677.818181818182,6677.818181818182,6672.056251326682,-48.18181818181802,0.0,0.0,0.0,0.0,0.0008635914138694479,0,0,False,False,False,False,1.0
2026-06-10 09:06:23,1781049983.228758,6670.0,6677.166666666667,6677.166666666667,6671.972109120521,-48.83333333333303,0.0,0.0,0.0,0.0,0.0007785640379169161,0,0,False,False,False,False,1.0
2026-06-10 09:06:25,1781049985.2327144,6658.0,6675.692307692308,6675.692307692308,6671.480848556276,-50.30769230769238,0.0,0.0,0.0,0.0,0.000631263018156273,0,0,False,False,False,False,1.0
2026-06-10 09:06:27,1781049987.2205834,6678.0,6675.857142857143,6675.857142857143,6671.754422280767,-50.14285714285688,0.0,0.0,0.0,0.0,0.0006149387877159344,0,0,False,False,False,False,1.0
2026-06-10 09:06:29,1781049989.2208056,6682.0,6676.266666666666,6676.266666666666,6671.897012432733,-49.733333333333576,0.0,0.0,0.0,0.0,0.0006549343051594486,0,0,False,False,False,False,1.0
2026-06-10 09:06:31,1781049991.236129,6682.0,6676.625,6676.625,6671.936229205176,-49.375,0.0,0.0,0.0,0.0,0.0007027601334527474,0,0,False,False,False,False,1.0
2026-06-10 09:06:33,1781049993.2379055,6687.0,6677.235294117647,6677.235294117647,6672.429107813338,-48.764705882353155,0.0,0.0,0.0,0.0,0.0007203053380785343,0,0,False,False,False,False,1.0
2026-06-10 09:06:35,1781049995.2516215,6693.0,6678.111111111111,6678.111111111111,6673.039382373352,-47.88888888888869,0.0,0.0,0.0,0.0,0.0007600327897293831,0,0,False,False,False,False,1.0
2026-06-10 09:06:37,1781049997.2643876,6691.0,6678.789473684211,6678.789473684211,6673.518574805809,-47.21052631578914,0.0,0.0,0.0,0.0,0.0007898230624996715,0,0,False,False,False,False,1.0
2026-06-10 09:06:39,1781049999.2521436,6687.0,6679.2,6679.2,6673.7622284861545,-46.80000000000018,0.0,0.0,0.0,0.0,0.000814798509098034,0,0,False,False,False,False,1.0
2026-06-10 09:06:41,1781050001.2717373,6685.0,6679.476190476191,6679.476190476191,6673.940110966058,-46.52380952380918,0.0,0.0,0.0,0.0,0.0008295069206624818,0,0,False,False,False,False,1.0
2026-06-10 09:06:43,1781050003.2783747,6682.0,6679.590909090909,6679.590909090909,6674.382634176434,-46.40909090909099,0.0,0.0,0.0,0.0,0.0007803380776831015,0,0,False,False,False,False,1.0
2026-06-10 09:06:45,1781050005.2855625,6679.0,6679.565217391304,6679.565217391304,6674.501277235162,-46.43478260869597,0.0,0.0,0.0,0.0,0.0007586994062633147,0,0,False,False,False,False,1.0
2026-06-10 09:06:47,1781050007.3094556,6669.0,6679.125,6679.125,6674.101156472064,-46.875,0.0,0.0,0.0,0.0,0.0007527370967496332,0,0,False,False,False,False,1.0
2026-06-10 09:06:49,1781050009.2992654,6647.0,6677.84,6677.84,6668.116599717729,-48.159999999999854,0.0,0.0,0.0,0.0,0.0014581929000286448,0,0,False,False,False,False,1.0
2026-06-10 09:06:51,1781050011.3013456,6652.0,6676.846153846154,6676.846153846154,6666.735953940838,-49.153846153845734,0.0,0.0,0.0,0.0,0.0015165142245269043,0,0,False,False,False,False,1.0
2026-06-10 09:06:53,1781050013.3006597,6651.0,6675.888888888889,6675.888888888889,6666.477836360086,-50.11111111111131,0.0,0.0,0.0,0.0,0.001411697865021462,0,0,False,False,False,False,1.0
2026-06-10 09:06:55,1781050015.311968,6641.0,6674.642857142857,6674.642857142857,6666.209544971501,-51.35714285714312,0.0,0.0,0.0,0.0,0.0012650835702753545,0,0,False,False,False,False,1.0
2026-06-10 09:06:57,1781050017.2978897,6627.0,6673.0,6673.0,6665.528384279476,-53.0,0.0,0.0,0.0,0.0,0.0011209337489501328,0,0,False,False,False,False,1.0
2026-06-10 09:06:59,1781050019.2988806,6633.0,6671.666666666667,6671.666666666667,6665.374716553288,-54.33333333333303,0.0,0.0,0.0,0.0,0.0009439754523857971,0,0,False,False,False,False,1.0
2026-06-10 09:07:01,1781050021.312473,6620.0,6668.133333333333,6670.0,6664.071395797008,-57.86666666666679,0.0,0.0,0.0,-0.00027986006996503566,0.000609527913954631,0,0,False,True,False,False,1.0
2026-06-10 09:07:03,1781050023.2995093,6628.0,6666.566666666667,6668.6875,6660.285010266941,-59.433333333333394,0.0,0.0,0.0,-0.00031802859758136724,0.0009431512900788004,0,0,False,False,False,False,1.0
2026-06-10 09:07:05,1781050025.3157573,6637.0,6665.5,6667.727272727273,6659.973662884927,-60.5,0.0,0.0,0.0,-0.0003340377667189683,0.0008297836290060166,0,0,False,False,False,False,1.0
2026-06-10 09:07:07,1781050027.3285265,6642.0,6664.866666666667,6666.970588235294,6659.75638459691,-61.13333333333321,0.0,0.0,0.0,-0.0003155738488391617,0.000767337688444032,0,0,False,False,False,False,1.0
2026-06-10 09:07:09,1781050029.3146625,6637.0,6663.7,6666.114285714286,6659.422497436302,-62.30000000000018,0.0,0.0,0.0,-0.0003621728657517844,0.0006423233494111803,0,0,False,False,False,False,1.0
2026-06-10 09:07:11,1781050031.3443675,6635.0,6662.766666666666,6665.25,6658.804705520529,-63.233333333333576,0.0,0.0,0.0,-0.0003725791730743147,0.0005949958470553868,0,0,False,False,False,False,1.0
