file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251017.xlsx,7011,100,11600,30,300,35
ticks_20251017.xlsx,7011,100,10400,40,300,35
ticks_20251017.xlsx,7011,100,-1400,50,300,35
ticks_20251017.xlsx,7011,100,2600,60,300,35
ticks_20251017.xlsx,7011,96,2100,70,300,35
ticks_20251017.xlsx,7011,78,1600,80,300,35
ticks_20251017.xlsx,7011,72,6900,90,300,35
ticks_20251017.xlsx,7011,56,-6000,100,300,35
ticks_20251017.xlsx,7011,48,-100,110,300,35
ticks_20251017.xlsx,7011,46,4000,120,300,35
ticks_20251017.xlsx,7011,50,6400,130,300,35
ticks_20251017.xlsx,7011,48,12100,140,300,35
ticks_20251017.xlsx,7011,34,-1300,150,300,35
ticks_20251017.xlsx,7011,28,-1000,160,300,35
ticks_20251017.xlsx,7011,38,2200,170,300,35
ticks_20251017.xlsx,7011,32,-1600,180,300,35
ticks_20251017.xlsx,7011,32,-500,190,300,35
ticks_20251017.xlsx,7011,100,7200,30,350,35
ticks_20251017.xlsx,7011,100,3800,40,350,35
ticks_20251017.xlsx,7011,100,12700,50,350,35
ticks_20251017.xlsx,7011,92,8800,60,350,35
ticks_20251017.xlsx,7011,82,9800,70,350,35
ticks_20251017.xlsx,7011,74,13000,80,350,35
ticks_20251017.xlsx,7011,62,8100,90,350,35
ticks_20251017.xlsx,7011,64,7300,100,350,35
ticks_20251017.xlsx,7011,58,5500,110,350,35
ticks_20251017.xlsx,7011,52,1700,120,350,35
ticks_20251017.xlsx,7011,40,-1800,130,350,35
ticks_20251017.xlsx,7011,38,-5200,140,350,35
ticks_20251017.xlsx,7011,38,7100,150,350,35
ticks_20251017.xlsx,7011,38,6000,160,350,35
ticks_20251017.xlsx,7011,38,11000,170,350,35
ticks_20251017.xlsx,7011,36,-300,180,350,35
ticks_20251017.xlsx,7011,30,6300,190,350,35
ticks_20251017.xlsx,7011,100,11200,30,400,35
ticks_20251017.xlsx,7011,100,16100,40,400,35
ticks_20251017.xlsx,7011,98,15400,50,400,35
ticks_20251017.xlsx,7011,90,9900,60,400,35
ticks_20251017.xlsx,7011,74,8300,70,400,35
ticks_20251017.xlsx,7011,62,6600,80,400,35
ticks_20251017.xlsx,7011,58,11800,90,400,35
ticks_20251017.xlsx,7011,54,13000,100,400,35
ticks_20251017.xlsx,7011,52,9500,110,400,35
ticks_20251017.xlsx,7011,44,8200,120,400,35
ticks_20251017.xlsx,7011,40,1100,130,400,35
ticks_20251017.xlsx,7011,30,5800,140,400,35
ticks_20251017.xlsx,7011,32,1100,150,400,35
ticks_20251017.xlsx,7011,30,12600,160,400,35
ticks_20251017.xlsx,7011,34,6300,170,400,35
ticks_20251017.xlsx,7011,30,1200,180,400,35
ticks_20251017.xlsx,7011,28,9500,190,400,35
ticks_20251017.xlsx,7011,100,16700,30,450,35
ticks_20251017.xlsx,7011,88,6300,40,450,35
ticks_20251017.xlsx,7011,84,17400,50,450,35
ticks_20251017.xlsx,7011,68,14600,60,450,35
ticks_20251017.xlsx,7011,58,10000,70,450,35
ticks_20251017.xlsx,7011,60,9100,80,450,35
ticks_20251017.xlsx,7011,54,9400,90,450,35
ticks_20251017.xlsx,7011,50,11100,100,450,35
ticks_20251017.xlsx,7011,48,800,110,450,35
ticks_20251017.xlsx,7011,46,4700,120,450,35
ticks_20251017.xlsx,7011,40,4700,130,450,35
ticks_20251017.xlsx,7011,30,7500,140,450,35
ticks_20251017.xlsx,7011,28,5100,150,450,35
ticks_20251017.xlsx,7011,32,10000,160,450,35
ticks_20251017.xlsx,7011,28,15300,170,450,35
ticks_20251017.xlsx,7011,24,3000,180,450,35
ticks_20251017.xlsx,7011,24,800,190,450,35
ticks_20251017.xlsx,7011,100,14900,30,500,35
ticks_20251017.xlsx,7011,88,14100,40,500,35
ticks_20251017.xlsx,7011,70,13400,50,500,35
ticks_20251017.xlsx,7011,68,14200,60,500,35
ticks_20251017.xlsx,7011,64,12300,70,500,35
ticks_20251017.xlsx,7011,54,11800,80,500,35
ticks_20251017.xlsx,7011,56,11100,90,500,35
ticks_20251017.xlsx,7011,48,9600,100,500,35
ticks_20251017.xlsx,7011,46,-2500,110,500,35
ticks_20251017.xlsx,7011,40,900,120,500,35
ticks_20251017.xlsx,7011,38,300,130,500,35
ticks_20251017.xlsx,7011,36,400,140,500,35
ticks_20251017.xlsx,7011,28,1600,150,500,35
ticks_20251017.xlsx,7011,26,14300,160,500,35
ticks_20251017.xlsx,7011,28,15800,170,500,35
ticks_20251017.xlsx,7011,26,-500,180,500,35
ticks_20251017.xlsx,7011,24,600,190,500,35
ticks_20251017.xlsx,7011,100,11900,30,550,35
ticks_20251017.xlsx,7011,100,9100,40,550,35
ticks_20251017.xlsx,7011,76,13000,50,550,35
ticks_20251017.xlsx,7011,66,13800,60,550,35
ticks_20251017.xlsx,7011,60,11200,70,550,35
ticks_20251017.xlsx,7011,54,8200,80,550,35
ticks_20251017.xlsx,7011,54,7300,90,550,35
ticks_20251017.xlsx,7011,48,8800,100,550,35
ticks_20251017.xlsx,7011,46,9300,110,550,35
ticks_20251017.xlsx,7011,42,-4700,120,550,35
ticks_20251017.xlsx,7011,40,-4700,130,550,35
ticks_20251017.xlsx,7011,38,-3300,140,550,35
ticks_20251017.xlsx,7011,36,10400,150,550,35
ticks_20251017.xlsx,7011,28,9900,160,550,35
ticks_20251017.xlsx,7011,34,13800,170,550,35
ticks_20251017.xlsx,7011,28,500,180,550,35
ticks_20251017.xlsx,7011,18,2100,190,550,35
ticks_20251017.xlsx,7011,94,8400,30,600,35
ticks_20251017.xlsx,7011,94,10100,40,600,35
ticks_20251017.xlsx,7011,76,10100,50,600,35
ticks_20251017.xlsx,7011,70,10600,60,600,35
ticks_20251017.xlsx,7011,66,8600,70,600,35
ticks_20251017.xlsx,7011,60,8300,80,600,35
ticks_20251017.xlsx,7011,56,9700,90,600,35
ticks_20251017.xlsx,7011,48,9200,100,600,35
ticks_20251017.xlsx,7011,44,9300,110,600,35
ticks_20251017.xlsx,7011,38,7300,120,600,35
ticks_20251017.xlsx,7011,42,-3300,130,600,35
ticks_20251017.xlsx,7011,32,-1500,140,600,35
ticks_20251017.xlsx,7011,36,1600,150,600,35
ticks_20251017.xlsx,7011,26,7600,160,600,35
ticks_20251017.xlsx,7011,30,3100,170,600,35
ticks_20251017.xlsx,7011,22,800,180,600,35
ticks_20251017.xlsx,7011,18,-900,190,600,35
ticks_20251017.xlsx,7011,100,5200,30,650,35
ticks_20251017.xlsx,7011,96,3400,40,650,35
ticks_20251017.xlsx,7011,76,9500,50,650,35
ticks_20251017.xlsx,7011,62,8500,60,650,35
ticks_20251017.xlsx,7011,64,11400,70,650,35
ticks_20251017.xlsx,7011,52,10300,80,650,35
ticks_20251017.xlsx,7011,52,7700,90,650,35
ticks_20251017.xlsx,7011,48,5900,100,650,35
