file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251016.xlsx,7011,100,-5200,30,300,35
ticks_20251016.xlsx,7011,100,-7700,40,300,35
ticks_20251016.xlsx,7011,100,-9600,50,300,35
ticks_20251016.xlsx,7011,86,-10800,60,300,35
ticks_20251016.xlsx,7011,90,-11400,70,300,35
ticks_20251016.xlsx,7011,76,-11600,80,300,35
ticks_20251016.xlsx,7011,72,-10400,90,300,35
ticks_20251016.xlsx,7011,54,-13000,100,300,35
ticks_20251016.xlsx,7011,54,-9800,110,300,35
ticks_20251016.xlsx,7011,54,-10400,120,300,35
ticks_20251016.xlsx,7011,48,-9500,130,300,35
ticks_20251016.xlsx,7011,40,-9400,140,300,35
ticks_20251016.xlsx,7011,42,-6500,150,300,35
ticks_20251016.xlsx,7011,44,-7800,160,300,35
ticks_20251016.xlsx,7011,38,-11200,170,300,35
ticks_20251016.xlsx,7011,34,-9600,180,300,35
ticks_20251016.xlsx,7011,34,-7000,190,300,35
ticks_20251016.xlsx,7011,100,-9200,30,350,35
ticks_20251016.xlsx,7011,100,-7900,40,350,35
ticks_20251016.xlsx,7011,100,-7700,50,350,35
ticks_20251016.xlsx,7011,90,-13400,60,350,35
ticks_20251016.xlsx,7011,70,-12400,70,350,35
ticks_20251016.xlsx,7011,70,-12000,80,350,35
ticks_20251016.xlsx,7011,64,-10400,90,350,35
ticks_20251016.xlsx,7011,48,-8900,100,350,35
ticks_20251016.xlsx,7011,44,-7600,110,350,35
ticks_20251016.xlsx,7011,40,-6500,120,350,35
ticks_20251016.xlsx,7011,42,-7900,130,350,35
ticks_20251016.xlsx,7011,42,-7500,140,350,35
ticks_20251016.xlsx,7011,40,-9000,150,350,35
ticks_20251016.xlsx,7011,38,-7700,160,350,35
ticks_20251016.xlsx,7011,34,-6200,170,350,35
ticks_20251016.xlsx,7011,28,-3500,180,350,35
ticks_20251016.xlsx,7011,28,-2100,190,350,35
ticks_20251016.xlsx,7011,100,-8000,30,400,35
ticks_20251016.xlsx,7011,100,-9500,40,400,35
ticks_20251016.xlsx,7011,84,-6700,50,400,35
ticks_20251016.xlsx,7011,74,-11000,60,400,35
ticks_20251016.xlsx,7011,68,-10000,70,400,35
ticks_20251016.xlsx,7011,62,-9000,80,400,35
ticks_20251016.xlsx,7011,52,-8100,90,400,35
ticks_20251016.xlsx,7011,44,-10800,100,400,35
ticks_20251016.xlsx,7011,48,-11200,110,400,35
ticks_20251016.xlsx,7011,44,-10100,120,400,35
ticks_20251016.xlsx,7011,40,-7300,130,400,35
ticks_20251016.xlsx,7011,32,-7500,140,400,35
ticks_20251016.xlsx,7011,30,-6000,150,400,35
ticks_20251016.xlsx,7011,34,-8400,160,400,35
ticks_20251016.xlsx,7011,32,-6400,170,400,35
ticks_20251016.xlsx,7011,32,-5900,180,400,35
ticks_20251016.xlsx,7011,24,-3100,190,400,35
ticks_20251016.xlsx,7011,100,-8000,30,450,35
ticks_20251016.xlsx,7011,100,-6700,40,450,35
ticks_20251016.xlsx,7011,88,-7500,50,450,35
ticks_20251016.xlsx,7011,74,-10500,60,450,35
ticks_20251016.xlsx,7011,74,-8000,70,450,35
ticks_20251016.xlsx,7011,64,-8700,80,450,35
ticks_20251016.xlsx,7011,52,-5600,90,450,35
ticks_20251016.xlsx,7011,52,-8500,100,450,35
ticks_20251016.xlsx,7011,50,-8200,110,450,35
ticks_20251016.xlsx,7011,42,-8300,120,450,35
ticks_20251016.xlsx,7011,38,-8000,130,450,35
ticks_20251016.xlsx,7011,32,-6000,140,450,35
ticks_20251016.xlsx,7011,34,-8400,150,450,35
ticks_20251016.xlsx,7011,28,-5700,160,450,35
ticks_20251016.xlsx,7011,26,-6000,170,450,35
ticks_20251016.xlsx,7011,24,-6100,180,450,35
ticks_20251016.xlsx,7011,24,-4200,190,450,35
ticks_20251016.xlsx,7011,100,-11000,30,500,35
ticks_20251016.xlsx,7011,100,-6000,40,500,35
ticks_20251016.xlsx,7011,82,-5600,50,500,35
ticks_20251016.xlsx,7011,58,-3700,60,500,35
ticks_20251016.xlsx,7011,62,-8600,70,500,35
ticks_20251016.xlsx,7011,54,-9400,80,500,35
ticks_20251016.xlsx,7011,54,-13800,90,500,35
ticks_20251016.xlsx,7011,50,-9800,100,500,35
ticks_20251016.xlsx,7011,50,-10000,110,500,35
ticks_20251016.xlsx,7011,50,-8600,120,500,35
ticks_20251016.xlsx,7011,44,-7100,130,500,35
ticks_20251016.xlsx,7011,38,-8700,140,500,35
ticks_20251016.xlsx,7011,40,-7700,150,500,35
ticks_20251016.xlsx,7011,36,-8700,160,500,35
ticks_20251016.xlsx,7011,32,-6300,170,500,35
ticks_20251016.xlsx,7011,24,-3400,180,500,35
ticks_20251016.xlsx,7011,24,-3600,190,500,35
ticks_20251016.xlsx,7011,100,-11500,30,550,35
ticks_20251016.xlsx,7011,100,-8600,40,550,35
ticks_20251016.xlsx,7011,86,-6800,50,550,35
ticks_20251016.xlsx,7011,74,-5100,60,550,35
ticks_20251016.xlsx,7011,66,-7900,70,550,35
ticks_20251016.xlsx,7011,60,-9800,80,550,35
ticks_20251016.xlsx,7011,60,-8500,90,550,35
ticks_20251016.xlsx,7011,56,-7600,100,550,35
ticks_20251016.xlsx,7011,46,-5800,110,550,35
ticks_20251016.xlsx,7011,48,-8800,120,550,35
ticks_20251016.xlsx,7011,46,-8700,130,550,35
ticks_20251016.xlsx,7011,38,-5700,140,550,35
ticks_20251016.xlsx,7011,36,-7900,150,550,35
ticks_20251016.xlsx,7011,32,-2500,160,550,35
ticks_20251016.xlsx,7011,26,0,170,550,35
ticks_20251016.xlsx,7011,24,-2400,180,550,35
ticks_20251016.xlsx,7011,20,-800,190,550,35
ticks_20251016.xlsx,7011,100,-11400,30,600,35
ticks_20251016.xlsx,7011,100,-12700,40,600,35
ticks_20251016.xlsx,7011,94,-7100,50,600,35
ticks_20251016.xlsx,7011,70,-5700,60,600,35
ticks_20251016.xlsx,7011,72,-8900,70,600,35
ticks_20251016.xlsx,7011,64,-8400,80,600,35
ticks_20251016.xlsx,7011,62,-9400,90,600,35
ticks_20251016.xlsx,7011,48,-11500,100,600,35
ticks_20251016.xlsx,7011,46,-8000,110,600,35
ticks_20251016.xlsx,7011,44,-4100,120,600,35
ticks_20251016.xlsx,7011,46,-6800,130,600,35
ticks_20251016.xlsx,7011,32,-1300,140,600,35
ticks_20251016.xlsx,7011,28,-2000,150,600,35
ticks_20251016.xlsx,7011,26,-1200,160,600,35
ticks_20251016.xlsx,7011,18,700,170,600,35
ticks_20251016.xlsx,7011,18,1100,180,600,35
ticks_20251016.xlsx,7011,20,-1100,190,600,35
ticks_20251016.xlsx,7011,100,-12500,30,650,35
ticks_20251016.xlsx,7011,100,-15300,40,650,35
ticks_20251016.xlsx,7011,82,-8500,50,650,35
ticks_20251016.xlsx,7011,72,-8300,60,650,35
ticks_20251016.xlsx,7011,70,-8500,70,650,35
ticks_20251016.xlsx,7011,60,-9600,80,650,35
ticks_20251016.xlsx,7011,58,-6000,90,650,35
ticks_20251016.xlsx,7011,48,-4500,100,650,35
ticks_20251016.xlsx,7011,46,-8500,110,650,35
ticks_20251016.xlsx,7011,40,-6600,120,650,35
ticks_20251016.xlsx,7011,36,-6000,130,650,35
ticks_20251016.xlsx,7011,34,-5300,140,650,35
ticks_20251016.xlsx,7011,30,-3600,150,650,35
ticks_20251016.xlsx,7011,22,200,160,650,35
ticks_20251016.xlsx,7011,18,1200,170,650,35
ticks_20251016.xlsx,7011,18,100,180,650,35
ticks_20251016.xlsx,7011,16,-100,190,650,35
ticks_20251016.xlsx,7011,100,-10900,30,700,35
ticks_20251016.xlsx,7011,92,-11500,40,700,35
ticks_20251016.xlsx,7011,72,-8400,50,700,35
ticks_20251016.xlsx,7011,74,-14700,60,700,35
ticks_20251016.xlsx,7011,68,-8100,70,700,35
ticks_20251016.xlsx,7011,56,-4300,80,700,35
ticks_20251016.xlsx,7011,52,-4300,90,700,35
ticks_20251016.xlsx,7011,52,-4100,100,700,35
ticks_20251016.xlsx,7011,44,-7600,110,700,35
ticks_20251016.xlsx,7011,38,-6100,120,700,35
ticks_20251016.xlsx,7011,34,-1100,130,700,35
ticks_20251016.xlsx,7011,30,-3900,140,700,35
ticks_20251016.xlsx,7011,22,-3600,150,700,35
ticks_20251016.xlsx,7011,20,0,160,700,35
ticks_20251016.xlsx,7011,20,-800,170,700,35
ticks_20251016.xlsx,7011,20,-300,180,700,35
ticks_20251016.xlsx,7011,20,500,190,700,35
ticks_20251016.xlsx,7011,100,-9200,30,750,35
ticks_20251016.xlsx,7011,90,-9900,40,750,35
ticks_20251016.xlsx,7011,80,-12000,50,750,35
ticks_20251016.xlsx,7011,70,-12400,60,750,35
ticks_20251016.xlsx,7011,64,-12700,70,750,35
ticks_20251016.xlsx,7011,58,-8600,80,750,35
ticks_20251016.xlsx,7011,50,-2600,90,750,35
ticks_20251016.xlsx,7011,50,-6500,100,750,35
ticks_20251016.xlsx,7011,46,-4400,110,750,35
ticks_20251016.xlsx,7011,40,-6900,120,750,35
ticks_20251016.xlsx,7011,36,-7900,130,750,35
ticks_20251016.xlsx,7011,34,-8100,140,750,35
ticks_20251016.xlsx,7011,24,-2100,150,750,35
ticks_20251016.xlsx,7011,20,1000,160,750,35
ticks_20251016.xlsx,7011,16,-100,170,750,35
ticks_20251016.xlsx,7011,18,-2200,180,750,35
ticks_20251016.xlsx,7011,16,-1000,190,750,35
ticks_20251016.xlsx,7011,100,-12400,30,800,35
ticks_20251016.xlsx,7011,88,-11600,40,800,35
ticks_20251016.xlsx,7011,86,-11900,50,800,35
ticks_20251016.xlsx,7011,76,-8900,60,800,35
ticks_20251016.xlsx,7011,64,-9800,70,800,35
ticks_20251016.xlsx,7011,60,-9900,80,800,35
ticks_20251016.xlsx,7011,52,-6500,90,800,35
ticks_20251016.xlsx,7011,44,-5500,100,800,35
ticks_20251016.xlsx,7011,44,-8500,110,800,35
ticks_20251016.xlsx,7011,34,-7100,120,800,35
ticks_20251016.xlsx,7011,32,-5900,130,800,35
ticks_20251016.xlsx,7011,30,-4000,140,800,35
ticks_20251016.xlsx,7011,22,-2300,150,800,35
ticks_20251016.xlsx,7011,20,-1400,160,800,35
ticks_20251016.xlsx,7011,18,-1300,170,800,35
ticks_20251016.xlsx,7011,20,-200,180,800,35
ticks_20251016.xlsx,7011,16,2300,190,800,35
ticks_20251016.xlsx,7011,92,-11700,30,850,35
ticks_20251016.xlsx,7011,86,-10500,40,850,35
ticks_20251016.xlsx,7011,78,-11100,50,850,35
ticks_20251016.xlsx,7011,68,-7900,60,850,35
ticks_20251016.xlsx,7011,68,-11000,70,850,35
ticks_20251016.xlsx,7011,58,-10300,80,850,35
ticks_20251016.xlsx,7011,50,-6500,90,850,35
ticks_20251016.xlsx,7011,44,-5600,100,850,35
ticks_20251016.xlsx,7011,42,-6800,110,850,35
ticks_20251016.xlsx,7011,32,-5800,120,850,35
ticks_20251016.xlsx,7011,28,-4800,130,850,35
ticks_20251016.xlsx,7011,28,-5600,140,850,35
ticks_20251016.xlsx,7011,22,-2900,150,850,35
ticks_20251016.xlsx,7011,22,1300,160,850,35
ticks_20251016.xlsx,7011,18,-200,170,850,35
ticks_20251016.xlsx,7011,18,-1200,180,850,35
ticks_20251016.xlsx,7011,16,800,190,850,35
ticks_20251016.xlsx,7011,88,-4000,30,900,35
ticks_20251016.xlsx,7011,78,-7300,40,900,35
ticks_20251016.xlsx,7011,76,-10800,50,900,35
ticks_20251016.xlsx,7011,68,-7400,60,900,35
ticks_20251016.xlsx,7011,62,-7700,70,900,35
ticks_20251016.xlsx,7011,54,-6800,80,900,35
ticks_20251016.xlsx,7011,54,-7700,90,900,35
ticks_20251016.xlsx,7011,42,-7400,100,900,35
ticks_20251016.xlsx,7011,38,-8700,110,900,35
ticks_20251016.xlsx,7011,28,-6700,120,900,35
ticks_20251016.xlsx,7011,28,-4100,130,900,35
ticks_20251016.xlsx,7011,28,-5500,140,900,35
ticks_20251016.xlsx,7011,24,-4900,150,900,35
ticks_20251016.xlsx,7011,24,-1800,160,900,35
ticks_20251016.xlsx,7011,18,1400,170,900,35
ticks_20251016.xlsx,7011,12,-200,180,900,35
ticks_20251016.xlsx,7011,12,-800,190,900,35
ticks_20251016.xlsx,7011,80,-8600,30,950,35
ticks_20251016.xlsx,7011,72,-6000,40,950,35
ticks_20251016.xlsx,7011,70,-10700,50,950,35
ticks_20251016.xlsx,7011,60,-9600,60,950,35
ticks_20251016.xlsx,7011,58,-10500,70,950,35
ticks_20251016.xlsx,7011,54,-9700,80,950,35
ticks_20251016.xlsx,7011,50,-7600,90,950,35
ticks_20251016.xlsx,7011,46,-7000,100,950,35
ticks_20251016.xlsx,7011,34,-5700,110,950,35
ticks_20251016.xlsx,7011,26,-5200,120,950,35
ticks_20251016.xlsx,7011,26,-4100,130,950,35
ticks_20251016.xlsx,7011,22,-3700,140,950,35
ticks_20251016.xlsx,7011,24,-1700,150,950,35
ticks_20251016.xlsx,7011,22,-500,160,950,35
ticks_20251016.xlsx,7011,18,100,170,950,35
ticks_20251016.xlsx,7011,16,1000,180,950,35
ticks_20251016.xlsx,7011,14,-400,190,950,35
ticks_20251016.xlsx,7011,82,-5200,30,1000,35
ticks_20251016.xlsx,7011,72,-7100,40,1000,35
ticks_20251016.xlsx,7011,68,-8700,50,1000,35
ticks_20251016.xlsx,7011,58,-5500,60,1000,35
ticks_20251016.xlsx,7011,60,-6900,70,1000,35
ticks_20251016.xlsx,7011,56,-10700,80,1000,35
ticks_20251016.xlsx,7011,50,-8100,90,1000,35
ticks_20251016.xlsx,7011,44,-7000,100,1000,35
ticks_20251016.xlsx,7011,38,-6500,110,1000,35
ticks_20251016.xlsx,7011,24,-5700,120,1000,35
ticks_20251016.xlsx,7011,22,-3000,130,1000,35
ticks_20251016.xlsx,7011,26,-4200,140,1000,35
ticks_20251016.xlsx,7011,22,-1000,150,1000,35
ticks_20251016.xlsx,7011,20,-400,160,1000,35
ticks_20251016.xlsx,7011,22,-100,170,1000,35
ticks_20251016.xlsx,7011,18,500,180,1000,35
ticks_20251016.xlsx,7011,14,100,190,1000,35
ticks_20251016.xlsx,7011,88,-6600,30,1050,35
ticks_20251016.xlsx,7011,72,-7700,40,1050,35
ticks_20251016.xlsx,7011,70,-8100,50,1050,35
