file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251015.xlsx,7011,100,-3200,30,300,35
ticks_20251015.xlsx,7011,100,-1900,40,300,35
ticks_20251015.xlsx,7011,100,-7000,50,300,35
ticks_20251015.xlsx,7011,100,-3600,60,300,35
ticks_20251015.xlsx,7011,82,-700,70,300,35
ticks_20251015.xlsx,7011,64,-2500,80,300,35
ticks_20251015.xlsx,7011,48,0,90,300,35
ticks_20251015.xlsx,7011,36,-3300,100,300,35
ticks_20251015.xlsx,7011,42,-5100,110,300,35
ticks_20251015.xlsx,7011,32,-700,120,300,35
ticks_20251015.xlsx,7011,26,1700,130,300,35
ticks_20251015.xlsx,7011,24,5400,140,300,35
ticks_20251015.xlsx,7011,18,3700,150,300,35
ticks_20251015.xlsx,7011,16,4800,160,300,35
ticks_20251015.xlsx,7011,18,5100,170,300,35
ticks_20251015.xlsx,7011,10,7100,180,300,35
ticks_20251015.xlsx,7011,10,6400,190,300,35
ticks_20251015.xlsx,7011,100,-3000,30,350,35
ticks_20251015.xlsx,7011,100,-4500,40,350,35
ticks_20251015.xlsx,7011,100,-5400,50,350,35
ticks_20251015.xlsx,7011,86,-3000,60,350,35
ticks_20251015.xlsx,7011,54,600,70,350,35
ticks_20251015.xlsx,7011,52,-2100,80,350,35
ticks_20251015.xlsx,7011,48,2600,90,350,35
ticks_20251015.xlsx,7011,38,3400,100,350,35
ticks_20251015.xlsx,7011,32,3300,110,350,35
ticks_20251015.xlsx,7011,28,5000,120,350,35
ticks_20251015.xlsx,7011,22,2800,130,350,35
ticks_20251015.xlsx,7011,18,5700,140,350,35
ticks_20251015.xlsx,7011,18,5600,150,350,35
ticks_20251015.xlsx,7011,18,6200,160,350,35
ticks_20251015.xlsx,7011,14,4600,170,350,35
ticks_20251015.xlsx,7011,16,4500,180,350,35
ticks_20251015.xlsx,7011,14,4700,190,350,35
ticks_20251015.xlsx,7011,100,-900,30,400,35
ticks_20251015.xlsx,7011,100,800,40,400,35
ticks_20251015.xlsx,7011,96,-7400,50,400,35
ticks_20251015.xlsx,7011,68,-2100,60,400,35
ticks_20251015.xlsx,7011,60,-300,70,400,35
ticks_20251015.xlsx,7011,50,-3600,80,400,35
ticks_20251015.xlsx,7011,50,-700,90,400,35
ticks_20251015.xlsx,7011,34,3600,100,400,35
ticks_20251015.xlsx,7011,36,4800,110,400,35
ticks_20251015.xlsx,7011,30,2600,120,400,35
ticks_20251015.xlsx,7011,28,2700,130,400,35
