file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251023.xlsx,7011,100,3100,30,300,35
ticks_20251023.xlsx,7011,100,800,40,300,35
ticks_20251023.xlsx,7011,100,2100,50,300,35
ticks_20251023.xlsx,7011,92,-5100,60,300,35
ticks_20251023.xlsx,7011,84,-4000,70,300,35
ticks_20251023.xlsx,7011,74,-9000,80,300,35
ticks_20251023.xlsx,7011,68,-8800,90,300,35
ticks_20251023.xlsx,7011,66,-4300,100,300,35
ticks_20251023.xlsx,7011,60,700,110,300,35
ticks_20251023.xlsx,7011,50,600,120,300,35
ticks_20251023.xlsx,7011,44,-1200,130,300,35
ticks_20251023.xlsx,7011,42,-3100,140,300,35
ticks_20251023.xlsx,7011,28,-4600,150,300,35
ticks_20251023.xlsx,7011,26,-4500,160,300,35
ticks_20251023.xlsx,7011,28,-5100,170,300,35
ticks_20251023.xlsx,7011,26,-3900,180,300,35
ticks_20251023.xlsx,7011,22,-2700,190,300,35
ticks_20251023.xlsx,7011,100,2800,30,350,35
ticks_20251023.xlsx,7011,100,3300,40,350,35
ticks_20251023.xlsx,7011,98,1300,50,350,35
ticks_20251023.xlsx,7011,96,-6800,60,350,35
ticks_20251023.xlsx,7011,80,-6500,70,350,35
ticks_20251023.xlsx,7011,68,-6500,80,350,35
ticks_20251023.xlsx,7011,62,-3400,90,350,35
ticks_20251023.xlsx,7011,58,-8700,100,350,35
ticks_20251023.xlsx,7011,48,-1500,110,350,35
ticks_20251023.xlsx,7011,48,300,120,350,35
ticks_20251023.xlsx,7011,46,-2400,130,350,35
ticks_20251023.xlsx,7011,38,-5800,140,350,35
ticks_20251023.xlsx,7011,32,-4500,150,350,35
ticks_20251023.xlsx,7011,32,-6100,160,350,35
ticks_20251023.xlsx,7011,22,-3200,170,350,35
ticks_20251023.xlsx,7011,28,-4800,180,350,35
ticks_20251023.xlsx,7011,28,-4400,190,350,35
ticks_20251023.xlsx,7011,100,4900,30,400,35
ticks_20251023.xlsx,7011,100,2200,40,400,35
ticks_20251023.xlsx,7011,90,3200,50,400,35
ticks_20251023.xlsx,7011,92,-2200,60,400,35
ticks_20251023.xlsx,7011,76,-2900,70,400,35
ticks_20251023.xlsx,7011,70,-1300,80,400,35
ticks_20251023.xlsx,7011,56,-3800,90,400,35
ticks_20251023.xlsx,7011,52,-3100,100,400,35
ticks_20251023.xlsx,7011,54,-6200,110,400,35
ticks_20251023.xlsx,7011,48,-3100,120,400,35
ticks_20251023.xlsx,7011,48,-2900,130,400,35
ticks_20251023.xlsx,7011,46,-2900,140,400,35
ticks_20251023.xlsx,7011,32,-5000,150,400,35
ticks_20251023.xlsx,7011,28,-2400,160,400,35
ticks_20251023.xlsx,7011,26,-2600,170,400,35
ticks_20251023.xlsx,7011,24,-1800,180,400,35
ticks_20251023.xlsx,7011,22,-3500,190,400,35
ticks_20251023.xlsx,7011,100,6000,30,450,35
ticks_20251023.xlsx,7011,92,3800,40,450,35
ticks_20251023.xlsx,7011,86,2800,50,450,35
ticks_20251023.xlsx,7011,70,-400,60,450,35
ticks_20251023.xlsx,7011,64,2200,70,450,35
ticks_20251023.xlsx,7011,62,4300,80,450,35
ticks_20251023.xlsx,7011,54,-2100,90,450,35
ticks_20251023.xlsx,7011,50,-3800,100,450,35
ticks_20251023.xlsx,7011,50,-1900,110,450,35
ticks_20251023.xlsx,7011,42,-700,120,450,35
ticks_20251023.xlsx,7011,34,1900,130,450,35
ticks_20251023.xlsx,7011,32,-1300,140,450,35
ticks_20251023.xlsx,7011,28,2300,150,450,35
ticks_20251023.xlsx,7011,32,200,160,450,35
ticks_20251023.xlsx,7011,28,1300,170,450,35
ticks_20251023.xlsx,7011,24,300,180,450,35
ticks_20251023.xlsx,7011,26,-6000,190,450,35
ticks_20251023.xlsx,7011,100,8100,30,500,35
ticks_20251023.xlsx,7011,88,4600,40,500,35
ticks_20251023.xlsx,7011,80,8600,50,500,35
ticks_20251023.xlsx,7011,66,2400,60,500,35
ticks_20251023.xlsx,7011,64,-2100,70,500,35
ticks_20251023.xlsx,7011,60,-1600,80,500,35
ticks_20251023.xlsx,7011,58,-4800,90,500,35
ticks_20251023.xlsx,7011,52,-1700,100,500,35
ticks_20251023.xlsx,7011,46,-900,110,500,35
ticks_20251023.xlsx,7011,36,3800,120,500,35
ticks_20251023.xlsx,7011,36,700,130,500,35
ticks_20251023.xlsx,7011,30,100,140,500,35
ticks_20251023.xlsx,7011,32,1700,150,500,35
ticks_20251023.xlsx,7011,28,1500,160,500,35
ticks_20251023.xlsx,7011,28,2200,170,500,35
ticks_20251023.xlsx,7011,26,5200,180,500,35
ticks_20251023.xlsx,7011,34,6200,190,500,35
ticks_20251023.xlsx,7011,100,-5300,30,550,35
ticks_20251023.xlsx,7011,88,3200,40,550,35
ticks_20251023.xlsx,7011,74,12500,50,550,35
ticks_20251023.xlsx,7011,62,2300,60,550,35
ticks_20251023.xlsx,7011,52,-1200,70,550,35
ticks_20251023.xlsx,7011,56,-600,80,550,35
ticks_20251023.xlsx,7011,50,-1800,90,550,35
ticks_20251023.xlsx,7011,42,-300,100,550,35
ticks_20251023.xlsx,7011,44,-3200,110,550,35
ticks_20251023.xlsx,7011,40,-900,120,550,35
ticks_20251023.xlsx,7011,36,-2100,130,550,35
ticks_20251023.xlsx,7011,30,-1900,140,550,35
ticks_20251023.xlsx,7011,30,-3100,150,550,35
ticks_20251023.xlsx,7011,26,-700,160,550,35
ticks_20251023.xlsx,7011,32,-1800,170,550,35
ticks_20251023.xlsx,7011,26,1800,180,550,35
ticks_20251023.xlsx,7011,22,4400,190,550,35
ticks_20251023.xlsx,7011,100,-300,30,600,35
ticks_20251023.xlsx,7011,84,-3200,40,600,35
ticks_20251023.xlsx,7011,74,5000,50,600,35
ticks_20251023.xlsx,7011,60,1700,60,600,35
ticks_20251023.xlsx,7011,56,3400,70,600,35
ticks_20251023.xlsx,7011,52,-5100,80,600,35
ticks_20251023.xlsx,7011,54,-5400,90,600,35
ticks_20251023.xlsx,7011,42,-2100,100,600,35
ticks_20251023.xlsx,7011,40,-2100,110,600,35
ticks_20251023.xlsx,7011,44,-2900,120,600,35
ticks_20251023.xlsx,7011,36,-1300,130,600,35
ticks_20251023.xlsx,7011,32,-1500,140,600,35
ticks_20251023.xlsx,7011,32,-1700,150,600,35
ticks_20251023.xlsx,7011,26,2600,160,600,35
ticks_20251023.xlsx,7011,26,500,170,600,35
ticks_20251023.xlsx,7011,18,800,180,600,35
ticks_20251023.xlsx,7011,20,5200,190,600,35
ticks_20251023.xlsx,7011,100,2100,30,650,35
ticks_20251023.xlsx,7011,86,-7800,40,650,35
ticks_20251023.xlsx,7011,72,-5500,50,650,35
ticks_20251023.xlsx,7011,64,-8600,60,650,35
ticks_20251023.xlsx,7011,52,-900,70,650,35
ticks_20251023.xlsx,7011,50,-1600,80,650,35
ticks_20251023.xlsx,7011,48,-5900,90,650,35
ticks_20251023.xlsx,7011,40,-4200,100,650,35
ticks_20251023.xlsx,7011,38,-2300,110,650,35
ticks_20251023.xlsx,7011,36,-2600,120,650,35
ticks_20251023.xlsx,7011,36,-3600,130,650,35
ticks_20251023.xlsx,7011,30,-2100,140,650,35
ticks_20251023.xlsx,7011,32,-1100,150,650,35
ticks_20251023.xlsx,7011,22,1500,160,650,35
ticks_20251023.xlsx,7011,22,3200,170,650,35
ticks_20251023.xlsx,7011,18,3200,180,650,35
ticks_20251023.xlsx,7011,12,5300,190,650,35
ticks_20251023.xlsx,7011,100,-1600,30,700,35
ticks_20251023.xlsx,7011,80,-1200,40,700,35
ticks_20251023.xlsx,7011,74,-2300,50,700,35
ticks_20251023.xlsx,7011,56,-3300,60,700,35
ticks_20251023.xlsx,7011,44,-6800,70,700,35
ticks_20251023.xlsx,7011,42,-10000,80,700,35
ticks_20251023.xlsx,7011,42,-3300,90,700,35
ticks_20251023.xlsx,7011,42,-7500,100,700,35
ticks_20251023.xlsx,7011,38,-5000,110,700,35
ticks_20251023.xlsx,7011,40,-4800,120,700,35
ticks_20251023.xlsx,7011,40,-200,130,700,35
ticks_20251023.xlsx,7011,32,-1700,140,700,35
ticks_20251023.xlsx,7011,28,200,150,700,35
ticks_20251023.xlsx,7011,22,0,160,700,35
ticks_20251023.xlsx,7011,22,1100,170,700,35
ticks_20251023.xlsx,7011,24,3000,180,700,35
ticks_20251023.xlsx,7011,20,2800,190,700,35
ticks_20251023.xlsx,7011,100,6500,30,750,35
ticks_20251023.xlsx,7011,84,6100,40,750,35
ticks_20251023.xlsx,7011,78,3200,50,750,35
ticks_20251023.xlsx,7011,56,-1100,60,750,35
ticks_20251023.xlsx,7011,52,-3600,70,750,35
ticks_20251023.xlsx,7011,48,-6500,80,750,35
ticks_20251023.xlsx,7011,42,-3100,90,750,35
ticks_20251023.xlsx,7011,42,-3500,100,750,35
ticks_20251023.xlsx,7011,40,-4700,110,750,35
ticks_20251023.xlsx,7011,38,-7100,120,750,35
ticks_20251023.xlsx,7011,32,-600,130,750,35
ticks_20251023.xlsx,7011,30,-1000,140,750,35
ticks_20251023.xlsx,7011,30,-1800,150,750,35
ticks_20251023.xlsx,7011,24,-1100,160,750,35
ticks_20251023.xlsx,7011,20,-1000,170,750,35
ticks_20251023.xlsx,7011,20,300,180,750,35
ticks_20251023.xlsx,7011,18,4000,190,750,35
ticks_20251023.xlsx,7011,100,4200,30,800,35
ticks_20251023.xlsx,7011,86,5100,40,800,35
ticks_20251023.xlsx,7011,72,1900,50,800,35
ticks_20251023.xlsx,7011,60,2300,60,800,35
ticks_20251023.xlsx,7011,48,3900,70,800,35
ticks_20251023.xlsx,7011,40,-1100,80,800,35
ticks_20251023.xlsx,7011,38,1400,90,800,35
ticks_20251023.xlsx,7011,30,100,100,800,35
ticks_20251023.xlsx,7011,36,2100,110,800,35
ticks_20251023.xlsx,7011,32,-1300,120,800,35
ticks_20251023.xlsx,7011,32,-3300,130,800,35
ticks_20251023.xlsx,7011,26,3100,140,800,35
ticks_20251023.xlsx,7011,22,5600,150,800,35
ticks_20251023.xlsx,7011,18,2300,160,800,35
ticks_20251023.xlsx,7011,18,900,170,800,35
ticks_20251023.xlsx,7011,20,-300,180,800,35
ticks_20251023.xlsx,7011,14,3200,190,800,35
ticks_20251023.xlsx,7011,100,4100,30,850,35
ticks_20251023.xlsx,7011,88,6300,40,850,35
ticks_20251023.xlsx,7011,70,2200,50,850,35
ticks_20251023.xlsx,7011,62,7000,60,850,35
ticks_20251023.xlsx,7011,54,3400,70,850,35
ticks_20251023.xlsx,7011,40,-2400,80,850,35
ticks_20251023.xlsx,7011,38,-700,90,850,35
ticks_20251023.xlsx,7011,32,1100,100,850,35
ticks_20251023.xlsx,7011,30,700,110,850,35
ticks_20251023.xlsx,7011,26,1100,120,850,35
ticks_20251023.xlsx,7011,20,4000,130,850,35
ticks_20251023.xlsx,7011,20,6700,140,850,35
ticks_20251023.xlsx,7011,22,3300,150,850,35
ticks_20251023.xlsx,7011,22,1400,160,850,35
ticks_20251023.xlsx,7011,16,-2800,170,850,35
ticks_20251023.xlsx,7011,18,-700,180,850,35
ticks_20251023.xlsx,7011,14,3600,190,850,35
ticks_20251023.xlsx,7011,90,5200,30,900,35
ticks_20251023.xlsx,7011,82,2000,40,900,35
ticks_20251023.xlsx,7011,72,5900,50,900,35
ticks_20251023.xlsx,7011,54,4400,60,900,35
ticks_20251023.xlsx,7011,46,5500,70,900,35
ticks_20251023.xlsx,7011,38,6100,80,900,35
ticks_20251023.xlsx,7011,30,-100,90,900,35
ticks_20251023.xlsx,7011,28,0,100,900,35
ticks_20251023.xlsx,7011,28,3700,110,900,35
ticks_20251023.xlsx,7011,16,2500,120,900,35
ticks_20251023.xlsx,7011,16,3200,130,900,35
ticks_20251023.xlsx,7011,20,6200,140,900,35
ticks_20251023.xlsx,7011,20,4500,150,900,35
ticks_20251023.xlsx,7011,20,3100,160,900,35
ticks_20251023.xlsx,7011,16,5000,170,900,35
ticks_20251023.xlsx,7011,16,5300,180,900,35
ticks_20251023.xlsx,7011,12,5700,190,900,35
ticks_20251023.xlsx,7011,88,9500,30,950,35
ticks_20251023.xlsx,7011,70,7000,40,950,35
ticks_20251023.xlsx,7011,62,9300,50,950,35
ticks_20251023.xlsx,7011,48,5500,60,950,35
ticks_20251023.xlsx,7011,34,6000,70,950,35
ticks_20251023.xlsx,7011,26,4400,80,950,35
ticks_20251023.xlsx,7011,26,5400,90,950,35
ticks_20251023.xlsx,7011,28,4300,100,950,35
ticks_20251023.xlsx,7011,20,2900,110,950,35
ticks_20251023.xlsx,7011,22,900,120,950,35
ticks_20251023.xlsx,7011,14,3100,130,950,35
ticks_20251023.xlsx,7011,12,4800,140,950,35
ticks_20251023.xlsx,7011,18,3800,150,950,35
ticks_20251023.xlsx,7011,16,4700,160,950,35
