file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251107.xlsx,7011,100,-2800,30,300,35
ticks_20251107.xlsx,7011,100,-1300,40,300,35
ticks_20251107.xlsx,7011,100,-1200,50,300,35
ticks_20251107.xlsx,7011,100,-11200,60,300,35
ticks_20251107.xlsx,7011,100,-6200,70,300,35
ticks_20251107.xlsx,7011,100,-3600,80,300,35
ticks_20251107.xlsx,7011,94,-5100,90,300,35
ticks_20251107.xlsx,7011,72,-7000,100,300,35
ticks_20251107.xlsx,7011,76,-9500,110,300,35
ticks_20251107.xlsx,7011,64,-2100,120,300,35
ticks_20251107.xlsx,7011,60,-300,130,300,35
ticks_20251107.xlsx,7011,58,-4700,140,300,35
ticks_20251107.xlsx,7011,50,4700,150,300,35
ticks_20251107.xlsx,7011,44,800,160,300,35
ticks_20251107.xlsx,7011,42,6800,170,300,35
ticks_20251107.xlsx,7011,38,-1300,180,300,35
ticks_20251107.xlsx,7011,44,-5600,190,300,35
ticks_20251107.xlsx,7011,100,-5000,30,350,35
ticks_20251107.xlsx,7011,100,-4100,40,350,35
ticks_20251107.xlsx,7011,100,-8800,50,350,35
ticks_20251107.xlsx,7011,100,-12700,60,350,35
ticks_20251107.xlsx,7011,100,-8600,70,350,35
ticks_20251107.xlsx,7011,100,-3900,80,350,35
ticks_20251107.xlsx,7011,90,-9500,90,350,35
ticks_20251107.xlsx,7011,76,-6100,100,350,35
ticks_20251107.xlsx,7011,70,-2500,110,350,35
ticks_20251107.xlsx,7011,60,-2200,120,350,35
ticks_20251107.xlsx,7011,60,2200,130,350,35
ticks_20251107.xlsx,7011,56,1100,140,350,35
ticks_20251107.xlsx,7011,52,-400,150,350,35
ticks_20251107.xlsx,7011,52,-3400,160,350,35
ticks_20251107.xlsx,7011,48,-5600,170,350,35
ticks_20251107.xlsx,7011,46,-4600,180,350,35
ticks_20251107.xlsx,7011,44,-4100,190,350,35
ticks_20251107.xlsx,7011,100,-5800,30,400,35
ticks_20251107.xlsx,7011,100,-9200,40,400,35
ticks_20251107.xlsx,7011,100,-10500,50,400,35
ticks_20251107.xlsx,7011,100,-9700,60,400,35
ticks_20251107.xlsx,7011,100,-9200,70,400,35
ticks_20251107.xlsx,7011,90,-11600,80,400,35
ticks_20251107.xlsx,7011,86,-4500,90,400,35
ticks_20251107.xlsx,7011,68,3400,100,400,35
ticks_20251107.xlsx,7011,66,5600,110,400,35
ticks_20251107.xlsx,7011,62,1900,120,400,35
ticks_20251107.xlsx,7011,60,-1500,130,400,35
ticks_20251107.xlsx,7011,58,2500,140,400,35
ticks_20251107.xlsx,7011,54,-100,150,400,35
ticks_20251107.xlsx,7011,42,-1200,160,400,35
ticks_20251107.xlsx,7011,36,-2600,170,400,35
