file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251218.xlsx,7011,100,2700,30,300,35
ticks_20251218.xlsx,7011,98,-200,40,300,35
ticks_20251218.xlsx,7011,72,100,50,300,35
ticks_20251218.xlsx,7011,54,-3200,60,300,35
ticks_20251218.xlsx,7011,42,-2500,70,300,35
ticks_20251218.xlsx,7011,34,-800,80,300,35
ticks_20251218.xlsx,7011,32,-1200,90,300,35
ticks_20251218.xlsx,7011,26,4300,100,300,35
ticks_20251218.xlsx,7011,26,2300,110,300,35
ticks_20251218.xlsx,7011,18,3800,120,300,35
ticks_20251218.xlsx,7011,20,3000,130,300,35
ticks_20251218.xlsx,7011,10,3900,140,300,35
ticks_20251218.xlsx,7011,12,3900,150,300,35
ticks_20251218.xlsx,7011,14,1100,160,300,35
ticks_20251218.xlsx,7011,12,-600,170,300,35
ticks_20251218.xlsx,7011,12,0,180,300,35
ticks_20251218.xlsx,7011,10,-1600,190,300,35
ticks_20251218.xlsx,7011,100,3200,30,350,35
ticks_20251218.xlsx,7011,92,1100,40,350,35
ticks_20251218.xlsx,7011,76,-4000,50,350,35
ticks_20251218.xlsx,7011,56,-1500,60,350,35
ticks_20251218.xlsx,7011,40,-400,70,350,35
ticks_20251218.xlsx,7011,34,-600,80,350,35
ticks_20251218.xlsx,7011,36,-600,90,350,35
ticks_20251218.xlsx,7011,26,-100,100,350,35
ticks_20251218.xlsx,7011,24,-2100,110,350,35
ticks_20251218.xlsx,7011,24,600,120,350,35
ticks_20251218.xlsx,7011,22,3500,130,350,35
ticks_20251218.xlsx,7011,18,3200,140,350,35
ticks_20251218.xlsx,7011,16,100,150,350,35
ticks_20251218.xlsx,7011,12,-1100,160,350,35
ticks_20251218.xlsx,7011,14,-1000,170,350,35
ticks_20251218.xlsx,7011,12,-2200,180,350,35
ticks_20251218.xlsx,7011,10,-3300,190,350,35
ticks_20251218.xlsx,7011,100,3000,30,400,35
ticks_20251218.xlsx,7011,86,6500,40,400,35
ticks_20251218.xlsx,7011,48,4600,50,400,35
ticks_20251218.xlsx,7011,36,0,60,400,35
ticks_20251218.xlsx,7011,30,4400,70,400,35
ticks_20251218.xlsx,7011,34,2500,80,400,35
ticks_20251218.xlsx,7011,28,2300,90,400,35
ticks_20251218.xlsx,7011,26,600,100,400,35
ticks_20251218.xlsx,7011,24,-800,110,400,35
ticks_20251218.xlsx,7011,26,3500,120,400,35
ticks_20251218.xlsx,7011,20,2700,130,400,35
ticks_20251218.xlsx,7011,16,3100,140,400,35
ticks_20251218.xlsx,7011,18,400,150,400,35
ticks_20251218.xlsx,7011,18,-400,160,400,35
ticks_20251218.xlsx,7011,14,-200,170,400,35
ticks_20251218.xlsx,7011,14,-400,180,400,35
ticks_20251218.xlsx,7011,8,0,190,400,35
ticks_20251218.xlsx,7011,100,9500,30,450,35
ticks_20251218.xlsx,7011,66,9300,40,450,35
ticks_20251218.xlsx,7011,50,5300,50,450,35
ticks_20251218.xlsx,7011,42,3700,60,450,35
ticks_20251218.xlsx,7011,30,900,70,450,35
ticks_20251218.xlsx,7011,24,-400,80,450,35
ticks_20251218.xlsx,7011,28,5000,90,450,35
ticks_20251218.xlsx,7011,32,3400,100,450,35
ticks_20251218.xlsx,7011,20,-200,110,450,35
ticks_20251218.xlsx,7011,18,3200,120,450,35
ticks_20251218.xlsx,7011,14,2300,130,450,35
ticks_20251218.xlsx,7011,14,3200,140,450,35
ticks_20251218.xlsx,7011,14,-1100,150,450,35
ticks_20251218.xlsx,7011,16,-900,160,450,35
ticks_20251218.xlsx,7011,14,-1700,170,450,35
ticks_20251218.xlsx,7011,14,100,180,450,35
ticks_20251218.xlsx,7011,12,-1000,190,450,35
ticks_20251218.xlsx,7011,84,9400,30,500,35
ticks_20251218.xlsx,7011,58,9500,40,500,35
ticks_20251218.xlsx,7011,46,9200,50,500,35
ticks_20251218.xlsx,7011,38,3800,60,500,35
ticks_20251218.xlsx,7011,34,4900,70,500,35
ticks_20251218.xlsx,7011,34,0,80,500,35
ticks_20251218.xlsx,7011,24,1000,90,500,35
ticks_20251218.xlsx,7011,18,-2600,100,500,35
ticks_20251218.xlsx,7011,22,1000,110,500,35
ticks_20251218.xlsx,7011,18,2800,120,500,35
ticks_20251218.xlsx,7011,16,3000,130,500,35
ticks_20251218.xlsx,7011,8,-100,140,500,35
ticks_20251218.xlsx,7011,12,-800,150,500,35
ticks_20251218.xlsx,7011,12,1500,160,500,35
ticks_20251218.xlsx,7011,12,1800,170,500,35
ticks_20251218.xlsx,7011,10,-1200,180,500,35
ticks_20251218.xlsx,7011,10,500,190,500,35
ticks_20251218.xlsx,7011,84,10000,30,550,35
ticks_20251218.xlsx,7011,60,9700,40,550,35
ticks_20251218.xlsx,7011,46,5700,50,550,35
ticks_20251218.xlsx,7011,44,4500,60,550,35
ticks_20251218.xlsx,7011,28,800,70,550,35
ticks_20251218.xlsx,7011,34,3400,80,550,35
ticks_20251218.xlsx,7011,22,3600,90,550,35
ticks_20251218.xlsx,7011,20,-2300,100,550,35
ticks_20251218.xlsx,7011,18,-2300,110,550,35
ticks_20251218.xlsx,7011,14,-200,120,550,35
ticks_20251218.xlsx,7011,14,1900,130,550,35
ticks_20251218.xlsx,7011,10,2000,140,550,35
ticks_20251218.xlsx,7011,10,-1300,150,550,35
ticks_20251218.xlsx,7011,10,-1500,160,550,35
ticks_20251218.xlsx,7011,10,-1600,170,550,35
ticks_20251218.xlsx,7011,12,1800,180,550,35
ticks_20251218.xlsx,7011,12,500,190,550,35
ticks_20251218.xlsx,7011,76,5200,30,600,35
ticks_20251218.xlsx,7011,56,7300,40,600,35
ticks_20251218.xlsx,7011,50,6300,50,600,35
ticks_20251218.xlsx,7011,44,4100,60,600,35
ticks_20251218.xlsx,7011,32,600,70,600,35
ticks_20251218.xlsx,7011,26,-100,80,600,35
ticks_20251218.xlsx,7011,18,2300,90,600,35
ticks_20251218.xlsx,7011,20,-300,100,600,35
ticks_20251218.xlsx,7011,18,1400,110,600,35
ticks_20251218.xlsx,7011,16,700,120,600,35
ticks_20251218.xlsx,7011,14,800,130,600,35
ticks_20251218.xlsx,7011,8,1100,140,600,35
ticks_20251218.xlsx,7011,12,1000,150,600,35
ticks_20251218.xlsx,7011,12,700,160,600,35
ticks_20251218.xlsx,7011,10,-2500,170,600,35
ticks_20251218.xlsx,7011,12,-2800,180,600,35
ticks_20251218.xlsx,7011,10,-3200,190,600,35
ticks_20251218.xlsx,7011,76,8200,30,650,35
ticks_20251218.xlsx,7011,60,2700,40,650,35
ticks_20251218.xlsx,7011,40,2600,50,650,35
ticks_20251218.xlsx,7011,34,2200,60,650,35
ticks_20251218.xlsx,7011,26,1200,70,650,35
ticks_20251218.xlsx,7011,28,2600,80,650,35
ticks_20251218.xlsx,7011,18,2900,90,650,35
ticks_20251218.xlsx,7011,16,-1100,100,650,35
ticks_20251218.xlsx,7011,16,1300,110,650,35
ticks_20251218.xlsx,7011,14,500,120,650,35
ticks_20251218.xlsx,7011,12,400,130,650,35
ticks_20251218.xlsx,7011,10,1700,140,650,35
ticks_20251218.xlsx,7011,12,-400,150,650,35
ticks_20251218.xlsx,7011,10,-3500,160,650,35
ticks_20251218.xlsx,7011,10,-2300,170,650,35
ticks_20251218.xlsx,7011,10,-3800,180,650,35
ticks_20251218.xlsx,7011,10,-3700,190,650,35
ticks_20251218.xlsx,7011,76,1500,30,700,35
ticks_20251218.xlsx,7011,60,3900,40,700,35
ticks_20251218.xlsx,7011,36,2100,50,700,35
ticks_20251218.xlsx,7011,30,2500,60,700,35
ticks_20251218.xlsx,7011,22,700,70,700,35
ticks_20251218.xlsx,7011,18,-1300,80,700,35
ticks_20251218.xlsx,7011,12,1600,90,700,35
ticks_20251218.xlsx,7011,18,1000,100,700,35
ticks_20251218.xlsx,7011,14,500,110,700,35
ticks_20251218.xlsx,7011,14,3300,120,700,35
ticks_20251218.xlsx,7011,12,2000,130,700,35
ticks_20251218.xlsx,7011,10,1400,140,700,35
ticks_20251218.xlsx,7011,10,-2500,150,700,35
ticks_20251218.xlsx,7011,12,-3500,160,700,35
ticks_20251218.xlsx,7011,10,-2600,170,700,35
ticks_20251218.xlsx,7011,12,-2600,180,700,35
ticks_20251218.xlsx,7011,10,-2200,190,700,35
ticks_20251218.xlsx,7011,80,2100,30,750,35
ticks_20251218.xlsx,7011,68,4900,40,750,35
ticks_20251218.xlsx,7011,42,2100,50,750,35
ticks_20251218.xlsx,7011,30,3000,60,750,35
ticks_20251218.xlsx,7011,26,100,70,750,35
ticks_20251218.xlsx,7011,24,100,80,750,35
ticks_20251218.xlsx,7011,12,3300,90,750,35
ticks_20251218.xlsx,7011,14,-2500,100,750,35
ticks_20251218.xlsx,7011,14,200,110,750,35
ticks_20251218.xlsx,7011,12,1900,120,750,35
ticks_20251218.xlsx,7011,12,2900,130,750,35
ticks_20251218.xlsx,7011,10,1200,140,750,35
ticks_20251218.xlsx,7011,14,-1300,150,750,35
ticks_20251218.xlsx,7011,12,-700,160,750,35
ticks_20251218.xlsx,7011,10,-2100,170,750,35
ticks_20251218.xlsx,7011,12,-1900,180,750,35
ticks_20251218.xlsx,7011,8,-4800,190,750,35
ticks_20251218.xlsx,7011,80,1800,30,800,35
