file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251030.xlsx,7011,32,-7100,130,400,35
ticks_20251030.xlsx,7011,38,-4600,140,400,35
ticks_20251030.xlsx,7011,30,-4600,150,400,35
ticks_20251030.xlsx,7011,26,-2200,160,400,35
ticks_20251030.xlsx,7011,28,-2300,170,400,35
ticks_20251030.xlsx,7011,20,-200,180,400,35
ticks_20251030.xlsx,7011,14,-1000,190,400,35
ticks_20251030.xlsx,7011,100,-2200,30,450,35
ticks_20251030.xlsx,7011,100,-4000,40,450,35
ticks_20251030.xlsx,7011,80,-6500,50,450,35
ticks_20251030.xlsx,7011,78,-11200,60,450,35
ticks_20251030.xlsx,7011,70,-12500,70,450,35
ticks_20251030.xlsx,7011,72,-15200,80,450,35
ticks_20251030.xlsx,7011,56,-13600,90,450,35
ticks_20251030.xlsx,7011,50,-9400,100,450,35
ticks_20251030.xlsx,7011,54,-9000,110,450,35
ticks_20251030.xlsx,7011,48,-9300,120,450,35
ticks_20251030.xlsx,7011,38,-6700,130,450,35
ticks_20251030.xlsx,7011,32,-3300,140,450,35
ticks_20251030.xlsx,7011,20,-3000,150,450,35
ticks_20251030.xlsx,7011,20,-1100,160,450,35
ticks_20251030.xlsx,7011,22,300,170,450,35
ticks_20251030.xlsx,7011,20,100,180,450,35
ticks_20251030.xlsx,7011,16,1100,190,450,35
ticks_20251030.xlsx,7011,100,-2400,30,500,35
ticks_20251030.xlsx,7011,94,-7100,40,500,35
ticks_20251030.xlsx,7011,82,-8300,50,500,35
ticks_20251030.xlsx,7011,76,-12800,60,500,35
ticks_20251030.xlsx,7011,68,-13800,70,500,35
ticks_20251030.xlsx,7011,70,-12500,80,500,35
ticks_20251030.xlsx,7011,60,-16600,90,500,35
ticks_20251030.xlsx,7011,52,-9000,100,500,35
ticks_20251030.xlsx,7011,44,-9700,110,500,35
ticks_20251030.xlsx,7011,44,-7200,120,500,35
ticks_20251030.xlsx,7011,38,-5600,130,500,35
ticks_20251030.xlsx,7011,30,-1200,140,500,35
ticks_20251030.xlsx,7011,20,-1800,150,500,35
ticks_20251030.xlsx,7011,18,1600,160,500,35
ticks_20251030.xlsx,7011,16,200,170,500,35
ticks_20251030.xlsx,7011,18,-1800,180,500,35
ticks_20251030.xlsx,7011,16,600,190,500,35
ticks_20251030.xlsx,7011,100,-6100,30,550,35
ticks_20251030.xlsx,7011,94,-7100,40,550,35
ticks_20251030.xlsx,7011,80,-8100,50,550,35
ticks_20251030.xlsx,7011,68,-7300,60,550,35
ticks_20251030.xlsx,7011,64,-11900,70,550,35
ticks_20251030.xlsx,7011,60,-10200,80,550,35
ticks_20251030.xlsx,7011,54,-13300,90,550,35
ticks_20251030.xlsx,7011,52,-9200,100,550,35
ticks_20251030.xlsx,7011,44,-11300,110,550,35
ticks_20251030.xlsx,7011,40,-5300,120,550,35
ticks_20251030.xlsx,7011,30,-6100,130,550,35
ticks_20251030.xlsx,7011,30,-3000,140,550,35
ticks_20251030.xlsx,7011,24,-1000,150,550,35
ticks_20251030.xlsx,7011,18,-2600,160,550,35
ticks_20251030.xlsx,7011,20,700,170,550,35
ticks_20251030.xlsx,7011,20,-700,180,550,35
ticks_20251030.xlsx,7011,16,1900,190,550,35
ticks_20251030.xlsx,7011,100,-10400,30,600,35
ticks_20251030.xlsx,7011,82,-8200,40,600,35
ticks_20251030.xlsx,7011,78,-12300,50,600,35
ticks_20251030.xlsx,7011,72,-7600,60,600,35
ticks_20251030.xlsx,7011,60,-7900,70,600,35
ticks_20251030.xlsx,7011,54,-9200,80,600,35
ticks_20251030.xlsx,7011,50,-9600,90,600,35
ticks_20251030.xlsx,7011,52,-6500,100,600,35
ticks_20251030.xlsx,7011,48,-10300,110,600,35
ticks_20251030.xlsx,7011,38,-10100,120,600,35
ticks_20251030.xlsx,7011,32,-3300,130,600,35
ticks_20251030.xlsx,7011,28,-2200,140,600,35
ticks_20251030.xlsx,7011,28,-2200,150,600,35
ticks_20251030.xlsx,7011,20,100,160,600,35
ticks_20251030.xlsx,7011,20,1300,170,600,35
ticks_20251030.xlsx,7011,22,900,180,600,35
ticks_20251030.xlsx,7011,16,3600,190,600,35
ticks_20251030.xlsx,7011,100,-3800,30,650,35
ticks_20251030.xlsx,7011,84,-5100,40,650,35
ticks_20251030.xlsx,7011,72,-5700,50,650,35
ticks_20251030.xlsx,7011,66,-11900,60,650,35
ticks_20251030.xlsx,7011,52,-7200,70,650,35
ticks_20251030.xlsx,7011,56,-7800,80,650,35
ticks_20251030.xlsx,7011,54,-9000,90,650,35
ticks_20251030.xlsx,7011,54,-7900,100,650,35
ticks_20251030.xlsx,7011,48,-6900,110,650,35
ticks_20251030.xlsx,7011,44,-4300,120,650,35
ticks_20251030.xlsx,7011,34,-4000,130,650,35
ticks_20251030.xlsx,7011,28,-2000,140,650,35
ticks_20251030.xlsx,7011,30,-3000,150,650,35
ticks_20251030.xlsx,7011,20,0,160,650,35
ticks_20251030.xlsx,7011,14,3300,170,650,35
ticks_20251030.xlsx,7011,12,2200,180,650,35
ticks_20251030.xlsx,7011,16,2600,190,650,35
ticks_20251030.xlsx,7011,100,-5000,30,700,35
ticks_20251030.xlsx,7011,86,-5800,40,700,35
ticks_20251030.xlsx,7011,74,-6000,50,700,35
ticks_20251030.xlsx,7011,62,-9600,60,700,35
ticks_20251030.xlsx,7011,60,-7900,70,700,35
ticks_20251030.xlsx,7011,52,-8200,80,700,35
ticks_20251030.xlsx,7011,46,-6700,90,700,35
ticks_20251030.xlsx,7011,44,-8000,100,700,35
ticks_20251030.xlsx,7011,44,-7300,110,700,35
ticks_20251030.xlsx,7011,46,-6300,120,700,35
ticks_20251030.xlsx,7011,34,-4600,130,700,35
ticks_20251030.xlsx,7011,32,-1800,140,700,35
ticks_20251030.xlsx,7011,26,-1000,150,700,35
ticks_20251030.xlsx,7011,14,1400,160,700,35
ticks_20251030.xlsx,7011,16,1100,170,700,35
ticks_20251030.xlsx,7011,12,2700,180,700,35
ticks_20251030.xlsx,7011,10,3400,190,700,35
ticks_20251030.xlsx,7011,100,-500,30,750,35
ticks_20251030.xlsx,7011,74,-6400,40,750,35
ticks_20251030.xlsx,7011,72,-9000,50,750,35
ticks_20251030.xlsx,7011,64,-6100,60,750,35
ticks_20251030.xlsx,7011,50,-7200,70,750,35
ticks_20251030.xlsx,7011,50,-5900,80,750,35
ticks_20251030.xlsx,7011,50,-8100,90,750,35
ticks_20251030.xlsx,7011,44,-5800,100,750,35
ticks_20251030.xlsx,7011,42,-5600,110,750,35
ticks_20251030.xlsx,7011,36,-4700,120,750,35
ticks_20251030.xlsx,7011,28,-6700,130,750,35
ticks_20251030.xlsx,7011,24,-700,140,750,35
ticks_20251030.xlsx,7011,24,-400,150,750,35
ticks_20251030.xlsx,7011,22,600,160,750,35
ticks_20251030.xlsx,7011,20,1700,170,750,35
ticks_20251030.xlsx,7011,12,1200,180,750,35
ticks_20251030.xlsx,7011,10,2500,190,750,35
ticks_20251030.xlsx,7011,100,-4900,30,800,35
ticks_20251030.xlsx,7011,90,-5300,40,800,35
ticks_20251030.xlsx,7011,62,-6300,50,800,35
ticks_20251030.xlsx,7011,58,-5300,60,800,35
ticks_20251030.xlsx,7011,50,-4100,70,800,35
ticks_20251030.xlsx,7011,42,-4600,80,800,35
ticks_20251030.xlsx,7011,34,-5200,90,800,35
ticks_20251030.xlsx,7011,34,-2100,100,800,35
ticks_20251030.xlsx,7011,30,-1200,110,800,35
ticks_20251030.xlsx,7011,30,-4500,120,800,35
ticks_20251030.xlsx,7011,24,-1800,130,800,35
ticks_20251030.xlsx,7011,24,-3900,140,800,35
ticks_20251030.xlsx,7011,14,900,150,800,35
ticks_20251030.xlsx,7011,14,900,160,800,35
ticks_20251030.xlsx,7011,12,2500,170,800,35
ticks_20251030.xlsx,7011,12,1000,180,800,35
ticks_20251030.xlsx,7011,16,1500,190,800,35
ticks_20251030.xlsx,7011,100,-5900,30,850,35
ticks_20251030.xlsx,7011,80,-4600,40,850,35
ticks_20251030.xlsx,7011,62,-7100,50,850,35
ticks_20251030.xlsx,7011,50,-4100,60,850,35
ticks_20251030.xlsx,7011,44,-2800,70,850,35
ticks_20251030.xlsx,7011,40,-2900,80,850,35
ticks_20251030.xlsx,7011,30,-3500,90,850,35
ticks_20251030.xlsx,7011,28,-3500,100,850,35
ticks_20251030.xlsx,7011,26,-3800,110,850,35
ticks_20251030.xlsx,7011,20,-1800,120,850,35
ticks_20251030.xlsx,7011,20,-1600,130,850,35
ticks_20251030.xlsx,7011,20,-1200,140,850,35
ticks_20251030.xlsx,7011,18,900,150,850,35
ticks_20251030.xlsx,7011,18,500,160,850,35
ticks_20251030.xlsx,7011,12,2800,170,850,35
ticks_20251030.xlsx,7011,10,2000,180,850,35
ticks_20251030.xlsx,7011,12,1900,190,850,35
ticks_20251030.xlsx,7011,100,-4800,30,900,35
ticks_20251030.xlsx,7011,74,-4100,40,900,35
ticks_20251030.xlsx,7011,64,-5000,50,900,35
ticks_20251030.xlsx,7011,50,-2000,60,900,35
ticks_20251030.xlsx,7011,44,-1100,70,900,35
ticks_20251030.xlsx,7011,40,-1500,80,900,35
ticks_20251030.xlsx,7011,32,-2200,90,900,35
ticks_20251030.xlsx,7011,30,-4000,100,900,35
ticks_20251030.xlsx,7011,22,-2200,110,900,35
ticks_20251030.xlsx,7011,20,-1800,120,900,35
ticks_20251030.xlsx,7011,16,-1000,130,900,35
ticks_20251030.xlsx,7011,14,1400,140,900,35
ticks_20251030.xlsx,7011,16,800,150,900,35
ticks_20251030.xlsx,7011,12,1300,160,900,35
ticks_20251030.xlsx,7011,10,2900,170,900,35
ticks_20251030.xlsx,7011,12,700,180,900,35
ticks_20251030.xlsx,7011,10,2300,190,900,35
ticks_20251030.xlsx,7011,100,-7000,30,950,35
ticks_20251030.xlsx,7011,80,-3500,40,950,35
ticks_20251030.xlsx,7011,58,-1500,50,950,35
ticks_20251030.xlsx,7011,52,-900,60,950,35
ticks_20251030.xlsx,7011,46,1200,70,950,35
ticks_20251030.xlsx,7011,38,1100,80,950,35
ticks_20251030.xlsx,7011,30,1900,90,950,35
ticks_20251030.xlsx,7011,24,100,100,950,35
ticks_20251030.xlsx,7011,20,900,110,950,35
ticks_20251030.xlsx,7011,20,-1000,120,950,35
ticks_20251030.xlsx,7011,16,600,130,950,35
ticks_20251030.xlsx,7011,14,1200,140,950,35
ticks_20251030.xlsx,7011,12,1300,150,950,35
ticks_20251030.xlsx,7011,10,2600,160,950,35
ticks_20251030.xlsx,7011,8,3300,170,950,35
ticks_20251030.xlsx,7011,10,3600,180,950,35
ticks_20251030.xlsx,7011,10,4300,190,950,35
ticks_20251030.xlsx,7011,100,-2700,30,1000,35
ticks_20251030.xlsx,7011,70,-4600,40,1000,35
ticks_20251030.xlsx,7011,58,-2500,50,1000,35
ticks_20251030.xlsx,7011,52,-1800,60,1000,35
ticks_20251030.xlsx,7011,40,400,70,1000,35
ticks_20251030.xlsx,7011,32,1200,80,1000,35
ticks_20251030.xlsx,7011,20,1200,90,1000,35
ticks_20251030.xlsx,7011,24,1200,100,1000,35
ticks_20251030.xlsx,7011,20,1500,110,1000,35
ticks_20251030.xlsx,7011,22,-200,120,1000,35
ticks_20251030.xlsx,7011,14,2800,130,1000,35
ticks_20251030.xlsx,7011,14,3300,140,1000,35
ticks_20251030.xlsx,7011,14,1800,150,1000,35
ticks_20251030.xlsx,7011,10,2300,160,1000,35
ticks_20251030.xlsx,7011,12,5000,170,1000,35
ticks_20251030.xlsx,7011,10,2400,180,1000,35
ticks_20251030.xlsx,7011,8,3100,190,1000,35
ticks_20251030.xlsx,7011,86,-2600,30,1050,35
ticks_20251030.xlsx,7011,72,-6100,40,1050,35
ticks_20251030.xlsx,7011,56,-3800,50,1050,35
ticks_20251030.xlsx,7011,46,-1100,60,1050,35
ticks_20251030.xlsx,7011,44,400,70,1050,35
ticks_20251030.xlsx,7011,32,2400,80,1050,35
ticks_20251030.xlsx,7011,24,100,90,1050,35
ticks_20251030.xlsx,7011,18,600,100,1050,35
ticks_20251030.xlsx,7011,16,1400,110,1050,35
ticks_20251030.xlsx,7011,16,3700,120,1050,35
ticks_20251030.xlsx,7011,14,3700,130,1050,35
ticks_20251030.xlsx,7011,14,1900,140,1050,35
ticks_20251030.xlsx,7011,14,2400,150,1050,35
ticks_20251030.xlsx,7011,12,2000,160,1050,35
ticks_20251030.xlsx,7011,8,3200,170,1050,35
ticks_20251030.xlsx,7011,10,1500,180,1050,35
ticks_20251030.xlsx,7011,8,2300,190,1050,35
ticks_20251030.xlsx,7011,86,-3400,30,1100,35
ticks_20251030.xlsx,7011,72,-4200,40,1100,35
ticks_20251030.xlsx,7011,58,-3600,50,1100,35
ticks_20251030.xlsx,7011,50,-1600,60,1100,35
ticks_20251030.xlsx,7011,42,-2400,70,1100,35
ticks_20251030.xlsx,7011,36,300,80,1100,35
ticks_20251030.xlsx,7011,28,1800,90,1100,35
ticks_20251030.xlsx,7011,18,1100,100,1100,35
ticks_20251030.xlsx,7011,18,2400,110,1100,35
ticks_20251030.xlsx,7011,16,3300,120,1100,35
ticks_20251030.xlsx,7011,18,5600,130,1100,35
ticks_20251030.xlsx,7011,14,1500,140,1100,35
ticks_20251030.xlsx,7011,14,1700,150,1100,35
ticks_20251030.xlsx,7011,14,1400,160,1100,35
ticks_20251030.xlsx,7011,12,2800,170,1100,35
ticks_20251030.xlsx,7011,8,1700,180,1100,35
ticks_20251030.xlsx,7011,8,2500,190,1100,35
