file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251009.xlsx,7011,100,-6600,30,300,35
ticks_20251009.xlsx,7011,100,-5700,40,300,35
ticks_20251009.xlsx,7011,100,-2200,50,300,35
ticks_20251009.xlsx,7011,92,2100,60,300,35
ticks_20251009.xlsx,7011,84,2600,70,300,35
ticks_20251009.xlsx,7011,72,2200,80,300,35
ticks_20251009.xlsx,7011,52,4300,90,300,35
ticks_20251009.xlsx,7011,40,2400,100,300,35
ticks_20251009.xlsx,7011,42,800,110,300,35
ticks_20251009.xlsx,7011,36,-1400,120,300,35
ticks_20251009.xlsx,7011,26,-3400,130,300,35
ticks_20251009.xlsx,7011,28,-5600,140,300,35
ticks_20251009.xlsx,7011,24,-800,150,300,35
ticks_20251009.xlsx,7011,16,-7500,160,300,35
ticks_20251009.xlsx,7011,20,-3700,170,300,35
ticks_20251009.xlsx,7011,22,-1700,180,300,35
ticks_20251009.xlsx,7011,12,-4400,190,300,35
ticks_20251009.xlsx,7011,100,-6200,30,350,35
ticks_20251009.xlsx,7011,100,-1000,40,350,35
ticks_20251009.xlsx,7011,100,1400,50,350,35
ticks_20251009.xlsx,7011,92,-1400,60,350,35
ticks_20251009.xlsx,7011,74,1600,70,350,35
ticks_20251009.xlsx,7011,54,2700,80,350,35
ticks_20251009.xlsx,7011,56,800,90,350,35
ticks_20251009.xlsx,7011,44,-200,100,350,35
ticks_20251009.xlsx,7011,42,0,110,350,35
ticks_20251009.xlsx,7011,40,100,120,350,35
ticks_20251009.xlsx,7011,36,-2100,130,350,35
ticks_20251009.xlsx,7011,34,-6000,140,350,35
ticks_20251009.xlsx,7011,30,-2100,150,350,35
ticks_20251009.xlsx,7011,20,-1100,160,350,35
ticks_20251009.xlsx,7011,16,-2900,170,350,35
ticks_20251009.xlsx,7011,22,4400,180,350,35
ticks_20251009.xlsx,7011,16,2700,190,350,35
ticks_20251009.xlsx,7011,100,900,30,400,35
ticks_20251009.xlsx,7011,100,1100,40,400,35
ticks_20251009.xlsx,7011,92,1800,50,400,35
ticks_20251009.xlsx,7011,86,-500,60,400,35
ticks_20251009.xlsx,7011,78,-500,70,400,35
ticks_20251009.xlsx,7011,62,700,80,400,35
ticks_20251009.xlsx,7011,54,-2200,90,400,35
ticks_20251009.xlsx,7011,46,-1800,100,400,35
ticks_20251009.xlsx,7011,50,-1600,110,400,35
ticks_20251009.xlsx,7011,42,1500,120,400,35
