file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250911.xlsx,7011,100,-5800,30,300,35
ticks_20250911.xlsx,7011,86,-5000,40,300,35
ticks_20250911.xlsx,7011,72,-5800,50,300,35
ticks_20250911.xlsx,7011,48,-3400,60,300,35
ticks_20250911.xlsx,7011,34,600,70,300,35
ticks_20250911.xlsx,7011,24,400,80,300,35
ticks_20250911.xlsx,7011,18,100,90,300,35
ticks_20250911.xlsx,7011,20,-1100,100,300,35
ticks_20250911.xlsx,7011,16,-600,110,300,35
ticks_20250911.xlsx,7011,12,-300,120,300,35
ticks_20250911.xlsx,7011,10,-2500,130,300,35
ticks_20250911.xlsx,7011,6,-1300,140,300,35
ticks_20250911.xlsx,7011,8,-1100,150,300,35
ticks_20250911.xlsx,7011,10,-1000,160,300,35
ticks_20250911.xlsx,7011,6,-800,170,300,35
ticks_20250911.xlsx,7011,4,-1100,180,300,35
ticks_20250911.xlsx,7011,6,-1100,190,300,35
ticks_20250911.xlsx,7011,100,-6400,30,350,35
ticks_20250911.xlsx,7011,74,-2600,40,350,35
ticks_20250911.xlsx,7011,74,-4800,50,350,35
ticks_20250911.xlsx,7011,64,-5900,60,350,35
ticks_20250911.xlsx,7011,32,-3600,70,350,35
ticks_20250911.xlsx,7011,26,-1000,80,350,35
ticks_20250911.xlsx,7011,20,-600,90,350,35
ticks_20250911.xlsx,7011,18,-1000,100,350,35
ticks_20250911.xlsx,7011,16,-300,110,350,35
ticks_20250911.xlsx,7011,14,200,120,350,35
ticks_20250911.xlsx,7011,8,-1800,130,350,35
ticks_20250911.xlsx,7011,6,-1300,140,350,35
ticks_20250911.xlsx,7011,6,-1100,150,350,35
ticks_20250911.xlsx,7011,6,-1000,160,350,35
ticks_20250911.xlsx,7011,6,-900,170,350,35
ticks_20250911.xlsx,7011,8,-1500,180,350,35
ticks_20250911.xlsx,7011,4,-700,190,350,35
ticks_20250911.xlsx,7011,100,-5800,30,400,35
ticks_20250911.xlsx,7011,100,-6100,40,400,35
ticks_20250911.xlsx,7011,80,-4900,50,400,35
ticks_20250911.xlsx,7011,74,-2700,60,400,35
ticks_20250911.xlsx,7011,38,-600,70,400,35
ticks_20250911.xlsx,7011,26,-2600,80,400,35
ticks_20250911.xlsx,7011,18,-300,90,400,35
ticks_20250911.xlsx,7011,14,200,100,400,35
ticks_20250911.xlsx,7011,16,-4200,110,400,35
ticks_20250911.xlsx,7011,16,-3100,120,400,35
ticks_20250911.xlsx,7011,8,-1600,130,400,35
ticks_20250911.xlsx,7011,10,-1200,140,400,35
ticks_20250911.xlsx,7011,8,-1100,150,400,35
ticks_20250911.xlsx,7011,6,-1300,160,400,35
ticks_20250911.xlsx,7011,10,-1900,170,400,35
ticks_20250911.xlsx,7011,8,-1400,180,400,35
ticks_20250911.xlsx,7011,6,-700,190,400,35
ticks_20250911.xlsx,7011,100,-6900,30,450,35
ticks_20250911.xlsx,7011,90,-5500,40,450,35
ticks_20250911.xlsx,7011,84,-2700,50,450,35
ticks_20250911.xlsx,7011,58,-2100,60,450,35
ticks_20250911.xlsx,7011,42,-400,70,450,35
ticks_20250911.xlsx,7011,30,-100,80,450,35
ticks_20250911.xlsx,7011,20,400,90,450,35
ticks_20250911.xlsx,7011,20,-1300,100,450,35
ticks_20250911.xlsx,7011,18,-4200,110,450,35
ticks_20250911.xlsx,7011,16,-3600,120,450,35
ticks_20250911.xlsx,7011,12,-3400,130,450,35
ticks_20250911.xlsx,7011,8,-2500,140,450,35
ticks_20250911.xlsx,7011,4,-900,150,450,35
ticks_20250911.xlsx,7011,6,-1000,160,450,35
ticks_20250911.xlsx,7011,6,-400,170,450,35
ticks_20250911.xlsx,7011,2,-500,180,450,35
ticks_20250911.xlsx,7011,2,-300,190,450,35
ticks_20250911.xlsx,7011,100,-4000,30,500,35
ticks_20250911.xlsx,7011,86,-3400,40,500,35
ticks_20250911.xlsx,7011,72,-3100,50,500,35
ticks_20250911.xlsx,7011,44,-1500,60,500,35
ticks_20250911.xlsx,7011,36,-3500,70,500,35
ticks_20250911.xlsx,7011,20,-1900,80,500,35
ticks_20250911.xlsx,7011,22,-5600,90,500,35
ticks_20250911.xlsx,7011,14,-2700,100,500,35
ticks_20250911.xlsx,7011,14,-2300,110,500,35
ticks_20250911.xlsx,7011,12,-2200,120,500,35
ticks_20250911.xlsx,7011,6,-1600,130,500,35
ticks_20250911.xlsx,7011,6,-1700,140,500,35
ticks_20250911.xlsx,7011,4,-900,150,500,35
ticks_20250911.xlsx,7011,6,-1600,160,500,35
ticks_20250911.xlsx,7011,2,-100,170,500,35
ticks_20250911.xlsx,7011,2,-800,180,500,35
ticks_20250911.xlsx,7011,2,-800,190,500,35
ticks_20250911.xlsx,7011,88,-2500,30,550,35
ticks_20250911.xlsx,7011,82,-3000,40,550,35
ticks_20250911.xlsx,7011,70,-2200,50,550,35
ticks_20250911.xlsx,7011,50,-2800,60,550,35
ticks_20250911.xlsx,7011,32,-2100,70,550,35
ticks_20250911.xlsx,7011,18,-3300,80,550,35
ticks_20250911.xlsx,7011,12,-1600,90,550,35
ticks_20250911.xlsx,7011,14,-2700,100,550,35
ticks_20250911.xlsx,7011,10,-2700,110,550,35
ticks_20250911.xlsx,7011,10,-1100,120,550,35
ticks_20250911.xlsx,7011,10,-2900,130,550,35
ticks_20250911.xlsx,7011,4,-800,140,550,35
ticks_20250911.xlsx,7011,6,-1800,150,550,35
ticks_20250911.xlsx,7011,4,-1100,160,550,35
ticks_20250911.xlsx,7011,0,0,170,550,35
ticks_20250911.xlsx,7011,6,-1700,180,550,35
ticks_20250911.xlsx,7011,2,-600,190,550,35
ticks_20250911.xlsx,7011,100,-3500,30,600,35
ticks_20250911.xlsx,7011,76,-2700,40,600,35
ticks_20250911.xlsx,7011,60,-2100,50,600,35
ticks_20250911.xlsx,7011,42,-100,60,600,35
ticks_20250911.xlsx,7011,30,900,70,600,35
ticks_20250911.xlsx,7011,16,-1100,80,600,35
ticks_20250911.xlsx,7011,14,-400,90,600,35
ticks_20250911.xlsx,7011,10,-2400,100,600,35
ticks_20250911.xlsx,7011,12,-2900,110,600,35
ticks_20250911.xlsx,7011,10,-2500,120,600,35
ticks_20250911.xlsx,7011,6,-1800,130,600,35
ticks_20250911.xlsx,7011,0,0,140,600,35
ticks_20250911.xlsx,7011,0,0,150,600,35
ticks_20250911.xlsx,7011,0,0,160,600,35
ticks_20250911.xlsx,7011,2,-600,170,600,35
ticks_20250911.xlsx,7011,2,-800,180,600,35
