file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251008.xlsx,7011,100,-3700,30,300,35
ticks_20251008.xlsx,7011,100,1800,40,300,35
ticks_20251008.xlsx,7011,100,-7000,50,300,35
ticks_20251008.xlsx,7011,96,-6800,60,300,35
ticks_20251008.xlsx,7011,88,-3100,70,300,35
ticks_20251008.xlsx,7011,84,-10500,80,300,35
ticks_20251008.xlsx,7011,74,-8700,90,300,35
ticks_20251008.xlsx,7011,76,-16300,100,300,35
ticks_20251008.xlsx,7011,70,-11700,110,300,35
ticks_20251008.xlsx,7011,60,-6700,120,300,35
ticks_20251008.xlsx,7011,44,-7400,130,300,35
ticks_20251008.xlsx,7011,44,-6500,140,300,35
ticks_20251008.xlsx,7011,38,-10500,150,300,35
ticks_20251008.xlsx,7011,32,-9600,160,300,35
ticks_20251008.xlsx,7011,30,-9000,170,300,35
ticks_20251008.xlsx,7011,28,-9500,180,300,35
ticks_20251008.xlsx,7011,20,-6700,190,300,35
ticks_20251008.xlsx,7011,100,-8500,30,350,35
ticks_20251008.xlsx,7011,100,-1800,40,350,35
ticks_20251008.xlsx,7011,98,-9200,50,350,35
ticks_20251008.xlsx,7011,98,-9600,60,350,35
ticks_20251008.xlsx,7011,82,-5400,70,350,35
ticks_20251008.xlsx,7011,74,-5100,80,350,35
ticks_20251008.xlsx,7011,70,-5900,90,350,35
ticks_20251008.xlsx,7011,58,-10400,100,350,35
ticks_20251008.xlsx,7011,62,-10500,110,350,35
ticks_20251008.xlsx,7011,54,-8700,120,350,35
ticks_20251008.xlsx,7011,54,-8200,130,350,35
ticks_20251008.xlsx,7011,36,-6800,140,350,35
ticks_20251008.xlsx,7011,32,-9100,150,350,35
ticks_20251008.xlsx,7011,30,-7100,160,350,35
ticks_20251008.xlsx,7011,24,-8500,170,350,35
ticks_20251008.xlsx,7011,24,-7000,180,350,35
ticks_20251008.xlsx,7011,20,-5200,190,350,35
ticks_20251008.xlsx,7011,100,-5400,30,400,35
ticks_20251008.xlsx,7011,100,0,40,400,35
ticks_20251008.xlsx,7011,100,-10100,50,400,35
ticks_20251008.xlsx,7011,94,-11700,60,400,35
ticks_20251008.xlsx,7011,74,-6300,70,400,35
ticks_20251008.xlsx,7011,64,-2900,80,400,35
ticks_20251008.xlsx,7011,64,-9000,90,400,35
ticks_20251008.xlsx,7011,66,-10300,100,400,35
ticks_20251008.xlsx,7011,58,-10900,110,400,35
ticks_20251008.xlsx,7011,56,-8700,120,400,35
ticks_20251008.xlsx,7011,50,-11900,130,400,35
ticks_20251008.xlsx,7011,42,-8900,140,400,35
ticks_20251008.xlsx,7011,28,-8100,150,400,35
ticks_20251008.xlsx,7011,24,-5400,160,400,35
ticks_20251008.xlsx,7011,22,-6000,170,400,35
ticks_20251008.xlsx,7011,22,-7000,180,400,35
ticks_20251008.xlsx,7011,18,-6300,190,400,35
ticks_20251008.xlsx,7011,100,800,30,450,35
ticks_20251008.xlsx,7011,100,0,40,450,35
ticks_20251008.xlsx,7011,96,-7100,50,450,35
ticks_20251008.xlsx,7011,86,-4600,60,450,35
ticks_20251008.xlsx,7011,74,-1700,70,450,35
ticks_20251008.xlsx,7011,60,-6100,80,450,35
ticks_20251008.xlsx,7011,68,-6100,90,450,35
ticks_20251008.xlsx,7011,62,-9900,100,450,35
ticks_20251008.xlsx,7011,58,-9800,110,450,35
ticks_20251008.xlsx,7011,54,-10000,120,450,35
ticks_20251008.xlsx,7011,48,-10100,130,450,35
ticks_20251008.xlsx,7011,36,-9300,140,450,35
