file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251029.xlsx,7011,100,-3200,30,300,35
ticks_20251029.xlsx,7011,100,100,40,300,35
ticks_20251029.xlsx,7011,100,-600,50,300,35
ticks_20251029.xlsx,7011,100,-1800,60,300,35
ticks_20251029.xlsx,7011,94,-4000,70,300,35
ticks_20251029.xlsx,7011,78,-6200,80,300,35
ticks_20251029.xlsx,7011,80,-4200,90,300,35
ticks_20251029.xlsx,7011,62,-7100,100,300,35
ticks_20251029.xlsx,7011,60,-9600,110,300,35
ticks_20251029.xlsx,7011,56,-12200,120,300,35
ticks_20251029.xlsx,7011,48,-9100,130,300,35
ticks_20251029.xlsx,7011,44,-9400,140,300,35
ticks_20251029.xlsx,7011,40,-2600,150,300,35
ticks_20251029.xlsx,7011,40,-8600,160,300,35
ticks_20251029.xlsx,7011,38,-5600,170,300,35
ticks_20251029.xlsx,7011,34,-4700,180,300,35
ticks_20251029.xlsx,7011,32,-3200,190,300,35
ticks_20251029.xlsx,7011,100,800,30,350,35
ticks_20251029.xlsx,7011,100,-3900,40,350,35
ticks_20251029.xlsx,7011,100,-6300,50,350,35
ticks_20251029.xlsx,7011,100,-6500,60,350,35
ticks_20251029.xlsx,7011,84,-9800,70,350,35
ticks_20251029.xlsx,7011,80,-7900,80,350,35
ticks_20251029.xlsx,7011,80,-11900,90,350,35
ticks_20251029.xlsx,7011,60,-12200,100,350,35
ticks_20251029.xlsx,7011,54,-10900,110,350,35
ticks_20251029.xlsx,7011,52,-8600,120,350,35
ticks_20251029.xlsx,7011,58,-7600,130,350,35
ticks_20251029.xlsx,7011,40,-7400,140,350,35
ticks_20251029.xlsx,7011,44,-1400,150,350,35
ticks_20251029.xlsx,7011,42,-300,160,350,35
ticks_20251029.xlsx,7011,36,-1300,170,350,35
ticks_20251029.xlsx,7011,36,-3000,180,350,35
ticks_20251029.xlsx,7011,30,-4100,190,350,35
ticks_20251029.xlsx,7011,100,-4200,30,400,35
ticks_20251029.xlsx,7011,100,-9900,40,400,35
ticks_20251029.xlsx,7011,100,-4900,50,400,35
ticks_20251029.xlsx,7011,100,-5100,60,400,35
ticks_20251029.xlsx,7011,92,-10000,70,400,35
ticks_20251029.xlsx,7011,88,-18000,80,400,35
ticks_20251029.xlsx,7011,76,-9700,90,400,35
ticks_20251029.xlsx,7011,68,-11300,100,400,35
ticks_20251029.xlsx,7011,64,-8600,110,400,35
ticks_20251029.xlsx,7011,56,-5900,120,400,35
ticks_20251029.xlsx,7011,48,-4400,130,400,35
ticks_20251029.xlsx,7011,46,-1300,140,400,35
ticks_20251029.xlsx,7011,38,-2200,150,400,35
ticks_20251029.xlsx,7011,38,-1900,160,400,35
ticks_20251029.xlsx,7011,34,-1200,170,400,35
ticks_20251029.xlsx,7011,32,-4900,180,400,35
ticks_20251029.xlsx,7011,32,-5800,190,400,35
ticks_20251029.xlsx,7011,100,-1700,30,450,35
ticks_20251029.xlsx,7011,100,-3600,40,450,35
ticks_20251029.xlsx,7011,100,-1200,50,450,35
ticks_20251029.xlsx,7011,100,-10900,60,450,35
ticks_20251029.xlsx,7011,92,-10500,70,450,35
ticks_20251029.xlsx,7011,84,-11600,80,450,35
ticks_20251029.xlsx,7011,72,-10800,90,450,35
ticks_20251029.xlsx,7011,62,-16300,100,450,35
ticks_20251029.xlsx,7011,62,-9800,110,450,35
ticks_20251029.xlsx,7011,54,-4400,120,450,35
ticks_20251029.xlsx,7011,48,-6700,130,450,35
ticks_20251029.xlsx,7011,42,-3200,140,450,35
ticks_20251029.xlsx,7011,40,-2600,150,450,35
ticks_20251029.xlsx,7011,44,-3600,160,450,35
ticks_20251029.xlsx,7011,40,-2900,170,450,35
ticks_20251029.xlsx,7011,38,-7400,180,450,35
ticks_20251029.xlsx,7011,36,-6800,190,450,35
ticks_20251029.xlsx,7011,100,-2600,30,500,35
