file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251229.xlsx,7011,100,1900,30,300,35
ticks_20251229.xlsx,7011,78,-1800,40,300,35
ticks_20251229.xlsx,7011,62,1300,50,300,35
ticks_20251229.xlsx,7011,46,1400,60,300,35
ticks_20251229.xlsx,7011,42,2800,70,300,35
ticks_20251229.xlsx,7011,40,2300,80,300,35
ticks_20251229.xlsx,7011,28,5100,90,300,35
ticks_20251229.xlsx,7011,26,6200,100,300,35
ticks_20251229.xlsx,7011,18,5600,110,300,35
ticks_20251229.xlsx,7011,16,5900,120,300,35
ticks_20251229.xlsx,7011,18,4500,130,300,35
ticks_20251229.xlsx,7011,12,3900,140,300,35
ticks_20251229.xlsx,7011,8,1900,150,300,35
ticks_20251229.xlsx,7011,10,5800,160,300,35
ticks_20251229.xlsx,7011,10,5500,170,300,35
ticks_20251229.xlsx,7011,10,5600,180,300,35
ticks_20251229.xlsx,7011,8,4700,190,300,35
ticks_20251229.xlsx,7011,96,2500,30,350,35
ticks_20251229.xlsx,7011,68,2300,40,350,35
ticks_20251229.xlsx,7011,52,4500,50,350,35
ticks_20251229.xlsx,7011,64,900,60,350,35
ticks_20251229.xlsx,7011,40,4400,70,350,35
ticks_20251229.xlsx,7011,32,2400,80,350,35
ticks_20251229.xlsx,7011,28,5600,90,350,35
ticks_20251229.xlsx,7011,20,5600,100,350,35
ticks_20251229.xlsx,7011,18,6600,110,350,35
ticks_20251229.xlsx,7011,12,5600,120,350,35
ticks_20251229.xlsx,7011,12,4200,130,350,35
ticks_20251229.xlsx,7011,12,3100,140,350,35
ticks_20251229.xlsx,7011,12,4000,150,350,35
ticks_20251229.xlsx,7011,14,6200,160,350,35
ticks_20251229.xlsx,7011,12,6800,170,350,35
ticks_20251229.xlsx,7011,10,6700,180,350,35
ticks_20251229.xlsx,7011,12,6000,190,350,35
ticks_20251229.xlsx,7011,100,2300,30,400,35
ticks_20251229.xlsx,7011,78,4300,40,400,35
ticks_20251229.xlsx,7011,64,3100,50,400,35
ticks_20251229.xlsx,7011,54,4000,60,400,35
ticks_20251229.xlsx,7011,40,6200,70,400,35
ticks_20251229.xlsx,7011,32,6000,80,400,35
ticks_20251229.xlsx,7011,22,1500,90,400,35
ticks_20251229.xlsx,7011,14,7200,100,400,35
ticks_20251229.xlsx,7011,12,5400,110,400,35
ticks_20251229.xlsx,7011,12,5300,120,400,35
ticks_20251229.xlsx,7011,14,6200,130,400,35
ticks_20251229.xlsx,7011,12,3600,140,400,35
ticks_20251229.xlsx,7011,14,5500,150,400,35
ticks_20251229.xlsx,7011,12,5100,160,400,35
ticks_20251229.xlsx,7011,16,5000,170,400,35
ticks_20251229.xlsx,7011,16,4100,180,400,35
ticks_20251229.xlsx,7011,14,3900,190,400,35
ticks_20251229.xlsx,7011,90,3200,30,450,35
ticks_20251229.xlsx,7011,74,900,40,450,35
ticks_20251229.xlsx,7011,48,5300,50,450,35
ticks_20251229.xlsx,7011,42,5300,60,450,35
ticks_20251229.xlsx,7011,26,6800,70,450,35
ticks_20251229.xlsx,7011,26,5900,80,450,35
ticks_20251229.xlsx,7011,18,5200,90,450,35
ticks_20251229.xlsx,7011,12,3900,100,450,35
ticks_20251229.xlsx,7011,14,5000,110,450,35
ticks_20251229.xlsx,7011,16,3600,120,450,35
ticks_20251229.xlsx,7011,14,3400,130,450,35
ticks_20251229.xlsx,7011,14,5100,140,450,35
ticks_20251229.xlsx,7011,14,3200,150,450,35
ticks_20251229.xlsx,7011,16,3600,160,450,35
ticks_20251229.xlsx,7011,14,4300,170,450,35
