file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251125.xlsx,7011,100,-11200,30,300,35
ticks_20251125.xlsx,7011,100,-6500,40,300,35
ticks_20251125.xlsx,7011,100,-6100,50,300,35
ticks_20251125.xlsx,7011,100,-3600,60,300,35
ticks_20251125.xlsx,7011,100,-7900,70,300,35
ticks_20251125.xlsx,7011,90,-10100,80,300,35
ticks_20251125.xlsx,7011,80,-12300,90,300,35
ticks_20251125.xlsx,7011,56,-11500,100,300,35
ticks_20251125.xlsx,7011,44,-3500,110,300,35
ticks_20251125.xlsx,7011,52,-5400,120,300,35
ticks_20251125.xlsx,7011,48,-8500,130,300,35
ticks_20251125.xlsx,7011,32,-8400,140,300,35
ticks_20251125.xlsx,7011,32,-6700,150,300,35
ticks_20251125.xlsx,7011,34,-8100,160,300,35
ticks_20251125.xlsx,7011,30,-5500,170,300,35
ticks_20251125.xlsx,7011,22,300,180,300,35
ticks_20251125.xlsx,7011,22,800,190,300,35
ticks_20251125.xlsx,7011,100,-3700,30,350,35
ticks_20251125.xlsx,7011,100,-3200,40,350,35
ticks_20251125.xlsx,7011,100,-6800,50,350,35
ticks_20251125.xlsx,7011,100,-1200,60,350,35
ticks_20251125.xlsx,7011,82,-4900,70,350,35
ticks_20251125.xlsx,7011,72,-3200,80,350,35
ticks_20251125.xlsx,7011,64,-5000,90,350,35
ticks_20251125.xlsx,7011,44,-6300,100,350,35
ticks_20251125.xlsx,7011,40,-7500,110,350,35
ticks_20251125.xlsx,7011,30,-7000,120,350,35
ticks_20251125.xlsx,7011,28,-9100,130,350,35
ticks_20251125.xlsx,7011,28,-7000,140,350,35
ticks_20251125.xlsx,7011,28,-5500,150,350,35
ticks_20251125.xlsx,7011,26,-3200,160,350,35
ticks_20251125.xlsx,7011,24,-5800,170,350,35
ticks_20251125.xlsx,7011,20,-2400,180,350,35
ticks_20251125.xlsx,7011,20,-2400,190,350,35
ticks_20251125.xlsx,7011,100,-2800,30,400,35
ticks_20251125.xlsx,7011,100,-2100,40,400,35
ticks_20251125.xlsx,7011,100,-8600,50,400,35
ticks_20251125.xlsx,7011,100,-7400,60,400,35
ticks_20251125.xlsx,7011,80,-1300,70,400,35
ticks_20251125.xlsx,7011,62,-1800,80,400,35
ticks_20251125.xlsx,7011,48,-4900,90,400,35
ticks_20251125.xlsx,7011,36,-3200,100,400,35
ticks_20251125.xlsx,7011,40,-3800,110,400,35
ticks_20251125.xlsx,7011,32,-7000,120,400,35
ticks_20251125.xlsx,7011,32,-9400,130,400,35
ticks_20251125.xlsx,7011,26,-2100,140,400,35
ticks_20251125.xlsx,7011,28,-5000,150,400,35
ticks_20251125.xlsx,7011,26,-5800,160,400,35
