file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251204.xlsx,7011,100,-2200,30,300,35
ticks_20251204.xlsx,7011,100,-3100,40,300,35
ticks_20251204.xlsx,7011,94,-6100,50,300,35
ticks_20251204.xlsx,7011,76,-3700,60,300,35
ticks_20251204.xlsx,7011,66,-3500,70,300,35
ticks_20251204.xlsx,7011,54,-5000,80,300,35
ticks_20251204.xlsx,7011,50,-3800,90,300,35
ticks_20251204.xlsx,7011,32,200,100,300,35
ticks_20251204.xlsx,7011,34,-1700,110,300,35
ticks_20251204.xlsx,7011,26,0,120,300,35
ticks_20251204.xlsx,7011,22,-4200,130,300,35
ticks_20251204.xlsx,7011,16,-5800,140,300,35
ticks_20251204.xlsx,7011,14,-4900,150,300,35
ticks_20251204.xlsx,7011,16,-5500,160,300,35
ticks_20251204.xlsx,7011,12,-5600,170,300,35
ticks_20251204.xlsx,7011,14,-5400,180,300,35
ticks_20251204.xlsx,7011,12,-3900,190,300,35
ticks_20251204.xlsx,7011,100,-5900,30,350,35
ticks_20251204.xlsx,7011,100,-7500,40,350,35
ticks_20251204.xlsx,7011,78,-5600,50,350,35
ticks_20251204.xlsx,7011,66,-6200,60,350,35
ticks_20251204.xlsx,7011,54,-6700,70,350,35
ticks_20251204.xlsx,7011,44,-5300,80,350,35
ticks_20251204.xlsx,7011,38,-4400,90,350,35
ticks_20251204.xlsx,7011,32,-2800,100,350,35
ticks_20251204.xlsx,7011,30,-4300,110,350,35
ticks_20251204.xlsx,7011,28,-1700,120,350,35
ticks_20251204.xlsx,7011,24,-4400,130,350,35
ticks_20251204.xlsx,7011,24,-3800,140,350,35
ticks_20251204.xlsx,7011,14,-5900,150,350,35
ticks_20251204.xlsx,7011,14,-4700,160,350,35
ticks_20251204.xlsx,7011,14,-4200,170,350,35
ticks_20251204.xlsx,7011,14,-2000,180,350,35
ticks_20251204.xlsx,7011,12,-3800,190,350,35
ticks_20251204.xlsx,7011,100,-5300,30,400,35
ticks_20251204.xlsx,7011,100,-6100,40,400,35
ticks_20251204.xlsx,7011,80,-5400,50,400,35
ticks_20251204.xlsx,7011,62,-5300,60,400,35
ticks_20251204.xlsx,7011,50,-5800,70,400,35
ticks_20251204.xlsx,7011,32,-4800,80,400,35
ticks_20251204.xlsx,7011,28,-4600,90,400,35
ticks_20251204.xlsx,7011,28,-6500,100,400,35
ticks_20251204.xlsx,7011,28,-6800,110,400,35
ticks_20251204.xlsx,7011,26,-3400,120,400,35
ticks_20251204.xlsx,7011,22,-1700,130,400,35
ticks_20251204.xlsx,7011,20,-1300,140,400,35
ticks_20251204.xlsx,7011,14,-4600,150,400,35
ticks_20251204.xlsx,7011,14,-3200,160,400,35
ticks_20251204.xlsx,7011,12,600,170,400,35
ticks_20251204.xlsx,7011,8,-2800,180,400,35
ticks_20251204.xlsx,7011,6,-2900,190,400,35
ticks_20251204.xlsx,7011,100,-6100,30,450,35
ticks_20251204.xlsx,7011,94,-3600,40,450,35
ticks_20251204.xlsx,7011,84,-4300,50,450,35
ticks_20251204.xlsx,7011,64,-6100,60,450,35
ticks_20251204.xlsx,7011,46,-5400,70,450,35
ticks_20251204.xlsx,7011,44,-3800,80,450,35
ticks_20251204.xlsx,7011,32,-6500,90,450,35
ticks_20251204.xlsx,7011,32,-5600,100,450,35
ticks_20251204.xlsx,7011,26,-7700,110,450,35
ticks_20251204.xlsx,7011,26,-1500,120,450,35
ticks_20251204.xlsx,7011,24,-500,130,450,35
ticks_20251204.xlsx,7011,18,-500,140,450,35
ticks_20251204.xlsx,7011,16,-2300,150,450,35
ticks_20251204.xlsx,7011,12,-2600,160,450,35
ticks_20251204.xlsx,7011,12,-2000,170,450,35
ticks_20251204.xlsx,7011,12,-2000,180,450,35
ticks_20251204.xlsx,7011,8,-1200,190,450,35
ticks_20251204.xlsx,7011,100,-5500,30,500,35
ticks_20251204.xlsx,7011,98,-6500,40,500,35
ticks_20251204.xlsx,7011,74,-5300,50,500,35
ticks_20251204.xlsx,7011,58,-4800,60,500,35
ticks_20251204.xlsx,7011,44,-2200,70,500,35
ticks_20251204.xlsx,7011,34,-4800,80,500,35
ticks_20251204.xlsx,7011,30,-4000,90,500,35
ticks_20251204.xlsx,7011,32,-4400,100,500,35
ticks_20251204.xlsx,7011,28,-3500,110,500,35
ticks_20251204.xlsx,7011,22,700,120,500,35
ticks_20251204.xlsx,7011,24,-500,130,500,35
ticks_20251204.xlsx,7011,16,-700,140,500,35
ticks_20251204.xlsx,7011,10,800,150,500,35
ticks_20251204.xlsx,7011,12,3000,160,500,35
ticks_20251204.xlsx,7011,10,1200,170,500,35
ticks_20251204.xlsx,7011,6,-100,180,500,35
ticks_20251204.xlsx,7011,6,2500,190,500,35
ticks_20251204.xlsx,7011,100,-4100,30,550,35
ticks_20251204.xlsx,7011,86,-1500,40,550,35
ticks_20251204.xlsx,7011,64,-6500,50,550,35
ticks_20251204.xlsx,7011,50,-4100,60,550,35
ticks_20251204.xlsx,7011,42,-2700,70,550,35
ticks_20251204.xlsx,7011,40,-4900,80,550,35
ticks_20251204.xlsx,7011,36,-5300,90,550,35
ticks_20251204.xlsx,7011,32,-3300,100,550,35
ticks_20251204.xlsx,7011,26,-2700,110,550,35
ticks_20251204.xlsx,7011,22,-600,120,550,35
ticks_20251204.xlsx,7011,24,-900,130,550,35
ticks_20251204.xlsx,7011,16,1000,140,550,35
ticks_20251204.xlsx,7011,8,-3400,150,550,35
ticks_20251204.xlsx,7011,10,-1100,160,550,35
ticks_20251204.xlsx,7011,12,500,170,550,35
ticks_20251204.xlsx,7011,8,-200,180,550,35
ticks_20251204.xlsx,7011,6,-2100,190,550,35
ticks_20251204.xlsx,7011,100,-5000,30,600,35
ticks_20251204.xlsx,7011,96,-5500,40,600,35
ticks_20251204.xlsx,7011,66,-2400,50,600,35
ticks_20251204.xlsx,7011,60,-1700,60,600,35
ticks_20251204.xlsx,7011,44,-3000,70,600,35
ticks_20251204.xlsx,7011,38,-2600,80,600,35
ticks_20251204.xlsx,7011,28,-2200,90,600,35
ticks_20251204.xlsx,7011,26,-1800,100,600,35
ticks_20251204.xlsx,7011,28,-1800,110,600,35
ticks_20251204.xlsx,7011,18,-700,120,600,35
ticks_20251204.xlsx,7011,20,-1700,130,600,35
ticks_20251204.xlsx,7011,14,300,140,600,35
ticks_20251204.xlsx,7011,10,-700,150,600,35
ticks_20251204.xlsx,7011,10,4600,160,600,35
ticks_20251204.xlsx,7011,10,4600,170,600,35
ticks_20251204.xlsx,7011,6,1100,180,600,35
ticks_20251204.xlsx,7011,4,-1000,190,600,35
ticks_20251204.xlsx,7011,100,-5300,30,650,35
ticks_20251204.xlsx,7011,94,-5300,40,650,35
ticks_20251204.xlsx,7011,62,-1100,50,650,35
ticks_20251204.xlsx,7011,56,-400,60,650,35
ticks_20251204.xlsx,7011,48,-1800,70,650,35
ticks_20251204.xlsx,7011,46,-3400,80,650,35
ticks_20251204.xlsx,7011,36,-2000,90,650,35
ticks_20251204.xlsx,7011,24,-2300,100,650,35
ticks_20251204.xlsx,7011,24,-2800,110,650,35
ticks_20251204.xlsx,7011,24,-3200,120,650,35
ticks_20251204.xlsx,7011,20,-1400,130,650,35
ticks_20251204.xlsx,7011,12,400,140,650,35
ticks_20251204.xlsx,7011,12,2900,150,650,35
ticks_20251204.xlsx,7011,14,2200,160,650,35
ticks_20251204.xlsx,7011,14,2400,170,650,35
ticks_20251204.xlsx,7011,10,1800,180,650,35
ticks_20251204.xlsx,7011,6,600,190,650,35
ticks_20251204.xlsx,7011,100,-7400,30,700,35
ticks_20251204.xlsx,7011,90,-1600,40,700,35
