file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251006.xlsx,7011,100,-1900,30,300,35
ticks_20251006.xlsx,7011,100,-4300,40,300,35
ticks_20251006.xlsx,7011,100,-7400,50,300,35
ticks_20251006.xlsx,7011,100,-8500,60,300,35
ticks_20251006.xlsx,7011,98,-10500,70,300,35
ticks_20251006.xlsx,7011,92,-10900,80,300,35
ticks_20251006.xlsx,7011,86,-10100,90,300,35
ticks_20251006.xlsx,7011,80,-5400,100,300,35
ticks_20251006.xlsx,7011,82,-7500,110,300,35
ticks_20251006.xlsx,7011,70,-4700,120,300,35
ticks_20251006.xlsx,7011,68,-5300,130,300,35
ticks_20251006.xlsx,7011,58,-4000,140,300,35
ticks_20251006.xlsx,7011,48,-500,150,300,35
ticks_20251006.xlsx,7011,50,-5800,160,300,35
ticks_20251006.xlsx,7011,36,1200,170,300,35
ticks_20251006.xlsx,7011,38,1700,180,300,35
ticks_20251006.xlsx,7011,32,1500,190,300,35
ticks_20251006.xlsx,7011,100,-5600,30,350,35
ticks_20251006.xlsx,7011,100,-10000,40,350,35
ticks_20251006.xlsx,7011,100,-7700,50,350,35
ticks_20251006.xlsx,7011,100,-11000,60,350,35
ticks_20251006.xlsx,7011,100,-11700,70,350,35
ticks_20251006.xlsx,7011,84,-14700,80,350,35
ticks_20251006.xlsx,7011,72,-12800,90,350,35
ticks_20251006.xlsx,7011,78,-14200,100,350,35
ticks_20251006.xlsx,7011,70,-14500,110,350,35
ticks_20251006.xlsx,7011,68,-10000,120,350,35
ticks_20251006.xlsx,7011,68,-9600,130,350,35
ticks_20251006.xlsx,7011,64,2500,140,350,35
ticks_20251006.xlsx,7011,58,-900,150,350,35
ticks_20251006.xlsx,7011,48,2600,160,350,35
ticks_20251006.xlsx,7011,40,7800,170,350,35
ticks_20251006.xlsx,7011,38,4300,180,350,35
ticks_20251006.xlsx,7011,32,5700,190,350,35
ticks_20251006.xlsx,7011,100,-8700,30,400,35
ticks_20251006.xlsx,7011,100,-7300,40,400,35
ticks_20251006.xlsx,7011,100,-8300,50,400,35
ticks_20251006.xlsx,7011,100,-9900,60,400,35
ticks_20251006.xlsx,7011,100,-12000,70,400,35
ticks_20251006.xlsx,7011,72,-4000,80,400,35
ticks_20251006.xlsx,7011,70,-6900,90,400,35
ticks_20251006.xlsx,7011,70,-4600,100,400,35
ticks_20251006.xlsx,7011,68,-4100,110,400,35
ticks_20251006.xlsx,7011,58,100,120,400,35
ticks_20251006.xlsx,7011,46,200,130,400,35
ticks_20251006.xlsx,7011,44,-2100,140,400,35
ticks_20251006.xlsx,7011,42,5300,150,400,35
ticks_20251006.xlsx,7011,42,8400,160,400,35
ticks_20251006.xlsx,7011,34,4900,170,400,35
ticks_20251006.xlsx,7011,30,6100,180,400,35
ticks_20251006.xlsx,7011,32,4500,190,400,35
ticks_20251006.xlsx,7011,100,-5200,30,450,35
ticks_20251006.xlsx,7011,100,-3200,40,450,35
ticks_20251006.xlsx,7011,100,-3900,50,450,35
ticks_20251006.xlsx,7011,100,-5100,60,450,35
ticks_20251006.xlsx,7011,94,-1900,70,450,35
ticks_20251006.xlsx,7011,68,-1400,80,450,35
ticks_20251006.xlsx,7011,52,300,90,450,35
ticks_20251006.xlsx,7011,54,2500,100,450,35
ticks_20251006.xlsx,7011,50,2300,110,450,35
ticks_20251006.xlsx,7011,46,6500,120,450,35
ticks_20251006.xlsx,7011,44,4700,130,450,35
ticks_20251006.xlsx,7011,38,2600,140,450,35
ticks_20251006.xlsx,7011,38,700,150,450,35
ticks_20251006.xlsx,7011,38,2400,160,450,35
ticks_20251006.xlsx,7011,26,8300,170,450,35
ticks_20251006.xlsx,7011,22,8000,180,450,35
ticks_20251006.xlsx,7011,20,4000,190,450,35
ticks_20251006.xlsx,7011,100,-1700,30,500,35
ticks_20251006.xlsx,7011,100,100,40,500,35
ticks_20251006.xlsx,7011,86,3700,50,500,35
ticks_20251006.xlsx,7011,88,1200,60,500,35
ticks_20251006.xlsx,7011,80,-1700,70,500,35
ticks_20251006.xlsx,7011,70,1700,80,500,35
ticks_20251006.xlsx,7011,58,1400,90,500,35
ticks_20251006.xlsx,7011,54,5000,100,500,35
ticks_20251006.xlsx,7011,52,300,110,500,35
ticks_20251006.xlsx,7011,46,8100,120,500,35
ticks_20251006.xlsx,7011,44,5300,130,500,35
ticks_20251006.xlsx,7011,40,-300,140,500,35
ticks_20251006.xlsx,7011,36,7300,150,500,35
ticks_20251006.xlsx,7011,30,12100,160,500,35
ticks_20251006.xlsx,7011,28,6000,170,500,35
ticks_20251006.xlsx,7011,24,7700,180,500,35
ticks_20251006.xlsx,7011,20,6200,190,500,35
ticks_20251006.xlsx,7011,100,1900,30,550,35
ticks_20251006.xlsx,7011,92,7300,40,550,35
ticks_20251006.xlsx,7011,84,2300,50,550,35
ticks_20251006.xlsx,7011,66,1300,60,550,35
ticks_20251006.xlsx,7011,64,-200,70,550,35
ticks_20251006.xlsx,7011,52,1100,80,550,35
ticks_20251006.xlsx,7011,50,1200,90,550,35
ticks_20251006.xlsx,7011,50,-100,100,550,35
ticks_20251006.xlsx,7011,42,3500,110,550,35
ticks_20251006.xlsx,7011,40,3400,120,550,35
ticks_20251006.xlsx,7011,40,10600,130,550,35
ticks_20251006.xlsx,7011,32,9500,140,550,35
ticks_20251006.xlsx,7011,30,14300,150,550,35
