file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251020.xlsx,7011,100,-3100,30,300,35
ticks_20251020.xlsx,7011,100,-1000,40,300,35
ticks_20251020.xlsx,7011,76,-800,50,300,35
ticks_20251020.xlsx,7011,70,-400,60,300,35
ticks_20251020.xlsx,7011,62,3800,70,300,35
ticks_20251020.xlsx,7011,50,1100,80,300,35
ticks_20251020.xlsx,7011,46,3500,90,300,35
ticks_20251020.xlsx,7011,32,4900,100,300,35
ticks_20251020.xlsx,7011,34,7100,110,300,35
ticks_20251020.xlsx,7011,32,6500,120,300,35
ticks_20251020.xlsx,7011,20,7300,130,300,35
ticks_20251020.xlsx,7011,18,5100,140,300,35
ticks_20251020.xlsx,7011,20,6300,150,300,35
ticks_20251020.xlsx,7011,18,5900,160,300,35
ticks_20251020.xlsx,7011,18,7600,170,300,35
ticks_20251020.xlsx,7011,16,3300,180,300,35
ticks_20251020.xlsx,7011,12,2500,190,300,35
ticks_20251020.xlsx,7011,100,-2100,30,350,35
ticks_20251020.xlsx,7011,92,3500,40,350,35
ticks_20251020.xlsx,7011,68,3000,50,350,35
ticks_20251020.xlsx,7011,66,5100,60,350,35
ticks_20251020.xlsx,7011,70,4100,70,350,35
ticks_20251020.xlsx,7011,46,4400,80,350,35
ticks_20251020.xlsx,7011,44,2200,90,350,35
ticks_20251020.xlsx,7011,34,1000,100,350,35
ticks_20251020.xlsx,7011,32,3400,110,350,35
ticks_20251020.xlsx,7011,30,6300,120,350,35
ticks_20251020.xlsx,7011,24,5900,130,350,35
ticks_20251020.xlsx,7011,20,5100,140,350,35
ticks_20251020.xlsx,7011,22,6100,150,350,35
ticks_20251020.xlsx,7011,14,6000,160,350,35
ticks_20251020.xlsx,7011,12,7300,170,350,35
ticks_20251020.xlsx,7011,12,1100,180,350,35
ticks_20251020.xlsx,7011,6,1000,190,350,35
ticks_20251020.xlsx,7011,100,-100,30,400,35
ticks_20251020.xlsx,7011,80,6100,40,400,35
ticks_20251020.xlsx,7011,70,8000,50,400,35
ticks_20251020.xlsx,7011,50,5900,60,400,35
ticks_20251020.xlsx,7011,48,6900,70,400,35
ticks_20251020.xlsx,7011,48,2700,80,400,35
ticks_20251020.xlsx,7011,38,1300,90,400,35
ticks_20251020.xlsx,7011,28,3400,100,400,35
ticks_20251020.xlsx,7011,26,5000,110,400,35
ticks_20251020.xlsx,7011,28,3900,120,400,35
ticks_20251020.xlsx,7011,24,3900,130,400,35
ticks_20251020.xlsx,7011,20,5700,140,400,35
ticks_20251020.xlsx,7011,22,6100,150,400,35
ticks_20251020.xlsx,7011,18,6400,160,400,35
ticks_20251020.xlsx,7011,20,6700,170,400,35
ticks_20251020.xlsx,7011,18,600,180,400,35
ticks_20251020.xlsx,7011,10,700,190,400,35
ticks_20251020.xlsx,7011,92,1800,30,450,35
ticks_20251020.xlsx,7011,82,5400,40,450,35
ticks_20251020.xlsx,7011,66,6800,50,450,35
ticks_20251020.xlsx,7011,56,5200,60,450,35
ticks_20251020.xlsx,7011,44,5600,70,450,35
ticks_20251020.xlsx,7011,40,2500,80,450,35
ticks_20251020.xlsx,7011,40,500,90,450,35
ticks_20251020.xlsx,7011,36,-1200,100,450,35
ticks_20251020.xlsx,7011,28,1900,110,450,35
ticks_20251020.xlsx,7011,28,5300,120,450,35
ticks_20251020.xlsx,7011,26,5000,130,450,35
ticks_20251020.xlsx,7011,24,4800,140,450,35
ticks_20251020.xlsx,7011,26,3100,150,450,35
ticks_20251020.xlsx,7011,20,4200,160,450,35
ticks_20251020.xlsx,7011,14,6100,170,450,35
ticks_20251020.xlsx,7011,16,700,180,450,35
ticks_20251020.xlsx,7011,14,900,190,450,35
ticks_20251020.xlsx,7011,94,6200,30,500,35
ticks_20251020.xlsx,7011,78,4100,40,500,35
