file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250911.xlsx,7203,100,-1500.0,30,300
ticks_20250911.xlsx,7203,56,100.0,40,300
ticks_20250911.xlsx,7203,46,-400.0,50,300
ticks_20250911.xlsx,7203,32,-650.0,60,300
ticks_20250911.xlsx,7203,24,300.0,70,300
ticks_20250911.xlsx,7203,18,150.0,80,300
ticks_20250911.xlsx,7203,16,150.0,90,300
ticks_20250911.xlsx,7203,12,200.0,100,300
ticks_20250911.xlsx,7203,6,-650.0,110,300
ticks_20250911.xlsx,7203,2,-250.0,120,300
ticks_20250911.xlsx,7203,4,50.0,130,300
ticks_20250911.xlsx,7203,2,-200.0,140,300
ticks_20250911.xlsx,7203,2,50.0,150,300
ticks_20250911.xlsx,7203,90,750.0,30,400
ticks_20250911.xlsx,7203,50,1050.0,40,400
ticks_20250911.xlsx,7203,40,750.0,50,400
ticks_20250911.xlsx,7203,30,1100.0,60,400
ticks_20250911.xlsx,7203,20,-400.0,70,400
ticks_20250911.xlsx,7203,18,-700.0,80,400
ticks_20250911.xlsx,7203,18,-50.0,90,400
ticks_20250911.xlsx,7203,16,300.0,100,400
ticks_20250911.xlsx,7203,10,-600.0,110,400
ticks_20250911.xlsx,7203,2,-200.0,120,400
ticks_20250911.xlsx,7203,0,0.0,130,400
ticks_20250911.xlsx,7203,0,0.0,140,400
ticks_20250911.xlsx,7203,0,0.0,150,400
ticks_20250911.xlsx,7203,78,0.0,30,500
ticks_20250911.xlsx,7203,46,300.0,40,500
ticks_20250911.xlsx,7203,40,-600.0,50,500
ticks_20250911.xlsx,7203,26,-600.0,60,500
ticks_20250911.xlsx,7203,18,-300.0,70,500
ticks_20250911.xlsx,7203,12,0.0,80,500
ticks_20250911.xlsx,7203,14,-700.0,90,500
ticks_20250911.xlsx,7203,14,-350.0,100,500
ticks_20250911.xlsx,7203,10,-350.0,110,500
ticks_20250911.xlsx,7203,4,-100.0,120,500
ticks_20250911.xlsx,7203,2,300.0,130,500
ticks_20250911.xlsx,7203,0,0.0,140,500
ticks_20250911.xlsx,7203,0,0.0,150,500
ticks_20250911.xlsx,7203,72,-550.0,30,600
ticks_20250911.xlsx,7203,42,150.0,40,600
ticks_20250911.xlsx,7203,28,-250.0,50,600
ticks_20250911.xlsx,7203,28,450.0,60,600
ticks_20250911.xlsx,7203,20,-700.0,70,600
ticks_20250911.xlsx,7203,16,250.0,80,600
ticks_20250911.xlsx,7203,8,-600.0,90,600
ticks_20250911.xlsx,7203,8,0.0,100,600
ticks_20250911.xlsx,7203,8,-650.0,110,600
ticks_20250911.xlsx,7203,4,-150.0,120,600
ticks_20250911.xlsx,7203,4,-150.0,130,600
ticks_20250911.xlsx,7203,0,0.0,140,600
ticks_20250911.xlsx,7203,0,0.0,150,600
ticks_20250911.xlsx,7203,62,-800.0,30,700
ticks_20250911.xlsx,7203,40,-50.0,40,700
ticks_20250911.xlsx,7203,36,150.0,50,700
ticks_20250911.xlsx,7203,26,-500.0,60,700
ticks_20250911.xlsx,7203,22,-150.0,70,700
ticks_20250911.xlsx,7203,14,200.0,80,700
ticks_20250911.xlsx,7203,10,-100.0,90,700
ticks_20250911.xlsx,7203,12,50.0,100,700
ticks_20250911.xlsx,7203,10,-150.0,110,700
ticks_20250911.xlsx,7203,4,-250.0,120,700
ticks_20250911.xlsx,7203,2,-350.0,130,700
ticks_20250911.xlsx,7203,0,0.0,140,700
ticks_20250911.xlsx,7203,0,0.0,150,700
ticks_20250911.xlsx,7203,60,-1350.0,30,800
ticks_20250911.xlsx,7203,28,350.0,40,800
ticks_20250911.xlsx,7203,34,-350.0,50,800
ticks_20250911.xlsx,7203,24,250.0,60,800
ticks_20250911.xlsx,7203,16,-450.0,70,800
ticks_20250911.xlsx,7203,14,0.0,80,800
ticks_20250911.xlsx,7203,12,50.0,90,800
ticks_20250911.xlsx,7203,10,-450.0,100,800
ticks_20250911.xlsx,7203,4,-200.0,110,800
ticks_20250911.xlsx,7203,2,-350.0,120,800
ticks_20250911.xlsx,7203,2,-350.0,130,800
ticks_20250911.xlsx,7203,0,0.0,140,800
ticks_20250911.xlsx,7203,0,0.0,150,800
ticks_20250911.xlsx,7203,66,-700.0,30,900
ticks_20250911.xlsx,7203,38,-1300.0,40,900
ticks_20250911.xlsx,7203,32,-750.0,50,900
ticks_20250911.xlsx,7203,24,-400.0,60,900
ticks_20250911.xlsx,7203,10,-50.0,70,900
ticks_20250911.xlsx,7203,12,200.0,80,900
ticks_20250911.xlsx,7203,10,300.0,90,900
ticks_20250911.xlsx,7203,14,-400.0,100,900
ticks_20250911.xlsx,7203,6,-400.0,110,900
ticks_20250911.xlsx,7203,4,-550.0,120,900
ticks_20250911.xlsx,7203,2,-500.0,130,900
ticks_20250911.xlsx,7203,0,0.0,140,900
ticks_20250911.xlsx,7203,0,0.0,150,900
ticks_20250911.xlsx,7203,50,-1000.0,30,1000
ticks_20250911.xlsx,7203,44,-950.0,40,1000
ticks_20250911.xlsx,7203,32,-850.0,50,1000
ticks_20250911.xlsx,7203,20,-300.0,60,1000
ticks_20250911.xlsx,7203,18,-500.0,70,1000
ticks_20250911.xlsx,7203,16,-650.0,80,1000
ticks_20250911.xlsx,7203,14,-550.0,90,1000
ticks_20250911.xlsx,7203,10,500.0,100,1000
ticks_20250911.xlsx,7203,6,-600.0,110,1000
ticks_20250911.xlsx,7203,4,-400.0,120,1000
ticks_20250911.xlsx,7203,2,-500.0,130,1000
ticks_20250911.xlsx,7203,4,-850.0,140,1000
ticks_20250911.xlsx,7203,2,-500.0,150,1000
ticks_20250911.xlsx,7203,50,-2300.0,30,1100
ticks_20250911.xlsx,7203,30,-1650.0,40,1100
ticks_20250911.xlsx,7203,28,-1350.0,50,1100
ticks_20250911.xlsx,7203,20,-350.0,60,1100
ticks_20250911.xlsx,7203,18,-400.0,70,1100
ticks_20250911.xlsx,7203,16,-800.0,80,1100
ticks_20250911.xlsx,7203,14,-500.0,90,1100
ticks_20250911.xlsx,7203,8,100.0,100,1100
ticks_20250911.xlsx,7203,6,-100.0,110,1100
ticks_20250911.xlsx,7203,2,-500.0,120,1100
ticks_20250911.xlsx,7203,2,-500.0,130,1100
ticks_20250911.xlsx,7203,2,-350.0,140,1100
ticks_20250911.xlsx,7203,0,0.0,150,1100
ticks_20250911.xlsx,7203,36,-1800.0,30,1200
ticks_20250911.xlsx,7203,28,-1650.0,40,1200
ticks_20250911.xlsx,7203,26,-250.0,50,1200
ticks_20250911.xlsx,7203,18,300.0,60,1200
ticks_20250911.xlsx,7203,16,-500.0,70,1200
ticks_20250911.xlsx,7203,14,350.0,80,1200
ticks_20250911.xlsx,7203,14,-700.0,90,1200
ticks_20250911.xlsx,7203,8,-350.0,100,1200
ticks_20250911.xlsx,7203,4,-750.0,110,1200
ticks_20250911.xlsx,7203,6,-150.0,120,1200
ticks_20250911.xlsx,7203,4,-550.0,130,1200
ticks_20250911.xlsx,7203,2,-200.0,140,1200
ticks_20250911.xlsx,7203,0,0.0,150,1200
ticks_20250911.xlsx,7203,46,-700.0,30,1300
ticks_20250911.xlsx,7203,26,-1000.0,40,1300
ticks_20250911.xlsx,7203,30,-600.0,50,1300
ticks_20250911.xlsx,7203,20,300.0,60,1300
ticks_20250911.xlsx,7203,14,-400.0,70,1300
ticks_20250911.xlsx,7203,10,550.0,80,1300
ticks_20250911.xlsx,7203,10,-600.0,90,1300
ticks_20250911.xlsx,7203,10,-700.0,100,1300
ticks_20250911.xlsx,7203,6,-450.0,110,1300
ticks_20250911.xlsx,7203,4,200.0,120,1300
ticks_20250911.xlsx,7203,4,-600.0,130,1300
ticks_20250911.xlsx,7203,4,-650.0,140,1300
ticks_20250911.xlsx,7203,2,-450.0,150,1300
ticks_20250911.xlsx,7203,48,-450.0,30,1400
ticks_20250911.xlsx,7203,30,-400.0,40,1400
ticks_20250911.xlsx,7203,24,-450.0,50,1400
ticks_20250911.xlsx,7203,22,-700.0,60,1400
ticks_20250911.xlsx,7203,12,50.0,70,1400
ticks_20250911.xlsx,7203,12,-500.0,80,1400
ticks_20250911.xlsx,7203,10,-650.0,90,1400
ticks_20250911.xlsx,7203,8,-200.0,100,1400
ticks_20250911.xlsx,7203,4,-600.0,110,1400
ticks_20250911.xlsx,7203,4,150.0,120,1400
ticks_20250911.xlsx,7203,4,100.0,130,1400
ticks_20250911.xlsx,7203,4,-650.0,140,1400
ticks_20250911.xlsx,7203,2,-200.0,150,1400
ticks_20250911.xlsx,7203,48,-350.0,30,1500
ticks_20250911.xlsx,7203,34,-350.0,40,1500
ticks_20250911.xlsx,7203,30,-150.0,50,1500
ticks_20250911.xlsx,7203,16,0.0,60,1500
ticks_20250911.xlsx,7203,16,-50.0,70,1500
ticks_20250911.xlsx,7203,12,-850.0,80,1500
ticks_20250911.xlsx,7203,12,-1000.0,90,1500
ticks_20250911.xlsx,7203,10,-550.0,100,1500
ticks_20250911.xlsx,7203,6,-200.0,110,1500
ticks_20250911.xlsx,7203,2,-450.0,120,1500
ticks_20250911.xlsx,7203,6,-100.0,130,1500
ticks_20250911.xlsx,7203,2,-200.0,140,1500
ticks_20250911.xlsx,7203,2,-200.0,150,1500
