file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251120.xlsx,7203,100,-500.0,30,300
ticks_20251120.xlsx,7203,100,800.0,40,300
ticks_20251120.xlsx,7203,94,1500.0,50,300
ticks_20251120.xlsx,7203,70,400.0,60,300
ticks_20251120.xlsx,7203,40,300.0,70,300
ticks_20251120.xlsx,7203,40,200.0,80,300
ticks_20251120.xlsx,7203,42,-400.0,90,300
ticks_20251120.xlsx,7203,36,700.0,100,300
ticks_20251120.xlsx,7203,26,600.0,110,300
ticks_20251120.xlsx,7203,24,1100.0,120,300
ticks_20251120.xlsx,7203,22,700.0,130,300
ticks_20251120.xlsx,7203,20,-300.0,140,300
ticks_20251120.xlsx,7203,18,-200.0,150,300
ticks_20251120.xlsx,7203,100,-5600.0,30,400
ticks_20251120.xlsx,7203,90,-1000.0,40,400
ticks_20251120.xlsx,7203,76,-600.0,50,400
ticks_20251120.xlsx,7203,78,-1200.0,60,400
ticks_20251120.xlsx,7203,44,-1500.0,70,400
ticks_20251120.xlsx,7203,42,-1500.0,80,400
ticks_20251120.xlsx,7203,48,-300.0,90,400
ticks_20251120.xlsx,7203,44,-400.0,100,400
ticks_20251120.xlsx,7203,30,-300.0,110,400
ticks_20251120.xlsx,7203,30,500.0,120,400
ticks_20251120.xlsx,7203,24,-1500.0,130,400
ticks_20251120.xlsx,7203,22,-1400.0,140,400
ticks_20251120.xlsx,7203,26,-1600.0,150,400
ticks_20251120.xlsx,7203,100,-1800.0,30,500
ticks_20251120.xlsx,7203,100,-2600.0,40,500
ticks_20251120.xlsx,7203,70,0.0,50,500
ticks_20251120.xlsx,7203,68,400.0,60,500
ticks_20251120.xlsx,7203,48,400.0,70,500
ticks_20251120.xlsx,7203,44,-200.0,80,500
ticks_20251120.xlsx,7203,34,100.0,90,500
ticks_20251120.xlsx,7203,32,600.0,100,500
ticks_20251120.xlsx,7203,28,1200.0,110,500
ticks_20251120.xlsx,7203,24,100.0,120,500
ticks_20251120.xlsx,7203,30,500.0,130,500
ticks_20251120.xlsx,7203,20,-1300.0,140,500
ticks_20251120.xlsx,7203,20,-500.0,150,500
ticks_20251120.xlsx,7203,100,-3800.0,30,600
ticks_20251120.xlsx,7203,88,-800.0,40,600
ticks_20251120.xlsx,7203,86,-500.0,50,600
ticks_20251120.xlsx,7203,68,-3300.0,60,600
ticks_20251120.xlsx,7203,48,-1100.0,70,600
ticks_20251120.xlsx,7203,40,-1000.0,80,600
ticks_20251120.xlsx,7203,40,-1200.0,90,600
ticks_20251120.xlsx,7203,40,-1200.0,100,600
ticks_20251120.xlsx,7203,20,-100.0,110,600
ticks_20251120.xlsx,7203,30,2200.0,120,600
ticks_20251120.xlsx,7203,26,2200.0,130,600
ticks_20251120.xlsx,7203,22,0.0,140,600
ticks_20251120.xlsx,7203,24,500.0,150,600
