file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251104.xlsx,7203,100,0.0,30,300
ticks_20251104.xlsx,7203,100,-3200.0,40,300
ticks_20251104.xlsx,7203,100,-3500.0,50,300
ticks_20251104.xlsx,7203,100,-4100.0,60,300
ticks_20251104.xlsx,7203,80,-3900.0,70,300
ticks_20251104.xlsx,7203,82,-3000.0,80,300
ticks_20251104.xlsx,7203,84,-3000.0,90,300
ticks_20251104.xlsx,7203,72,-3200.0,100,300
ticks_20251104.xlsx,7203,70,-3700.0,110,300
ticks_20251104.xlsx,7203,62,-5500.0,120,300
ticks_20251104.xlsx,7203,50,-2700.0,130,300
ticks_20251104.xlsx,7203,42,-3100.0,140,300
ticks_20251104.xlsx,7203,28,-1600.0,150,300
ticks_20251104.xlsx,7203,100,-2700.0,30,400
ticks_20251104.xlsx,7203,100,-4200.0,40,400
ticks_20251104.xlsx,7203,100,-4100.0,50,400
ticks_20251104.xlsx,7203,100,-3500.0,60,400
ticks_20251104.xlsx,7203,82,-2400.0,70,400
ticks_20251104.xlsx,7203,56,-2600.0,80,400
ticks_20251104.xlsx,7203,66,-2600.0,90,400
ticks_20251104.xlsx,7203,62,-4700.0,100,400
ticks_20251104.xlsx,7203,56,-5100.0,110,400
ticks_20251104.xlsx,7203,42,-2700.0,120,400
ticks_20251104.xlsx,7203,48,-3500.0,130,400
ticks_20251104.xlsx,7203,30,-1600.0,140,400
ticks_20251104.xlsx,7203,24,-1100.0,150,400
ticks_20251104.xlsx,7203,100,-4700.0,30,500
ticks_20251104.xlsx,7203,100,-5700.0,40,500
ticks_20251104.xlsx,7203,100,-4200.0,50,500
ticks_20251104.xlsx,7203,96,-4500.0,60,500
ticks_20251104.xlsx,7203,82,-2600.0,70,500
ticks_20251104.xlsx,7203,64,-2200.0,80,500
ticks_20251104.xlsx,7203,56,-3200.0,90,500
ticks_20251104.xlsx,7203,52,-3800.0,100,500
ticks_20251104.xlsx,7203,42,-3000.0,110,500
ticks_20251104.xlsx,7203,42,-1400.0,120,500
ticks_20251104.xlsx,7203,28,-1700.0,130,500
ticks_20251104.xlsx,7203,24,-200.0,140,500
ticks_20251104.xlsx,7203,26,-2200.0,150,500
ticks_20251104.xlsx,7203,100,-2500.0,30,600
