file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251204.xlsx,7203,100,800.0,30,300
ticks_20251204.xlsx,7203,98,-1000.0,40,300
ticks_20251204.xlsx,7203,92,-1900.0,50,300
ticks_20251204.xlsx,7203,80,-2200.0,60,300
ticks_20251204.xlsx,7203,56,400.0,70,300
ticks_20251204.xlsx,7203,56,-1800.0,80,300
ticks_20251204.xlsx,7203,46,-1800.0,90,300
ticks_20251204.xlsx,7203,34,-1400.0,100,300
ticks_20251204.xlsx,7203,28,-300.0,110,300
ticks_20251204.xlsx,7203,26,-1100.0,120,300
ticks_20251204.xlsx,7203,20,100.0,130,300
ticks_20251204.xlsx,7203,20,0.0,140,300
ticks_20251204.xlsx,7203,16,-600.0,150,300
ticks_20251204.xlsx,7203,100,-100.0,30,400
ticks_20251204.xlsx,7203,100,-1700.0,40,400
ticks_20251204.xlsx,7203,98,-2900.0,50,400
ticks_20251204.xlsx,7203,92,-1000.0,60,400
ticks_20251204.xlsx,7203,60,-2800.0,70,400
ticks_20251204.xlsx,7203,50,-2000.0,80,400
ticks_20251204.xlsx,7203,50,-1800.0,90,400
ticks_20251204.xlsx,7203,34,-800.0,100,400
ticks_20251204.xlsx,7203,34,-1500.0,110,400
ticks_20251204.xlsx,7203,30,-1400.0,120,400
ticks_20251204.xlsx,7203,24,-400.0,130,400
ticks_20251204.xlsx,7203,18,-500.0,140,400
ticks_20251204.xlsx,7203,14,600.0,150,400
ticks_20251204.xlsx,7203,100,1100.0,30,500
ticks_20251204.xlsx,7203,88,-4300.0,40,500
ticks_20251204.xlsx,7203,80,-600.0,50,500
ticks_20251204.xlsx,7203,80,-500.0,60,500
ticks_20251204.xlsx,7203,56,-600.0,70,500
ticks_20251204.xlsx,7203,46,-600.0,80,500
ticks_20251204.xlsx,7203,54,-400.0,90,500
ticks_20251204.xlsx,7203,44,-2600.0,100,500
ticks_20251204.xlsx,7203,34,-400.0,110,500
ticks_20251204.xlsx,7203,28,1400.0,120,500
ticks_20251204.xlsx,7203,26,1100.0,130,500
ticks_20251204.xlsx,7203,14,1700.0,140,500
ticks_20251204.xlsx,7203,14,1000.0,150,500
ticks_20251204.xlsx,7203,100,2000.0,30,600
ticks_20251204.xlsx,7203,76,300.0,40,600
ticks_20251204.xlsx,7203,70,800.0,50,600
ticks_20251204.xlsx,7203,50,1100.0,60,600
ticks_20251204.xlsx,7203,44,-700.0,70,600
ticks_20251204.xlsx,7203,48,0.0,80,600
ticks_20251204.xlsx,7203,46,-1000.0,90,600
ticks_20251204.xlsx,7203,44,500.0,100,600
ticks_20251204.xlsx,7203,30,1000.0,110,600
ticks_20251204.xlsx,7203,36,300.0,120,600
ticks_20251204.xlsx,7203,32,2200.0,130,600
ticks_20251204.xlsx,7203,16,1400.0,140,600
ticks_20251204.xlsx,7203,14,800.0,150,600
ticks_20251204.xlsx,7203,100,1200.0,30,700
ticks_20251204.xlsx,7203,64,1400.0,40,700
ticks_20251204.xlsx,7203,62,2500.0,50,700
ticks_20251204.xlsx,7203,60,2300.0,60,700
ticks_20251204.xlsx,7203,44,1400.0,70,700
ticks_20251204.xlsx,7203,40,2500.0,80,700
ticks_20251204.xlsx,7203,38,500.0,90,700
ticks_20251204.xlsx,7203,30,-1000.0,100,700
ticks_20251204.xlsx,7203,22,-100.0,110,700
ticks_20251204.xlsx,7203,28,300.0,120,700
ticks_20251204.xlsx,7203,32,1700.0,130,700
ticks_20251204.xlsx,7203,20,-300.0,140,700
ticks_20251204.xlsx,7203,14,-300.0,150,700
ticks_20251204.xlsx,7203,100,-400.0,30,800
ticks_20251204.xlsx,7203,58,-500.0,40,800
ticks_20251204.xlsx,7203,60,100.0,50,800
ticks_20251204.xlsx,7203,48,-300.0,60,800
ticks_20251204.xlsx,7203,36,900.0,70,800
