file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251105.xlsx,8306,80,-4150.0,5.0,0.1
ticks_20251105.xlsx,8306,80,-4600.0,10.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.1
ticks_20251105.xlsx,8306,80,-4700.0,5.0,0.2
ticks_20251105.xlsx,8306,80,-4650.0,10.0,0.2
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.2
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.2
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.2
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.2
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.2
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.2
ticks_20251105.xlsx,8306,80,-5150.0,5.0,0.3
ticks_20251105.xlsx,8306,80,-4750.0,10.0,0.3
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.3
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.3
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.3
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.3
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.3
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.3
ticks_20251105.xlsx,8306,80,-4950.0,5.0,0.4
ticks_20251105.xlsx,8306,80,-4800.0,10.0,0.4
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.4
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.4
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.4
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.4
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.4
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.4
ticks_20251105.xlsx,8306,80,-5100.0,5.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,10.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.5
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.5
ticks_20251105.xlsx,8306,80,-4800.0,5.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,10.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.6
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.6
ticks_20251105.xlsx,8306,80,-4650.0,5.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,10.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.7
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.7
ticks_20251105.xlsx,8306,80,-4500.0,5.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,10.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,15.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,20.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,25.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,30.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,35.0,0.8
ticks_20251105.xlsx,8306,80,-4700.0,40.0,0.8
