file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251001.xlsx,8306,62,2900.0,5.0,0.1
ticks_20251001.xlsx,8306,58,3450.0,10.0,0.1
ticks_20251001.xlsx,8306,58,5050.0,15.0,0.1
ticks_20251001.xlsx,8306,58,5700.0,20.0,0.1
ticks_20251001.xlsx,8306,58,5700.0,25.0,0.1
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.1
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.1
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.1
ticks_20251001.xlsx,8306,62,2400.0,5.0,0.2
ticks_20251001.xlsx,8306,58,3800.0,10.0,0.2
ticks_20251001.xlsx,8306,58,5400.0,15.0,0.2
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.2
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.2
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.2
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.2
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.2
ticks_20251001.xlsx,8306,62,1800.0,5.0,0.3
ticks_20251001.xlsx,8306,58,3900.0,10.0,0.3
ticks_20251001.xlsx,8306,58,5300.0,15.0,0.3
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.3
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.3
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.3
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.3
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.3
ticks_20251001.xlsx,8306,62,4600.0,5.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,10.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,15.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.4
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.4
ticks_20251001.xlsx,8306,62,5000.0,5.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,10.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,15.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.5
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.5
ticks_20251001.xlsx,8306,58,5050.0,5.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,10.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,15.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.6
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.6
ticks_20251001.xlsx,8306,58,5050.0,5.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,10.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,15.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.7
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.7
ticks_20251001.xlsx,8306,58,5050.0,5.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,10.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,15.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,20.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,25.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,30.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,35.0,0.8
ticks_20251001.xlsx,8306,58,5400.0,40.0,0.8
