file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260116.xlsx,8306,64,4050.0,5.0,0.1
ticks_20260116.xlsx,8306,64,4050.0,10.0,0.1
ticks_20260116.xlsx,8306,62,3000.0,15.0,0.1
ticks_20260116.xlsx,8306,62,3000.0,20.0,0.1
ticks_20260116.xlsx,8306,62,4150.0,25.0,0.1
ticks_20260116.xlsx,8306,62,4150.0,30.0,0.1
ticks_20260116.xlsx,8306,62,4650.0,35.0,0.1
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.1
ticks_20260116.xlsx,8306,64,3750.0,5.0,0.2
ticks_20260116.xlsx,8306,62,4150.0,10.0,0.2
ticks_20260116.xlsx,8306,62,3100.0,15.0,0.2
ticks_20260116.xlsx,8306,62,3100.0,20.0,0.2
ticks_20260116.xlsx,8306,62,4350.0,25.0,0.2
ticks_20260116.xlsx,8306,62,4350.0,30.0,0.2
ticks_20260116.xlsx,8306,62,4350.0,35.0,0.2
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.2
ticks_20260116.xlsx,8306,62,4350.0,5.0,0.3
ticks_20260116.xlsx,8306,62,4650.0,10.0,0.3
ticks_20260116.xlsx,8306,62,3950.0,15.0,0.3
ticks_20260116.xlsx,8306,62,3950.0,20.0,0.3
ticks_20260116.xlsx,8306,62,3950.0,25.0,0.3
ticks_20260116.xlsx,8306,62,3950.0,30.0,0.3
ticks_20260116.xlsx,8306,62,3950.0,35.0,0.3
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.3
ticks_20260116.xlsx,8306,62,6600.0,5.0,0.4
ticks_20260116.xlsx,8306,62,4700.0,10.0,0.4
ticks_20260116.xlsx,8306,62,3950.0,15.0,0.4
ticks_20260116.xlsx,8306,62,3950.0,20.0,0.4
ticks_20260116.xlsx,8306,62,3950.0,25.0,0.4
ticks_20260116.xlsx,8306,62,3950.0,30.0,0.4
ticks_20260116.xlsx,8306,62,3950.0,35.0,0.4
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.4
ticks_20260116.xlsx,8306,62,5900.0,5.0,0.5
ticks_20260116.xlsx,8306,62,4400.0,10.0,0.5
ticks_20260116.xlsx,8306,62,3950.0,15.0,0.5
ticks_20260116.xlsx,8306,62,3950.0,20.0,0.5
ticks_20260116.xlsx,8306,62,3950.0,25.0,0.5
ticks_20260116.xlsx,8306,62,3950.0,30.0,0.5
ticks_20260116.xlsx,8306,62,3950.0,35.0,0.5
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.5
ticks_20260116.xlsx,8306,62,5300.0,5.0,0.6
ticks_20260116.xlsx,8306,62,4050.0,10.0,0.6
ticks_20260116.xlsx,8306,62,3950.0,15.0,0.6
ticks_20260116.xlsx,8306,62,3950.0,20.0,0.6
ticks_20260116.xlsx,8306,62,3950.0,25.0,0.6
ticks_20260116.xlsx,8306,62,3950.0,30.0,0.6
ticks_20260116.xlsx,8306,62,3950.0,35.0,0.6
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.6
ticks_20260116.xlsx,8306,62,4750.0,5.0,0.7
ticks_20260116.xlsx,8306,62,4150.0,10.0,0.7
ticks_20260116.xlsx,8306,62,3950.0,15.0,0.7
ticks_20260116.xlsx,8306,62,3950.0,20.0,0.7
ticks_20260116.xlsx,8306,62,3950.0,25.0,0.7
ticks_20260116.xlsx,8306,62,3950.0,30.0,0.7
ticks_20260116.xlsx,8306,62,3950.0,35.0,0.7
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.7
ticks_20260116.xlsx,8306,62,4400.0,5.0,0.8
ticks_20260116.xlsx,8306,62,4000.0,10.0,0.8
ticks_20260116.xlsx,8306,62,3950.0,15.0,0.8
ticks_20260116.xlsx,8306,62,3950.0,20.0,0.8
ticks_20260116.xlsx,8306,62,3950.0,25.0,0.8
ticks_20260116.xlsx,8306,62,3950.0,30.0,0.8
ticks_20260116.xlsx,8306,62,3950.0,35.0,0.8
ticks_20260116.xlsx,8306,62,3950.0,40.0,0.8
