file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250826.xlsx,8306,42,-700.0,5.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.1
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.1
ticks_20250826.xlsx,8306,42,-800.0,5.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.2
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.2
ticks_20250826.xlsx,8306,42,-950.0,5.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.3
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.3
ticks_20250826.xlsx,8306,42,-1200.0,5.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.4
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.4
ticks_20250826.xlsx,8306,42,-1350.0,5.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.5
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.5
ticks_20250826.xlsx,8306,42,-1250.0,5.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.6
ticks_20250826.xlsx,8306,42,-850.0,5.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.7
ticks_20250826.xlsx,8306,42,-850.0,5.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,10.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,15.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,20.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,25.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,30.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,35.0,0.8
ticks_20250826.xlsx,8306,42,-850.0,40.0,0.8
