file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251014.xlsx,8306,94,650.0,5.0,0.1
ticks_20251014.xlsx,8306,92,-350.0,10.0,0.1
ticks_20251014.xlsx,8306,92,-50.0,15.0,0.1
ticks_20251014.xlsx,8306,92,-100.0,20.0,0.1
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.1
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.1
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.1
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.1
ticks_20251014.xlsx,8306,94,550.0,5.0,0.2
ticks_20251014.xlsx,8306,92,-700.0,10.0,0.2
ticks_20251014.xlsx,8306,92,-150.0,15.0,0.2
ticks_20251014.xlsx,8306,92,-300.0,20.0,0.2
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.2
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.2
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.2
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.2
ticks_20251014.xlsx,8306,94,250.0,5.0,0.3
ticks_20251014.xlsx,8306,92,-900.0,10.0,0.3
ticks_20251014.xlsx,8306,92,-400.0,15.0,0.3
ticks_20251014.xlsx,8306,92,-500.0,20.0,0.3
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.3
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.3
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.3
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.3
ticks_20251014.xlsx,8306,94,-600.0,5.0,0.4
ticks_20251014.xlsx,8306,92,-250.0,10.0,0.4
ticks_20251014.xlsx,8306,92,-400.0,15.0,0.4
ticks_20251014.xlsx,8306,92,-550.0,20.0,0.4
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.4
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.4
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.4
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.4
ticks_20251014.xlsx,8306,94,-1000.0,5.0,0.5
ticks_20251014.xlsx,8306,92,-600.0,10.0,0.5
ticks_20251014.xlsx,8306,92,-550.0,15.0,0.5
ticks_20251014.xlsx,8306,92,-550.0,20.0,0.5
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.5
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.5
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.5
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.5
ticks_20251014.xlsx,8306,94,-300.0,5.0,0.6
ticks_20251014.xlsx,8306,92,-650.0,10.0,0.6
ticks_20251014.xlsx,8306,92,-550.0,15.0,0.6
ticks_20251014.xlsx,8306,92,-550.0,20.0,0.6
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.6
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.6
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.6
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.6
ticks_20251014.xlsx,8306,94,-650.0,5.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,10.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,15.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,20.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.7
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.7
ticks_20251014.xlsx,8306,94,-450.0,5.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,10.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,15.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,20.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,25.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,30.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,35.0,0.8
ticks_20251014.xlsx,8306,92,-550.0,40.0,0.8
