file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260114.xlsx,8306,68,-600.0,5.0,0.1
ticks_20260114.xlsx,8306,68,500.0,10.0,0.1
ticks_20260114.xlsx,8306,68,300.0,15.0,0.1
ticks_20260114.xlsx,8306,68,1600.0,20.0,0.1
ticks_20260114.xlsx,8306,68,2000.0,25.0,0.1
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.1
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.1
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.1
ticks_20260114.xlsx,8306,68,-150.0,5.0,0.2
ticks_20260114.xlsx,8306,68,-150.0,10.0,0.2
ticks_20260114.xlsx,8306,68,1500.0,15.0,0.2
ticks_20260114.xlsx,8306,68,2250.0,20.0,0.2
ticks_20260114.xlsx,8306,68,2250.0,25.0,0.2
ticks_20260114.xlsx,8306,68,2150.0,30.0,0.2
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.2
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.2
ticks_20260114.xlsx,8306,68,2250.0,5.0,0.3
ticks_20260114.xlsx,8306,68,2650.0,10.0,0.3
ticks_20260114.xlsx,8306,68,2400.0,15.0,0.3
ticks_20260114.xlsx,8306,68,2500.0,20.0,0.3
ticks_20260114.xlsx,8306,68,2500.0,25.0,0.3
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.3
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.3
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.3
ticks_20260114.xlsx,8306,68,1700.0,5.0,0.4
ticks_20260114.xlsx,8306,68,2250.0,10.0,0.4
ticks_20260114.xlsx,8306,68,2500.0,15.0,0.4
ticks_20260114.xlsx,8306,68,2500.0,20.0,0.4
ticks_20260114.xlsx,8306,68,2500.0,25.0,0.4
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.4
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.4
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.4
ticks_20260114.xlsx,8306,68,1050.0,5.0,0.5
ticks_20260114.xlsx,8306,68,1900.0,10.0,0.5
ticks_20260114.xlsx,8306,68,2500.0,15.0,0.5
ticks_20260114.xlsx,8306,68,2500.0,20.0,0.5
ticks_20260114.xlsx,8306,68,2500.0,25.0,0.5
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.5
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.5
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.5
ticks_20260114.xlsx,8306,68,600.0,5.0,0.6
ticks_20260114.xlsx,8306,68,1600.0,10.0,0.6
ticks_20260114.xlsx,8306,68,2500.0,15.0,0.6
ticks_20260114.xlsx,8306,68,2500.0,20.0,0.6
ticks_20260114.xlsx,8306,68,2500.0,25.0,0.6
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.6
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.6
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.6
ticks_20260114.xlsx,8306,68,1300.0,5.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,10.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,15.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,20.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,25.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.7
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.7
ticks_20260114.xlsx,8306,68,2850.0,5.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,10.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,15.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,20.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,25.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,30.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,35.0,0.8
ticks_20260114.xlsx,8306,68,2500.0,40.0,0.8
