file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251119.xlsx,7011,38,0.0,5.0,0.1
ticks_20251119.xlsx,7011,38,3100.0,10.0,0.1
ticks_20251119.xlsx,7011,38,4900.0,15.0,0.1
ticks_20251119.xlsx,7011,38,5300.0,20.0,0.1
ticks_20251119.xlsx,7011,36,3100.0,25.0,0.1
ticks_20251119.xlsx,7011,36,3100.0,30.0,0.1
ticks_20251119.xlsx,7011,36,2000.0,35.0,0.1
ticks_20251119.xlsx,7011,36,2000.0,40.0,0.1
ticks_20251119.xlsx,7011,38,2200.0,5.0,0.2
ticks_20251119.xlsx,7011,38,3600.0,10.0,0.2
ticks_20251119.xlsx,7011,38,5100.0,15.0,0.2
ticks_20251119.xlsx,7011,38,4600.0,20.0,0.2
ticks_20251119.xlsx,7011,36,2600.0,25.0,0.2
ticks_20251119.xlsx,7011,36,2600.0,30.0,0.2
ticks_20251119.xlsx,7011,36,1800.0,35.0,0.2
ticks_20251119.xlsx,7011,36,1800.0,40.0,0.2
ticks_20251119.xlsx,7011,38,1000.0,5.0,0.3
ticks_20251119.xlsx,7011,38,2800.0,10.0,0.3
ticks_20251119.xlsx,7011,38,3300.0,15.0,0.3
ticks_20251119.xlsx,7011,38,3100.0,20.0,0.3
ticks_20251119.xlsx,7011,36,2000.0,25.0,0.3
ticks_20251119.xlsx,7011,36,2000.0,30.0,0.3
ticks_20251119.xlsx,7011,36,1400.0,35.0,0.3
ticks_20251119.xlsx,7011,36,1400.0,40.0,0.3
ticks_20251119.xlsx,7011,38,500.0,5.0,0.4
ticks_20251119.xlsx,7011,38,1600.0,10.0,0.4
ticks_20251119.xlsx,7011,38,2300.0,15.0,0.4
ticks_20251119.xlsx,7011,38,2300.0,20.0,0.4
ticks_20251119.xlsx,7011,36,1200.0,25.0,0.4
ticks_20251119.xlsx,7011,36,1200.0,30.0,0.4
ticks_20251119.xlsx,7011,36,900.0,35.0,0.4
ticks_20251119.xlsx,7011,36,900.0,40.0,0.4
ticks_20251119.xlsx,7011,38,1100.0,5.0,0.5
ticks_20251119.xlsx,7011,38,1300.0,10.0,0.5
ticks_20251119.xlsx,7011,38,1600.0,15.0,0.5
ticks_20251119.xlsx,7011,38,1800.0,20.0,0.5
ticks_20251119.xlsx,7011,36,500.0,25.0,0.5
ticks_20251119.xlsx,7011,36,500.0,30.0,0.5
ticks_20251119.xlsx,7011,36,600.0,35.0,0.5
ticks_20251119.xlsx,7011,36,600.0,40.0,0.5
ticks_20251119.xlsx,7011,38,-200.0,5.0,0.6
ticks_20251119.xlsx,7011,38,100.0,10.0,0.6
ticks_20251119.xlsx,7011,38,1000.0,15.0,0.6
ticks_20251119.xlsx,7011,38,900.0,20.0,0.6
ticks_20251119.xlsx,7011,36,200.0,25.0,0.6
ticks_20251119.xlsx,7011,36,200.0,30.0,0.6
ticks_20251119.xlsx,7011,36,200.0,35.0,0.6
ticks_20251119.xlsx,7011,36,200.0,40.0,0.6
ticks_20251119.xlsx,7011,38,-1100.0,5.0,0.7
ticks_20251119.xlsx,7011,38,-1100.0,10.0,0.7
ticks_20251119.xlsx,7011,38,-300.0,15.0,0.7
ticks_20251119.xlsx,7011,38,0.0,20.0,0.7
ticks_20251119.xlsx,7011,36,-200.0,25.0,0.7
ticks_20251119.xlsx,7011,36,-200.0,30.0,0.7
ticks_20251119.xlsx,7011,36,-200.0,35.0,0.7
ticks_20251119.xlsx,7011,36,-200.0,40.0,0.7
ticks_20251119.xlsx,7011,38,6500.0,5.0,0.8
ticks_20251119.xlsx,7011,38,6400.0,10.0,0.8
ticks_20251119.xlsx,7011,38,6000.0,15.0,0.8
ticks_20251119.xlsx,7011,38,6000.0,20.0,0.8
ticks_20251119.xlsx,7011,36,6300.0,25.0,0.8
ticks_20251119.xlsx,7011,36,6300.0,30.0,0.8
ticks_20251119.xlsx,7011,36,6300.0,35.0,0.8
ticks_20251119.xlsx,7011,36,6300.0,40.0,0.8
