file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251027.xlsx,7011,26,-2500.0,5.0,0.1
ticks_20251027.xlsx,7011,26,-4300.0,10.0,0.1
ticks_20251027.xlsx,7011,24,-4800.0,15.0,0.1
ticks_20251027.xlsx,7011,24,-3700.0,20.0,0.1
ticks_20251027.xlsx,7011,24,-3700.0,25.0,0.1
ticks_20251027.xlsx,7011,24,-3700.0,30.0,0.1
ticks_20251027.xlsx,7011,24,-1300.0,35.0,0.1
ticks_20251027.xlsx,7011,24,-1300.0,40.0,0.1
ticks_20251027.xlsx,7011,26,-2600.0,5.0,0.2
ticks_20251027.xlsx,7011,26,-4800.0,10.0,0.2
ticks_20251027.xlsx,7011,24,-5200.0,15.0,0.2
ticks_20251027.xlsx,7011,24,-3800.0,20.0,0.2
ticks_20251027.xlsx,7011,24,-3800.0,25.0,0.2
ticks_20251027.xlsx,7011,24,-3800.0,30.0,0.2
ticks_20251027.xlsx,7011,24,-1800.0,35.0,0.2
ticks_20251027.xlsx,7011,24,-1800.0,40.0,0.2
ticks_20251027.xlsx,7011,26,-3300.0,5.0,0.3
ticks_20251027.xlsx,7011,26,-5100.0,10.0,0.3
ticks_20251027.xlsx,7011,24,-5200.0,15.0,0.3
ticks_20251027.xlsx,7011,24,-4100.0,20.0,0.3
ticks_20251027.xlsx,7011,24,-4100.0,25.0,0.3
ticks_20251027.xlsx,7011,24,-4100.0,30.0,0.3
ticks_20251027.xlsx,7011,24,-2000.0,35.0,0.3
ticks_20251027.xlsx,7011,24,-2000.0,40.0,0.3
ticks_20251027.xlsx,7011,26,-3500.0,5.0,0.4
ticks_20251027.xlsx,7011,26,-5200.0,10.0,0.4
ticks_20251027.xlsx,7011,24,-4500.0,15.0,0.4
ticks_20251027.xlsx,7011,24,-4500.0,20.0,0.4
ticks_20251027.xlsx,7011,24,-4500.0,25.0,0.4
ticks_20251027.xlsx,7011,24,-4500.0,30.0,0.4
ticks_20251027.xlsx,7011,24,3000.0,35.0,0.4
ticks_20251027.xlsx,7011,24,3000.0,40.0,0.4
ticks_20251027.xlsx,7011,26,-4000.0,5.0,0.5
ticks_20251027.xlsx,7011,26,-5500.0,10.0,0.5
ticks_20251027.xlsx,7011,24,-4800.0,15.0,0.5
ticks_20251027.xlsx,7011,24,-4800.0,20.0,0.5
ticks_20251027.xlsx,7011,24,-4800.0,25.0,0.5
ticks_20251027.xlsx,7011,24,-4800.0,30.0,0.5
ticks_20251027.xlsx,7011,24,3000.0,35.0,0.5
ticks_20251027.xlsx,7011,24,3000.0,40.0,0.5
ticks_20251027.xlsx,7011,26,-4100.0,5.0,0.6
ticks_20251027.xlsx,7011,26,-5800.0,10.0,0.6
ticks_20251027.xlsx,7011,24,3000.0,15.0,0.6
ticks_20251027.xlsx,7011,24,3000.0,20.0,0.6
ticks_20251027.xlsx,7011,24,3000.0,25.0,0.6
ticks_20251027.xlsx,7011,24,3000.0,30.0,0.6
ticks_20251027.xlsx,7011,24,3000.0,35.0,0.6
ticks_20251027.xlsx,7011,24,3000.0,40.0,0.6
ticks_20251027.xlsx,7011,26,-4300.0,5.0,0.7
ticks_20251027.xlsx,7011,26,-6200.0,10.0,0.7
ticks_20251027.xlsx,7011,24,3000.0,15.0,0.7
ticks_20251027.xlsx,7011,24,3000.0,20.0,0.7
ticks_20251027.xlsx,7011,24,3000.0,25.0,0.7
ticks_20251027.xlsx,7011,24,3000.0,30.0,0.7
ticks_20251027.xlsx,7011,24,3000.0,35.0,0.7
ticks_20251027.xlsx,7011,24,3000.0,40.0,0.7
ticks_20251027.xlsx,7011,26,-5100.0,5.0,0.8
ticks_20251027.xlsx,7011,26,-6400.0,10.0,0.8
ticks_20251027.xlsx,7011,24,3000.0,15.0,0.8
ticks_20251027.xlsx,7011,24,3000.0,20.0,0.8
ticks_20251027.xlsx,7011,24,3000.0,25.0,0.8
ticks_20251027.xlsx,7011,24,3000.0,30.0,0.8
ticks_20251027.xlsx,7011,24,3000.0,35.0,0.8
ticks_20251027.xlsx,7011,24,3000.0,40.0,0.8
