file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260123.xlsx,7011,44,-1600.0,5.0,0.1
ticks_20260123.xlsx,7011,44,-3600.0,10.0,0.1
ticks_20260123.xlsx,7011,44,-2700.0,15.0,0.1
ticks_20260123.xlsx,7011,44,-4200.0,20.0,0.1
ticks_20260123.xlsx,7011,44,-1500.0,25.0,0.1
ticks_20260123.xlsx,7011,44,-400.0,30.0,0.1
ticks_20260123.xlsx,7011,44,-2500.0,35.0,0.1
ticks_20260123.xlsx,7011,44,-3100.0,40.0,0.1
ticks_20260123.xlsx,7011,44,-2400.0,5.0,0.2
ticks_20260123.xlsx,7011,44,-4300.0,10.0,0.2
ticks_20260123.xlsx,7011,44,-3000.0,15.0,0.2
ticks_20260123.xlsx,7011,44,-4500.0,20.0,0.2
ticks_20260123.xlsx,7011,44,-2200.0,25.0,0.2
ticks_20260123.xlsx,7011,44,-1500.0,30.0,0.2
ticks_20260123.xlsx,7011,44,-3200.0,35.0,0.2
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.2
ticks_20260123.xlsx,7011,44,-3000.0,5.0,0.3
ticks_20260123.xlsx,7011,44,-5500.0,10.0,0.3
ticks_20260123.xlsx,7011,44,-3800.0,15.0,0.3
ticks_20260123.xlsx,7011,44,-5100.0,20.0,0.3
ticks_20260123.xlsx,7011,44,-2400.0,25.0,0.3
ticks_20260123.xlsx,7011,44,-1800.0,30.0,0.3
ticks_20260123.xlsx,7011,44,-3200.0,35.0,0.3
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.3
ticks_20260123.xlsx,7011,44,-3300.0,5.0,0.4
ticks_20260123.xlsx,7011,44,-5600.0,10.0,0.4
ticks_20260123.xlsx,7011,44,-4200.0,15.0,0.4
ticks_20260123.xlsx,7011,44,-5100.0,20.0,0.4
ticks_20260123.xlsx,7011,44,-3000.0,25.0,0.4
ticks_20260123.xlsx,7011,44,-2500.0,30.0,0.4
ticks_20260123.xlsx,7011,44,-3600.0,35.0,0.4
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.4
ticks_20260123.xlsx,7011,44,-3400.0,5.0,0.5
ticks_20260123.xlsx,7011,44,-5100.0,10.0,0.5
ticks_20260123.xlsx,7011,44,-5000.0,15.0,0.5
ticks_20260123.xlsx,7011,44,-5400.0,20.0,0.5
ticks_20260123.xlsx,7011,44,-3100.0,25.0,0.5
ticks_20260123.xlsx,7011,44,-3100.0,30.0,0.5
ticks_20260123.xlsx,7011,44,-3500.0,35.0,0.5
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.5
ticks_20260123.xlsx,7011,44,-2900.0,5.0,0.6
ticks_20260123.xlsx,7011,44,-4500.0,10.0,0.6
ticks_20260123.xlsx,7011,44,-4500.0,15.0,0.6
ticks_20260123.xlsx,7011,44,-5700.0,20.0,0.6
ticks_20260123.xlsx,7011,44,-3100.0,25.0,0.6
ticks_20260123.xlsx,7011,44,-3100.0,30.0,0.6
ticks_20260123.xlsx,7011,44,-3500.0,35.0,0.6
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.6
ticks_20260123.xlsx,7011,44,-3700.0,5.0,0.7
ticks_20260123.xlsx,7011,44,-4900.0,10.0,0.7
ticks_20260123.xlsx,7011,44,-4900.0,15.0,0.7
ticks_20260123.xlsx,7011,44,-6100.0,20.0,0.7
ticks_20260123.xlsx,7011,44,-3400.0,25.0,0.7
ticks_20260123.xlsx,7011,44,-3400.0,30.0,0.7
ticks_20260123.xlsx,7011,44,-3500.0,35.0,0.7
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.7
ticks_20260123.xlsx,7011,44,-4100.0,5.0,0.8
ticks_20260123.xlsx,7011,44,-5200.0,10.0,0.8
ticks_20260123.xlsx,7011,44,-5200.0,15.0,0.8
ticks_20260123.xlsx,7011,44,-6400.0,20.0,0.8
ticks_20260123.xlsx,7011,44,-3500.0,25.0,0.8
ticks_20260123.xlsx,7011,44,-3500.0,30.0,0.8
ticks_20260123.xlsx,7011,44,-3500.0,35.0,0.8
ticks_20260123.xlsx,7011,44,-3500.0,40.0,0.8
