file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251106.xlsx,7011,58,-3700.0,5.0,0.1
ticks_20251106.xlsx,7011,58,-3800.0,10.0,0.1
ticks_20251106.xlsx,7011,56,-5900.0,15.0,0.1
ticks_20251106.xlsx,7011,56,-2300.0,20.0,0.1
ticks_20251106.xlsx,7011,56,-4100.0,25.0,0.1
ticks_20251106.xlsx,7011,56,-4100.0,30.0,0.1
ticks_20251106.xlsx,7011,56,-3000.0,35.0,0.1
ticks_20251106.xlsx,7011,56,-3000.0,40.0,0.1
ticks_20251106.xlsx,7011,58,-4200.0,5.0,0.2
ticks_20251106.xlsx,7011,58,-1700.0,10.0,0.2
ticks_20251106.xlsx,7011,56,-1800.0,15.0,0.2
ticks_20251106.xlsx,7011,56,-1800.0,20.0,0.2
ticks_20251106.xlsx,7011,56,-3500.0,25.0,0.2
ticks_20251106.xlsx,7011,56,-3500.0,30.0,0.2
ticks_20251106.xlsx,7011,56,-3500.0,35.0,0.2
ticks_20251106.xlsx,7011,56,-3500.0,40.0,0.2
ticks_20251106.xlsx,7011,58,-3900.0,5.0,0.3
ticks_20251106.xlsx,7011,58,-3200.0,10.0,0.3
ticks_20251106.xlsx,7011,56,-3200.0,15.0,0.3
ticks_20251106.xlsx,7011,56,-3200.0,20.0,0.3
ticks_20251106.xlsx,7011,56,-4600.0,25.0,0.3
ticks_20251106.xlsx,7011,56,-4600.0,30.0,0.3
ticks_20251106.xlsx,7011,56,-4600.0,35.0,0.3
ticks_20251106.xlsx,7011,56,-4600.0,40.0,0.3
ticks_20251106.xlsx,7011,58,-4200.0,5.0,0.4
ticks_20251106.xlsx,7011,58,-4100.0,10.0,0.4
ticks_20251106.xlsx,7011,56,-4100.0,15.0,0.4
ticks_20251106.xlsx,7011,56,-4100.0,20.0,0.4
ticks_20251106.xlsx,7011,56,-5300.0,25.0,0.4
ticks_20251106.xlsx,7011,56,-5300.0,30.0,0.4
ticks_20251106.xlsx,7011,56,-5300.0,35.0,0.4
ticks_20251106.xlsx,7011,56,-5300.0,40.0,0.4
ticks_20251106.xlsx,7011,58,-5600.0,5.0,0.5
ticks_20251106.xlsx,7011,58,-5900.0,10.0,0.5
ticks_20251106.xlsx,7011,56,-3300.0,15.0,0.5
ticks_20251106.xlsx,7011,56,-3300.0,20.0,0.5
ticks_20251106.xlsx,7011,56,-4000.0,25.0,0.5
ticks_20251106.xlsx,7011,56,-4000.0,30.0,0.5
ticks_20251106.xlsx,7011,56,-4000.0,35.0,0.5
ticks_20251106.xlsx,7011,56,-4000.0,40.0,0.5
ticks_20251106.xlsx,7011,58,-5800.0,5.0,0.6
ticks_20251106.xlsx,7011,58,-6600.0,10.0,0.6
ticks_20251106.xlsx,7011,56,-3700.0,15.0,0.6
ticks_20251106.xlsx,7011,56,-3700.0,20.0,0.6
ticks_20251106.xlsx,7011,56,-4400.0,25.0,0.6
ticks_20251106.xlsx,7011,56,-4400.0,30.0,0.6
ticks_20251106.xlsx,7011,56,-4400.0,35.0,0.6
ticks_20251106.xlsx,7011,56,-4400.0,40.0,0.6
ticks_20251106.xlsx,7011,58,-7000.0,5.0,0.7
ticks_20251106.xlsx,7011,58,-7900.0,10.0,0.7
ticks_20251106.xlsx,7011,56,-4600.0,15.0,0.7
ticks_20251106.xlsx,7011,56,-4600.0,20.0,0.7
ticks_20251106.xlsx,7011,56,-4900.0,25.0,0.7
ticks_20251106.xlsx,7011,56,-4900.0,30.0,0.7
ticks_20251106.xlsx,7011,56,-4900.0,35.0,0.7
ticks_20251106.xlsx,7011,56,-4900.0,40.0,0.7
ticks_20251106.xlsx,7011,58,-8100.0,5.0,0.8
ticks_20251106.xlsx,7011,58,-8800.0,10.0,0.8
ticks_20251106.xlsx,7011,56,-5000.0,15.0,0.8
ticks_20251106.xlsx,7011,56,-5000.0,20.0,0.8
ticks_20251106.xlsx,7011,56,-5300.0,25.0,0.8
ticks_20251106.xlsx,7011,56,-5300.0,30.0,0.8
ticks_20251106.xlsx,7011,56,-5300.0,35.0,0.8
ticks_20251106.xlsx,7011,56,-5300.0,40.0,0.8
