file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251216.xlsx,7011,18,800.0,5.0,0.1
ticks_20251216.xlsx,7011,18,1500.0,10.0,0.1
ticks_20251216.xlsx,7011,18,3300.0,15.0,0.1
ticks_20251216.xlsx,7011,18,3200.0,20.0,0.1
ticks_20251216.xlsx,7011,18,3000.0,25.0,0.1
ticks_20251216.xlsx,7011,18,4000.0,30.0,0.1
ticks_20251216.xlsx,7011,18,4000.0,35.0,0.1
ticks_20251216.xlsx,7011,18,6600.0,40.0,0.1
ticks_20251216.xlsx,7011,18,800.0,5.0,0.2
ticks_20251216.xlsx,7011,18,1200.0,10.0,0.2
ticks_20251216.xlsx,7011,18,2600.0,15.0,0.2
ticks_20251216.xlsx,7011,18,2700.0,20.0,0.2
ticks_20251216.xlsx,7011,18,6100.0,25.0,0.2
ticks_20251216.xlsx,7011,18,6100.0,30.0,0.2
ticks_20251216.xlsx,7011,18,6100.0,35.0,0.2
ticks_20251216.xlsx,7011,18,6100.0,40.0,0.2
ticks_20251216.xlsx,7011,18,600.0,5.0,0.3
ticks_20251216.xlsx,7011,18,900.0,10.0,0.3
ticks_20251216.xlsx,7011,18,2200.0,15.0,0.3
ticks_20251216.xlsx,7011,18,2400.0,20.0,0.3
ticks_20251216.xlsx,7011,18,5500.0,25.0,0.3
ticks_20251216.xlsx,7011,18,5500.0,30.0,0.3
ticks_20251216.xlsx,7011,18,5500.0,35.0,0.3
ticks_20251216.xlsx,7011,18,5500.0,40.0,0.3
ticks_20251216.xlsx,7011,18,700.0,5.0,0.4
ticks_20251216.xlsx,7011,18,1100.0,10.0,0.4
ticks_20251216.xlsx,7011,18,5600.0,15.0,0.4
ticks_20251216.xlsx,7011,18,5600.0,20.0,0.4
ticks_20251216.xlsx,7011,18,5500.0,25.0,0.4
ticks_20251216.xlsx,7011,18,5500.0,30.0,0.4
ticks_20251216.xlsx,7011,18,5500.0,35.0,0.4
ticks_20251216.xlsx,7011,18,5500.0,40.0,0.4
ticks_20251216.xlsx,7011,18,600.0,5.0,0.5
ticks_20251216.xlsx,7011,18,800.0,10.0,0.5
ticks_20251216.xlsx,7011,18,5100.0,15.0,0.5
ticks_20251216.xlsx,7011,18,5300.0,20.0,0.5
ticks_20251216.xlsx,7011,18,5500.0,25.0,0.5
ticks_20251216.xlsx,7011,18,5500.0,30.0,0.5
ticks_20251216.xlsx,7011,18,5500.0,35.0,0.5
ticks_20251216.xlsx,7011,18,5500.0,40.0,0.5
ticks_20251216.xlsx,7011,18,5000.0,5.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,10.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,15.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,20.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,25.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,30.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,35.0,0.6
ticks_20251216.xlsx,7011,18,5500.0,40.0,0.6
ticks_20251216.xlsx,7011,18,5800.0,5.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,10.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,15.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,20.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,25.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,30.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,35.0,0.7
ticks_20251216.xlsx,7011,18,5500.0,40.0,0.7
ticks_20251216.xlsx,7011,18,5800.0,5.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,10.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,15.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,20.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,25.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,30.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,35.0,0.8
ticks_20251216.xlsx,7011,18,5500.0,40.0,0.8
