file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250827.xlsx,7011,14,-800.0,5.0,0.1
ticks_20250827.xlsx,7011,14,-800.0,10.0,0.1
ticks_20250827.xlsx,7011,14,0.0,15.0,0.1
ticks_20250827.xlsx,7011,14,200.0,20.0,0.1
ticks_20250827.xlsx,7011,14,800.0,25.0,0.1
ticks_20250827.xlsx,7011,14,1300.0,30.0,0.1
ticks_20250827.xlsx,7011,14,100.0,35.0,0.1
ticks_20250827.xlsx,7011,14,100.0,40.0,0.1
ticks_20250827.xlsx,7011,14,-800.0,5.0,0.2
ticks_20250827.xlsx,7011,14,-800.0,10.0,0.2
ticks_20250827.xlsx,7011,14,-200.0,15.0,0.2
ticks_20250827.xlsx,7011,14,1000.0,20.0,0.2
ticks_20250827.xlsx,7011,14,1000.0,25.0,0.2
ticks_20250827.xlsx,7011,14,1000.0,30.0,0.2
ticks_20250827.xlsx,7011,14,100.0,35.0,0.2
ticks_20250827.xlsx,7011,14,100.0,40.0,0.2
ticks_20250827.xlsx,7011,14,-900.0,5.0,0.3
ticks_20250827.xlsx,7011,14,-800.0,10.0,0.3
ticks_20250827.xlsx,7011,14,700.0,15.0,0.3
ticks_20250827.xlsx,7011,14,700.0,20.0,0.3
ticks_20250827.xlsx,7011,14,700.0,25.0,0.3
ticks_20250827.xlsx,7011,14,700.0,30.0,0.3
ticks_20250827.xlsx,7011,14,100.0,35.0,0.3
ticks_20250827.xlsx,7011,14,100.0,40.0,0.3
ticks_20250827.xlsx,7011,14,-1100.0,5.0,0.4
ticks_20250827.xlsx,7011,14,-1000.0,10.0,0.4
ticks_20250827.xlsx,7011,14,200.0,15.0,0.4
ticks_20250827.xlsx,7011,14,200.0,20.0,0.4
ticks_20250827.xlsx,7011,14,200.0,25.0,0.4
ticks_20250827.xlsx,7011,14,200.0,30.0,0.4
ticks_20250827.xlsx,7011,14,100.0,35.0,0.4
ticks_20250827.xlsx,7011,14,100.0,40.0,0.4
ticks_20250827.xlsx,7011,14,-1300.0,5.0,0.5
ticks_20250827.xlsx,7011,14,0.0,10.0,0.5
ticks_20250827.xlsx,7011,14,0.0,15.0,0.5
ticks_20250827.xlsx,7011,14,0.0,20.0,0.5
ticks_20250827.xlsx,7011,14,0.0,25.0,0.5
ticks_20250827.xlsx,7011,14,0.0,30.0,0.5
ticks_20250827.xlsx,7011,14,100.0,35.0,0.5
ticks_20250827.xlsx,7011,14,100.0,40.0,0.5
ticks_20250827.xlsx,7011,14,-1300.0,5.0,0.6
ticks_20250827.xlsx,7011,14,100.0,10.0,0.6
ticks_20250827.xlsx,7011,14,100.0,15.0,0.6
ticks_20250827.xlsx,7011,14,100.0,20.0,0.6
ticks_20250827.xlsx,7011,14,100.0,25.0,0.6
ticks_20250827.xlsx,7011,14,100.0,30.0,0.6
ticks_20250827.xlsx,7011,14,100.0,35.0,0.6
ticks_20250827.xlsx,7011,14,100.0,40.0,0.6
ticks_20250827.xlsx,7011,14,-1500.0,5.0,0.7
ticks_20250827.xlsx,7011,14,100.0,10.0,0.7
ticks_20250827.xlsx,7011,14,100.0,15.0,0.7
ticks_20250827.xlsx,7011,14,100.0,20.0,0.7
ticks_20250827.xlsx,7011,14,100.0,25.0,0.7
ticks_20250827.xlsx,7011,14,100.0,30.0,0.7
ticks_20250827.xlsx,7011,14,100.0,35.0,0.7
ticks_20250827.xlsx,7011,14,100.0,40.0,0.7
ticks_20250827.xlsx,7011,14,-1600.0,5.0,0.8
ticks_20250827.xlsx,7011,14,100.0,10.0,0.8
ticks_20250827.xlsx,7011,14,100.0,15.0,0.8
ticks_20250827.xlsx,7011,14,100.0,20.0,0.8
ticks_20250827.xlsx,7011,14,100.0,25.0,0.8
ticks_20250827.xlsx,7011,14,100.0,30.0,0.8
ticks_20250827.xlsx,7011,14,100.0,35.0,0.8
ticks_20250827.xlsx,7011,14,100.0,40.0,0.8
