file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,7011,32,1600.0,5.0,0.1
ticks_20251006.xlsx,7011,32,900.0,10.0,0.1
ticks_20251006.xlsx,7011,32,-600.0,15.0,0.1
ticks_20251006.xlsx,7011,32,2700.0,20.0,0.1
ticks_20251006.xlsx,7011,32,1300.0,25.0,0.1
ticks_20251006.xlsx,7011,32,2700.0,30.0,0.1
ticks_20251006.xlsx,7011,32,800.0,35.0,0.1
ticks_20251006.xlsx,7011,32,1200.0,40.0,0.1
ticks_20251006.xlsx,7011,32,400.0,5.0,0.2
ticks_20251006.xlsx,7011,32,1100.0,10.0,0.2
ticks_20251006.xlsx,7011,32,-600.0,15.0,0.2
ticks_20251006.xlsx,7011,32,2000.0,20.0,0.2
ticks_20251006.xlsx,7011,32,1000.0,25.0,0.2
ticks_20251006.xlsx,7011,32,2500.0,30.0,0.2
ticks_20251006.xlsx,7011,32,800.0,35.0,0.2
ticks_20251006.xlsx,7011,32,800.0,40.0,0.2
ticks_20251006.xlsx,7011,32,400.0,5.0,0.3
ticks_20251006.xlsx,7011,32,500.0,10.0,0.3
ticks_20251006.xlsx,7011,32,-1100.0,15.0,0.3
ticks_20251006.xlsx,7011,32,1100.0,20.0,0.3
ticks_20251006.xlsx,7011,32,500.0,25.0,0.3
ticks_20251006.xlsx,7011,32,1700.0,30.0,0.3
ticks_20251006.xlsx,7011,32,300.0,35.0,0.3
ticks_20251006.xlsx,7011,32,300.0,40.0,0.3
ticks_20251006.xlsx,7011,32,-100.0,5.0,0.4
ticks_20251006.xlsx,7011,32,-900.0,10.0,0.4
ticks_20251006.xlsx,7011,32,-2100.0,15.0,0.4
ticks_20251006.xlsx,7011,32,-200.0,20.0,0.4
ticks_20251006.xlsx,7011,32,-200.0,25.0,0.4
ticks_20251006.xlsx,7011,32,3500.0,30.0,0.4
ticks_20251006.xlsx,7011,32,2500.0,35.0,0.4
ticks_20251006.xlsx,7011,32,2500.0,40.0,0.4
ticks_20251006.xlsx,7011,32,0.0,5.0,0.5
ticks_20251006.xlsx,7011,32,-1300.0,10.0,0.5
ticks_20251006.xlsx,7011,32,-2700.0,15.0,0.5
ticks_20251006.xlsx,7011,32,-1400.0,20.0,0.5
ticks_20251006.xlsx,7011,32,-800.0,25.0,0.5
ticks_20251006.xlsx,7011,32,3200.0,30.0,0.5
ticks_20251006.xlsx,7011,32,2500.0,35.0,0.5
ticks_20251006.xlsx,7011,32,2500.0,40.0,0.5
ticks_20251006.xlsx,7011,32,-1300.0,5.0,0.6
ticks_20251006.xlsx,7011,32,-2400.0,10.0,0.6
ticks_20251006.xlsx,7011,32,-4000.0,15.0,0.6
ticks_20251006.xlsx,7011,32,-2400.0,20.0,0.6
ticks_20251006.xlsx,7011,32,-1500.0,25.0,0.6
ticks_20251006.xlsx,7011,32,2700.0,30.0,0.6
ticks_20251006.xlsx,7011,32,2500.0,35.0,0.6
ticks_20251006.xlsx,7011,32,2500.0,40.0,0.6
ticks_20251006.xlsx,7011,32,-900.0,5.0,0.7
ticks_20251006.xlsx,7011,32,-2300.0,10.0,0.7
ticks_20251006.xlsx,7011,32,-3500.0,15.0,0.7
ticks_20251006.xlsx,7011,32,-2600.0,20.0,0.7
ticks_20251006.xlsx,7011,32,-2200.0,25.0,0.7
ticks_20251006.xlsx,7011,32,2500.0,30.0,0.7
ticks_20251006.xlsx,7011,32,2500.0,35.0,0.7
ticks_20251006.xlsx,7011,32,2500.0,40.0,0.7
ticks_20251006.xlsx,7011,32,-1400.0,5.0,0.8
ticks_20251006.xlsx,7011,32,-2600.0,10.0,0.8
ticks_20251006.xlsx,7011,32,-3700.0,15.0,0.8
ticks_20251006.xlsx,7011,32,-3200.0,20.0,0.8
ticks_20251006.xlsx,7011,32,-2500.0,25.0,0.8
ticks_20251006.xlsx,7011,32,2200.0,30.0,0.8
ticks_20251006.xlsx,7011,32,2500.0,35.0,0.8
ticks_20251006.xlsx,7011,32,2500.0,40.0,0.8
