file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251217.xlsx,7011,18,1300.0,5.0,0.1
ticks_20251217.xlsx,7011,18,1800.0,10.0,0.1
ticks_20251217.xlsx,7011,18,2500.0,15.0,0.1
ticks_20251217.xlsx,7011,18,3700.0,20.0,0.1
ticks_20251217.xlsx,7011,18,3800.0,25.0,0.1
ticks_20251217.xlsx,7011,18,5200.0,30.0,0.1
ticks_20251217.xlsx,7011,18,6600.0,35.0,0.1
ticks_20251217.xlsx,7011,18,4700.0,40.0,0.1
ticks_20251217.xlsx,7011,18,1000.0,5.0,0.2
ticks_20251217.xlsx,7011,18,1800.0,10.0,0.2
ticks_20251217.xlsx,7011,18,2300.0,15.0,0.2
ticks_20251217.xlsx,7011,18,3900.0,20.0,0.2
ticks_20251217.xlsx,7011,18,3200.0,25.0,0.2
ticks_20251217.xlsx,7011,18,6200.0,30.0,0.2
ticks_20251217.xlsx,7011,18,6200.0,35.0,0.2
ticks_20251217.xlsx,7011,18,4800.0,40.0,0.2
ticks_20251217.xlsx,7011,18,1000.0,5.0,0.3
ticks_20251217.xlsx,7011,18,1400.0,10.0,0.3
ticks_20251217.xlsx,7011,18,2500.0,15.0,0.3
ticks_20251217.xlsx,7011,18,3000.0,20.0,0.3
ticks_20251217.xlsx,7011,18,2600.0,25.0,0.3
ticks_20251217.xlsx,7011,18,5300.0,30.0,0.3
ticks_20251217.xlsx,7011,18,5300.0,35.0,0.3
ticks_20251217.xlsx,7011,18,4200.0,40.0,0.3
ticks_20251217.xlsx,7011,18,900.0,5.0,0.4
ticks_20251217.xlsx,7011,18,1000.0,10.0,0.4
ticks_20251217.xlsx,7011,18,1900.0,15.0,0.4
ticks_20251217.xlsx,7011,18,2400.0,20.0,0.4
ticks_20251217.xlsx,7011,18,2200.0,25.0,0.4
ticks_20251217.xlsx,7011,18,5000.0,30.0,0.4
ticks_20251217.xlsx,7011,18,5000.0,35.0,0.4
ticks_20251217.xlsx,7011,18,4100.0,40.0,0.4
ticks_20251217.xlsx,7011,18,100.0,5.0,0.5
ticks_20251217.xlsx,7011,18,500.0,10.0,0.5
ticks_20251217.xlsx,7011,18,4100.0,15.0,0.5
ticks_20251217.xlsx,7011,18,4500.0,20.0,0.5
ticks_20251217.xlsx,7011,18,4600.0,25.0,0.5
ticks_20251217.xlsx,7011,18,4600.0,30.0,0.5
ticks_20251217.xlsx,7011,18,4600.0,35.0,0.5
ticks_20251217.xlsx,7011,18,4100.0,40.0,0.5
ticks_20251217.xlsx,7011,18,900.0,5.0,0.6
ticks_20251217.xlsx,7011,18,4500.0,10.0,0.6
ticks_20251217.xlsx,7011,18,3700.0,15.0,0.6
ticks_20251217.xlsx,7011,18,4300.0,20.0,0.6
ticks_20251217.xlsx,7011,18,4300.0,25.0,0.6
ticks_20251217.xlsx,7011,18,4300.0,30.0,0.6
ticks_20251217.xlsx,7011,18,4300.0,35.0,0.6
ticks_20251217.xlsx,7011,18,4100.0,40.0,0.6
ticks_20251217.xlsx,7011,18,400.0,5.0,0.7
ticks_20251217.xlsx,7011,18,4700.0,10.0,0.7
ticks_20251217.xlsx,7011,18,4100.0,15.0,0.7
ticks_20251217.xlsx,7011,18,4100.0,20.0,0.7
ticks_20251217.xlsx,7011,18,4100.0,25.0,0.7
ticks_20251217.xlsx,7011,18,4100.0,30.0,0.7
ticks_20251217.xlsx,7011,18,4100.0,35.0,0.7
ticks_20251217.xlsx,7011,18,4100.0,40.0,0.7
ticks_20251217.xlsx,7011,18,200.0,5.0,0.8
ticks_20251217.xlsx,7011,18,4600.0,10.0,0.8
ticks_20251217.xlsx,7011,18,4100.0,15.0,0.8
ticks_20251217.xlsx,7011,18,4100.0,20.0,0.8
ticks_20251217.xlsx,7011,18,4100.0,25.0,0.8
ticks_20251217.xlsx,7011,18,4100.0,30.0,0.8
ticks_20251217.xlsx,7011,18,4100.0,35.0,0.8
ticks_20251217.xlsx,7011,18,4100.0,40.0,0.8
