,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-08-06 09:03:24,1785974604.7826095,5773.0,5762.634697624868,5752.384615384615,5752.2642163661585,0.41528099217154923,0.0,0.0,0.0,0.0017818840229909168,0.0018028520368037983,0,0,False,False,False,False,1.0
2026-08-06 09:03:26,1785974606.802353,5778.0,5767.564492981138,5754.214285714285,5752.865560447003,0.5027733707513032,0.0,0.0,0.0,0.002320074749387844,0.00255506275606283,0,0,False,False,False,False,1.0
2026-08-06 09:03:28,1785974608.8081422,5788.0,5772.279819033967,5756.466666666666,5754.193548387097,0.5650274355827245,0.0,0.0,0.0,0.002747024048426866,0.0031431460368482405,0,0,False,False,False,False,1.0
2026-08-06 09:03:30,1785974610.8033502,5793.0,5777.412846178872,5758.75,5755.712273011897,0.6172005192868532,0.0,0.0,0.0,0.003240780756044682,0.0037702671950311825,0,0,False,False,False,False,1.0
2026-08-06 09:03:32,1785974612.7981591,5793.0,5781.400919252042,5760.764705882353,5758.459106728538,0.649832952802208,0.0,0.0,0.0,0.003582200354167682,0.00398401935279817,0,0,False,False,False,False,1.0
2026-08-06 09:03:34,1785974614.7958052,5794.0,5784.865781364236,5762.611111111111,5759.779111979894,0.6739790259194808,0.0,0.0,0.0,0.0038619073583178944,0.004355491572960407,0,0,False,False,False,False,1.0
2026-08-06 09:03:36,1785974616.8084004,5792.0,5786.985914159601,5764.1578947368425,5760.283947223749,0.6871781591525803,0.0,0.0,0.0,0.00396033901909628,0.004635529633694686,0,0,False,False,False,False,1.0
2026-08-06 09:03:38,1785974618.820105,5800.0,5789.838027035661,5765.95,5764.551766437684,0.7033354721511764,0.0,0.0,0.0,0.00414294730888427,0.0043865094152156945,0,0,False,False,False,False,1.0
2026-08-06 09:03:40,1785974620.8116903,5799.0,5791.662322980312,5767.523809523809,5766.346279069768,0.7128229417370792,0.0,0.0,0.0,0.004185247300868191,0.0043903093372027035,0,0,False,False,False,False,1.0
2026-08-06 09:03:42,1785974622.8328376,5808.0,5795.237974533265,5769.363636363636,5770.661872003336,0.7297620671514652,0.0,0.0,0.0,0.004484781996847207,0.004258801342903339,0,0,False,False,False,False,1.0
2026-08-06 09:03:44,1785974624.8260348,5807.0,5797.977278353275,5771.0,5772.550592885375,0.7414457030317771,0.0,0.0,0.0,0.00467462802863894,0.004404757491296501,0,0,False,False,False,False,1.0
2026-08-06 09:03:46,1785974626.8384979,5810.0,5801.130686600284,5772.625,5773.2264700174655,0.7537039709592489,0.0,0.0,0.0,0.004938080440057029,0.004833383330402115,0,0,False,False,False,False,1.0
2026-08-06 09:03:48,1785974628.8309283,5801.0,5801.186083610241,5773.76,5773.770738203957,0.7539089357763489,0.0,0.0,0.0,0.004750125327384793,0.0047482566678448395,0,0,False,False,False,False,1.0
2026-08-06 09:03:50,1785974630.8432977,5802.0,5801.533171068705,5774.846153846154,5774.354574250046,0.7551854092793214,0.0,0.0,0.0,0.004621251633652054,0.004706776570295482,0,0,False,False,False,False,1.0
2026-08-06 09:03:52,1785974632.8569617,5805.0,5801.8281954084,5775.962962962963,5774.615000923703,0.7562600458370269,0.0,0.0,0.0,0.00447808142318291,0.004712555638833747,0,0,False,False,False,False,1.0
2026-08-06 09:03:54,1785974634.8660264,5805.0,5802.153966097139,5777.0,5775.171563293435,0.7574357694224716,0.0,0.0,0.0,0.00435415719181917,0.0046721387421982076,0,0,False,False,False,False,1.0
2026-08-06 09:03:56,1785974636.863467,5789.0,5798.605871182568,5777.413793103448,5775.655582779139,0.6697146843836368,0.0,0.0,0.0,0.0036680907475273605,0.003973624824835185,0,0,False,False,False,False,1.0
2026-08-06 09:03:58,1785974638.8691533,5795.0,5797.6149905051825,5778.0,5776.204897126339,0.646759497081632,0.0,0.0,0.0,0.0033947716346802537,0.003706602130664491,0,0,False,False,False,False,1.0
2026-08-06 09:04:00,1785974640.86207,5797.0,5797.147741929405,5778.612903225807,5776.432223343424,0.6361525841607623,0.0,0.0,0.0,0.003207489239026823,0.0035862133900345173,0,0,False,False,False,False,1.0
2026-08-06 09:04:02,1785974642.8647122,5809.0,5799.225580639994,5779.5625,5778.139760956175,0.6462841641383466,0.0,0.0,0.0,0.0034021745832828014,0.0036492401631229563,0,0,False,False,False,False,1.0
2026-08-06 09:04:04,1785974644.8631399,5821.0,5803.6917435439955,5780.818181818182,5778.864953783487,0.666259301731786,0.0,0.0,0.0,0.003956803519224211,0.004296135998861492,0,0,False,False,False,False,1.0
2026-08-06 09:04:06,1785974646.8604434,5821.0,5808.687982012396,5782.0,5780.107799908773,0.6860904732610928,0.0,0.0,0.0,0.00461570079771634,0.004944575965187718,0,0,False,False,False,False,1.0
2026-08-06 09:04:08,1785974648.857128,5822.0,5812.709784710536,5783.142857142857,5780.660915228807,0.7004199298493388,0.0,0.0,0.0,0.005112605428925303,0.005544153160289643,0,0,False,False,False,False,1.0
2026-08-06 09:04:10,1785974650.8563535,5822.0,5815.978317003955,5784.222222222223,5781.523284853827,0.7111363596652301,0.0,0.0,0.0,0.005490123574390015,0.005959507633635594,0,0,False,False,False,False,1.0
2026-08-06 09:04:12,1785974652.861362,5825.0,5818.531569453362,5785.324324324324,5783.05753968254,0.7189887501735961,0.0,0.0,0.0,0.00573991072365958,0.0061341305230674815,0,0,False,False,False,False,1.0
2026-08-06 09:04:14,1785974654.8663197,5835.0,5822.051834035357,5786.631578947368,5784.188132538472,0.7291403585981314,0.0,0.0,0.0,0.006121048939222821,0.006546070188119616,0,0,False,False,False,False,1.0
2026-08-06 09:04:16,1785974656.863949,5835.0,5825.044058930054,5787.871794871795,5784.384615384615,0.7372097237441099,0.0,0.0,0.0,0.00642244081688107,0.007029173585258812,0,0,False,False,False,False,1.0
2026-08-06 09:04:18,1785974658.8620348,5835.0,5827.512450090546,5789.05,5785.108086033215,0.7435131959990157,0.0,0.0,0.0,0.006644000326572692,0.0073299173371896495,0,0,False,False,False,False,1.0
2026-08-06 09:04:20,1785974660.8609245,5842.0,5831.1855825769635,5790.341463414634,5786.798837670057,0.7523526777054226,0.0,0.0,0.0,0.0070538360164762014,0.007670345237847962,0,0,False,False,False,False,1.0
2026-08-06 09:04:22,1785974662.8565307,5845.0,5834.757745190419,5791.642857142857,5788.9530653777665,0.760383734518279,0.0,0.0,0.0,0.00744432782045397,0.007912428947921244,0,0,False,False,False,False,1.0
2026-08-06 09:04:24,1785974664.868479,5838.0,5835.469083411856,5792.720930232558,5789.404284814114,0.7619211976659964,0.0,0.0,0.0,0.007379632765699633,0.007956742409330829,0,0,False,False,False,False,1.0
2026-08-06 09:04:26,1785974666.8685088,5838.0,5836.073720900078,5793.75,5789.853290048695,0.7632126129154645,0.0,0.0,0.0,0.0073050650960221125,0.00798300553328772,0,0,False,False,False,False,1.0
2026-08-06 09:04:28,1785974668.8622758,5835.0,5835.912662765067,5794.666666666667,5790.737544375076,0.7606686521530022,0.0,0.0,0.0,0.007117923854993045,0.007801271952632716,0,0,False,False,False,False,1.0
2026-08-06 09:04:30,1785974670.8713477,5835.0,5835.250763350306,5795.54347826087,5791.293968330714,0.7502903774671822,0.0,0.0,0.0,0.006851347977696798,0.007590150881645285,0,0,False,False,False,False,1.0
2026-08-06 09:04:32,1785974672.8805914,5825.0,5832.213148847761,5796.170212765957,5792.568039078856,0.704189822131316,0.0,0.0,0.0,0.006218405388168125,0.006844133638387007,0,0,False,False,False,False,1.0
2026-08-06 09:04:34,1785974674.8857164,5825.0,5830.156176520597,5796.770833333333,5792.815096952909,0.6743269137662444,0.0,0.0,0.0,0.005759300159890279,0.006446102446344278,0,0,False,False,False,False,1.0
2026-08-06 09:04:36,1785974676.876418,5823.0,5827.9577500425075,5797.306122448979,5793.389266304348,0.6435461400558238,0.0,0.0,0.0,0.005287219088679063,0.005966884348548373,0,0,False,False,False,False,1.0
2026-08-06 09:04:38,1785974678.875113,5819.0,5825.414087536132,5797.74,5793.690164484727,0.6093144974031763,0.0,0.0,0.0,0.004773254326018758,0.0054755988240228134,0,0,False,False,False,False,1.0
2026-08-06 09:04:40,1785974680.8747482,5818.0,5823.026974405712,5798.137254901961,5794.03606882859,0.5784617798902135,0.0,0.0,0.0,0.004292709608195102,0.005003576994125183,0,0,False,False,False,False,1.0
2026-08-06 09:04:42,1785974682.8802488,5817.0,5821.522928244855,5798.5,5794.21700590939,0.5596226775928929,0.0,0.0,0.0,0.003970497239778459,0.004712616442845872,0,0,False,False,False,False,1.0
2026-08-06 09:04:44,1785974684.87957,5816.0,5820.0194890081275,5798.830188679245,5794.266950540452,0.5412352999393153,0.0,0.0,0.0,0.0036540646370795877,0.0044444860217000386,0,0,False,False,False,False,1.0
2026-08-06 09:04:46,1785974686.8747838,5820.0,5819.7915656569085,5799.222222222223,5794.409446254072,0.5384855284061018,0.0,0.0,0.0,0.0035469141630519894,0.004380449748722151,0,0,False,False,False,False,1.0
2026-08-06 09:04:48,1785974688.8816702,5819.0,5819.672830808372,5799.581818181819,5794.623829512431,0.5370569403945608,0.0,0.0,0.0,0.0034642174653985772,0.00432280024259115,0,0,False,False,False,False,1.0
2026-08-06 09:04:50,1785974690.8765445,5822.0,5820.321906187116,5799.982142857143,5795.19789251844,0.5393950192190656,0.0,0.0,0.0,0.003506866543549941,0.00433531591753071,0,0,False,False,False,False,1.0
2026-08-06 09:04:52,1785974692.8851967,5814.0,5819.148620259049,5800.228070175439,5795.384246218049,0.5254684695308376,0.0,0.0,0.0,0.0032620355363090717,0.004100569182536529,0,0,False,False,False,False,1.0
2026-08-06 09:04:54,1785974694.883437,5804.0,5815.976327220192,5800.293103448276,5795.5689637570185,0.489045867555549,0.0,0.0,0.0,0.0027038674584551176,0.0035212010401035674,0,0,False,False,False,False,1.0
2026-08-06 09:04:56,1785974696.8769288,5805.0,5813.204878137163,5800.372881355932,5795.64062816616,0.45861996348649003,0.0,0.0,0.0,0.0022122710114856605,0.0030305968050611458,0,0,False,False,False,False,1.0
2026-08-06 09:04:58,1785974698.9011562,5811.0,5812.274146416588,5800.55,5795.7625892049455,0.4486790747186268,0.0,0.0,0.0,0.0020212128878448,0.002848901582407277,0,0,False,False,False,False,1.0
2026-08-06 09:05:00,1785974700.9110186,5806.0,5810.1330244541,5800.639344262295,5795.811743523057,0.4263168014691704,0.0,0.0,0.0,0.0016366610003423726,0.0024709706879364763,0,0,False,False,False,False,1.0
2026-08-06 09:05:02,1785974702.9070983,5813.0,5810.488070785986,5800.8387096774195,5795.943120905301,0.427781503483011,0.0,0.0,0.0,0.0016634424074691689,0.002509505282793884,0,0,False,False,False,False,1.0
2026-08-06 09:05:04,1785974704.9070425,5807.0,5810.189860168088,5800.936507936508,5796.014005325969,0.42472625422278487,0.0,0.0,0.0,0.001595147993590329,0.0024457937522394313,0,0,False,False,False,False,1.0
2026-08-06 09:05:06,1785974706.903941,5821.0,5813.011381142875,5801.25,5796.669131771034,0.4361422714148683,0.0,0.0,0.0,0.002027387398039146,0.0028192482614317893,0,0,False,False,False,False,1.0
2026-08-06 09:05:08,1785974708.9083493,5832.0,5817.434673971444,5801.723076923077,5797.510500656291,0.4531547241903172,0.0,0.0,0.0,0.00270809151696,0.0034366774002216167,0,0,False,False,False,False,1.0
2026-08-06 09:05:10,1785974710.911883,5821.0,5819.094472875728,5802.015151515152,5797.8212600610605,0.45927656970579067,0.0,0.0,0.0,0.0029436878247578466,0.0036691736189264934,0,0,False,False,False,False,1.0
2026-08-06 09:05:12,1785974712.904944,5820.0,5819.7553019443685,5802.2835820895525,5797.951807228916,0.4616759294363009,0.0,0.0,0.0,0.0030111799272871773,0.003760551215390953,0,0,False,False,False,False,1.0
2026-08-06 09:05:14,1785974714.91188,5818.0,5820.317006652714,5802.514705882353,5797.98677928755,0.46369870615986025,0.0,0.0,0.0,0.003068031995216357,0.00385137604054822,0,0,False,False,False,False,1.0
2026-08-06 09:05:16,1785974716.9058852,5813.0,5818.619455654806,5802.666666666667,5798.233519956655,0.44726382301556106,0.0,0.0,0.0,0.0027492168522758303,0.003515887317746994,0,0,False,False,False,False,1.0
2026-08-06 09:05:18,1785974718.9175434,5819.0,5817.701537306585,5802.9,5798.369516461828,0.43852978634087697,0.0,0.0,0.0,0.0025507138338736646,0.0033340443015699903,0,0,False,False,False,False,1.0
2026-08-06 09:05:20,1785974720.9128888,5820.0,5817.971306710598,5803.140845070423,5798.421782709862,0.43952384745453305,0.0,0.0,0.0,0.0025555922277455457,0.0033715249999629097,0,0,False,False,False,False,1.0
2026-08-06 09:05:22,1785974722.9061148,5827.0,5819.850610704008,5803.472222222223,5798.790371024735,0.446352329697815,0.0,0.0,0.0,0.0028221705652472845,0.0036318332500010855,0,0,False,False,False,False,1.0
2026-08-06 09:05:24,1785974724.9143484,5827.0,5821.598019098407,5803.7945205479455,5799.1276948590385,0.4525539581970395,0.0,0.0,0.0,0.0030675618317343575,0.0038747765908464077,0,0,False,False,False,False,1.0
2026-08-06 09:05:26,1785974726.9097824,5842.0,5826.833316233647,5804.310810810811,5801.311795891319,0.470329584210952,0.0,0.0,0.0,0.0038803065784979262,0.004399267138236366,0,0,False,False,False,False,1.0
2026-08-06 09:05:28,1785974728.9040966,5837.0,5829.7083187986,5804.746666666667,5801.884831689625,0.47960878225747056,0.0,0.0,0.0,0.004300213870705769,0.004795594520767583,0,0,False,False,False,False,1.0
2026-08-06 09:05:30,1785974730.9098938,5837.0,5832.07707097881,5805.171052631579,5802.185616161616,0.48701322345141307,0.0,0.0,0.0,0.0046348364420776495,0.00515175776761321,0,0,False,False,False,False,1.0
2026-08-06 09:05:32,1785974732.9036186,5844.0,5835.1405103319885,5805.675324675325,5802.590508962868,0.49628235726597164,0.0,0.0,0.0,0.005075238281312464,0.005609563748957123,0,0,False,False,False,False,1.0
2026-08-06 09:05:34,1785974734.916485,5844.0,5837.74443378219,5806.166666666667,5802.79823234334,0.5039017369195964,0.0,0.0,0.0,0.005438660122660885,0.0060223016619927764,0,0,False,False,False,False,1.0
2026-08-06 09:05:36,1785974736.9110067,5847.0,5839.507768714861,5806.683544303797,5803.620301633196,0.5089318851847956,0.0,0.0,0.0,0.005652835075413051,0.006183634561958978,0,0,False,False,False,False,1.0
2026-08-06 09:05:38,1785974738.9052289,5844.0,5840.706603407632,5807.15,5804.00162551281,0.5122938702891257,0.0,0.0,0.0,0.005778497784219935,0.006324081256882676,0,0,False,False,False,False,1.0
2026-08-06 09:05:40,1785974740.9047422,5845.0,5841.950612896488,5807.617283950617,5804.304033807146,0.5157342170885777,0.0,0.0,0.0,0.005911775392078764,0.006485976418545502,0,0,False,False,False,False,1.0
2026-08-06 09:05:42,1785974742.912411,5846.0,5842.708020962014,5808.085365853659,5804.9257493188015,0.5178051821895516,0.0,0.0,0.0,0.005961113332098339,0.006508657177509388,0,0,False,False,False,False,1.0
2026-08-06 09:05:44,1785974744.9190214,5865.0,5847.626817817712,5808.77108433735,5807.4353785900785,0.5308351523951789,0.0,0.0,0.0,0.006689148688460539,0.006920686431708792,0,0,False,False,False,False,1.0
2026-08-06 09:05:46,1785974746.9257734,5870.0,5852.707795145056,5809.5,5808.3387419585415,0.5435754122522628,0.0,0.0,0.0,0.007437437842336788,0.007638854267572048,0,0,False,False,False,False,1.0
2026-08-06 09:05:48,1785974748.921192,5869.0,5857.026625873297,5810.2,5808.854642097803,0.5538728784078885,0.0,0.0,0.0,0.008059382787734918,0.008292854055321604,0,0,False,False,False,False,1.0
2026-08-06 09:05:50,1785974750.9349287,5867.0,5860.172631992303,5810.860465116279,5809.178377616464,0.5610861781458646,0.0,0.0,0.0,0.008486207364994322,0.008778221473165036,0,0,False,False,False,False,1.0
2026-08-06 09:05:52,1785974752.9446373,5868.0,5862.996737193457,5811.517241379311,5810.156767620764,0.5673655721907138,0.0,0.0,0.0,0.008858185165072025,0.00909441374579825,0,0,False,False,False,False,1.0
2026-08-06 09:05:54,1785974754.9409516,5864.0,5863.0722266144385,5812.113636363636,5810.736322501029,0.5675309581844136,0.0,0.0,0.0,0.008767652086493756,0.009006759420617414,0,0,False,False,False,False,1.0
2026-08-06 09:05:56,1785974756.9355881,5861.0,5862.086392622273,5812.662921348315,5811.2749593054805,0.5597443420720998,0.0,0.0,0.0,0.008502724472881305,0.008743594765797301,0,0,False,False,False,False,1.0
2026-08-06 09:05:58,1785974758.9467082,5847.0,5858.173433728932,5813.044444444445,5811.891688329001,0.5295859611083944,0.0,0.0,0.0,0.007763400007652966,0.00796328422514652,0,0,False,False,False,False,1.0
2026-08-06 09:06:00,1785974760.9404824,5839.0,5853.197418669592,5813.32967032967,5812.285207567,0.4961253932355457,0.0,0.0,0.0,0.00685798855402959,0.007038920087632356,0,0,False,False,False,False,0.0
2026-08-06 09:06:02,1785974762.9420934,5844.0,5850.017805869153,5813.663043478261,5812.4571764552165,0.4793432913927112,0.0,0.0,0.0,0.006253331525925683,0.006462091379543346,0,0,False,False,False,False,0.0
2026-08-06 09:06:04,1785974764.934172,5844.0,5847.61513498878,5813.989247311828,5812.627290448343,0.46745578187052383,0.0,0.0,0.0,0.00578361710808099,0.0060192822956205445,0,0,False,False,False,False,0.0
2026-08-06 09:06:06,1785974766.940324,5838.0,5844.447864740463,5814.244680851064,5812.782951243138,0.4441941597208202,0.0,0.0,0.0,0.00519468745250295,0.0054474618720372165,0,0,False,False,False,False,0.0
2026-08-06 09:06:08,1785974768.9514773,5839.0,5843.030685029394,5814.505263157895,5812.9478277610215,0.43412184491593886,0.0,0.0,0.0,0.004905906965506242,0.005175146614030295,0,0,False,False,False,False,0.0
2026-08-06 09:06:10,1785974770.9655368,5829.0,5840.176082274985,5814.65625,5813.1512386745235,0.43641622727973894,0.0,0.0,0.0,0.004388880645349373,0.00464891458881488,0,0,False,False,False,False,0.0
2026-08-06 09:06:12,1785974772.9799914,5828.0,5837.149669933737,5814.79381443299,5813.180346528393,0.4343522429838182,0.0,0.0,0.0,0.003844651455268601,0.004123271940059152,0,0,False,False,False,False,0.0
2026-08-06 09:06:14,1785974774.9783628,5826.0,5834.127219443676,5814.908163265306,5813.261702796104,0.41629450232589454,0.0,0.0,0.0,0.003305134946031157,0.003589295943366157,0,0,False,False,False,False,0.0
2026-08-06 09:06:16,1785974776.9726386,5815.0,5829.533136527125,5814.909090909091,5813.28359597965,0.3747866430366714,0.0,0.0,0.0,0.0025149224844971166,0.002795243046238538,0,0,False,False,False,False,0.0
2026-08-06 09:06:18,1785974778.9759412,5818.0,5826.228166048057,5814.94,5813.305440622491,0.34282840870280834,0.0,0.0,0.0,0.0019412351714819182,0.002222956553299888,0,0,False,False,False,False,0.0
2026-08-06 09:06:20,1785974780.9675112,5826.0,5825.968941140848,5815.049504950495,5813.566503356922,0.3238654797448117,0.0,0.0,0.0,0.0018777890336198928,0.0021333612983982266,0,0,False,False,False,False,0.0
2026-08-06 09:06:22,1785974782.9940305,5825.0,5825.59859996972,5815.14705882353,5813.611278467285,0.3042755903475213,0.0,0.0,0.0,0.0017972961028272234,0.002061940664460073,0,0,False,False,False,False,0.0
2026-08-06 09:06:24,1785974784.9937096,5816.0,5823.408809974262,5815.155339805825,5813.642245480495,0.27349125642550304,0.0,0.0,0.0,0.0014193034727620457,0.0016799390264097274,0,0,False,False,False,False,0.0
2026-08-06 09:06:26,1785974786.9932568,5826.0,5824.622488478123,5815.259615384615,5813.7094866335465,0.26081502900950043,0.0,0.0,0.0,0.0016100524676040046,0.0018771150965948772,0,0,False,False,False,False,0.0
2026-08-06 09:06:28,1785974788.9904542,5826.0,5825.429115206404,5815.361904761905,5813.767365198964,0.2445287680786879,0.0,0.0,0.0,0.0017311408317091659,0.00200588521605573,0,0,False,False,False,False,0.0
2026-08-06 09:06:30,1785974790.9876642,5821.0,5824.389747925444,5815.415094339623,5813.814736842105,0.2222635620407452,0.0,0.0,0.0,0.001543252448919185,0.001818945315942895,0,0,False,False,False,False,0.0
2026-08-06 09:06:32,1785974792.9813359,5825.0,5824.481285736627,5815.5046728971965,5813.8629323395835,0.20845830330175305,0.0,0.0,0.0,0.0015435655793151193,0.0018263852314059307,0,0,False,False,False,False,0.0
2026-08-06 09:06:34,1785974794.992911,5825.0,5825.234092876133,5815.592592592592,5813.990502503885,0.20272195149355232,0.0,0.0,0.0,0.0016578706520504183,0.0019338852320804117,0,0,False,False,False,False,0.0
2026-08-06 09:06:36,1785974796.9865568,5823.0,5824.673978944713,5815.660550458716,5814.084415584415,0.18690710591060175,0.0,0.0,0.0,0.001549854639519141,0.0018213638818027475,0,0,False,False,False,False,0.0
2026-08-06 09:06:38,1785974798.9869156,5830.0,5825.772882103006,5815.790909090909,5814.248604769153,0.18373019457097564,0.0,0.0,0.0,0.001716356926878831,0.0019820750912508947,0,0,False,False,False,False,0.0
2026-08-06 09:06:40,1785974800.9971836,5827.0,5826.406949787555,5815.891891891892,5814.275862068966,0.17058875780534496,0.0,0.0,0.0,0.00180798716536031,0.0020864313985736725,0,0,False,False,False,False,0.0
2026-08-06 09:06:43,1785974803.0112305,5824.0,5825.970907319422,5815.964285714285,5814.315630252101,0.1551659846320654,0.0,0.0,0.0,0.0017205438537020571,0.0020045827933175484,0,0,False,False,False,False,0.0
2026-08-06 09:06:45,1785974805.0079546,5814.0,5823.350271221509,5815.946902654868,5814.308763084343,0.12352579849426426,0.0,0.0,0.0,0.0012729429430075089,0.00155504437510632,0,0,False,False,False,False,0.0
2026-08-06 09:06:47,1785974807.0005505,5813.0,5821.047730538282,5815.921052631579,5814.303334606779,0.10905488819975571,0.0,0.0,0.0,0.0008814902850827112,0.0011599663009256122,0,0,False,False,False,False,0.0
2026-08-06 09:06:49,1785974809.012282,5809.0,5817.66557095754,5815.860869565217,5814.2440906637885,0.08712666504999214,0.0,0.0,0.0,0.0003103068372502697,0.0005884651969196369,0,0,False,False,False,False,0.0
2026-08-06 09:06:51,1785974811.0192583,5810.0,5815.240735313909,5815.810344827586,5814.2197242045395,0.0716137090319688,0.0,0.0,0.0,-9.79415558459317e-05,0.0001756058693686487,0,0,False,False,False,False,0.0
2026-08-06 09:06:53,1785974813.0426524,5808.0,5812.954625016822,5815.74358974359,5814.155647602358,0.05707071540774197,0.0,0.0,0.0,-0.0004795542794709902,-0.0002065687020317196,0,0,False,False,False,True,0.0
2026-08-06 09:06:55,1785974815.0344691,5802.0,5810.411431264299,5815.627118644068,5813.822280756121,0.06271361938360011,0.0,0.0,0.0,-0.0008968400609882052,-0.0005866793526028222,0,0,False,False,False,False,0.0
2026-08-06 09:06:57,1785974817.0340605,5805.0,5808.999716574654,5815.53781512605,5813.741019342953,0.060343159871093476,-4.0,0.0,0.0,-0.0011242465889210118,-0.0008155338795664983,0,1,False,False,False,False,0.0
2026-08-06 09:06:59,1785974819.0344946,5808.0,5808.7747590884555,5815.475,5813.699893308947,0.0617066356816637,-7.0,0.0,0.0,-0.001152139921768183,-0.0008471600376483129,0,2,False,False,False,False,0.0
2026-08-06 09:07:01,1785974821.0299623,5806.0,5808.058545225187,5815.396694214876,5813.679993919124,0.047219329691770937,-5.0,0.0,0.0,-0.0012618483958264043,-0.0009669346609749529,0,3,False,False,False,False,0.0
2026-08-06 09:07:03,1785974823.0305834,5814.0,5809.399763441409,5815.38524590164,5813.682439907472,0.031032383385929497,-13.0,0.0,0.0,-0.0010292495178112193,-0.000736654695252198,0,4,False,False,False,False,0.0
2026-08-06 09:07:05,1785974825.0405905,5814.0,5810.989798925198,5815.373983739837,5813.6845969433625,0.012750235499129035,-13.0,0.0,0.0,-0.0007538955924241289,-0.0004635266969215543,0,5,False,False,False,False,0.0
2026-08-06 09:07:07,1785974827.038179,5802.0,5809.416329086418,5815.2661290322585,5813.62826184204,0.018493936892054322,-1.0,0.0,0.0,-0.0010059384757364403,-0.0007244929613520656,0,6,False,False,False,False,0.0
2026-08-06 09:07:09,1785974829.0347142,5795.0,5806.278879723455,5815.104,5813.489491859891,0.054505946612767156,6.0,6.0,0.0,-0.001517620368706221,-0.0012403242745226012,0,0,False,False,False,False,0.0
2026-08-06 09:07:11,1785974831.0326216,5797.0,5804.212047764937,5814.960317460317,5813.3972723704865,0.08068904983121791,4.0,6.0,0.0,-0.001848382294734999,-0.001580009790351761,0,0,False,False,False,False,0.0
2026-08-06 09:07:13,1785974833.0292687,5798.0,5802.080240600197,5814.826771653543,5813.349080594679,0.11342531874352668,3.0,6.0,0.0,-0.002192074081292279,-0.0019384419958709896,0,0,False,False,False,False,0.0
2026-08-06 09:07:15,1785974835.0469587,5795.0,5799.593204510167,5814.671875,5813.322199433538,0.14495977265750534,6.0,6.0,0.0,-0.002593210900629333,-0.002361643558086063,0,0,False,False,False,False,0.0
2026-08-06 09:07:17,1785974837.0586903,5794.0,5798.154223833642,5814.511627906977,5813.140866873065,0.16820108362417763,7.0,7.0,0.0,-0.0028132034330839908,-0.0025780629409525506,0,0,False,False,False,False,0.0
2026-08-06 09:07:19,1785974839.0543425,5803.0,5799.481090258596,5814.423076923077,5813.049472674976,0.18411845632074547,-2.0,7.0,0.0,-0.0025698141443791034,-0.0023341247103021924,0,1,False,False,False,False,0.0
