,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-21 09:00:13,1784592013.5905664,5534.0,5534.0,5534.0,5534.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-21 09:00:15,1784592015.5891275,5535.0,5534.15,5534.5,5535.0,1.0,0.0,0.0,0.0,-6.323967838112997e-05,-0.0001535682023487559,0,0,False,True,False,True,1.0
2026-07-21 09:00:17,1784592017.586679,5514.0,5531.1275,5527.666666666667,5531.85945945946,0.9054373522460825,0.0,0.0,0.0,0.0006260929867935772,-0.00013231707436248,0,0,True,False,False,False,1.0
2026-07-21 09:00:19,1784592019.5808158,5522.0,5529.758374999999,5526.25,5529.6424581005585,0.9339443481134433,0.0,0.0,0.0,0.0006348563673376037,2.096281998686544e-05,0,0,False,False,True,False,1.0
2026-07-21 09:00:21,1784592021.5878127,5501.0,5525.44461875,5521.2,5525.472553699284,0.9661222942830056,0.0,0.0,0.0,0.0007687855448090945,-5.0556670062934305e-06,0,0,False,False,False,True,1.0
2026-07-21 09:00:23,1784592023.5825665,5489.0,5516.6029259375,5515.833333333333,5519.201581027668,0.9830480451774238,0.0,0.0,0.0,0.0001395242672609712,-0.0004708389523406624,0,0,False,False,False,False,1.0
2026-07-21 09:00:25,1784592025.5873184,5481.0,5507.212487046875,5510.857142857143,5513.109634551495,0.9889247860990992,0.0,0.0,0.0,-0.0006613591526305433,-0.0010696590301164629,0,0,False,True,False,False,1.0
2026-07-21 09:00:27,1784592027.5811107,5468.0,5497.880613989844,5505.5,5505.638253638253,0.991762628839607,0.0,0.0,0.0,-0.0013839589519854187,-0.0014090354816324408,0,0,False,False,False,False,1.0
2026-07-21 09:00:29,1784592029.5896258,5467.0,5489.123521891368,5501.222222222223,5500.893617021276,0.9933593761054615,0.0,0.0,0.0,-0.00219927496874819,-0.0021396696517614034,0,0,False,False,False,False,1.0
2026-07-21 09:00:31,1784592031.5988019,5465.0,5482.804993607663,5497.6,5498.415393322015,0.9941741923922953,0.0,0.0,0.0,-0.0026911754933675058,-0.0028390724595510055,0,0,False,False,False,False,1.0
2026-07-21 09:00:33,1784592033.6075668,5472.0,5479.909244566514,5495.272727272727,5496.880597014925,0.9944843568064403,0.0,0.0,0.0,-0.002795763462287358,-0.00308745153708226,0,0,False,False,False,False,1.0
2026-07-21 09:00:35,1784592035.6057084,5470.0,5477.597857881537,5493.166666666667,5495.741704951506,0.9947091945949325,0.0,0.0,0.0,-0.002834213802323563,-0.003301437375345067,0,0,False,False,False,False,1.0
2026-07-21 09:00:37,1784592037.597161,5464.0,5475.258179199306,5490.923076923077,5494.601377952756,0.994918855890099,0.0,0.0,0.0,-0.0028528714579168822,-0.003520400739362946,0,0,False,False,False,False,1.0
2026-07-21 09:00:39,1784592039.598423,5462.0,5472.89445231941,5488.857142857143,5493.636103151863,0.9951144479394635,0.0,0.0,0.0,-0.0029081993067546896,-0.003775577858269889,0,0,False,False,False,False,1.0
2026-07-21 09:00:41,1784592041.6067815,5467.0,5472.160284471499,5487.4,5493.334277620396,0.9951721697235373,0.0,0.0,0.0,-0.002777219726737747,-0.003854488381520723,0,0,False,False,False,False,1.0
