file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251107.xlsx,7011,100,-100.0,30,300
ticks_20251107.xlsx,7011,98,8200.0,40,300
ticks_20251107.xlsx,7011,84,4900.0,50,300
ticks_20251107.xlsx,7011,70,9100.0,60,300
ticks_20251107.xlsx,7011,52,11400.0,70,300
ticks_20251107.xlsx,7011,46,6200.0,80,300
ticks_20251107.xlsx,7011,36,-4200.0,90,300
ticks_20251107.xlsx,7011,30,-2800.0,100,300
ticks_20251107.xlsx,7011,22,300.0,110,300
ticks_20251107.xlsx,7011,18,-2400.0,120,300
ticks_20251107.xlsx,7011,12,-200.0,130,300
ticks_20251107.xlsx,7011,10,1300.0,140,300
ticks_20251107.xlsx,7011,12,2000.0,150,300
ticks_20251107.xlsx,7011,100,1100.0,30,400
ticks_20251107.xlsx,7011,86,-200.0,40,400
ticks_20251107.xlsx,7011,86,4800.0,50,400
ticks_20251107.xlsx,7011,68,6200.0,60,400
ticks_20251107.xlsx,7011,54,-2900.0,70,400
ticks_20251107.xlsx,7011,50,2800.0,80,400
ticks_20251107.xlsx,7011,34,4900.0,90,400
ticks_20251107.xlsx,7011,24,2100.0,100,400
ticks_20251107.xlsx,7011,20,200.0,110,400
ticks_20251107.xlsx,7011,22,-4100.0,120,400
ticks_20251107.xlsx,7011,18,-4800.0,130,400
ticks_20251107.xlsx,7011,12,3300.0,140,400
ticks_20251107.xlsx,7011,12,-2600.0,150,400
ticks_20251107.xlsx,7011,100,1100.0,30,500
ticks_20251107.xlsx,7011,80,5200.0,40,500
ticks_20251107.xlsx,7011,66,4300.0,50,500
ticks_20251107.xlsx,7011,56,6800.0,60,500
ticks_20251107.xlsx,7011,50,200.0,70,500
ticks_20251107.xlsx,7011,34,2700.0,80,500
ticks_20251107.xlsx,7011,32,1100.0,90,500
ticks_20251107.xlsx,7011,30,4400.0,100,500
ticks_20251107.xlsx,7011,22,-3900.0,110,500
ticks_20251107.xlsx,7011,22,-3000.0,120,500
ticks_20251107.xlsx,7011,14,-200.0,130,500
ticks_20251107.xlsx,7011,18,5000.0,140,500
ticks_20251107.xlsx,7011,16,4500.0,150,500
ticks_20251107.xlsx,7011,98,-3100.0,30,600
ticks_20251107.xlsx,7011,72,5800.0,40,600
ticks_20251107.xlsx,7011,54,3600.0,50,600
ticks_20251107.xlsx,7011,38,9900.0,60,600
ticks_20251107.xlsx,7011,32,10200.0,70,600
ticks_20251107.xlsx,7011,28,10500.0,80,600
ticks_20251107.xlsx,7011,28,7100.0,90,600
ticks_20251107.xlsx,7011,18,2700.0,100,600
ticks_20251107.xlsx,7011,20,4600.0,110,600
ticks_20251107.xlsx,7011,20,4800.0,120,600
ticks_20251107.xlsx,7011,18,3000.0,130,600
ticks_20251107.xlsx,7011,16,6600.0,140,600
ticks_20251107.xlsx,7011,14,5000.0,150,600
ticks_20251107.xlsx,7011,86,-2100.0,30,700
ticks_20251107.xlsx,7011,68,1500.0,40,700
ticks_20251107.xlsx,7011,54,-700.0,50,700
ticks_20251107.xlsx,7011,42,2200.0,60,700
ticks_20251107.xlsx,7011,30,5800.0,70,700
ticks_20251107.xlsx,7011,26,2100.0,80,700
ticks_20251107.xlsx,7011,16,700.0,90,700
ticks_20251107.xlsx,7011,16,4600.0,100,700
ticks_20251107.xlsx,7011,14,2900.0,110,700
ticks_20251107.xlsx,7011,14,2300.0,120,700
ticks_20251107.xlsx,7011,10,4400.0,130,700
ticks_20251107.xlsx,7011,12,6900.0,140,700
ticks_20251107.xlsx,7011,12,5100.0,150,700
ticks_20251107.xlsx,7011,88,-5300.0,30,800
ticks_20251107.xlsx,7011,64,-3300.0,40,800
ticks_20251107.xlsx,7011,50,1000.0,50,800
ticks_20251107.xlsx,7011,42,2200.0,60,800
ticks_20251107.xlsx,7011,30,2600.0,70,800
ticks_20251107.xlsx,7011,20,7200.0,80,800
ticks_20251107.xlsx,7011,22,-300.0,90,800
ticks_20251107.xlsx,7011,16,-400.0,100,800
ticks_20251107.xlsx,7011,14,-1700.0,110,800
ticks_20251107.xlsx,7011,12,-1400.0,120,800
ticks_20251107.xlsx,7011,10,5400.0,130,800
ticks_20251107.xlsx,7011,10,4100.0,140,800
ticks_20251107.xlsx,7011,12,1500.0,150,800
ticks_20251107.xlsx,7011,80,9600.0,30,900
ticks_20251107.xlsx,7011,58,4700.0,40,900
ticks_20251107.xlsx,7011,42,4500.0,50,900
ticks_20251107.xlsx,7011,40,3000.0,60,900
ticks_20251107.xlsx,7011,34,100.0,70,900
ticks_20251107.xlsx,7011,24,5600.0,80,900
ticks_20251107.xlsx,7011,20,400.0,90,900
ticks_20251107.xlsx,7011,18,500.0,100,900
ticks_20251107.xlsx,7011,12,1400.0,110,900
ticks_20251107.xlsx,7011,12,1500.0,120,900
ticks_20251107.xlsx,7011,12,1000.0,130,900
ticks_20251107.xlsx,7011,10,4800.0,140,900
ticks_20251107.xlsx,7011,10,2700.0,150,900
ticks_20251107.xlsx,7011,80,3200.0,30,1000
ticks_20251107.xlsx,7011,62,-3500.0,40,1000
ticks_20251107.xlsx,7011,52,1100.0,50,1000
ticks_20251107.xlsx,7011,40,-1500.0,60,1000
ticks_20251107.xlsx,7011,30,-4400.0,70,1000
ticks_20251107.xlsx,7011,26,3800.0,80,1000
ticks_20251107.xlsx,7011,22,-1900.0,90,1000
ticks_20251107.xlsx,7011,14,1500.0,100,1000
ticks_20251107.xlsx,7011,12,600.0,110,1000
ticks_20251107.xlsx,7011,14,1100.0,120,1000
ticks_20251107.xlsx,7011,12,2900.0,130,1000
ticks_20251107.xlsx,7011,14,4100.0,140,1000
ticks_20251107.xlsx,7011,12,1100.0,150,1000
ticks_20251107.xlsx,7011,76,2700.0,30,1100
ticks_20251107.xlsx,7011,52,1000.0,40,1100
ticks_20251107.xlsx,7011,46,6400.0,50,1100
ticks_20251107.xlsx,7011,36,2300.0,60,1100
ticks_20251107.xlsx,7011,28,3700.0,70,1100
ticks_20251107.xlsx,7011,28,5800.0,80,1100
ticks_20251107.xlsx,7011,22,-200.0,90,1100
ticks_20251107.xlsx,7011,16,-200.0,100,1100
ticks_20251107.xlsx,7011,16,800.0,110,1100
ticks_20251107.xlsx,7011,8,1300.0,120,1100
ticks_20251107.xlsx,7011,8,1000.0,130,1100
ticks_20251107.xlsx,7011,12,5400.0,140,1100
ticks_20251107.xlsx,7011,12,800.0,150,1100
ticks_20251107.xlsx,7011,60,4600.0,30,1200
ticks_20251107.xlsx,7011,48,7000.0,40,1200
ticks_20251107.xlsx,7011,40,11800.0,50,1200
ticks_20251107.xlsx,7011,28,7300.0,60,1200
ticks_20251107.xlsx,7011,24,8600.0,70,1200
ticks_20251107.xlsx,7011,24,9100.0,80,1200
ticks_20251107.xlsx,7011,20,3200.0,90,1200
ticks_20251107.xlsx,7011,14,1000.0,100,1200
ticks_20251107.xlsx,7011,14,-2700.0,110,1200
ticks_20251107.xlsx,7011,14,-700.0,120,1200
ticks_20251107.xlsx,7011,14,1000.0,130,1200
ticks_20251107.xlsx,7011,10,-400.0,140,1200
ticks_20251107.xlsx,7011,10,-2300.0,150,1200
ticks_20251107.xlsx,7011,54,13200.0,30,1300
ticks_20251107.xlsx,7011,42,9500.0,40,1300
ticks_20251107.xlsx,7011,34,11000.0,50,1300
ticks_20251107.xlsx,7011,30,5200.0,60,1300
ticks_20251107.xlsx,7011,30,5800.0,70,1300
ticks_20251107.xlsx,7011,26,10100.0,80,1300
ticks_20251107.xlsx,7011,28,2200.0,90,1300
ticks_20251107.xlsx,7011,22,2400.0,100,1300
ticks_20251107.xlsx,7011,22,-1300.0,110,1300
ticks_20251107.xlsx,7011,10,-1000.0,120,1300
ticks_20251107.xlsx,7011,10,-700.0,130,1300
ticks_20251107.xlsx,7011,14,3600.0,140,1300
ticks_20251107.xlsx,7011,10,-4700.0,150,1300
ticks_20251107.xlsx,7011,52,10600.0,30,1400
ticks_20251107.xlsx,7011,42,11900.0,40,1400
ticks_20251107.xlsx,7011,40,13300.0,50,1400
ticks_20251107.xlsx,7011,30,9900.0,60,1400
ticks_20251107.xlsx,7011,20,8400.0,70,1400
ticks_20251107.xlsx,7011,30,12400.0,80,1400
ticks_20251107.xlsx,7011,28,3800.0,90,1400
ticks_20251107.xlsx,7011,22,-500.0,100,1400
ticks_20251107.xlsx,7011,16,-4100.0,110,1400
ticks_20251107.xlsx,7011,12,-2600.0,120,1400
ticks_20251107.xlsx,7011,14,-2900.0,130,1400
ticks_20251107.xlsx,7011,18,-1000.0,140,1400
ticks_20251107.xlsx,7011,10,-4100.0,150,1400
ticks_20251107.xlsx,7011,66,12200.0,30,1500
ticks_20251107.xlsx,7011,50,8800.0,40,1500
ticks_20251107.xlsx,7011,42,10800.0,50,1500
