file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251028.xlsx,7011,100,14900.0,30,300
ticks_20251028.xlsx,7011,90,9800.0,40,300
ticks_20251028.xlsx,7011,64,11900.0,50,300
ticks_20251028.xlsx,7011,52,7800.0,60,300
ticks_20251028.xlsx,7011,38,9400.0,70,300
ticks_20251028.xlsx,7011,34,5100.0,80,300
ticks_20251028.xlsx,7011,38,3300.0,90,300
ticks_20251028.xlsx,7011,30,5600.0,100,300
ticks_20251028.xlsx,7011,26,3300.0,110,300
ticks_20251028.xlsx,7011,22,1100.0,120,300
ticks_20251028.xlsx,7011,18,2500.0,130,300
ticks_20251028.xlsx,7011,16,2200.0,140,300
ticks_20251028.xlsx,7011,12,3100.0,150,300
ticks_20251028.xlsx,7011,100,7200.0,30,400
ticks_20251028.xlsx,7011,72,6900.0,40,400
ticks_20251028.xlsx,7011,70,700.0,50,400
ticks_20251028.xlsx,7011,58,700.0,60,400
ticks_20251028.xlsx,7011,44,4300.0,70,400
ticks_20251028.xlsx,7011,38,4600.0,80,400
ticks_20251028.xlsx,7011,30,4800.0,90,400
ticks_20251028.xlsx,7011,28,6000.0,100,400
ticks_20251028.xlsx,7011,26,4400.0,110,400
ticks_20251028.xlsx,7011,16,5100.0,120,400
ticks_20251028.xlsx,7011,16,1500.0,130,400
ticks_20251028.xlsx,7011,8,3500.0,140,400
ticks_20251028.xlsx,7011,6,3900.0,150,400
ticks_20251028.xlsx,7011,86,9100.0,30,500
ticks_20251028.xlsx,7011,74,1700.0,40,500
ticks_20251028.xlsx,7011,66,3900.0,50,500
ticks_20251028.xlsx,7011,54,1600.0,60,500
ticks_20251028.xlsx,7011,40,6600.0,70,500
ticks_20251028.xlsx,7011,36,3800.0,80,500
ticks_20251028.xlsx,7011,30,4700.0,90,500
ticks_20251028.xlsx,7011,20,3000.0,100,500
ticks_20251028.xlsx,7011,18,5300.0,110,500
ticks_20251028.xlsx,7011,18,3400.0,120,500
ticks_20251028.xlsx,7011,16,-600.0,130,500
ticks_20251028.xlsx,7011,10,1400.0,140,500
ticks_20251028.xlsx,7011,8,500.0,150,500
ticks_20251028.xlsx,7011,84,4200.0,30,600
ticks_20251028.xlsx,7011,72,-1000.0,40,600
ticks_20251028.xlsx,7011,52,2100.0,50,600
ticks_20251028.xlsx,7011,44,2100.0,60,600
ticks_20251028.xlsx,7011,34,8800.0,70,600
ticks_20251028.xlsx,7011,26,6500.0,80,600
ticks_20251028.xlsx,7011,26,5700.0,90,600
ticks_20251028.xlsx,7011,26,6100.0,100,600
ticks_20251028.xlsx,7011,24,3800.0,110,600
ticks_20251028.xlsx,7011,18,2000.0,120,600
ticks_20251028.xlsx,7011,16,-1000.0,130,600
ticks_20251028.xlsx,7011,12,-1700.0,140,600
ticks_20251028.xlsx,7011,6,-1300.0,150,600
ticks_20251028.xlsx,7011,98,2600.0,30,700
ticks_20251028.xlsx,7011,70,-300.0,40,700
ticks_20251028.xlsx,7011,56,2400.0,50,700
ticks_20251028.xlsx,7011,48,5700.0,60,700
ticks_20251028.xlsx,7011,32,4400.0,70,700
ticks_20251028.xlsx,7011,26,2400.0,80,700
ticks_20251028.xlsx,7011,24,3100.0,90,700
ticks_20251028.xlsx,7011,20,4900.0,100,700
ticks_20251028.xlsx,7011,20,2200.0,110,700
ticks_20251028.xlsx,7011,16,800.0,120,700
ticks_20251028.xlsx,7011,14,-3100.0,130,700
ticks_20251028.xlsx,7011,14,-1800.0,140,700
ticks_20251028.xlsx,7011,6,-1500.0,150,700
ticks_20251028.xlsx,7011,90,-1800.0,30,800
ticks_20251028.xlsx,7011,70,600.0,40,800
ticks_20251028.xlsx,7011,58,-900.0,50,800
ticks_20251028.xlsx,7011,40,100.0,60,800
ticks_20251028.xlsx,7011,36,2700.0,70,800
ticks_20251028.xlsx,7011,22,5200.0,80,800
ticks_20251028.xlsx,7011,22,3500.0,90,800
ticks_20251028.xlsx,7011,24,4500.0,100,800
ticks_20251028.xlsx,7011,20,2600.0,110,800
ticks_20251028.xlsx,7011,12,2000.0,120,800
ticks_20251028.xlsx,7011,8,-1000.0,130,800
ticks_20251028.xlsx,7011,12,-2400.0,140,800
ticks_20251028.xlsx,7011,4,-700.0,150,800
ticks_20251028.xlsx,7011,76,600.0,30,900
ticks_20251028.xlsx,7011,62,-800.0,40,900
ticks_20251028.xlsx,7011,52,3100.0,50,900
ticks_20251028.xlsx,7011,36,1600.0,60,900
ticks_20251028.xlsx,7011,32,1600.0,70,900
ticks_20251028.xlsx,7011,26,4100.0,80,900
ticks_20251028.xlsx,7011,20,4000.0,90,900
ticks_20251028.xlsx,7011,16,6200.0,100,900
ticks_20251028.xlsx,7011,16,8600.0,110,900
ticks_20251028.xlsx,7011,12,5900.0,120,900
ticks_20251028.xlsx,7011,10,1900.0,130,900
ticks_20251028.xlsx,7011,10,600.0,140,900
ticks_20251028.xlsx,7011,2,-200.0,150,900
ticks_20251028.xlsx,7011,66,800.0,30,1000
ticks_20251028.xlsx,7011,62,-100.0,40,1000
ticks_20251028.xlsx,7011,46,4300.0,50,1000
ticks_20251028.xlsx,7011,34,700.0,60,1000
ticks_20251028.xlsx,7011,28,1000.0,70,1000
ticks_20251028.xlsx,7011,30,2300.0,80,1000
ticks_20251028.xlsx,7011,20,6200.0,90,1000
ticks_20251028.xlsx,7011,18,7100.0,100,1000
ticks_20251028.xlsx,7011,14,5300.0,110,1000
ticks_20251028.xlsx,7011,14,6700.0,120,1000
ticks_20251028.xlsx,7011,10,1900.0,130,1000
ticks_20251028.xlsx,7011,8,1900.0,140,1000
ticks_20251028.xlsx,7011,4,900.0,150,1000
ticks_20251028.xlsx,7011,68,300.0,30,1100
ticks_20251028.xlsx,7011,60,-1000.0,40,1100
ticks_20251028.xlsx,7011,44,1600.0,50,1100
ticks_20251028.xlsx,7011,34,-500.0,60,1100
ticks_20251028.xlsx,7011,26,1800.0,70,1100
ticks_20251028.xlsx,7011,24,2600.0,80,1100
ticks_20251028.xlsx,7011,20,2600.0,90,1100
ticks_20251028.xlsx,7011,16,4500.0,100,1100
ticks_20251028.xlsx,7011,12,5000.0,110,1100
ticks_20251028.xlsx,7011,16,5800.0,120,1100
ticks_20251028.xlsx,7011,8,100.0,130,1100
ticks_20251028.xlsx,7011,8,-2400.0,140,1100
ticks_20251028.xlsx,7011,6,-1700.0,150,1100
ticks_20251028.xlsx,7011,74,4900.0,30,1200
ticks_20251028.xlsx,7011,58,1500.0,40,1200
ticks_20251028.xlsx,7011,38,-100.0,50,1200
ticks_20251028.xlsx,7011,24,-500.0,60,1200
ticks_20251028.xlsx,7011,24,1200.0,70,1200
ticks_20251028.xlsx,7011,26,1100.0,80,1200
ticks_20251028.xlsx,7011,20,3000.0,90,1200
ticks_20251028.xlsx,7011,14,5300.0,100,1200
ticks_20251028.xlsx,7011,10,5300.0,110,1200
ticks_20251028.xlsx,7011,10,3800.0,120,1200
ticks_20251028.xlsx,7011,4,-700.0,130,1200
ticks_20251028.xlsx,7011,6,-800.0,140,1200
ticks_20251028.xlsx,7011,8,1700.0,150,1200
ticks_20251028.xlsx,7011,66,4500.0,30,1300
ticks_20251028.xlsx,7011,48,5000.0,40,1300
ticks_20251028.xlsx,7011,36,3200.0,50,1300
ticks_20251028.xlsx,7011,30,-300.0,60,1300
ticks_20251028.xlsx,7011,24,1700.0,70,1300
ticks_20251028.xlsx,7011,24,4700.0,80,1300
ticks_20251028.xlsx,7011,20,4700.0,90,1300
ticks_20251028.xlsx,7011,16,3000.0,100,1300
ticks_20251028.xlsx,7011,10,4100.0,110,1300
ticks_20251028.xlsx,7011,10,3200.0,120,1300
ticks_20251028.xlsx,7011,4,1200.0,130,1300
ticks_20251028.xlsx,7011,4,1300.0,140,1300
ticks_20251028.xlsx,7011,6,2500.0,150,1300
ticks_20251028.xlsx,7011,58,200.0,30,1400
ticks_20251028.xlsx,7011,46,-300.0,40,1400
ticks_20251028.xlsx,7011,36,900.0,50,1400
