file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260122.xlsx,7011,100,200.0,30,300
ticks_20260122.xlsx,7011,70,1400.0,40,300
ticks_20260122.xlsx,7011,44,-1100.0,50,300
ticks_20260122.xlsx,7011,34,3000.0,60,300
ticks_20260122.xlsx,7011,18,2300.0,70,300
ticks_20260122.xlsx,7011,22,1100.0,80,300
ticks_20260122.xlsx,7011,28,-1000.0,90,300
ticks_20260122.xlsx,7011,22,-2400.0,100,300
ticks_20260122.xlsx,7011,20,-600.0,110,300
ticks_20260122.xlsx,7011,20,-700.0,120,300
ticks_20260122.xlsx,7011,12,-1800.0,130,300
ticks_20260122.xlsx,7011,12,0.0,140,300
ticks_20260122.xlsx,7011,10,-2300.0,150,300
ticks_20260122.xlsx,7011,72,5000.0,30,400
ticks_20260122.xlsx,7011,58,2200.0,40,400
ticks_20260122.xlsx,7011,32,-3600.0,50,400
ticks_20260122.xlsx,7011,28,-2000.0,60,400
ticks_20260122.xlsx,7011,26,0.0,70,400
ticks_20260122.xlsx,7011,20,200.0,80,400
ticks_20260122.xlsx,7011,16,800.0,90,400
ticks_20260122.xlsx,7011,12,-1600.0,100,400
ticks_20260122.xlsx,7011,12,700.0,110,400
ticks_20260122.xlsx,7011,16,800.0,120,400
ticks_20260122.xlsx,7011,14,1500.0,130,400
ticks_20260122.xlsx,7011,12,2100.0,140,400
ticks_20260122.xlsx,7011,12,-200.0,150,400
ticks_20260122.xlsx,7011,66,-4100.0,30,500
ticks_20260122.xlsx,7011,46,-700.0,40,500
ticks_20260122.xlsx,7011,28,-4200.0,50,500
ticks_20260122.xlsx,7011,18,-3300.0,60,500
ticks_20260122.xlsx,7011,18,1300.0,70,500
ticks_20260122.xlsx,7011,18,900.0,80,500
ticks_20260122.xlsx,7011,18,700.0,90,500
ticks_20260122.xlsx,7011,14,-200.0,100,500
ticks_20260122.xlsx,7011,14,-400.0,110,500
ticks_20260122.xlsx,7011,8,2100.0,120,500
ticks_20260122.xlsx,7011,12,1800.0,130,500
ticks_20260122.xlsx,7011,8,1400.0,140,500
ticks_20260122.xlsx,7011,8,-1000.0,150,500
ticks_20260122.xlsx,7011,62,-1800.0,30,600
ticks_20260122.xlsx,7011,40,-2600.0,40,600
ticks_20260122.xlsx,7011,26,-4300.0,50,600
ticks_20260122.xlsx,7011,24,-2500.0,60,600
ticks_20260122.xlsx,7011,18,-1500.0,70,600
ticks_20260122.xlsx,7011,22,-300.0,80,600
ticks_20260122.xlsx,7011,20,0.0,90,600
ticks_20260122.xlsx,7011,18,-500.0,100,600
ticks_20260122.xlsx,7011,18,2700.0,110,600
ticks_20260122.xlsx,7011,14,1900.0,120,600
ticks_20260122.xlsx,7011,10,-900.0,130,600
ticks_20260122.xlsx,7011,8,700.0,140,600
ticks_20260122.xlsx,7011,8,1000.0,150,600
ticks_20260122.xlsx,7011,56,-1400.0,30,700
ticks_20260122.xlsx,7011,40,-500.0,40,700
ticks_20260122.xlsx,7011,32,-2400.0,50,700
ticks_20260122.xlsx,7011,22,-700.0,60,700
ticks_20260122.xlsx,7011,16,-3400.0,70,700
ticks_20260122.xlsx,7011,16,-2600.0,80,700
ticks_20260122.xlsx,7011,14,-1200.0,90,700
ticks_20260122.xlsx,7011,16,-400.0,100,700
ticks_20260122.xlsx,7011,16,-1400.0,110,700
ticks_20260122.xlsx,7011,12,-2300.0,120,700
ticks_20260122.xlsx,7011,10,-1300.0,130,700
ticks_20260122.xlsx,7011,10,600.0,140,700
ticks_20260122.xlsx,7011,10,900.0,150,700
ticks_20260122.xlsx,7011,60,-3300.0,30,800
ticks_20260122.xlsx,7011,36,-600.0,40,800
ticks_20260122.xlsx,7011,24,-3900.0,50,800
ticks_20260122.xlsx,7011,24,-5000.0,60,800
ticks_20260122.xlsx,7011,24,-3200.0,70,800
ticks_20260122.xlsx,7011,18,-2000.0,80,800
ticks_20260122.xlsx,7011,18,-3200.0,90,800
ticks_20260122.xlsx,7011,16,-5300.0,100,800
ticks_20260122.xlsx,7011,12,200.0,110,800
ticks_20260122.xlsx,7011,12,400.0,120,800
ticks_20260122.xlsx,7011,10,-2000.0,130,800
ticks_20260122.xlsx,7011,10,-1300.0,140,800
ticks_20260122.xlsx,7011,6,-100.0,150,800
ticks_20260122.xlsx,7011,56,-1000.0,30,900
ticks_20260122.xlsx,7011,40,-600.0,40,900
ticks_20260122.xlsx,7011,26,-400.0,50,900
ticks_20260122.xlsx,7011,26,-5900.0,60,900
ticks_20260122.xlsx,7011,22,-6300.0,70,900
ticks_20260122.xlsx,7011,24,-4800.0,80,900
ticks_20260122.xlsx,7011,16,-5000.0,90,900
ticks_20260122.xlsx,7011,16,-5700.0,100,900
ticks_20260122.xlsx,7011,12,1000.0,110,900
ticks_20260122.xlsx,7011,14,-1200.0,120,900
ticks_20260122.xlsx,7011,6,0.0,130,900
ticks_20260122.xlsx,7011,8,0.0,140,900
ticks_20260122.xlsx,7011,4,1000.0,150,900
ticks_20260122.xlsx,7011,60,-6300.0,30,1000
ticks_20260122.xlsx,7011,46,-3700.0,40,1000
ticks_20260122.xlsx,7011,36,-4200.0,50,1000
ticks_20260122.xlsx,7011,32,-5600.0,60,1000
ticks_20260122.xlsx,7011,24,-5100.0,70,1000
ticks_20260122.xlsx,7011,24,-5200.0,80,1000
ticks_20260122.xlsx,7011,16,-5300.0,90,1000
ticks_20260122.xlsx,7011,14,-5800.0,100,1000
ticks_20260122.xlsx,7011,8,100.0,110,1000
ticks_20260122.xlsx,7011,6,700.0,120,1000
ticks_20260122.xlsx,7011,8,-200.0,130,1000
ticks_20260122.xlsx,7011,4,1200.0,140,1000
ticks_20260122.xlsx,7011,6,0.0,150,1000
ticks_20260122.xlsx,7011,58,-4800.0,30,1100
ticks_20260122.xlsx,7011,40,-3900.0,40,1100
ticks_20260122.xlsx,7011,30,-2600.0,50,1100
ticks_20260122.xlsx,7011,26,-1500.0,60,1100
ticks_20260122.xlsx,7011,22,-4900.0,70,1100
ticks_20260122.xlsx,7011,18,-5300.0,80,1100
ticks_20260122.xlsx,7011,16,-6900.0,90,1100
ticks_20260122.xlsx,7011,14,-6000.0,100,1100
ticks_20260122.xlsx,7011,8,-300.0,110,1100
ticks_20260122.xlsx,7011,8,0.0,120,1100
ticks_20260122.xlsx,7011,8,0.0,130,1100
ticks_20260122.xlsx,7011,4,1100.0,140,1100
ticks_20260122.xlsx,7011,6,-200.0,150,1100
ticks_20260122.xlsx,7011,58,-6400.0,30,1200
ticks_20260122.xlsx,7011,40,-5000.0,40,1200
ticks_20260122.xlsx,7011,26,-2800.0,50,1200
ticks_20260122.xlsx,7011,24,-3000.0,60,1200
ticks_20260122.xlsx,7011,16,-1700.0,70,1200
ticks_20260122.xlsx,7011,12,-1600.0,80,1200
ticks_20260122.xlsx,7011,14,-2600.0,90,1200
ticks_20260122.xlsx,7011,10,-3300.0,100,1200
ticks_20260122.xlsx,7011,8,1100.0,110,1200
ticks_20260122.xlsx,7011,6,700.0,120,1200
ticks_20260122.xlsx,7011,6,1000.0,130,1200
ticks_20260122.xlsx,7011,8,-100.0,140,1200
ticks_20260122.xlsx,7011,6,500.0,150,1200
ticks_20260122.xlsx,7011,48,-1000.0,30,1300
ticks_20260122.xlsx,7011,36,2100.0,40,1300
ticks_20260122.xlsx,7011,24,500.0,50,1300
ticks_20260122.xlsx,7011,18,700.0,60,1300
ticks_20260122.xlsx,7011,10,-1000.0,70,1300
ticks_20260122.xlsx,7011,8,-400.0,80,1300
ticks_20260122.xlsx,7011,8,-400.0,90,1300
ticks_20260122.xlsx,7011,14,-1700.0,100,1300
ticks_20260122.xlsx,7011,8,3300.0,110,1300
ticks_20260122.xlsx,7011,10,100.0,120,1300
ticks_20260122.xlsx,7011,10,-1300.0,130,1300
ticks_20260122.xlsx,7011,8,-600.0,140,1300
ticks_20260122.xlsx,7011,6,600.0,150,1300
ticks_20260122.xlsx,7011,44,-1300.0,30,1400
ticks_20260122.xlsx,7011,34,5200.0,40,1400
ticks_20260122.xlsx,7011,24,2800.0,50,1400
