file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251111.xlsx,7011,100,-7800.0,30,300
ticks_20251111.xlsx,7011,82,-6100.0,40,300
ticks_20251111.xlsx,7011,54,-10600.0,50,300
ticks_20251111.xlsx,7011,40,-5600.0,60,300
ticks_20251111.xlsx,7011,34,-4200.0,70,300
ticks_20251111.xlsx,7011,26,-1600.0,80,300
ticks_20251111.xlsx,7011,18,-1400.0,90,300
ticks_20251111.xlsx,7011,12,-2000.0,100,300
ticks_20251111.xlsx,7011,10,-2200.0,110,300
ticks_20251111.xlsx,7011,12,-3500.0,120,300
ticks_20251111.xlsx,7011,6,-2100.0,130,300
ticks_20251111.xlsx,7011,6,-1500.0,140,300
ticks_20251111.xlsx,7011,4,-1100.0,150,300
ticks_20251111.xlsx,7011,88,-6400.0,30,400
ticks_20251111.xlsx,7011,68,-8800.0,40,400
ticks_20251111.xlsx,7011,40,-5400.0,50,400
ticks_20251111.xlsx,7011,40,-4400.0,60,400
ticks_20251111.xlsx,7011,32,-2400.0,70,400
ticks_20251111.xlsx,7011,30,-800.0,80,400
ticks_20251111.xlsx,7011,24,-1800.0,90,400
ticks_20251111.xlsx,7011,18,-2600.0,100,400
ticks_20251111.xlsx,7011,10,-3900.0,110,400
ticks_20251111.xlsx,7011,8,-2800.0,120,400
ticks_20251111.xlsx,7011,4,-1400.0,130,400
ticks_20251111.xlsx,7011,6,-1600.0,140,400
ticks_20251111.xlsx,7011,6,-2000.0,150,400
ticks_20251111.xlsx,7011,88,-10900.0,30,500
ticks_20251111.xlsx,7011,58,-8800.0,40,500
ticks_20251111.xlsx,7011,46,-11500.0,50,500
ticks_20251111.xlsx,7011,28,-7700.0,60,500
ticks_20251111.xlsx,7011,30,-7200.0,70,500
ticks_20251111.xlsx,7011,22,-2900.0,80,500
ticks_20251111.xlsx,7011,18,-6400.0,90,500
ticks_20251111.xlsx,7011,10,-3700.0,100,500
ticks_20251111.xlsx,7011,10,-4300.0,110,500
