file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250919.xlsx,7011,86,4300.0,30,300
ticks_20250919.xlsx,7011,54,600.0,40,300
ticks_20250919.xlsx,7011,44,100.0,50,300
ticks_20250919.xlsx,7011,24,-2600.0,60,300
ticks_20250919.xlsx,7011,28,-2800.0,70,300
ticks_20250919.xlsx,7011,28,-3000.0,80,300
ticks_20250919.xlsx,7011,18,-2500.0,90,300
ticks_20250919.xlsx,7011,14,-3500.0,100,300
ticks_20250919.xlsx,7011,12,-3300.0,110,300
ticks_20250919.xlsx,7011,8,-2400.0,120,300
ticks_20250919.xlsx,7011,6,-1900.0,130,300
ticks_20250919.xlsx,7011,8,-2600.0,140,300
ticks_20250919.xlsx,7011,8,-4500.0,150,300
ticks_20250919.xlsx,7011,82,-1200.0,30,400
ticks_20250919.xlsx,7011,58,-800.0,40,400
ticks_20250919.xlsx,7011,42,-2700.0,50,400
ticks_20250919.xlsx,7011,34,-2600.0,60,400
ticks_20250919.xlsx,7011,26,2200.0,70,400
ticks_20250919.xlsx,7011,24,1600.0,80,400
ticks_20250919.xlsx,7011,16,2500.0,90,400
ticks_20250919.xlsx,7011,12,200.0,100,400
ticks_20250919.xlsx,7011,10,3000.0,110,400
ticks_20250919.xlsx,7011,10,-1500.0,120,400
ticks_20250919.xlsx,7011,10,-1200.0,130,400
ticks_20250919.xlsx,7011,10,-1600.0,140,400
ticks_20250919.xlsx,7011,8,400.0,150,400
ticks_20250919.xlsx,7011,54,6200.0,30,500
ticks_20250919.xlsx,7011,46,3900.0,40,500
ticks_20250919.xlsx,7011,36,1100.0,50,500
ticks_20250919.xlsx,7011,30,2200.0,60,500
ticks_20250919.xlsx,7011,28,4000.0,70,500
ticks_20250919.xlsx,7011,26,1900.0,80,500
ticks_20250919.xlsx,7011,20,-300.0,90,500
ticks_20250919.xlsx,7011,14,2600.0,100,500
ticks_20250919.xlsx,7011,8,600.0,110,500
ticks_20250919.xlsx,7011,8,-100.0,120,500
ticks_20250919.xlsx,7011,6,-600.0,130,500
