file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260106.xlsx,285A,100,7000.0,30,300
ticks_20260106.xlsx,285A,94,-28000.0,40,300
ticks_20260106.xlsx,285A,78,-9500.0,50,300
ticks_20260106.xlsx,285A,56,-12500.0,60,300
ticks_20260106.xlsx,285A,58,-9500.0,70,300
ticks_20260106.xlsx,285A,42,12500.0,80,300
ticks_20260106.xlsx,285A,36,-21000.0,90,300
ticks_20260106.xlsx,285A,30,-22000.0,100,300
ticks_20260106.xlsx,285A,30,-1500.0,110,300
ticks_20260106.xlsx,285A,22,19500.0,120,300
ticks_20260106.xlsx,285A,16,-12000.0,130,300
ticks_20260106.xlsx,285A,12,-6500.0,140,300
ticks_20260106.xlsx,285A,12,-10500.0,150,300
ticks_20260106.xlsx,285A,100,27000.0,30,400
ticks_20260106.xlsx,285A,76,5500.0,40,400
ticks_20260106.xlsx,285A,62,26000.0,50,400
ticks_20260106.xlsx,285A,46,34500.0,60,400
ticks_20260106.xlsx,285A,40,41500.0,70,400
ticks_20260106.xlsx,285A,32,49500.0,80,400
ticks_20260106.xlsx,285A,36,11500.0,90,400
ticks_20260106.xlsx,285A,32,20500.0,100,400
ticks_20260106.xlsx,285A,32,-10500.0,110,400
ticks_20260106.xlsx,285A,24,-8000.0,120,400
ticks_20260106.xlsx,285A,22,-4000.0,130,400
ticks_20260106.xlsx,285A,10,-2000.0,140,400
ticks_20260106.xlsx,285A,12,-1500.0,150,400
ticks_20260106.xlsx,285A,94,45500.0,30,500
ticks_20260106.xlsx,285A,58,29000.0,40,500
ticks_20260106.xlsx,285A,58,29500.0,50,500
ticks_20260106.xlsx,285A,52,20000.0,60,500
ticks_20260106.xlsx,285A,44,-2500.0,70,500
ticks_20260106.xlsx,285A,32,23500.0,80,500
ticks_20260106.xlsx,285A,34,23000.0,90,500
ticks_20260106.xlsx,285A,26,11500.0,100,500
ticks_20260106.xlsx,285A,24,-8500.0,110,500
ticks_20260106.xlsx,285A,20,-9500.0,120,500
ticks_20260106.xlsx,285A,14,-10500.0,130,500
ticks_20260106.xlsx,285A,12,-10000.0,140,500
ticks_20260106.xlsx,285A,16,-6500.0,150,500
ticks_20260106.xlsx,285A,84,19000.0,30,600
ticks_20260106.xlsx,285A,70,43500.0,40,600
ticks_20260106.xlsx,285A,60,28000.0,50,600
ticks_20260106.xlsx,285A,58,48000.0,60,600
ticks_20260106.xlsx,285A,52,30000.0,70,600
ticks_20260106.xlsx,285A,42,25500.0,80,600
ticks_20260106.xlsx,285A,40,14500.0,90,600
ticks_20260106.xlsx,285A,22,-11500.0,100,600
ticks_20260106.xlsx,285A,22,-4500.0,110,600
ticks_20260106.xlsx,285A,16,-8500.0,120,600
ticks_20260106.xlsx,285A,20,-11000.0,130,600
ticks_20260106.xlsx,285A,16,5000.0,140,600
ticks_20260106.xlsx,285A,16,-8000.0,150,600
ticks_20260106.xlsx,285A,76,20000.0,30,700
ticks_20260106.xlsx,285A,64,13500.0,40,700
ticks_20260106.xlsx,285A,54,19000.0,50,700
ticks_20260106.xlsx,285A,54,25000.0,60,700
ticks_20260106.xlsx,285A,50,12500.0,70,700
ticks_20260106.xlsx,285A,34,-14500.0,80,700
ticks_20260106.xlsx,285A,32,-12500.0,90,700
ticks_20260106.xlsx,285A,24,-17000.0,100,700
ticks_20260106.xlsx,285A,18,-8000.0,110,700
ticks_20260106.xlsx,285A,10,-4000.0,120,700
ticks_20260106.xlsx,285A,14,-11500.0,130,700
ticks_20260106.xlsx,285A,12,-3500.0,140,700
ticks_20260106.xlsx,285A,14,-4000.0,150,700
ticks_20260106.xlsx,285A,78,18500.0,30,800
ticks_20260106.xlsx,285A,72,-8500.0,40,800
ticks_20260106.xlsx,285A,52,17000.0,50,800
ticks_20260106.xlsx,285A,48,25500.0,60,800
ticks_20260106.xlsx,285A,44,5500.0,70,800
ticks_20260106.xlsx,285A,36,16500.0,80,800
ticks_20260106.xlsx,285A,40,28000.0,90,800
ticks_20260106.xlsx,285A,24,-500.0,100,800
ticks_20260106.xlsx,285A,20,-9000.0,110,800
ticks_20260106.xlsx,285A,20,-15500.0,120,800
ticks_20260106.xlsx,285A,18,-10000.0,130,800
ticks_20260106.xlsx,285A,10,-4000.0,140,800
ticks_20260106.xlsx,285A,12,-7500.0,150,800
ticks_20260106.xlsx,285A,72,17500.0,30,900
ticks_20260106.xlsx,285A,60,14000.0,40,900
ticks_20260106.xlsx,285A,54,-17000.0,50,900
ticks_20260106.xlsx,285A,40,-1000.0,60,900
ticks_20260106.xlsx,285A,44,46500.0,70,900
ticks_20260106.xlsx,285A,30,13500.0,80,900
ticks_20260106.xlsx,285A,36,5500.0,90,900
ticks_20260106.xlsx,285A,22,5500.0,100,900
ticks_20260106.xlsx,285A,18,12000.0,110,900
ticks_20260106.xlsx,285A,12,-3500.0,120,900
ticks_20260106.xlsx,285A,12,-4000.0,130,900
ticks_20260106.xlsx,285A,10,-4000.0,140,900
ticks_20260106.xlsx,285A,10,-7500.0,150,900
ticks_20260106.xlsx,285A,70,22500.0,30,1000
ticks_20260106.xlsx,285A,46,4000.0,40,1000
ticks_20260106.xlsx,285A,46,7500.0,50,1000
ticks_20260106.xlsx,285A,36,-2000.0,60,1000
ticks_20260106.xlsx,285A,38,-10500.0,70,1000
ticks_20260106.xlsx,285A,32,-16000.0,80,1000
ticks_20260106.xlsx,285A,34,-22000.0,90,1000
ticks_20260106.xlsx,285A,24,-17000.0,100,1000
ticks_20260106.xlsx,285A,20,-8000.0,110,1000
