file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260119.xlsx,285A,100,-34000.0,30,300
ticks_20260119.xlsx,285A,100,-52500.0,40,300
ticks_20260119.xlsx,285A,100,-5000.0,50,300
ticks_20260119.xlsx,285A,100,-36000.0,60,300
ticks_20260119.xlsx,285A,100,-18500.0,70,300
ticks_20260119.xlsx,285A,96,-37000.0,80,300
ticks_20260119.xlsx,285A,84,-38000.0,90,300
ticks_20260119.xlsx,285A,64,-1500.0,100,300
ticks_20260119.xlsx,285A,58,-35000.0,110,300
ticks_20260119.xlsx,285A,50,-19500.0,120,300
ticks_20260119.xlsx,285A,54,500.0,130,300
ticks_20260119.xlsx,285A,48,-1500.0,140,300
ticks_20260119.xlsx,285A,38,-14500.0,150,300
ticks_20260119.xlsx,285A,100,-31500.0,30,400
ticks_20260119.xlsx,285A,100,-7500.0,40,400
ticks_20260119.xlsx,285A,100,-24000.0,50,400
ticks_20260119.xlsx,285A,100,-78000.0,60,400
ticks_20260119.xlsx,285A,100,-60500.0,70,400
ticks_20260119.xlsx,285A,86,-32000.0,80,400
ticks_20260119.xlsx,285A,76,-26500.0,90,400
ticks_20260119.xlsx,285A,66,-34000.0,100,400
ticks_20260119.xlsx,285A,50,-30000.0,110,400
ticks_20260119.xlsx,285A,48,-26000.0,120,400
ticks_20260119.xlsx,285A,50,-15000.0,130,400
ticks_20260119.xlsx,285A,38,-29500.0,140,400
ticks_20260119.xlsx,285A,44,-38000.0,150,400
ticks_20260119.xlsx,285A,100,-37500.0,30,500
ticks_20260119.xlsx,285A,100,-16500.0,40,500
ticks_20260119.xlsx,285A,100,-35500.0,50,500
ticks_20260119.xlsx,285A,94,-49500.0,60,500
ticks_20260119.xlsx,285A,90,-23000.0,70,500
ticks_20260119.xlsx,285A,82,-25000.0,80,500
ticks_20260119.xlsx,285A,66,-23000.0,90,500
ticks_20260119.xlsx,285A,64,-26500.0,100,500
ticks_20260119.xlsx,285A,46,-21000.0,110,500
ticks_20260119.xlsx,285A,48,-12500.0,120,500
ticks_20260119.xlsx,285A,48,-30500.0,130,500
ticks_20260119.xlsx,285A,40,-31000.0,140,500
ticks_20260119.xlsx,285A,40,-38000.0,150,500
ticks_20260119.xlsx,285A,100,-8000.0,30,600
ticks_20260119.xlsx,285A,92,-8000.0,40,600
ticks_20260119.xlsx,285A,76,7500.0,50,600
ticks_20260119.xlsx,285A,68,-10000.0,60,600
ticks_20260119.xlsx,285A,56,-45500.0,70,600
ticks_20260119.xlsx,285A,54,-50500.0,80,600
ticks_20260119.xlsx,285A,56,-43000.0,90,600
ticks_20260119.xlsx,285A,54,-7000.0,100,600
ticks_20260119.xlsx,285A,48,-500.0,110,600
ticks_20260119.xlsx,285A,46,0.0,120,600
ticks_20260119.xlsx,285A,52,-18500.0,130,600
ticks_20260119.xlsx,285A,44,-50500.0,140,600
ticks_20260119.xlsx,285A,30,-41000.0,150,600
ticks_20260119.xlsx,285A,100,-14500.0,30,700
ticks_20260119.xlsx,285A,92,-49500.0,40,700
ticks_20260119.xlsx,285A,98,-17000.0,50,700
ticks_20260119.xlsx,285A,76,-23500.0,60,700
ticks_20260119.xlsx,285A,68,-17500.0,70,700
ticks_20260119.xlsx,285A,54,-8500.0,80,700
ticks_20260119.xlsx,285A,58,-24500.0,90,700
ticks_20260119.xlsx,285A,50,-45500.0,100,700
ticks_20260119.xlsx,285A,56,-15500.0,110,700
ticks_20260119.xlsx,285A,50,-6500.0,120,700
ticks_20260119.xlsx,285A,48,-16000.0,130,700
ticks_20260119.xlsx,285A,38,-43000.0,140,700
ticks_20260119.xlsx,285A,32,-36000.0,150,700
ticks_20260119.xlsx,285A,100,-19500.0,30,800
ticks_20260119.xlsx,285A,100,-8500.0,40,800
ticks_20260119.xlsx,285A,96,-17000.0,50,800
ticks_20260119.xlsx,285A,80,-68000.0,60,800
ticks_20260119.xlsx,285A,76,-19000.0,70,800
ticks_20260119.xlsx,285A,72,0.0,80,800
ticks_20260119.xlsx,285A,66,-8500.0,90,800
ticks_20260119.xlsx,285A,56,-16500.0,100,800
ticks_20260119.xlsx,285A,44,-7500.0,110,800
ticks_20260119.xlsx,285A,44,4000.0,120,800
ticks_20260119.xlsx,285A,38,-37500.0,130,800
ticks_20260119.xlsx,285A,30,-38500.0,140,800
ticks_20260119.xlsx,285A,26,16000.0,150,800
ticks_20260119.xlsx,285A,100,-26000.0,30,900
ticks_20260119.xlsx,285A,100,-28500.0,40,900
ticks_20260119.xlsx,285A,94,-27500.0,50,900
ticks_20260119.xlsx,285A,76,-13000.0,60,900
ticks_20260119.xlsx,285A,82,-19000.0,70,900
ticks_20260119.xlsx,285A,68,6500.0,80,900
ticks_20260119.xlsx,285A,60,-52500.0,90,900
ticks_20260119.xlsx,285A,48,-50500.0,100,900
ticks_20260119.xlsx,285A,40,-48000.0,110,900
ticks_20260119.xlsx,285A,40,-48000.0,120,900
ticks_20260119.xlsx,285A,34,-39000.0,130,900
ticks_20260119.xlsx,285A,34,-41000.0,140,900
ticks_20260119.xlsx,285A,26,-26500.0,150,900
ticks_20260119.xlsx,285A,100,-33000.0,30,1000
ticks_20260119.xlsx,285A,98,-80000.0,40,1000
ticks_20260119.xlsx,285A,96,-26000.0,50,1000
ticks_20260119.xlsx,285A,86,-18000.0,60,1000
ticks_20260119.xlsx,285A,80,-20000.0,70,1000
ticks_20260119.xlsx,285A,68,-5500.0,80,1000
ticks_20260119.xlsx,285A,70,-60500.0,90,1000
ticks_20260119.xlsx,285A,50,-47000.0,100,1000
ticks_20260119.xlsx,285A,44,-35500.0,110,1000
ticks_20260119.xlsx,285A,38,-35500.0,120,1000
ticks_20260119.xlsx,285A,32,-28000.0,130,1000
ticks_20260119.xlsx,285A,24,-26500.0,140,1000
ticks_20260119.xlsx,285A,26,-31000.0,150,1000
ticks_20260119.xlsx,285A,100,-33000.0,30,1100
ticks_20260119.xlsx,285A,100,-36000.0,40,1100
ticks_20260119.xlsx,285A,98,-19500.0,50,1100
ticks_20260119.xlsx,285A,68,-48000.0,60,1100
ticks_20260119.xlsx,285A,74,-17000.0,70,1100
ticks_20260119.xlsx,285A,68,-11500.0,80,1100
ticks_20260119.xlsx,285A,60,-500.0,90,1100
ticks_20260119.xlsx,285A,50,4000.0,100,1100
ticks_20260119.xlsx,285A,50,4500.0,110,1100
ticks_20260119.xlsx,285A,44,6000.0,120,1100
ticks_20260119.xlsx,285A,30,-32500.0,130,1100
ticks_20260119.xlsx,285A,24,-26500.0,140,1100
ticks_20260119.xlsx,285A,22,-24500.0,150,1100
ticks_20260119.xlsx,285A,100,-36500.0,30,1200
ticks_20260119.xlsx,285A,100,-24500.0,40,1200
ticks_20260119.xlsx,285A,96,-23000.0,50,1200
ticks_20260119.xlsx,285A,76,-66000.0,60,1200
ticks_20260119.xlsx,285A,70,-19000.0,70,1200
ticks_20260119.xlsx,285A,66,-6000.0,80,1200
ticks_20260119.xlsx,285A,60,-5500.0,90,1200
ticks_20260119.xlsx,285A,60,-15000.0,100,1200
ticks_20260119.xlsx,285A,52,-7500.0,110,1200
ticks_20260119.xlsx,285A,38,4000.0,120,1200
ticks_20260119.xlsx,285A,34,13000.0,130,1200
ticks_20260119.xlsx,285A,26,-33000.0,140,1200
ticks_20260119.xlsx,285A,26,-34000.0,150,1200
ticks_20260119.xlsx,285A,100,-23500.0,30,1300
ticks_20260119.xlsx,285A,96,-20000.0,40,1300
ticks_20260119.xlsx,285A,86,-30000.0,50,1300
ticks_20260119.xlsx,285A,76,-15000.0,60,1300
ticks_20260119.xlsx,285A,68,-10500.0,70,1300
ticks_20260119.xlsx,285A,68,-2000.0,80,1300
ticks_20260119.xlsx,285A,62,-7500.0,90,1300
ticks_20260119.xlsx,285A,44,2500.0,100,1300
ticks_20260119.xlsx,285A,40,0.0,110,1300
ticks_20260119.xlsx,285A,34,13500.0,120,1300
ticks_20260119.xlsx,285A,34,14500.0,130,1300
ticks_20260119.xlsx,285A,28,13500.0,140,1300
ticks_20260119.xlsx,285A,28,-33000.0,150,1300
ticks_20260119.xlsx,285A,100,-19000.0,30,1400
ticks_20260119.xlsx,285A,96,-16500.0,40,1400
ticks_20260119.xlsx,285A,82,-26500.0,50,1400
ticks_20260119.xlsx,285A,68,-16500.0,60,1400
ticks_20260119.xlsx,285A,68,-19000.0,70,1400
ticks_20260119.xlsx,285A,56,6000.0,80,1400
ticks_20260119.xlsx,285A,50,-2000.0,90,1400
ticks_20260119.xlsx,285A,40,5000.0,100,1400
ticks_20260119.xlsx,285A,34,9000.0,110,1400
ticks_20260119.xlsx,285A,34,5500.0,120,1400
ticks_20260119.xlsx,285A,36,8000.0,130,1400
ticks_20260119.xlsx,285A,30,-30500.0,140,1400
ticks_20260119.xlsx,285A,32,-38000.0,150,1400
ticks_20260119.xlsx,285A,100,-25000.0,30,1500
ticks_20260119.xlsx,285A,88,-17500.0,40,1500
ticks_20260119.xlsx,285A,80,-65000.0,50,1500
ticks_20260119.xlsx,285A,60,-8000.0,60,1500
ticks_20260119.xlsx,285A,62,-17500.0,70,1500
ticks_20260119.xlsx,285A,54,-2500.0,80,1500
ticks_20260119.xlsx,285A,54,-6500.0,90,1500
ticks_20260119.xlsx,285A,44,-6000.0,100,1500
ticks_20260119.xlsx,285A,38,-1000.0,110,1500
ticks_20260119.xlsx,285A,34,-43000.0,120,1500
ticks_20260119.xlsx,285A,36,-2000.0,130,1500
ticks_20260119.xlsx,285A,32,-39000.0,140,1500
ticks_20260119.xlsx,285A,32,3500.0,150,1500
