file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260120.xlsx,285A,100,-13500.0,30,300
ticks_20260120.xlsx,285A,100,15500.0,40,300
ticks_20260120.xlsx,285A,100,28500.0,50,300
ticks_20260120.xlsx,285A,100,3500.0,60,300
ticks_20260120.xlsx,285A,100,10500.0,70,300
ticks_20260120.xlsx,285A,100,4500.0,80,300
ticks_20260120.xlsx,285A,92,22000.0,90,300
ticks_20260120.xlsx,285A,78,33500.0,100,300
ticks_20260120.xlsx,285A,82,18500.0,110,300
ticks_20260120.xlsx,285A,70,-13000.0,120,300
ticks_20260120.xlsx,285A,86,-24500.0,130,300
ticks_20260120.xlsx,285A,64,0.0,140,300
ticks_20260120.xlsx,285A,62,-5500.0,150,300
ticks_20260120.xlsx,285A,100,16500.0,30,400
ticks_20260120.xlsx,285A,100,8000.0,40,400
ticks_20260120.xlsx,285A,100,-5500.0,50,400
ticks_20260120.xlsx,285A,100,12500.0,60,400
ticks_20260120.xlsx,285A,100,29500.0,70,400
ticks_20260120.xlsx,285A,90,-17500.0,80,400
ticks_20260120.xlsx,285A,86,5000.0,90,400
ticks_20260120.xlsx,285A,78,-10000.0,100,400
ticks_20260120.xlsx,285A,76,2000.0,110,400
ticks_20260120.xlsx,285A,72,34000.0,120,400
ticks_20260120.xlsx,285A,68,18500.0,130,400
ticks_20260120.xlsx,285A,70,31000.0,140,400
ticks_20260120.xlsx,285A,70,11000.0,150,400
ticks_20260120.xlsx,285A,100,-14000.0,30,500
ticks_20260120.xlsx,285A,100,-13500.0,40,500
ticks_20260120.xlsx,285A,100,24000.0,50,500
ticks_20260120.xlsx,285A,100,-4500.0,60,500
ticks_20260120.xlsx,285A,92,-22500.0,70,500
ticks_20260120.xlsx,285A,84,-2500.0,80,500
ticks_20260120.xlsx,285A,74,7000.0,90,500
ticks_20260120.xlsx,285A,68,10000.0,100,500
ticks_20260120.xlsx,285A,66,13000.0,110,500
ticks_20260120.xlsx,285A,56,28000.0,120,500
ticks_20260120.xlsx,285A,58,26000.0,130,500
ticks_20260120.xlsx,285A,58,27500.0,140,500
ticks_20260120.xlsx,285A,56,9000.0,150,500
ticks_20260120.xlsx,285A,100,15500.0,30,600
ticks_20260120.xlsx,285A,100,-12500.0,40,600
ticks_20260120.xlsx,285A,100,-19000.0,50,600
ticks_20260120.xlsx,285A,90,6000.0,60,600
ticks_20260120.xlsx,285A,84,0.0,70,600
ticks_20260120.xlsx,285A,74,5500.0,80,600
ticks_20260120.xlsx,285A,68,17000.0,90,600
ticks_20260120.xlsx,285A,60,33500.0,100,600
ticks_20260120.xlsx,285A,58,-500.0,110,600
ticks_20260120.xlsx,285A,52,30500.0,120,600
ticks_20260120.xlsx,285A,50,12500.0,130,600
ticks_20260120.xlsx,285A,44,18500.0,140,600
ticks_20260120.xlsx,285A,44,15500.0,150,600
ticks_20260120.xlsx,285A,100,30500.0,30,700
ticks_20260120.xlsx,285A,96,2000.0,40,700
ticks_20260120.xlsx,285A,92,-9000.0,50,700
ticks_20260120.xlsx,285A,86,2500.0,60,700
ticks_20260120.xlsx,285A,84,4000.0,70,700
ticks_20260120.xlsx,285A,72,-2500.0,80,700
ticks_20260120.xlsx,285A,66,-4500.0,90,700
ticks_20260120.xlsx,285A,54,4500.0,100,700
ticks_20260120.xlsx,285A,50,6000.0,110,700
ticks_20260120.xlsx,285A,46,9500.0,120,700
ticks_20260120.xlsx,285A,48,2500.0,130,700
ticks_20260120.xlsx,285A,46,6000.0,140,700
ticks_20260120.xlsx,285A,46,14500.0,150,700
ticks_20260120.xlsx,285A,100,35500.0,30,800
ticks_20260120.xlsx,285A,90,25000.0,40,800
ticks_20260120.xlsx,285A,74,12000.0,50,800
ticks_20260120.xlsx,285A,58,34500.0,60,800
ticks_20260120.xlsx,285A,56,14000.0,70,800
ticks_20260120.xlsx,285A,54,14000.0,80,800
ticks_20260120.xlsx,285A,50,7000.0,90,800
ticks_20260120.xlsx,285A,46,44500.0,100,800
ticks_20260120.xlsx,285A,46,17500.0,110,800
ticks_20260120.xlsx,285A,40,-18500.0,120,800
ticks_20260120.xlsx,285A,42,-14500.0,130,800
ticks_20260120.xlsx,285A,38,37500.0,140,800
ticks_20260120.xlsx,285A,36,29000.0,150,800
ticks_20260120.xlsx,285A,98,-3500.0,30,900
ticks_20260120.xlsx,285A,80,-13000.0,40,900
ticks_20260120.xlsx,285A,70,-22000.0,50,900
ticks_20260120.xlsx,285A,60,-4500.0,60,900
ticks_20260120.xlsx,285A,54,-23000.0,70,900
ticks_20260120.xlsx,285A,50,-13000.0,80,900
ticks_20260120.xlsx,285A,48,-4500.0,90,900
ticks_20260120.xlsx,285A,44,37000.0,100,900
ticks_20260120.xlsx,285A,42,31500.0,110,900
ticks_20260120.xlsx,285A,36,10500.0,120,900
ticks_20260120.xlsx,285A,32,-3000.0,130,900
ticks_20260120.xlsx,285A,38,-7000.0,140,900
ticks_20260120.xlsx,285A,34,36500.0,150,900
ticks_20260120.xlsx,285A,100,-18000.0,30,1000
ticks_20260120.xlsx,285A,72,-6500.0,40,1000
ticks_20260120.xlsx,285A,66,1000.0,50,1000
ticks_20260120.xlsx,285A,58,-13500.0,60,1000
ticks_20260120.xlsx,285A,56,-22000.0,70,1000
ticks_20260120.xlsx,285A,56,-12500.0,80,1000
ticks_20260120.xlsx,285A,50,-6000.0,90,1000
ticks_20260120.xlsx,285A,36,-500.0,100,1000
ticks_20260120.xlsx,285A,38,-6500.0,110,1000
ticks_20260120.xlsx,285A,38,22500.0,120,1000
ticks_20260120.xlsx,285A,36,14500.0,130,1000
ticks_20260120.xlsx,285A,34,10000.0,140,1000
ticks_20260120.xlsx,285A,32,11500.0,150,1000
ticks_20260120.xlsx,285A,90,-7500.0,30,1100
ticks_20260120.xlsx,285A,70,1500.0,40,1100
ticks_20260120.xlsx,285A,70,500.0,50,1100
ticks_20260120.xlsx,285A,62,-500.0,60,1100
ticks_20260120.xlsx,285A,56,12500.0,70,1100
ticks_20260120.xlsx,285A,46,9500.0,80,1100
ticks_20260120.xlsx,285A,42,13000.0,90,1100
ticks_20260120.xlsx,285A,36,22000.0,100,1100
ticks_20260120.xlsx,285A,34,7500.0,110,1100
ticks_20260120.xlsx,285A,34,13000.0,120,1100
ticks_20260120.xlsx,285A,34,10500.0,130,1100
ticks_20260120.xlsx,285A,32,14000.0,140,1100
ticks_20260120.xlsx,285A,32,5000.0,150,1100
ticks_20260120.xlsx,285A,78,500.0,30,1200
ticks_20260120.xlsx,285A,60,5500.0,40,1200
ticks_20260120.xlsx,285A,56,12500.0,50,1200
ticks_20260120.xlsx,285A,48,17500.0,60,1200
ticks_20260120.xlsx,285A,46,11000.0,70,1200
ticks_20260120.xlsx,285A,44,7500.0,80,1200
ticks_20260120.xlsx,285A,40,19500.0,90,1200
ticks_20260120.xlsx,285A,34,20500.0,100,1200
ticks_20260120.xlsx,285A,34,20500.0,110,1200
ticks_20260120.xlsx,285A,28,15500.0,120,1200
ticks_20260120.xlsx,285A,28,16000.0,130,1200
ticks_20260120.xlsx,285A,30,9500.0,140,1200
ticks_20260120.xlsx,285A,28,13500.0,150,1200
ticks_20260120.xlsx,285A,66,12000.0,30,1300
ticks_20260120.xlsx,285A,60,7000.0,40,1300
ticks_20260120.xlsx,285A,52,17000.0,50,1300
ticks_20260120.xlsx,285A,40,23000.0,60,1300
ticks_20260120.xlsx,285A,42,19500.0,70,1300
ticks_20260120.xlsx,285A,36,6000.0,80,1300
ticks_20260120.xlsx,285A,36,7000.0,90,1300
ticks_20260120.xlsx,285A,32,9000.0,100,1300
ticks_20260120.xlsx,285A,30,10500.0,110,1300
ticks_20260120.xlsx,285A,30,3000.0,120,1300
ticks_20260120.xlsx,285A,30,2500.0,130,1300
ticks_20260120.xlsx,285A,32,-2000.0,140,1300
ticks_20260120.xlsx,285A,30,-7000.0,150,1300
ticks_20260120.xlsx,285A,54,11500.0,30,1400
ticks_20260120.xlsx,285A,48,8500.0,40,1400
ticks_20260120.xlsx,285A,48,11500.0,50,1400
ticks_20260120.xlsx,285A,46,-4000.0,60,1400
ticks_20260120.xlsx,285A,46,-9500.0,70,1400
ticks_20260120.xlsx,285A,40,-5000.0,80,1400
ticks_20260120.xlsx,285A,38,-10500.0,90,1400
ticks_20260120.xlsx,285A,38,-9000.0,100,1400
ticks_20260120.xlsx,285A,36,-14000.0,110,1400
ticks_20260120.xlsx,285A,30,-5000.0,120,1400
ticks_20260120.xlsx,285A,30,4000.0,130,1400
ticks_20260120.xlsx,285A,32,-9000.0,140,1400
ticks_20260120.xlsx,285A,30,-14500.0,150,1400
ticks_20260120.xlsx,285A,60,4000.0,30,1500
ticks_20260120.xlsx,285A,52,-500.0,40,1500
ticks_20260120.xlsx,285A,52,-1000.0,50,1500
ticks_20260120.xlsx,285A,48,-2500.0,60,1500
ticks_20260120.xlsx,285A,48,-23500.0,70,1500
ticks_20260120.xlsx,285A,44,8000.0,80,1500
ticks_20260120.xlsx,285A,36,-6000.0,90,1500
ticks_20260120.xlsx,285A,32,-9000.0,100,1500
ticks_20260120.xlsx,285A,30,-7000.0,110,1500
ticks_20260120.xlsx,285A,30,-6000.0,120,1500
ticks_20260120.xlsx,285A,32,-4000.0,130,1500
ticks_20260120.xlsx,285A,32,-18500.0,140,1500
ticks_20260120.xlsx,285A,34,-6000.0,150,1500
