file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260115.xlsx,285A,100,4500.0,30,300
ticks_20260115.xlsx,285A,100,6000.0,40,300
ticks_20260115.xlsx,285A,100,27000.0,50,300
ticks_20260115.xlsx,285A,76,19500.0,60,300
ticks_20260115.xlsx,285A,82,18000.0,70,300
ticks_20260115.xlsx,285A,72,2000.0,80,300
ticks_20260115.xlsx,285A,56,18000.0,90,300
ticks_20260115.xlsx,285A,58,5500.0,100,300
ticks_20260115.xlsx,285A,50,4500.0,110,300
ticks_20260115.xlsx,285A,42,9500.0,120,300
ticks_20260115.xlsx,285A,44,7500.0,130,300
ticks_20260115.xlsx,285A,34,7000.0,140,300
ticks_20260115.xlsx,285A,24,6500.0,150,300
ticks_20260115.xlsx,285A,100,-8500.0,30,400
ticks_20260115.xlsx,285A,96,-3000.0,40,400
ticks_20260115.xlsx,285A,86,6500.0,50,400
ticks_20260115.xlsx,285A,84,12000.0,60,400
ticks_20260115.xlsx,285A,74,30500.0,70,400
ticks_20260115.xlsx,285A,58,2000.0,80,400
ticks_20260115.xlsx,285A,60,6500.0,90,400
ticks_20260115.xlsx,285A,46,9500.0,100,400
ticks_20260115.xlsx,285A,48,14500.0,110,400
ticks_20260115.xlsx,285A,38,19500.0,120,400
ticks_20260115.xlsx,285A,38,14000.0,130,400
ticks_20260115.xlsx,285A,32,5000.0,140,400
ticks_20260115.xlsx,285A,22,1000.0,150,400
ticks_20260115.xlsx,285A,100,-20000.0,30,500
ticks_20260115.xlsx,285A,84,16000.0,40,500
ticks_20260115.xlsx,285A,64,19000.0,50,500
ticks_20260115.xlsx,285A,60,13000.0,60,500
ticks_20260115.xlsx,285A,58,7000.0,70,500
ticks_20260115.xlsx,285A,50,21000.0,80,500
ticks_20260115.xlsx,285A,44,2000.0,90,500
ticks_20260115.xlsx,285A,44,5000.0,100,500
ticks_20260115.xlsx,285A,34,16500.0,110,500
ticks_20260115.xlsx,285A,28,19500.0,120,500
ticks_20260115.xlsx,285A,28,32000.0,130,500
ticks_20260115.xlsx,285A,24,22000.0,140,500
ticks_20260115.xlsx,285A,26,15000.0,150,500
ticks_20260115.xlsx,285A,100,-17000.0,30,600
ticks_20260115.xlsx,285A,84,9500.0,40,600
ticks_20260115.xlsx,285A,82,8000.0,50,600
ticks_20260115.xlsx,285A,60,17500.0,60,600
ticks_20260115.xlsx,285A,56,23500.0,70,600
ticks_20260115.xlsx,285A,42,16500.0,80,600
ticks_20260115.xlsx,285A,38,11500.0,90,600
ticks_20260115.xlsx,285A,42,10000.0,100,600
ticks_20260115.xlsx,285A,36,15000.0,110,600
ticks_20260115.xlsx,285A,30,15500.0,120,600
ticks_20260115.xlsx,285A,28,18500.0,130,600
ticks_20260115.xlsx,285A,26,14000.0,140,600
ticks_20260115.xlsx,285A,22,16500.0,150,600
ticks_20260115.xlsx,285A,100,-1500.0,30,700
ticks_20260115.xlsx,285A,84,10000.0,40,700
ticks_20260115.xlsx,285A,72,26000.0,50,700
ticks_20260115.xlsx,285A,60,10500.0,60,700
ticks_20260115.xlsx,285A,46,28500.0,70,700
ticks_20260115.xlsx,285A,46,13500.0,80,700
ticks_20260115.xlsx,285A,44,1500.0,90,700
ticks_20260115.xlsx,285A,44,3500.0,100,700
ticks_20260115.xlsx,285A,38,13500.0,110,700
ticks_20260115.xlsx,285A,34,16000.0,120,700
ticks_20260115.xlsx,285A,32,19500.0,130,700
ticks_20260115.xlsx,285A,32,19500.0,140,700
ticks_20260115.xlsx,285A,26,18500.0,150,700
ticks_20260115.xlsx,285A,100,-18000.0,30,800
ticks_20260115.xlsx,285A,78,6500.0,40,800
